frame,id,x,y,type
4181,483,89.0,195.5,ped
4182,483,89.0,195.5,ped
4183,483,89.0,195.5,ped
4184,483,89.0,195.5,ped
4185,483,88.5,195.5,ped
4186,483,88.5,195.5,ped
4187,483,88.5,195.0,ped
4188,483,88.5,195.0,ped
4189,483,88.5,195.0,ped
4190,483,88.5,195.0,ped
4191,483,88.5,194.5,ped
4192,483,88.5,194.5,ped
4193,483,88.5,194.5,ped
4194,483,88.5,194.5,ped
4195,483,88.5,194.0,ped
4196,483,89.5,194.0,ped
4197,483,89.5,193.5,ped
4198,483,89.5,194.0,ped
4199,483,89.0,194.5,ped
4200,483,89.0,194.5,ped
4201,483,88.5,194.5,ped
4202,483,88.5,194.5,ped
4203,483,88.5,194.5,ped
4204,483,88.5,194.5,ped
4205,483,88.5,195.0,ped
4206,483,88.5,195.0,ped
4207,483,88.5,195.5,ped
4208,483,88.5,195.5,ped
4209,483,88.5,195.5,ped
4210,483,89.0,195.5,ped
4211,483,89.0,195.5,ped
4212,483,89.0,195.0,ped
4213,483,88.5,195.0,ped
4214,483,88.5,195.5,ped
4215,483,88.5,195.5,ped
4216,483,88.5,195.5,ped
4217,483,88.5,195.5,ped
4218,483,88.5,195.5,ped
4219,483,88.5,195.5,ped
4220,483,88.5,195.0,ped
4221,483,88.5,195.0,ped
4222,483,88.5,195.0,ped
4223,483,88.5,195.0,ped
4224,483,88.5,194.5,ped
4225,483,88.5,194.5,ped
4226,483,88.5,194.5,ped
4227,483,88.5,194.5,ped
4228,483,88.5,194.5,ped
4229,483,88.5,194.5,ped
4230,483,88.5,194.5,ped
4231,483,88.5,194.0,ped
4232,483,88.5,194.0,ped
4233,483,88.5,194.5,ped
4234,483,88.5,194.0,ped
4235,483,88.5,194.0,ped
4236,483,88.5,194.0,ped
4237,483,88.5,194.0,ped
4238,483,88.5,194.0,ped
4239,483,88.0,193.5,ped
4240,483,87.5,193.5,ped
4241,483,88.0,194.0,ped
4242,483,88.5,194.0,ped
4243,483,89.0,194.0,ped
4244,483,89.0,194.0,ped
4245,483,89.0,194.0,ped
4246,483,89.0,194.0,ped
4247,483,89.0,194.0,ped
4248,483,88.5,193.5,ped
4249,483,88.5,193.5,ped
4250,483,88.0,194.0,ped
4251,483,88.5,194.5,ped
4252,483,89.5,194.5,ped
4253,483,89.5,194.5,ped
4254,483,89.0,195.0,ped
4255,483,89.5,195.0,ped
4256,483,89.0,195.0,ped
4257,483,89.0,195.0,ped
4258,483,89.0,195.0,ped
4259,483,89.0,194.5,ped
4260,483,90.0,194.5,ped
4261,483,89.5,194.5,ped
4262,483,89.5,194.5,ped
4263,483,89.5,194.5,ped
4264,483,89.5,194.5,ped
4265,483,89.5,194.5,ped
4266,483,89.5,194.5,ped
4267,483,89.5,194.5,ped
4268,483,90.0,195.0,ped
4269,483,91.0,195.0,ped
4270,483,90.5,195.0,ped
4271,483,90.0,195.5,ped
4272,483,90.0,195.0,ped
4273,483,90.5,194.5,ped
4274,483,90.0,194.5,ped
4275,483,89.5,195.0,ped
4276,483,90.0,195.0,ped
4277,483,90.0,195.0,ped
4278,483,90.0,195.0,ped
4279,483,90.0,195.0,ped
4280,483,90.0,195.5,ped
4281,483,90.5,195.0,ped
4282,483,90.5,195.0,ped
4283,483,90.5,195.0,ped
4284,483,90.0,194.5,ped
4285,483,90.0,194.5,ped
4286,483,90.0,194.0,ped
4287,483,90.0,194.0,ped
4288,483,90.0,194.0,ped
4289,483,90.0,194.0,ped
4290,483,90.0,193.5,ped
4291,483,90.0,193.5,ped
4292,483,90.0,194.0,ped
4293,483,90.0,194.0,ped
4294,483,90.0,194.0,ped
4295,483,90.0,194.0,ped
4296,483,90.0,194.5,ped
4297,483,90.0,194.5,ped
4298,483,90.0,195.0,ped
4299,483,90.0,195.0,ped
4300,483,89.5,195.0,ped
4324,483,90.0,195.5,ped
4325,483,90.0,195.5,ped
4326,483,90.0,195.5,ped
4327,483,90.0,195.5,ped
4338,483,90.0,196.5,ped
4339,483,89.0,197.0,ped
4340,483,89.5,195.5,ped
4341,483,89.0,195.5,ped
4342,483,89.0,195.0,ped
4343,483,89.0,195.5,ped
