frame,id,x,y,type
3,4,1147.5,205.5,ped
4,4,1147.5,206.5,ped
5,4,1148.0,206.5,ped
6,4,1148.0,206.5,ped
7,4,1148.0,206.5,ped
8,4,1148.0,206.5,ped
9,4,1148.0,206.5,ped
10,4,1148.0,207.5,ped
11,4,1148.0,207.5,ped
12,4,1149.0,208.0,ped
13,4,1149.0,208.0,ped
14,4,1149.0,208.0,ped
15,4,1149.0,209.0,ped
16,4,1149.0,209.0,ped
17,4,1150.0,209.0,ped
18,4,1150.0,209.0,ped
19,4,1150.0,209.5,ped
20,4,1150.0,209.5,ped
21,4,1151.5,209.0,ped
22,4,1151.5,209.5,ped
23,4,1152.0,209.5,ped
24,4,1152.5,209.5,ped
25,4,1152.5,209.5,ped
26,4,1153.0,210.0,ped
27,4,1153.0,210.0,ped
28,4,1153.0,210.0,ped
29,4,1153.0,210.5,ped
30,4,1153.0,210.5,ped
31,4,1154.5,211.0,ped
32,4,1154.5,211.0,ped
33,4,1155.0,210.5,ped
34,4,1155.0,210.5,ped
35,4,1155.5,211.0,ped
36,4,1155.5,210.5,ped
37,4,1155.5,212.0,ped
38,4,1155.5,212.0,ped
39,4,1155.5,212.5,ped
40,4,1155.5,212.5,ped
41,4,1156.0,213.0,ped
42,4,1156.0,213.0,ped
43,4,1156.5,212.5,ped
44,4,1156.5,212.5,ped
45,4,1156.5,213.0,ped
46,4,1156.5,213.0,ped
47,4,1156.5,213.5,ped
48,4,1156.5,213.5,ped
49,4,1157.0,214.0,ped
50,4,1157.5,214.0,ped
51,4,1158.0,215.5,ped
52,4,1158.0,215.0,ped
53,4,1159.0,215.0,ped
54,4,1159.0,215.0,ped
55,4,1159.5,214.5,ped
56,4,1159.5,214.5,ped
57,4,1160.5,215.5,ped
58,4,1160.5,215.5,ped
59,4,1162.0,215.5,ped
60,4,1162.0,215.5,ped
61,4,1162.5,217.0,ped
62,4,1162.5,217.0,ped
63,4,1164.0,217.0,ped
64,4,1164.0,217.0,ped
65,4,1164.5,217.5,ped
66,4,1164.5,218.0,ped
67,4,1166.0,218.0,ped
68,4,1166.0,218.0,ped
69,4,1166.5,218.5,ped
70,4,1166.5,218.5,ped
71,4,1167.0,219.5,ped
72,4,1167.0,219.5,ped
73,4,1168.0,220.0,ped
74,4,1168.0,220.0,ped
75,4,1168.0,220.0,ped
76,4,1169.0,221.0,ped
77,4,1169.0,221.0,ped
78,4,1169.0,221.0,ped
79,4,1169.5,221.0,ped
80,4,1169.5,221.5,ped
81,4,1170.0,221.5,ped
82,4,1170.5,221.5,ped
83,4,1170.0,221.5,ped
84,4,1170.0,221.5,ped
85,4,1170.0,221.5,ped
86,4,1170.0,221.5,ped
87,4,1170.0,222.0,ped
88,4,1170.0,222.5,ped
89,4,1170.0,222.5,ped
90,4,1171.5,223.0,ped
91,4,1171.5,223.0,ped
92,4,1171.5,223.5,ped
93,4,1171.5,223.5,ped
94,4,1172.0,223.5,ped
95,4,1172.5,224.0,ped
96,4,1172.5,224.0,ped
97,4,1172.5,224.5,ped
98,4,1172.5,224.5,ped
99,4,1173.5,223.5,ped
100,4,1173.5,223.5,ped
