id,frame,label,x_est,y_est,vx_est,vy_est
2,91,ped,1655.5481705165373,373.94646325425896,20.308709841862036,9.325915716074029
2,92,ped,1655.9726945262348,374.0174567771937,20.498413072119302,9.139755649402911
2,93,ped,1656.4806638901186,374.07582617948003,20.865098569068024,8.932613857081535
2,94,ped,1657.0629048835035,374.2633216440543,21.382026207423436,9.017747806939425
2,95,ped,1657.5708726181458,374.4257348749501,21.716214327354702,9.044459453804649
2,96,ped,1657.9422345647959,374.63588506526196,21.73699016304369,9.175416522323191
2,97,ped,1658.331938201075,374.958703531283,21.797431909725375,9.549908392488394
2,98,ped,1658.6678442806242,375.24160395806825,21.737071160999125,9.822645436323146
2,99,ped,1659.0960359893372,375.55886239041587,21.882340200419602,10.161086864019698
2,100,ped,1659.4662482178371,375.9066005140423,21.894477202113823,10.554268810663718
2,101,ped,1659.8548387229564,376.2111956494278,21.946674926483315,10.837910515333
2,102,ped,1660.1896725912493,376.47713075278494,21.878473567602395,11.025920775235312
2,103,ped,1660.686956086717,376.7785891008839,22.170815768572513,11.285314943995308
2,104,ped,1661.118678895442,377.04148105093026,22.307922460398913,11.450178665135358
2,105,ped,1661.5619423007918,377.19973294542694,22.465426076695216,11.378364698036679
2,106,ped,1661.9452911931012,377.33476003558695,22.485096279403862,11.25800386160099
2,107,ped,1662.275154707174,377.4491243457774,22.386167696932073,11.09652657728451
2,108,ped,1662.6975914358723,377.6152628542742,22.494893579750837,11.055085768148306
2,109,ped,1663.062336939066,377.82763344837605,22.47248166149544,11.117056489246279
2,110,ped,1663.5158587375358,378.0812332778981,22.6465424554414,11.267613514186102
2,111,ped,1663.9082660749928,378.30142178406714,22.679522761374713,11.33900662543301
2,112,ped,1664.3162362167038,378.4216240656323,22.74558920746116,11.187425050972642
2,113,ped,1664.6679337724343,378.52279573394503,22.685214393458445,10.999471819524189
2,114,ped,1665.0395661404211,378.53695827150534,22.67098984256369,10.626671603183917
2,115,ped,1665.3588722520637,378.3334138808472,22.541971279530827,9.787783380044637
2,116,ped,1665.6315462910366,378.1463972759892,22.31492455137051,9.016133723064296
2,117,ped,1665.9328500880645,377.6940492788778,22.15931166162738,7.688094988660703
2,118,ped,1666.1896657344828,377.3562412407609,21.911372610285195,6.661258786381158
2,119,ped,1666.4069099182286,377.1212242336614,21.585334122231902,5.898668447402611
2,120,ped,1666.5890135700997,376.9082418894569,21.19382974336406,5.212648478346514
2,121,ped,1666.9503444221552,376.504923634804,21.21168105558308,4.1323704445870275
2,122,ped,1667.261253913661,376.14269230766365,21.11775981388213,3.182317909521837
2,123,ped,1667.6674634383323,375.74752565921807,21.237307028781537,2.1945797829920823
2,124,ped,1668.0184145783112,375.39362846632486,21.23068698304343,1.3340697208344892
2,125,ped,1668.2499240551615,374.6562824021445,20.961089554303204,-0.3398621319533144
2,126,ped,1668.5152265598813,373.9983642577625,20.775866074011084,-1.7772704508667896
2,127,ped,1668.7406660910544,373.41212322016,20.509597646886473,-3.00392399145763
2,128,ped,1669.0007976155116,372.82040090105727,20.329561817424256,-4.197602059908959
287,4951,ped,1781.0,410.0,-90.0,-30.0
287,4952,ped,1779.5,409.5,-90.0,-30.0
287,4953,ped,1778.7427338214152,409.2475779404717,-89.67102733291146,-29.890342444303823
287,4954,ped,1777.8484052525116,408.6639552906626,-88.93632560017309,-29.994943682199487
287,4955,ped,1777.0848314348245,408.25571245332964,-87.33626790836512,-29.79084981016636
287,4956,ped,1776.4301831050004,407.9352260643103,-84.7228922015534,-29.216502864964266
287,4957,ped,1775.8936179265384,407.23978736905724,-81.07763969658836,-30.08462265719327
287,4958,ped,1775.485834273924,406.6879221909218,-76.51773415518312,-30.328466433079768
287,4959,ped,1775.2094427351144,406.24867737463757,-71.26865479032499,-29.98044045311829
287,4960,ped,1774.8487454215192,406.0090889805327,-66.74860156512759,-28.559111126058273
287,4961,ped,1774.6233994965228,405.8383127010283,-61.85506281473434,-26.875535646073786
287,4962,ped,1774.197643813216,405.7254070564531,-58.55133111115094,-25.04657749401593
287,4963,ped,1773.9026021407992,405.6593634505465,-54.91972307405494,-23.17213748453742
287,4964,ped,1773.7128005660409,405.21674178488325,-51.168882732884825,-23.463815152253673
287,4965,ped,1773.6052845900942,404.75899506526434,-47.45315357379379,-23.7962677010501
287,4966,ped,1773.3579939998522,404.7950663047691,-44.84707586725101,-21.721955260296813
287,4967,ped,1773.1874361661203,404.84571304090656,-42.19129112989759,-19.822146055984977
287,4968,ped,1773.077189872394,404.9055569651782,-39.57122648163911,-18.097890497698053
287,4969,ped,1772.5302973131265,404.4871209324846,-39.09341083780081,-18.593425244436606
287,4970,ped,1771.9968618898781,404.14353328976097,-38.611936499313856,-18.73077837739998
287,4971,ped,1771.5675960716171,403.8628668524443,-37.77192619889016,-18.60723400680076
287,4972,ped,1771.2249092376987,403.63488320393344,-36.688955797075266,-18.297130055744027
287,4973,ped,1770.5929491586958,403.2703669258206,-36.76351513182327,-18.514005371345757
287,4974,ped,1769.8061847050008,403.2349082508022,-37.375570226190334,-17.553548238960023
287,4975,ped,1769.151241229795,403.2144880524789,-37.48449699043709,-16.627698475413982
287,4976,ped,1768.5219409605563,402.86212199778294,-37.499524812417306,-16.875723392272533
287,4977,ped,1767.8296648475548,402.4824024287779,-37.7147981130687,-17.19073533199122
287,4978,ped,1767.0839061314905,402.4974275993208,-38.079260725883316,-16.252859475649622
287,4979,ped,1766.4576218467068,402.5190477877885,-38.053911844850695,-15.367014328440346
287,4980,ped,1766.0964766762597,402.3829848997917,-37.247336396830605,-15.012428677836823
287,4981,ped,1765.8015508701453,402.27237862776457,-36.30725258319611,-14.609693581171587
287,4982,ped,1765.3243661335548,401.86507546377936,-35.946204169666565,-15.071976689364817
287,4983,ped,1764.9261330798522,401.5171426196927,-35.39086063771744,-15.339413746558119
287,4984,ped,1764.4398724039686,401.0646036243406,-35.10990708484938,-15.873406666696013
287,4985,ped,1764.031865024908,400.67629290252614,-34.63788994296574,-16.20313532141823
287,4986,ped,1763.4615365587854,400.5740294898747,-34.619624122984945,-15.763403198878867
287,4987,ped,1762.9782345137805,400.4922622196968,-34.377807572934074,-15.296358751085911
287,4988,ped,1762.6463183961478,400.2770272187953,-33.76439562850356,-15.19532009702972
287,4989,ped,1762.3713547509528,400.09528389433376,-33.0415468992702,-15.01569318143698
287,4990,ped,1761.9966867220253,399.9427823487648,-32.604671062338305,-14.773062157727221
287,4991,ped,1761.6828518400234,399.8158164729637,-32.04112715121336,-14.480333159980926
287,4992,ped,1761.4960269926166,399.71114834625337,-31.197433849194322,-14.14821847874493
287,4993,ped,1761.3470261236087,399.6259441132023,-30.304298894340775,-13.785627054132306
287,4994,ped,1761.0845978901232,399.04551887200324,-29.725017932624997,-14.62279560935297
287,4995,ped,1760.8677135234796,398.5391634777823,-29.065170547808385,-15.244998274282809
287,4996,ped,1760.4002444329217,398.3162952047558,-29.025296400862587,-15.171568066678871
287,4997,ped,1760.000959477427,398.1266335304899,-28.82785814486777,-15.023850955036444
287,4998,ped,1759.5897003409177,398.0384247330113,-28.667038736793767,-14.646955771643869
287,4999,ped,1759.2397387412495,397.96784461792106,-28.371570417115755,-14.245818382516962
287,5000,ped,1758.8721342145366,397.98447573687025,-28.129431365508424,-13.661350147014547
287,5001,ped,1758.5604056116938,397.86324813895163,-27.769599436032415,-13.417496359028966
287,5002,ped,1758.298053869792,397.19081668948326,-27.3122050952883,-14.441472637846555
287,5003,ped,1758.0792944443867,396.6005387733318,-26.77465703140434,-15.23624714003419
287,5004,ped,1757.8277563959637,396.0835742653031,-26.33341498300592,-15.83231740239896
287,5005,ped,1757.6179998113441,395.63201571377914,-25.815652784634064,-16.25642367197033
287,5006,ped,1757.4451168967475,395.2387850944158,-25.235581652473982,-16.532037899975226
287,5007,ped,1757.3047273415893,394.89754313475896,-24.605546878862704,-16.679781684826562
287,5008,ped,1757.19292096033,394.5317699931515,-23.936267741634364,-16.876730769181684
287,5009,ped,1757.0354406470317,394.21503841261574,-23.39552476744097,-16.956127012541828
287,5010,ped,1756.9077414387268,393.80058876845305,-22.809270543850335,-17.250896064679644
287,5011,ped,1756.8062541110094,393.44058554986566,-22.18721218575212,-17.41270895853386
287,5012,ped,1756.7277873540268,393.34090779465856,-21.537801295492063,-16.987970368232833
287,5013,ped,1756.6694885527772,393.26124287581746,-20.868384183245457,-16.53495751321716
287,5014,ped,1756.3468236472531,393.41065985241283,-20.812469380084615,-15.589756494440822
287,5015,ped,1756.0704137085206,393.5523206398475,-20.655910578478665,-14.697722100090491
287,5016,ped,1755.6942966767274,393.7570256946108,-20.726616814845286,-13.699530093664464
287,5017,ped,1755.3701318397023,393.9470058893996,-20.67941851925696,-12.771689348165047
287,5018,ped,1755.0218898962114,394.1937342217041,-20.68736469231572,-11.75299682866751
287,5019,ped,1754.72252442269,394.420178712842,-20.58674494886148,-10.817487626062789
287,5020,ped,1754.4666851898564,394.41709669186764,-20.393532884838766,-10.425167781719892
287,5021,ped,1754.2495564642275,394.4200161892598,-20.121886512125396,-10.034234059471546
287,5022,ped,1754.066805125855,394.4280794092139,-19.78434106738165,-9.646510206103516
287,5023,ped,1753.8442737819123,394.370262842725,-19.547317673775115,-9.418881000529332
287,5024,ped,1753.6563792754002,394.32380845803146,-19.242559188797603,-9.174606406655762
287,5025,ped,1753.49921763526,394.0766605797813,-18.881219205048023,-9.382814036874494
287,5026,ped,1753.15861484272,393.8612554417991,-18.938460968866288,-9.513185812446736
287,5027,ped,1752.8650235847517,393.6040282421334,-18.88977069120842,-9.731077973596355
287,5028,ped,1752.6133478594686,393.23940545165664,-18.750345908710862,-10.178001234608134
287,5029,ped,1752.3989938515058,392.84939857623027,-18.533699463516307,-10.664422888402132
287,5030,ped,1752.1476370285607,392.3668207053286,-18.406720431710877,-11.337158405271808
287,5031,ped,1751.8631950944439,391.94236652679143,-18.357434064500666,-11.856796250144289
287,5032,ped,1751.479031871464,391.6402302707082,-18.52997243960782,-12.087395292051061
287,5033,ped,1751.1463140769858,391.44736589366374,-18.582660833427436,-12.068441500453453
287,5034,ped,1750.8595318805503,391.2116734361111,-18.532087178745407,-12.144651670456268
287,5035,ped,1750.5435547484362,390.9378041215903,-18.547765836316394,-12.302250581069819
287,5036,ped,1750.2015330897618,390.7001071169479,-18.620302004969055,-12.374273510905768
287,5037,ped,1749.9064604745636,390.49472939373317,-18.58663957166477,-12.372376757302384
287,5038,ped,1749.51296999381,390.24804404252956,-18.77122219974382,-12.461630752276637
287,5039,ped,1749.172041527839,389.8943971372366,-18.83312159373847,-12.78342887556073
287,5040,ped,1748.8780550928284,389.58575646571296,-18.78925073717653,-12.99416041395422
287,5041,ped,1748.2752296058034,389.31739630256845,-19.42785359239955,-13.108337298113215
287,5042,ped,1747.6776857637997,388.94476729439685,-20.031322444132655,-13.448173068676947
287,5043,ped,1747.1553227052525,388.61954354601,-20.44686839652048,-13.67101021340025
287,5044,ped,1746.630146260072,388.3367491872619,-20.853335220856334,-13.79212495542956
287,5045,ped,1746.1728160009,388.0918882263084,-21.0953067726897,-13.825171637858817
287,5046,ped,1745.7761694297321,387.95103456199047,-21.194623791368745,-13.62775076215277
287,5047,ped,1745.4337366423067,387.8327654594005,-21.17079490051015,-13.38780730624441
287,5048,ped,1745.0695440423608,387.7345220498908,-21.19580265138631,-13.112544591744971
287,5049,ped,1744.7560760064005,387.65400134484946,-21.108091399154873,-12.80833670987824
287,5050,ped,1744.4177010991805,387.4488705558609,-21.078498842669344,-12.789951883972986
287,5051,ped,1744.1272106822767,387.27277484208196,-20.944456821247268,-12.708249651539672
287,5052,ped,1743.9495140268145,387.05241898154674,-20.56674718264642,-12.727097265959321
287,5053,ped,1743.802151770535,386.86269983208734,-20.136060932282785,-12.677730999818062
287,5054,ped,1743.6114995716543,386.84055472563875,-19.816606268163028,-12.260859843800736
287,5055,ped,1743.4521642549591,386.8274879195942,-19.439869464403152,-11.839297155533492
287,5056,ped,1743.3205740777346,386.8222934541337,-19.015826828614934,-11.41587269243971
287,5057,ped,1743.213515395454,386.82389397092845,-18.553298699612938,-10.993028828461737
287,5058,ped,1743.1280989734566,386.8313282213515,-18.06006624782806,-10.572862332802071
287,5059,ped,1743.1318564377468,386.8437397298161,-17.388428724353453,-10.15716206219664
287,5060,ped,1743.1447099272702,386.86036650834797,-16.721417959957645,-9.747442947341767
287,5061,ped,1742.9549374963856,386.88053172771566,-16.525459477047562,-9.344976619447095
287,5062,ped,1742.6543359097957,386.9036352588419,-16.580945278301023,-8.950818991389193
287,5063,ped,1742.3950995001103,386.92914600587426,-16.54323238275294,-8.565835079299163
287,5064,ped,1742.2428882084544,386.88646874010215,-16.271043696726668,-8.345264921321915
287,5065,ped,1742.115924904723,386.85293746475764,-15.95321199443655,-8.112641032058516
287,5066,ped,1741.8710705021765,386.75731616244775,-15.906861051099716,-8.025394707570749
287,5067,ped,1741.6612215134742,386.6763560328821,-15.785068551853884,-7.909043141019584
287,5068,ped,1741.4124234855392,386.5382920287111,-15.753584473198904,-7.922809266004387
287,5069,ped,1741.198970878962,386.34926870836415,-15.64536370405427,-8.048372295012923
287,5070,ped,1741.017005958956,386.2550826943792,-15.47172649635341,-7.960324092650658
287,5071,ped,1740.8630498566433,386.1753680103568,-15.242742305002471,-7.8436185790238895
287,5072,ped,1740.7339673493716,386.10850565544985,-14.96735336595835,-7.702876259360363
287,5073,ped,1740.6269348112887,386.0530374942882,-14.653486743892914,-7.542193398937591
287,5074,ped,1740.2589090777951,386.1479021937826,-14.926313868035937,-7.0561154657256795
287,5075,ped,1739.9385899718545,386.23642700674003,-15.08398635145165,-6.60186273627572
287,5076,ped,1739.6609366134444,386.31904510482326,-15.141842770481713,-6.177311605189747
287,5077,ped,1739.2811445355467,386.39615933171484,-15.422662509781231,-5.7804833172224015
287,5078,ped,1738.9505947175442,386.46814438191154,-15.584650166602428,-5.40953384257487
287,5079,ped,1738.5939582670492,386.5353488188703,-15.798176479200476,-5.062744478612891
287,5080,ped,1738.2842806934314,386.52797160764953,-15.900374507739288,-4.893051733986885
287,5081,ped,1738.016571197445,386.4539352701988,-15.90633179803932,-4.876491617017244
287,5082,ped,1737.9265733707314,385.96976803162437,-15.520438719176115,-5.76436449422615
287,5083,ped,1737.8547272818314,385.54078313663257,-15.108717432631659,-6.498018448645082
287,5084,ped,1737.7988572356883,385.1614510260564,-14.676911264228822,-7.0953036530907765
287,5085,ped,1737.6868851131155,384.8968871658771,-14.384599728767204,-7.417730986327656
287,5086,ped,1737.3844299148477,384.80505895603534,-14.522800690854243,-7.347650488464106
287,5087,ped,1737.1224139154099,384.7271138901976,-14.566807972903973,-7.249549092382474
287,5088,ped,1736.8263899570525,384.59138111740583,-14.684143742749555,-7.282400206604823
287,5089,ped,1736.5702021832192,384.61446468525145,-14.709381116211265,-6.964054189044419
287,5090,ped,1736.3495832357512,384.6388723911934,-14.655306968126508,-6.654482698984477
287,5091,ped,1736.0905558023096,384.4539171033945,-14.68786136439739,-6.817663819146284
287,5092,ped,1735.8673906073143,384.222438408535,-14.640188902818581,-7.077377076076479
287,5093,ped,1735.6762075352674,383.8093275703605,-14.523787030581712,-7.727821850489952
287,5094,ped,1735.513505911261,383.44483539539044,-14.34889471022003,-8.247233330895714
287,5095,ped,1735.3060041009055,383.05389546940887,-14.279154111388006,-8.805851327795468
287,5096,ped,1735.1286038310077,382.7097805179248,-14.14563897652898,-9.24076160013033
287,5097,ped,1734.9078719704498,382.4076959414394,-14.11251939634353,-9.567073892527121
287,5098,ped,1734.7886976300174,381.7926770311239,-13.856809661204423,-10.571027673779353
287,5099,ped,1734.6899016429065,381.3897793900273,-13.565583270350787,-11.070646556222993
287,5100,ped,1734.6091348601349,381.10635440083826,-13.245321636289804,-11.288627979608718
287,5101,ped,1734.4741595246087,380.7894311892126,-13.056284583095115,-11.572424592255661
287,5103,ped,1734.0803224631672,380.51289002194864,-13.444655153227965,-11.756806012647202
287,5104,ped,1733.6660309854456,380.20236663357883,-13.863837494649927,-12.009303325047311
287,5105,ped,1733.3739627267896,380.0720266044236,-13.998275230497638,-11.855449023047045
287,5106,ped,1733.0508055790956,379.89204621845374,-14.196287083602542,-11.816640178066292
287,5107,ped,1732.770134007665,379.6677390519634,-14.29339890659435,-11.876941527251748
287,5108,ped,1732.5274352052418,379.5441521860184,-14.303261725238698,-11.713066525074005
287,5109,ped,1732.3887588782968,379.29999622124205,-14.083523613472497,-11.820913659129763
287,5110,ped,1732.2726806228586,379.1586630661541,-13.822055957360481,-11.698204749066186
287,5111,ped,1732.0363786053288,378.96878505989235,-13.835133882684922,-11.68698313537196
287,5112,ped,1731.8330306430937,378.80569831499844,-13.775109241069762,-11.617132659670645
287,5113,ped,1731.6590624150003,378.8768610378286,-13.652543900622634,-11.033622397838785
287,5114,ped,1731.511249557263,378.87627917558035,-13.476840586227773,-10.629650439881289
287,5115,ped,1731.3165599955141,378.8114423020838,-13.410894832280839,-10.382117429552787
287,5116,ped,1731.1501206681141,378.75924576520947,-13.285114983005748,-10.115820030676348
287,5117,ped,1731.008826840838,378.7181856307299,-13.108540719293117,-9.83476172356246
287,5118,ped,1730.889879688674,378.68691152528817,-12.889205558256378,-9.542460536030362
287,5119,ped,1730.5803822244332,378.7343372505353,-13.097850026364455,-9.087461192409556
287,5120,ped,1730.3113022003558,378.7816312573713,-13.20976158896994,-8.649463807034685
287,5121,ped,1730.0082319611192,378.75844320094177,-13.392468401143235,-8.382877899090202
287,5122,ped,1729.745049405846,378.6020768412395,-13.480562419217788,-8.419574005600225
287,5123,ped,1729.5876411875781,378.46711509994554,-13.332321518949604,-8.407752050927613
287,5124,ped,1729.3843085062408,378.35125119401715,-13.290731014242267,-8.354277610288822
287,5125,ped,1729.2100892694684,378.25240348972363,-13.186509578642898,-8.265267922020014
287,5126,ped,1729.0617977539373,378.16869464840164,-13.028978096585334,-8.146165330648486
287,5127,ped,1728.7963110864503,378.09843264464956,-13.135500427101752,-8.00180390609399
287,5128,ped,1728.5665326516587,378.0400934921321,-13.15941857738171,-7.836469852878526
287,5129,ped,1728.158262422277,377.92218033239584,-13.575808033354694,-7.808494077756701
287,5130,ped,1727.8012857399071,377.8212054084295,-13.863866185255068,-7.744218330601179
287,5131,ped,1727.4902475444171,377.73531327419164,-14.040107686111506,-7.649064797769703
287,5132,ped,1727.1501819898745,377.66283101529785,-14.273844807052521,-7.527854261362661
287,5133,ped,1726.8544615046583,377.6022512665006,-14.401271916355952,-7.3848656133068475
287,5134,ped,1726.4581396209032,377.5522167581888,-14.745718239796286,-7.223889813981645
287,5135,ped,1726.112466408537,377.5115062570647,-14.96589680027516,-7.04827879658833
287,5136,ped,1725.7419938305263,377.4790217778879,-15.232639810319839,-6.860989774204791
287,5137,ped,1725.5599083596471,377.31352656617577,-15.074429102987246,-6.973700980812672
287,5138,ped,1725.4056274732068,377.16962706514175,-14.860755201452521,-7.034681048330718
287,5139,ped,1725.3461715022765,376.9749105379301,-14.445959722914626,-7.205408972135768
287,5140,ped,1725.3009979251487,376.80505669138074,-14.014924573274346,-7.315075301640977
287,5141,ped,1725.2683363314072,376.79770387386617,-13.572147746931185,-7.062603415190097
287,5142,ped,1725.246600158901,376.79500000195117,-13.121556877254127,-6.809159500625217
287,5143,ped,1725.0941186941682,376.72618179377196,-12.975644611650292,-6.7107232478087875
287,5144,ped,1724.965113614184,376.6684258747935,-12.78335567581656,-6.591524035832814
287,5145,ped,1724.8569568856233,376.6204782704353,-12.552184946093336,-6.4550879039346425
287,5146,ped,1724.6270312750305,376.51108515758654,-12.5978520434987,-6.459072961717736
287,5147,ped,1724.4286984492733,376.4169773686767,-12.57221949859367,-6.429226747942057
287,5148,ped,1724.2585491720286,376.54687148609116,-12.485419153773567,-5.906834436700605
287,5149,ped,1724.1135071728975,376.66603334630844,-12.346476947860182,-5.427280208312213
287,5150,ped,1723.6401723267065,376.56497873754984,-12.936110558473525,-5.4506397340222525
287,5151,ped,1723.2247739216525,376.407637160692,-13.376410554861819,-5.597183220299508
287,5152,ped,1722.861326174692,376.27026295586785,-13.686052934457464,-5.694341378533097
287,5153,ped,1722.4742900060703,376.1507633416881,-14.03630523693321,-5.748540033170012
287,5154,ped,1722.1365169887183,375.9771217797536,-14.265129857381671,-5.920062886597128
287,5155,ped,1721.7727127095463,375.8253757357194,-14.54291614682732,-6.037033808887519
287,5156,ped,1721.4559516772526,375.6932360380755,-14.70682845604385,-6.1065011818680315
287,5157,ped,1721.111142583,375.71888396258817,-14.926531106636501,-5.825693938822682
287,5158,ped,1720.8115449433442,375.7449584877211,-15.03852992938611,-5.554260354972427
287,5159,ped,1720.41211075219,375.1401387222831,-15.366429106184322,-6.683124256200038
287,5160,ped,1720.0639988412795,374.60396949161003,-15.569183821354287,-7.619238045698179
287,5161,ped,1719.7618044559608,374.1295844788293,-15.663301191837549,-8.384812835606645
