frame,id,x,y,type
5673,456,1477.0,250.0,ped
5674,456,1476.5,250.0,ped
5675,456,1477.0,250.5,ped
5676,456,1477.5,251.0,ped
5677,456,1478.0,251.5,ped
5678,456,1478.0,252.0,ped
5679,456,1478.0,251.5,ped
5680,456,1478.5,252.0,ped
5681,456,1478.5,252.0,ped
5682,456,1478.5,252.5,ped
5683,456,1478.5,252.5,ped
5684,456,1478.5,253.0,ped
5685,456,1478.5,253.0,ped
5686,456,1479.5,252.5,ped
5687,456,1479.5,252.5,ped
5688,456,1480.5,252.5,ped
5689,456,1481.0,252.5,ped
5690,456,1481.0,252.5,ped
5691,456,1481.0,252.0,ped
5692,456,1481.0,252.0,ped
5693,456,1481.0,252.5,ped
5694,456,1481.0,252.5,ped
5695,456,1481.0,252.5,ped
5696,456,1481.0,252.5,ped
5697,456,1480.0,252.5,ped
5698,456,1479.0,253.5,ped
5699,456,1479.0,253.5,ped
5700,456,1479.0,253.5,ped
5701,456,1479.0,253.5,ped
5702,456,1479.0,252.5,ped
5703,456,1479.0,252.5,ped
5704,456,1478.5,251.5,ped
5705,456,1478.5,251.5,ped
5706,456,1478.5,251.0,ped
5707,456,1478.5,251.0,ped
5708,456,1478.5,251.5,ped
5709,456,1479.0,253.0,ped
5710,456,1479.0,253.0,ped
5711,456,1479.0,253.0,ped
5712,456,1479.5,254.0,ped
5713,456,1480.0,254.0,ped
5714,456,1480.0,253.5,ped
5715,456,1480.0,253.5,ped
5716,456,1480.5,254.0,ped
5717,456,1481.0,254.5,ped
5718,456,1482.0,255.5,ped
5719,456,1482.0,255.0,ped
5720,456,1482.0,255.0,ped
5721,456,1482.0,255.0,ped
5722,456,1482.5,255.0,ped
5723,456,1482.5,255.0,ped
5724,456,1483.5,253.5,ped
5725,456,1483.5,253.5,ped
5726,456,1482.5,253.0,ped
5727,456,1482.5,253.0,ped
5728,456,1483.0,254.0,ped
5729,456,1483.0,254.0,ped
5730,456,1483.0,254.0,ped
5731,456,1483.0,254.0,ped
5732,456,1483.0,255.5,ped
5733,456,1483.0,255.5,ped
5734,456,1483.0,258.0,ped
5735,456,1483.5,256.0,ped
5736,456,1483.5,256.0,ped
5737,456,1483.5,256.0,ped
