frame,id,x,y,type
1819,140,1837.0,197.0,ped
1820,140,1837.0,197.0,ped
1821,140,1837.0,197.0,ped
1822,140,1837.0,197.0,ped
1823,140,1836.5,197.0,ped
1824,140,1836.5,197.0,ped
1825,140,1836.0,197.0,ped
1826,140,1836.5,197.5,ped
1827,140,1837.0,197.0,ped
1828,140,1837.0,197.5,ped
1829,140,1837.0,197.0,ped
1830,140,1837.0,197.0,ped
1831,140,1837.0,197.0,ped
1832,140,1836.5,196.5,ped
1833,140,1836.0,196.5,ped
1834,140,1836.0,196.5,ped
1835,140,1835.5,197.0,ped
1836,140,1835.5,197.0,ped
1837,140,1837.0,196.0,ped
1838,140,1837.0,196.5,ped
1839,140,1836.5,196.5,ped
1840,140,1836.5,196.5,ped
1841,140,1836.5,196.0,ped
1842,140,1836.5,196.5,ped
1843,140,1836.5,196.5,ped
1844,140,1836.0,196.5,ped
1845,140,1836.5,196.5,ped
1846,140,1836.5,196.0,ped
1850,140,1836.5,197.0,ped
1851,140,1837.0,198.0,ped
1852,140,1837.0,198.0,ped
1853,140,1837.0,197.0,ped
1854,140,1837.0,197.0,ped
1855,140,1837.0,197.0,ped
1856,140,1837.0,197.0,ped
1857,140,1837.0,196.5,ped
1858,140,1837.0,196.5,ped
1859,140,1837.0,196.5,ped
1860,140,1836.5,196.5,ped
1861,140,1836.5,196.0,ped
1862,140,1836.5,196.5,ped
1863,140,1836.5,196.0,ped
1864,140,1836.5,196.5,ped
1865,140,1836.5,196.5,ped
1866,140,1836.5,196.5,ped
1867,140,1836.5,197.0,ped
1868,140,1837.0,197.5,ped
1869,140,1837.0,197.5,ped
1870,140,1837.0,197.5,ped
1871,140,1837.0,197.5,ped
1872,140,1837.0,197.5,ped
1873,140,1837.0,198.0,ped
1874,140,1837.0,197.5,ped
1875,140,1837.0,197.5,ped
1876,140,1837.0,197.5,ped
1877,140,1837.0,197.5,ped
1878,140,1837.5,197.0,ped
1879,140,1837.5,197.0,ped
1880,140,1837.5,197.5,ped
1881,140,1837.5,197.5,ped
1882,140,1837.5,197.0,ped
1883,140,1837.5,197.0,ped
1884,140,1837.0,197.5,ped
1885,140,1837.0,198.0,ped
1886,140,1837.5,197.0,ped
1887,140,1838.5,196.5,ped
1888,140,1838.5,196.5,ped
1889,140,1838.5,196.5,ped
1890,140,1837.5,197.0,ped
1891,140,1837.5,197.0,ped
1892,140,1837.5,197.0,ped
1893,140,1837.5,197.0,ped
1894,140,1838.0,196.5,ped
1895,140,1837.5,197.5,ped
1896,140,1838.0,197.0,ped
1897,140,1838.0,197.0,ped
1898,140,1838.0,197.0,ped
1899,140,1838.0,197.0,ped
1900,140,1838.0,197.0,ped
1901,140,1838.0,197.0,ped
1902,140,1838.0,197.5,ped
1903,140,1838.0,197.5,ped
1904,140,1837.5,197.5,ped
1905,140,1837.5,197.0,ped
1906,140,1837.5,197.0,ped
1907,140,1837.5,197.0,ped
1908,140,1838.5,196.5,ped
1909,140,1838.5,196.5,ped
1910,140,1837.5,197.0,ped
1911,140,1837.5,197.5,ped
1912,140,1837.5,197.5,ped
1913,140,1837.5,197.5,ped
1914,140,1836.5,197.5,ped
1915,140,1836.5,197.5,ped
1916,140,1836.5,197.5,ped
1917,140,1836.5,197.5,ped
1918,140,1836.5,197.5,ped
1919,140,1836.5,197.5,ped
1920,140,1836.0,197.0,ped
1921,140,1836.0,197.0,ped
1922,140,1836.0,197.0,ped
1923,140,1836.0,197.0,ped
1924,140,1836.0,197.0,ped
1925,140,1836.5,197.0,ped
1926,140,1836.0,197.0,ped
1927,140,1836.0,197.0,ped
1928,140,1836.0,197.0,ped
1929,140,1836.0,197.0,ped
1930,140,1836.0,196.5,ped
1931,140,1836.0,196.5,ped
1932,140,1836.0,196.5,ped
1933,140,1836.0,196.5,ped
1934,140,1836.0,196.5,ped
1935,140,1836.0,196.5,ped
1936,140,1835.0,196.5,ped
1937,140,1835.0,196.5,ped
1938,140,1836.0,196.5,ped
1939,140,1835.0,196.5,ped
1940,140,1835.5,196.5,ped
1941,140,1835.0,196.5,ped
1942,140,1835.0,197.0,ped
1943,140,1835.0,197.0,ped
1944,140,1835.5,197.0,ped
1945,140,1835.5,197.0,ped
1946,140,1835.5,197.0,ped
1947,140,1835.5,197.0,ped
1948,140,1835.5,197.0,ped
1949,140,1835.5,197.5,ped
1950,140,1835.5,197.0,ped
1951,140,1835.5,197.5,ped
1952,140,1835.5,197.0,ped
1953,140,1835.5,197.0,ped
1954,140,1835.5,197.5,ped
1955,140,1835.5,197.5,ped
1956,140,1835.5,197.5,ped
1957,140,1835.5,197.5,ped
1958,140,1835.5,198.0,ped
1959,140,1835.5,197.5,ped
1960,140,1835.5,197.5,ped
1961,140,1835.5,197.5,ped
1962,140,1835.5,198.0,ped
1963,140,1835.5,197.5,ped
1964,140,1836.0,198.0,ped
1965,140,1835.5,198.0,ped
1966,140,1835.5,198.0,ped
1967,140,1837.0,197.5,ped
1968,140,1836.5,197.5,ped
1969,140,1837.0,197.5,ped
1970,140,1836.5,198.0,ped
1971,140,1837.0,198.5,ped
