frame,id,x,y,type
4412,247,886.5,289.0,ped
4413,247,886.5,289.0,ped
4414,247,886.5,289.0,ped
4415,247,886.5,289.5,ped
4416,247,886.5,289.0,ped
4417,247,886.5,289.0,ped
4418,247,886.5,289.0,ped
4419,247,886.5,289.0,ped
4420,247,886.5,289.0,ped
4421,247,886.5,289.0,ped
4422,247,886.5,289.0,ped
4423,247,886.5,289.0,ped
4424,247,886.5,289.0,ped
4425,247,886.0,289.0,ped
4426,247,886.0,289.0,ped
4427,247,886.5,289.0,ped
4428,247,886.5,289.5,ped
4429,247,886.5,289.5,ped
4430,247,886.5,289.5,ped
4431,247,886.5,289.5,ped
4432,247,886.5,289.5,ped
4433,247,886.5,289.5,ped
4435,247,886.0,289.5,ped
4436,247,886.0,289.5,ped
4437,247,886.0,289.5,ped
4438,247,886.0,289.5,ped
4439,247,886.0,289.5,ped
4440,247,886.0,289.5,ped
4441,247,886.0,290.0,ped
4442,247,886.0,289.5,ped
4444,247,886.0,290.5,ped
4445,247,886.0,290.5,ped
4446,247,886.0,290.5,ped
4447,247,886.0,290.0,ped
4448,247,886.0,290.0,ped
4449,247,886.0,290.0,ped
4450,247,886.0,290.0,ped
4452,247,886.0,289.5,ped
4453,247,885.5,289.0,ped
4454,247,885.5,289.0,ped
4455,247,885.5,289.0,ped
4456,247,885.5,289.0,ped
4457,247,885.5,289.0,ped
4458,247,885.5,288.5,ped
4460,247,885.0,288.5,ped
4465,247,885.0,289.0,ped
4466,247,885.0,289.0,ped
4467,247,885.0,289.5,ped
4468,247,885.0,289.5,ped
4469,247,885.0,289.5,ped
4470,247,885.0,289.5,ped
4471,247,885.0,289.0,ped
4472,247,885.0,289.0,ped
4473,247,885.0,289.0,ped
4474,247,885.0,289.0,ped
4475,247,884.5,288.5,ped
4476,247,885.0,288.5,ped
4477,247,885.0,289.5,ped
4478,247,885.0,290.0,ped
4479,247,885.0,290.0,ped
4480,247,885.0,290.0,ped
4481,247,885.0,289.5,ped
4482,247,885.0,289.5,ped
4483,247,885.0,289.5,ped
4484,247,885.0,289.5,ped
4485,247,885.0,289.5,ped
4486,247,885.0,289.5,ped
4487,247,885.0,290.0,ped
4488,247,885.0,290.0,ped
4489,247,885.0,290.0,ped
4490,247,885.0,290.0,ped
4491,247,885.0,290.0,ped
4492,247,885.0,290.0,ped
4493,247,885.0,289.5,ped
4494,247,885.0,289.5,ped
4495,247,885.0,289.5,ped
4496,247,885.0,289.5,ped
4497,247,885.0,289.5,ped
4498,247,885.0,289.5,ped
4501,247,885.0,289.0,ped
4502,247,885.5,289.0,ped
4503,247,885.0,289.0,ped
4504,247,885.0,289.0,ped
4505,247,885.5,289.5,ped
4506,247,885.5,289.5,ped
4507,247,885.5,289.5,ped
4508,247,885.5,289.5,ped
4509,247,885.0,289.5,ped
4510,247,885.0,289.5,ped
4511,247,885.0,289.5,ped
4512,247,885.0,289.5,ped
4513,247,885.0,289.5,ped
4514,247,885.0,289.5,ped
4515,247,885.0,289.5,ped
4516,247,885.0,289.5,ped
4517,247,885.0,289.5,ped
4518,247,885.0,289.0,ped
4519,247,885.0,289.5,ped
4520,247,885.0,289.5,ped
4521,247,885.0,289.5,ped
4522,247,885.0,289.5,ped
4523,247,885.0,289.0,ped
4524,247,885.0,288.5,ped
4525,247,885.5,289.5,ped
4526,247,885.5,289.5,ped
4527,247,885.5,289.0,ped
4528,247,885.5,289.0,ped
4529,247,885.5,289.0,ped
4530,247,886.0,289.5,ped
4531,247,886.0,289.5,ped
4532,247,886.5,289.5,ped
4533,247,886.5,289.5,ped
4534,247,886.5,289.5,ped
4535,247,886.0,289.0,ped
4536,247,886.0,289.0,ped
4537,247,886.0,289.0,ped
4538,247,886.0,289.0,ped
4539,247,886.0,289.0,ped
4540,247,886.0,289.0,ped
