lat,lon
-13.521605979961523,-71.964912282524
-13.5216060877126,-71.96491231191622
-13.521606301745003,-71.96491226377518
-13.521606456622239,-71.96491230514852
-13.521606832825388,-71.96491284643328
-13.521607060549396,-71.96491235665135
-13.521607259624009,-71.96491199602463
-13.521607567417194,-71.96491183639714
-13.521607831767554,-71.96491170528319
-13.521608190138725,-71.96491170028888
-13.521608500340008,-71.96491170121666
-13.521608756114606,-71.96491170403164
-13.521609070619563,-71.9649117601129
-13.521609339306933,-71.96491181279286
-13.52160967065874,-71.9649117551609
-13.521609953067077,-71.96491170947601
-13.521610268568132,-71.96491173864412
-13.52161053706066,-71.96491176711913
-13.521610922772936,-71.96491188015216
-13.521611251490064,-71.96491197944901
-13.521611609027815,-71.96491206721633
-13.521611914727997,-71.9649121445572
-13.521612249803088,-71.96491211357416
-13.521612651575122,-71.96491206135588
-13.52161299372232,-71.96491199825387
-13.521613279652014,-71.9649119436306
-13.521613595252488,-71.96491184220112
-13.521613868934617,-71.96491175688993
-13.521614189907162,-71.96491167142675
-13.52161446568709,-71.96491158068002
-13.52161482116936,-71.96491153587893
-13.52161512798765,-71.9649114808883
-13.521615482870608,-71.96491145944076
-13.521615793281025,-71.96491144360314
-13.521616164152436,-71.96491144225708
-13.52161648920218,-71.96491144395638
-13.521616852926014,-71.96491148696938
-13.521617180425457,-71.96491152984781
-13.521617550245493,-71.96491154179301
-13.521617875372524,-71.96491155494446
-13.521618240418839,-71.96491157391989
-13.521618561693217,-71.96491159321762
-13.521618941881822,-71.96491158928094
-13.521619285093049,-71.96491159046815
-13.521619730413239,-71.96491156652782
-13.521620131707405,-71.9649115499367
-13.521620660126413,-71.96491156868946
-13.521621135127761,-71.9649115899698
-13.521621704970222,-71.96491158628449
-13.521622214563745,-71.96491157042038
-13.521622839293828,-71.9649115402821
-13.521623400179614,-71.96491151802711
-13.521624076514733,-71.96491146728184
-13.521624683349055,-71.96491142668265
-13.521625389149468,-71.96491138949911
-13.521626021844831,-71.96491136105267
-13.52162672064209,-71.96491134316098
-13.521627346515883,-71.96491133195943
-13.52162808336911,-71.9649113082498
-13.521628742916468,-71.96491129185858
-13.521629537249686,-71.96491130434282
-13.521630247446286,-71.96491132026209
-13.521631031917936,-71.96491126264085
-13.521631733329226,-71.96491121590701
-13.52163259319485,-71.96491125954076
-13.521633360677557,-71.96491130331054
-13.521634175938466,-71.96491129820888
-13.521634903284706,-71.96491129835725
-13.52163573877045,-71.96491125222649
-13.521636483264281,-71.96491119840547
-13.521637344348274,-71.96491112338745
-13.521638112315124,-71.9649110611244
-13.521638780225281,-71.96491100595885
-13.52163955117473,-71.96491097536074
-13.521640236909303,-71.96491093558473
-13.521641056535,-71.96491092768827
-13.521641970972809,-71.96491087169666
-13.521642777090362,-71.96491080692567
-13.521643738162902,-71.96491078571847
-13.521644593476825,-71.96491075433099
-13.521645509381699,-71.96491070332063
-13.52164631555815,-71.96491066067091
-13.521647245513133,-71.96491061519484
-13.521648071892157,-71.96491057980465
-13.5216490148824,-71.96491046744254
-13.521650017156947,-71.96491043508406
-13.521650899935047,-71.96491039148289
-13.521651666215908,-71.96491035344411
-13.52165258616003,-71.96491035470173
