lat,lon
-13.524280641504001,-71.95687567257862
-13.524280668961046,-71.95687518756483
-13.5242833558498,-71.95686601789723
-13.52428433739272,-71.95686271330909
-13.524284234782662,-71.95686198312896
-13.52428417332378,-71.95686144265814
-13.52428374524559,-71.95686157452296
-13.524283399466018,-71.95686169091033
-13.52428310851038,-71.95686132157434
-13.524282834772466,-71.95686102549412
-13.524282596723012,-71.95686040948307
-13.524282300275098,-71.95685977015646
-13.524282080749703,-71.95685916903585
-13.524281845447018,-71.9568582746496
-13.524281686235256,-71.95685736635961
-13.524281441308933,-71.95685647735023
-13.52428123957581,-71.95685575134138
-13.524280928624268,-71.95685518884275
-13.524280693769292,-71.95685474751528
-13.52428035207666,-71.95685415533343
-13.524280067676699,-71.95685367425965
-13.524279985022172,-71.95685259503614
-13.524279915757615,-71.9568517766232
-13.52427962841712,-71.95685140000077
-13.524279366886649,-71.95685108808145
-13.52427911178671,-71.95685074495881
-13.52427887767351,-71.95685045885917
-13.524278602477816,-71.95685019473694
-13.524278350638982,-71.95684997445296
-13.524278089787913,-71.95684963061244
-13.524277869028245,-71.9568493476377
-13.524277593983033,-71.95684900564372
-13.524277341692098,-71.95684871438972
-13.524277145385986,-71.95684820077993
-13.52427696171629,-71.95684775854345
-13.524276882806488,-71.95684707421195
-13.524276801753974,-71.95684648166336
-13.524276771441762,-71.95684572146153
-13.524276732860086,-71.9568450615602
-13.524276604750627,-71.95684438725466
-13.524276497217189,-71.9568438093917
-13.524276407598967,-71.95684331585313
-13.524276346478894,-71.95684270673281
-13.524276297472149,-71.9568421848879
-13.524276301328234,-71.95684137295234
-13.524276330307073,-71.95684061712574
-13.524276452065116,-71.95683962479029
-13.524276460392874,-71.95683878343225
-13.524276455234263,-71.95683804932663
-13.524276471030852,-71.9568371751816
-13.524276488666777,-71.95683641897052
-13.524276638291338,-71.95683532997299
-13.52427675373905,-71.9568344366814
-13.524276871148155,-71.95683348644131
-13.524276998093564,-71.95683261118083
-13.52427712909747,-71.95683162030167
-13.52427725147258,-71.95683070320251
-13.524277294157557,-71.95682994134708
-13.524277337837228,-71.95682922753727
-13.524277397915995,-71.95682832629187
-13.524277488509824,-71.95682750250998
-13.524277574303984,-71.95682673460324
-13.524277671505496,-71.95682602282409
