lat,lon
-13.521609720203235,-71.96492862268111
-13.521609768487897,-71.96492863581996
-13.521609953202626,-71.9649284718807
-13.52161009074853,-71.96492846299775
-13.521610289416314,-71.96492837335026
-13.521610465991312,-71.96492834659313
-13.521610591450484,-71.9649278634115
-13.521610702465512,-71.96492747407974
-13.521610886993955,-71.96492709790243
-13.5216110472034,-71.96492675996855
-13.52161134836621,-71.96492670463128
-13.521611613010537,-71.9649266674933
-13.521611961107583,-71.96492682631506
-13.52161226175239,-71.96492697170108
-13.521612616313483,-71.96492711106248
-13.521612909705814,-71.96492723286656
-13.521613326332021,-71.96492759988527
-13.521613680240657,-71.9649279145356
-13.521614107577522,-71.9649283205701
-13.521614460898233,-71.96492866332483
-13.521614838013683,-71.96492882777699
-13.521615159660465,-71.96492896765484
-13.521615525105778,-71.96492900033272
-13.52161583847102,-71.96492902792284
-13.52161623107827,-71.96492914645661
-13.521616571753762,-71.96492926416349
-13.521616982897076,-71.96492936757627
-13.521617340679352,-71.96492947210915
-13.52161775236713,-71.9649296626418
-13.52161810837421,-71.96492982730979
-13.521618555003291,-71.96493003560661
-13.521618942338081,-71.96493021604
-13.521619380520743,-71.96493041392296
-13.521619761424192,-71.9649305856142
-13.521620177344264,-71.96493081158326
-13.521620541710181,-71.96493102202662
-13.521620973983472,-71.96493126276727
-13.521621353161605,-71.96493148607321
-13.521621804913833,-71.96493170040985
-13.521622199694558,-71.96493188705242
-13.521622628474748,-71.96493205941869
-13.52162300364424,-71.96493220932763
-13.521623472257675,-71.96493241579768
-13.52162388282475,-71.96493259591244
-13.521624322799171,-71.96493274961391
-13.521624715553207,-71.96493288517114
-13.521625148472333,-71.96493301454373
-13.521625528323431,-71.96493312681159
-13.52162600483082,-71.96493330020328
-13.52162643023026,-71.96493345344761
-13.521626924296774,-71.96493359524207
-13.521627365538917,-71.96493372056199
-13.521627980945292,-71.96493390370452
-13.521628529878894,-71.96493406580645
-13.521629178265735,-71.96493426458687
-13.521629756217333,-71.96493444056574
-13.521630473428722,-71.96493462687974
-13.52163111254953,-71.96493479181146
-13.521631831619924,-71.96493497842644
-13.521632471973254,-71.96493514360668
-13.521633270969952,-71.96493532771507
-13.521633981375267,-71.96493547831244
-13.521634769637268,-71.96493565391538
-13.521635470891642,-71.96493580932345
-13.521636284161335,-71.96493599838189
-13.521637000328758,-71.96493616390686
-13.52163787980983,-71.96493636437236
-13.521638661282358,-71.9649365418844
-13.521639551449196,-71.96493675234711
-13.521640348484516,-71.96493694053055
-13.521641285344868,-71.96493715740603
-13.52164211664675,-71.96493734939565
-13.521643009152779,-71.96493756151604
-13.521643793368572,-71.96493774731562
-13.521644751286464,-71.9649380196599
-13.521645606272834,-71.96493826260492
-13.521646531290301,-71.96493853549018
-13.521647342349631,-71.9649387870439
-13.52164804501987,-71.9649390055793
-13.5216489153787,-71.96493924235632
-13.52164969120894,-71.96493945321095
-13.52165054527053,-71.96493967307178
-13.521651299554016,-71.96493986695363
-13.521652192820758,-71.96494012394433
-13.521652981412547,-71.96494035078373
-13.521653861485273,-71.96494056470189
-13.521654638366442,-71.96494075314419
-13.521655524527992,-71.96494098579595
-13.521656306302313,-71.96494119086285
-13.521657232327378,-71.9649414238127
-13.52165804266952,-71.96494162727352
-13.521659027839865,-71.96494186798624
-13.521659890618068,-71.964942078332
-13.521660851191449,-71.96494228154397
-13.52166169192043,-71.9649424584606
-13.521662668760877,-71.96494267812209
-13.521663523439711,-71.96494286968873
-13.521664491999173,-71.96494309688813
-13.521665338759824,-71.96494329512474
-13.521666299837213,-71.96494352823528
-13.521667132700882,-71.96494372984003
-13.521668017767373,-71.96494392432145
-13.521668791789692,-71.96494408174702
-13.521669757942442,-71.96494428538864
-13.52167060200678,-71.96494446264079
-13.52167151303049,-71.96494466427103
-13.521672300689676,-71.96494483786529
-13.521673174691143,-71.96494503993328
-13.521673929060853,-71.96494521391004
-13.521674776068558,-71.96494540485466
-13.521675513124157,-71.96494557078373
-13.521676388604648,-71.96494575426262
-13.521677144417138,-71.96494591175833
-13.521678030385814,-71.96494608602865
-13.521678795610812,-71.96494623538665
-13.521679629570915,-71.96494641060087
-13.521680358300328,-71.96494655128276
-13.521681166756766,-71.9649466467646
-13.521681870132277,-71.96494672788957
-13.52168268065247,-71.96494683865173
-13.521683378961907,-71.96494693176588
-13.521684166064263,-71.9649469985831
-13.521684843879015,-71.96494705267229
-13.521685637603436,-71.96494710378457
-13.52168632157888,-71.96494714411065
-13.521687107164931,-71.96494720426841
-13.521687794745935,-71.96494724335516
-13.521688532110831,-71.96494730110662
-13.521689165645217,-71.96494734785776
-13.521689878290928,-71.96494743169019
-13.521690489640006,-71.96494750191864
-13.521691157053029,-71.96494757462776
-13.521691739597106,-71.96494762548227
-13.521692430198048,-71.96494765606784
-13.52169302277312,-71.9649476791023
-13.521693705338997,-71.96494769280284
-13.52169429799354,-71.96494770288048
-13.521694974901283,-71.96494770337215
-13.521695555873944,-71.96494770001944
-13.521696219464875,-71.96494766185253
-13.521696782057367,-71.96494762231266
-13.521697472680186,-71.96494756333848
-13.52169806683496,-71.96494750740726
-13.521698727911746,-71.96494739158705
-13.521699296139522,-71.96494728510373
-13.52170000123593,-71.96494710213231
-13.521700609659666,-71.96494693583556
-13.521701308372105,-71.96494665973505
-13.521701924491412,-71.96494640029253
-13.521702618135889,-71.9649460894477
-13.521703217273583,-71.96494580947139
-13.521703896191696,-71.9649455342642
-13.52170448176888,-71.96494528718128
-13.521705140196566,-71.96494501153454
-13.521705720645524,-71.96494475438809
-13.521706397011815,-71.96494446119756
-13.521707007447473,-71.96494417828477
-13.521707673352543,-71.96494390770806
-13.521708260895224,-71.96494365614272
-13.521708764186254,-71.96494343259747
-13.521709296104246,-71.9649431618123
-13.521709913871247,-71.96494286439616
-13.521710473096157,-71.96494257868355
-13.521711122903872,-71.96494222482758
-13.521711690105235,-71.96494189742313
-13.521712307684886,-71.96494156847915
-13.521712853383487,-71.9649412660895
-13.521713430377805,-71.96494095356475
-13.521713925072092,-71.96494067761486
-13.521714523510585,-71.96494031499155
-13.521715037978776,-71.96493999434419
-13.521715642454064,-71.96493963296743
-13.52171616243711,-71.96493931397725
-13.521716735547205,-71.96493892730611
-13.521717227571674,-71.96493858605615
-13.521717739053413,-71.96493823171699
-13.521718167917218,-71.9649379180874
-13.521718764360772,-71.96493749773914
-13.521719277997137,-71.96493712704735
-13.521719835669717,-71.96493671940132
-13.521720314400648,-71.96493636077275
-13.521720873766958,-71.964935972036
-13.521721354034632,-71.96493563094208
-13.52172191002471,-71.9649352051788
-13.521722387591181,-71.9649348311193
-13.52172296069731,-71.96493434486385
-13.5217234713949,-71.96493388699321
-13.521723908487084,-71.96493348485295
-13.521724378874453,-71.9649330908938
-13.521724788496044,-71.96493273182428
-13.52172527190283,-71.96493229829164
-13.521725702887872,-71.96493188837975
-13.52172618961142,-71.9649314384949
-13.521726605807547,-71.96493104486859
-13.52172708804762,-71.96493062894979
-13.521727517858771,-71.96493025292162
-13.521727989077078,-71.96492984540315
-13.521728391542462,-71.96492949069874
-13.5217288683259,-71.96492905378511
-13.521729276158467,-71.96492867283722
-13.521729730611078,-71.96492825938215
-13.52173013670437,-71.9649278859516
-13.52173060244068,-71.96492744346263
-13.521731000784069,-71.96492705806165
-13.521731490022976,-71.96492657273495
-13.521731901356198,-71.9649261466354
-13.521732384180618,-71.96492565639838
-13.521732798402425,-71.96492522859307
-13.521733273448152,-71.96492477188247
-13.521733680638874,-71.96492437469095
-13.521734156596786,-71.96492388598318
