lat,lon
-13.521724013294467,-71.96481738679655
-13.521724013294467,-71.96481738679655
-13.521724058197302,-71.96481758291232
-13.521724074086187,-71.96481765230796
-13.521724053268596,-71.96481778274617
-13.521724013975843,-71.9648179499602
-13.521723959100786,-71.96481823026473
-13.521723915012307,-71.96481845539088
-13.521723900672203,-71.96481857216943
-13.521723866679682,-71.96481873921418
-13.52172388084562,-71.9648188150205
-13.521723893946438,-71.96481887576188
-13.521723926398376,-71.96481892917153
-13.521723934326962,-71.96481896504247
-13.521723899176319,-71.96481905515914
-13.521723869381633,-71.9648191285099
-13.521723822971047,-71.96481925475693
-13.521723783908225,-71.96481935891612
-13.521723751186945,-71.96481944434218
-13.521723741070359,-71.96481958819727
-13.521723732994143,-71.96481970774063
-13.52172372511397,-71.9648198732344
-13.521723718848364,-71.96482001163434
-13.5217238405102,-71.96481996857919
-13.521723945316067,-71.96481992875043
-13.521724052525235,-71.96481989664221
-13.521724144873582,-71.96481986666595
-13.52172425880029,-71.96481978729773
-13.521724373333305,-71.96481972119268
-13.521724505780776,-71.96481961201395
-13.521724637673492,-71.96481946154749
-13.521724748760093,-71.96481944496463
-13.521724860230144,-71.96481943386422
-13.521724973472898,-71.96481937080655
-13.52172508823582,-71.9648192627311
-13.52172523306163,-71.96481917990741
-13.521725358843444,-71.96481910665126
-13.521725481262099,-71.96481910112725
-13.521725587351147,-71.96481909596065
-13.52172567908815,-71.96481909112264
-13.521725758203084,-71.96481908658728
-13.521725840814192,-71.96481908639484
-13.521725911941939,-71.96481908598538
-13.521725989061217,-71.96481903602228
-13.521726055420052,-71.96481899159804
-13.521726185803274,-71.96481891906402
-13.52172629943446,-71.96481885469504
-13.521726457072953,-71.96481876074132
-13.521726594891474,-71.96481867744708
-13.521726741765697,-71.9648186642033
-13.521726869884334,-71.96481865272004
-13.521727023824656,-71.96481865463564
-13.521727158153329,-71.96481865661913
-13.521727255344663,-71.96481881121234
-13.521727323120064,-71.96481899679912
-13.521727394763476,-71.96481916555499
-13.521727455821246,-71.96481931529357
-13.52172745986012,-71.96481959109649
-13.521727460904675,-71.96481983546376
-13.521727459379894,-71.9648200517083
-13.521727499324436,-71.96482020323482
-13.521727532565338,-71.9648203366936
-13.52172760159924,-71.9648204655946
-13.521727660815474,-71.96482057875993
-13.5217277529415,-71.96482068943759
-13.521727832745063,-71.96482078626418
-13.52172792928157,-71.96482087842277
-13.521728012999814,-71.96482095867954
-13.521728083323275,-71.96482107899573
-13.521728143655894,-71.96482118424296
-13.521728208926293,-71.96482127986502
-13.521728264792817,-71.9648213630331
-13.521728328111879,-71.96482138841691
-13.521728382298072,-71.96482140899657
-13.52172841051452,-71.96482152244207
-13.521728433439893,-71.96482162151332
-13.521728463463962,-71.96482176193064
-13.521728501873065,-71.96482188873537
-13.521728620739454,-71.96482192196918
-13.521728724643415,-71.96482194938999
-13.521728870237741,-71.96482198699746
-13.521728997861382,-71.96482201840706
-13.521729164458232,-71.9648220596493
-13.521729326604468,-71.96482204796233
-13.521729494100594,-71.96482209344681
-13.521729654653848,-71.96482213589547
-13.52172979515111,-71.96482217182657
-13.521729917685228,-71.96482220197002
-13.521730076889304,-71.9648222924968
-13.521730215945885,-71.96482237133455
-13.52173043568667,-71.96482241637494
-13.52173065858946,-71.96482241214468
-13.521730920625252,-71.96482247581974
-13.521731150967009,-71.96482253078472
-13.521731465577568,-71.96482255847579
-13.521731742553389,-71.96482258136953
-13.521731991440289,-71.96482275422701
-13.521732192670015,-71.96482295267332
-13.52173239524515,-71.96482313516294
-13.521732552145767,-71.96482339164078
-13.521732701256058,-71.96482362156686
-13.521732829705954,-71.96482382386355
-13.521732961481105,-71.96482410836137
-13.521733074454147,-71.96482435881704
-13.521733258648858,-71.96482450266106
-13.521733418476254,-71.96482462769686
-13.521733561351997,-71.9648248879638
-13.521733700833748,-71.96482507091088
-13.521733872334279,-71.96482529491074
-13.521734020686548,-71.96482549088563
-13.521734118074,-71.96482570333545
-13.521734200400829,-71.96482588879638
-13.521734310256234,-71.96482606151731
-13.521734403827907,-71.96482621147842
-13.521734537390728,-71.96482635627522
-13.521734652181653,-71.96482648131882
-13.521734807852578,-71.96482655507403
-13.521734942431276,-71.9648266168591
-13.52173506857152,-71.96482672060758
-13.521735173535651,-71.96482685796944
-13.521735286779043,-71.96482703276502
-13.521735383488037,-71.9648271846075
-13.521735513209814,-71.96482742817997
-13.521735624606276,-71.9648276410771
-13.521735801028893,-71.96482784917994
-13.521735967615005,-71.96482803410795
-13.5217361761487,-71.9648282616691
-13.521736340704365,-71.96482850443208
-13.521736638641753,-71.96482866124107
-13.521736882762273,-71.96482884079623
-13.521737159723333,-71.96482906302982
-13.521737401791688,-71.96482925637993
-13.52173762249969,-71.96482947560168
-13.521737797027717,-71.96482971019304
-13.521737987947102,-71.96482992551287
-13.521738153041023,-71.96483011238135
-13.521738301021818,-71.96483037285158
-13.52173842779382,-71.96483059972864
-13.521738541523726,-71.96483089524664
-13.52173863783794,-71.96483115304919
-13.521738741702721,-71.96483143190412
-13.521738829373346,-71.9648316746641
-13.521739004208563,-71.96483181709613
-13.521739155329174,-71.96483193841898
-13.521739360145865,-71.96483196547803
-13.52173953809976,-71.96483198415733
-13.521739701413813,-71.96483204632447
-13.521739842224141,-71.96483209662733
-13.521739950777384,-71.9648322775169
-13.521740042695688,-71.96483243372204
-13.521740107605051,-71.9648327085407
-13.521740160744637,-71.96483294817374
-13.521740239439971,-71.96483321421212
-13.521740287625464,-71.96483348871206
-13.521740471702268,-71.96483362520073
-13.521740662256637,-71.96483370235404
-13.521740836910192,-71.96483381600903
-13.521740988174503,-71.96483391208638
-13.521741317768736,-71.96483390500906
-13.521741607360326,-71.9648338936503
-13.521741958724345,-71.96483385807278
-13.521742267426182,-71.96483382166548
-13.521742599974827,-71.96483384981755
-13.52174289134059,-71.96483387067177
-13.521743189867829,-71.96483399305129
