lat,lon
-13.521741334897735,-71.96481691670162
-13.52174126988225,-71.96481766696508
-13.521741237195032,-71.9648180441679
-13.521741468610035,-71.96481782213907
-13.521741581042198,-71.96481784304633
-13.521741633775555,-71.96481810740111
-13.521741671435386,-71.96481832727275
-13.521741611390357,-71.96481903074748
-13.52174163265661,-71.96481952850336
-13.521741840614299,-71.96481972855611
-13.521742023058785,-71.96481985568808
-13.521742425404154,-71.96481959683094
-13.521742773087286,-71.96481933478007
-13.521743139323528,-71.96481901902385
-13.521743477344446,-71.96481865321249
-13.521743774544685,-71.96481840246939
-13.521744022332838,-71.96481817408744
-13.521744213107263,-71.9648181152668
-13.521744408549305,-71.96481806704695
-13.521744569206714,-71.9648180183227
-13.521744776097536,-71.96481799123619
-13.521745040136112,-71.96481798822994
-13.521745260620207,-71.96481798057538
-13.521745491246696,-71.96481805095252
-13.521745683872691,-71.96481810714423
-13.521745879044664,-71.9648181611744
-13.52174604206062,-71.96481820396409
-13.52174615426752,-71.96481829516618
-13.521746246294255,-71.96481837062278
-13.521746324772888,-71.96481855897198
-13.521746388133112,-71.96481871912982
-13.521746448391086,-71.96481891881463
-13.52174649641832,-71.9648190892753
-13.521746527825325,-71.96481929246137
-13.521746529399437,-71.96481951942084
-13.521746542183468,-71.96481971853322
-13.521746549536765,-71.964819889139
-13.521746649381033,-71.96482000440373
-13.52174673356978,-71.96482010173747
-13.52174687904697,-71.96482020430199
-13.521746997735175,-71.96482034549973
-13.521747235255935,-71.96482033571229
-13.521747441509241,-71.96482032315294
-13.521747643527155,-71.96482037050019
-13.52174781835939,-71.96482040876951
-13.521747971699627,-71.96482055031113
-13.521748117934914,-71.96482067616506
-13.521748237376434,-71.96482083724997
-13.521748353559602,-71.9648209804442
-13.52174848732113,-71.96482105905383
-13.521748616314436,-71.96482112918476
-13.52174874108928,-71.96482119185289
-13.521748847834754,-71.96482124397825
-13.52174895897057,-71.96482123849923
-13.52174905373564,-71.96482123022888
-13.521749148226133,-71.96482122356855
-13.521749214067091,-71.96482121053951
-13.521749262580022,-71.96482124796796
-13.52174930185583,-71.96482127835684
-13.521749361356832,-71.96482131044668
-13.521749410603277,-71.9648213362284
-13.521749404135841,-71.96482150394708
-13.521749394831582,-71.96482165043412
-13.521749431578403,-71.96482173817532
-13.52174946099834,-71.96482181345341
-13.52174946988838,-71.9648218737297
-13.521749474680906,-71.96482192460113
-13.521749504079715,-71.96482197497704
-13.521749527344813,-71.96482201712111
-13.521749553174313,-71.96482210724312
-13.52174957340801,-71.96482218485912
-13.521749588733437,-71.96482225134199
-13.521749585726516,-71.96482230401651
-13.521749580510049,-71.96482234832716
-13.521749553296614,-71.96482243248553
-13.52174952671749,-71.96482250490278
-13.5217495008181,-71.96482256686795
-13.521749455555758,-71.96482266668811
-13.521749453374005,-71.96482265883814
-13.521749449547274,-71.96482264931947
-13.521749458329403,-71.96482264231345
-13.521749464416162,-71.9648226337474
-13.5217494961592,-71.96482263168085
-13.521749508817296,-71.96482262380306
-13.521749546494094,-71.9648226225214
-13.521749578511365,-71.96482261940659
-13.521749605498357,-71.96482261473152
-13.521749628021826,-71.96482260873886
-13.521749646591877,-71.96482260164397
-13.521749661667357,-71.96482259363776
-13.521749707778357,-71.9648225416403
-13.52174974748543,-71.96482249373045
-13.521749795488562,-71.96482245348412
-13.52174982287206,-71.96482241237791
-13.521749859890882,-71.96482237840391
-13.521749891505925,-71.96482234698037
-13.521749918310407,-71.96482231791224
-13.521749940839461,-71.96482229101956
-13.52174997359518,-71.96482227003987
-13.5217500014711,-71.96482225049289
-13.5217500250069,-71.96482223227866
-13.521750044689128,-71.96482221530431
-13.521750040744923,-71.96482224676191
-13.521750035975884,-71.96482227415069
-13.521750030522437,-71.96482229790163
-13.521750024508771,-71.96482231840369
-13.521750018044493,-71.96482233600773
-13.521750011226136,-71.96482235103025
-13.521750024332848,-71.96482231652344
-13.521750035051957,-71.96482228510317
-13.521750063872725,-71.96482220922616
-13.52175008865191,-71.96482214102276
-13.52175010982564,-71.96482207977412
-13.521750127788053,-71.96482202482525
-13.52175015693079,-71.964821979488
-13.521750182018392,-71.96482193888765
-13.521750209715147,-71.96482185125305
-13.521750233522951,-71.96482177302643
-13.521750253861128,-71.96482170330005
-13.521750271108763,-71.96482164124795
-13.521750285608272,-71.9648215861192
-13.52175029766866,-71.96482153723144
-13.52175030756853,-71.96482149396489
-13.521750315558837,-71.96482145575709
-13.521750321865415,-71.96482142209776
-13.521750326691283,-71.96482139252424
-13.521750330218772,-71.96482136661746
-13.52175033261143,-71.96482134399777
-13.521750334015838,-71.96482132432166
-13.521750334563148,-71.96482130727837
-13.521750334370616,-71.9648212925871
-13.52175033354289,-71.96482127999406
-13.521750332173257,-71.96482126927023
-13.521750330344736,-71.96482126020896
-13.521750342205701,-71.96482125654359
-13.521750366292807,-71.96482125768054
-13.521750387209554,-71.96482125916488
-13.521750391217365,-71.9648212570205
-13.521750373875669,-71.96482130317578
-13.52175035787545,-71.96482134472119
-13.521750343110382,-71.96482138209134
-13.521750329482783,-71.964821415681
-13.521750302838218,-71.96482144193205
-13.521750278690178,-71.96482146551331
-13.521750236508803,-71.9648215342211
-13.521750198614628,-71.96482159554677
-13.521750184878067,-71.96482160271805
-13.521750172431869,-71.96482160907115
-13.521750175213132,-71.96482161860183
-13.521750177533116,-71.96482162704523
-13.521750179444608,-71.9648216345105
-13.521750180995076,-71.96482164109639
-13.521750161951246,-71.96482169437351
-13.521750144837668,-71.96482174176315
-13.521750149733254,-71.96482173640301
-13.521750154002618,-71.96482173143757
-13.521750137446617,-71.96482177428811
-13.521750142855598,-71.96482176487083
-13.52175012734125,-71.96482180371025
-13.521750113438227,-71.96482183813129
-13.521750115031905,-71.96482187248789
-13.52175011641248,-71.96482190284668
-13.521750131640362,-71.96482193352217
-13.521750145170856,-71.96482196054714
-13.521750150959413,-71.96482203556054
-13.521750135809338,-71.96482214934896
-13.521750116042027,-71.9648223014253
-13.521750098388107,-71.9648224362858
-13.521750096644169,-71.96482255957629
-13.521750095083732,-71.96482266854652
-13.521750101497721,-71.96482281952575
-13.521750107205838,-71.96482295292917
-13.521750106098569,-71.96482312141588
-13.52175010509622,-71.9648232701422
-13.521750084057757,-71.96482344799138
-13.521750065316036,-71.9648236047725
-13.521750048641145,-71.9648237426718
-13.521750033825626,-71.96482386365837
-13.521750020682212,-71.96482396950584
-13.521750043043253,-71.9648240190695
-13.521750063047405,-71.96482406121564
-13.521750094850741,-71.96482410064797
-13.52175014330687,-71.96482408721212
-13.521750200423021,-71.96482407716175
-13.521750251274023,-71.96482406633909
-13.521750296475947,-71.96482405490782
-13.521750336587633,-71.96482404301194
-13.521750413918616,-71.96482404241408
-13.52175048258837,-71.96482404032515
-13.521750591518808,-71.96482399807157
-13.5217506743036,-71.96482395506843
-13.521750775490318,-71.96482392314499
-13.52175086511628,-71.9648238934378
-13.521751020426608,-71.96482383459367
-13.521751158179967,-71.96482378102526
-13.521751233030818,-71.96482387644019
-13.52175127832165,-71.96482400726336
-13.521751379731832,-71.9648240878088
-13.521751489346451,-71.96482411185312
-13.521751565478038,-71.96482417880964
-13.521751632044358,-71.96482423736043
-13.521751690048752,-71.96482428838692
-13.521751740396958,-71.96482433268481
-13.521751797841587,-71.96482437485133
-13.521751847668078,-71.9648244112329
-13.52175189069052,-71.96482444245518
-13.521751927643358,-71.96482446908229
-13.52175196570127,-71.96482444118953
-13.521751998252283,-71.96482441514327
-13.52175202589933,-71.96482439081922
-13.521752049186377,-71.96482436810159
-13.52175206860381,-71.9648243468825
-13.521752084593398,-71.96482432706144
-13.521752097552778,-71.9648243085447
-13.521752107839571,-71.96482429124502
-13.521752115775124,-71.96482427508097
-13.52175212164793,-71.96482425997677
-13.52175212571672,-71.9648242458617
-13.52175212821329,-71.9648242326699
-13.52175216379726,-71.96482417756405
-13.521752194471548,-71.96482412789021
-13.521752220763823,-71.96482408314577
-13.52175224315089,-71.96482404287258
-13.521752262063282,-71.96482400665323
-13.521752277889417,-71.96482397410762
-13.521752277016045,-71.96482394100228
-13.521752275236599,-71.9648239113312
-13.521752272687085,-71.9648238847667
-13.521752269488468,-71.96482386101086
-13.521752272336274,-71.96482378910108
