lat,lon
-13.521691610571164,-71.96479430563507
-13.521691715281472,-71.96479433484403
-13.521695717018954,-71.96479826927109
-13.521697146645522,-71.9647996527918
-13.521698118920888,-71.96480023761757
-13.521698776728114,-71.96480063219185
-13.52169934773566,-71.96480068807463
-13.521699804385815,-71.96480073107305
-13.521700214663674,-71.96480068897398
-13.521700550229157,-71.96480064563197
-13.521701052570618,-71.96480058248562
-13.52170152732252,-71.96480045501389
-13.52170188283244,-71.96480049733418
-13.52170218914215,-71.96480053629308
-13.521702453350523,-71.9648005724939
-13.521702661285437,-71.96480060064013
-13.521702863944329,-71.96480103383772
-13.521703041976302,-71.9648014045486
-13.5217031602896,-71.96480171003104
-13.521703253009653,-71.96480204205704
-13.521703890893832,-71.96480233014131
-13.521704462623266,-71.96480258148559
-13.521704977866738,-71.96480280160894
-13.521705426720537,-71.96480299015903
-13.521705700210042,-71.96480242421376
-13.521705926004497,-71.96480193090026
-13.521706126008189,-71.96480143699632
-13.52170654780148,-71.96480148221413
-13.521706903500721,-71.96480151991581
-13.521707267578563,-71.964801503819
-13.521707576885186,-71.9648015538629
-13.521707826763498,-71.96480178548913
-13.5217080512444,-71.96480199044456
-13.521708288244248,-71.96480224436756
-13.5217084860996,-71.96480246441817
-13.521708695729927,-71.96480260624894
-13.521708900123896,-71.96480267568705
-13.521709162630374,-71.96480269945567
-13.521709398561914,-71.96480266174187
-13.521709613097018,-71.96480263057916
-13.521709793584495,-71.964802600994
-13.521710003745142,-71.96480253019938
-13.521710180933837,-71.96480246576597
-13.521710348827817,-71.96480258898782
-13.521710488869571,-71.96480269631414
-13.521710646676107,-71.96480268472801
-13.521710778348305,-71.9648026727278
-13.521710901972302,-71.96480266459487
-13.521711091742016,-71.96480262247552
-13.521711267279846,-71.96480258771957
-13.52171143152675,-71.9648026175835
-13.521711569727016,-71.96480264277189
-13.521711738062722,-71.96480239125076
-13.521711880456108,-71.96480216607726
-13.52171206113899,-71.96480209682694
-13.521712229333557,-71.9648020386774
-13.52171240225966,-71.96480205231352
-13.521712548914246,-71.96480206397851
-13.521712717354664,-71.96480214375349
-13.521712860157171,-71.96480221425273
-13.521712981170877,-71.96480233383936
-13.521713081932573,-71.96480243961183
-13.52171317943916,-71.9648025370783
-13.5217132595631,-71.96480262299387
-13.521713368183676,-71.96480271078028
-13.5217134585,-71.96480278795565
-13.52171354722911,-71.96480285969649
-13.521713620089212,-71.96480292248697
-13.521713708095682,-71.96480298539832
-13.5217137805847,-71.96480304026363
-13.521713868495683,-71.96480309605774
-13.521713941152315,-71.96480314454243
-13.52171402871394,-71.96480313780775
-13.521714101319843,-71.96480313056323
-13.521714175245812,-71.96480312697469
-13.521714235908453,-71.96480312263859
-13.52171428552481,-71.96480317446961
-13.521714339272025,-71.96480322365203
-13.521714381637183,-71.96480320965864
-13.5217144146412,-71.96480319609935
-13.521714482417567,-71.96480313838165
-13.521714552276647,-71.96480303319176
-13.521714624719948,-71.96480294255231
-13.521714684989973,-71.96480286099305
-13.521714763018375,-71.96480273886769
-13.521714828443507,-71.96480262944884
-13.521714911827523,-71.96480253966207
-13.521714982150982,-71.96480245940452
-13.52171509868823,-71.96480234694442
-13.521715227413981,-71.96480219763829
-13.521715294550127,-71.96480205234948
-13.521715350513928,-71.96480192304718
-13.521715454145186,-71.96480170980655
-13.521715542856063,-71.96480152006792
-13.521715647126776,-71.96480130221285
-13.521715736459463,-71.9648011087664
-13.521715812455213,-71.96480093735948
-13.521715891237067,-71.96480078992317
-13.521715957869258,-71.96480065995429
-13.521716057105088,-71.9648004422509
-13.521716142123601,-71.96480024969446
-13.521716273011732,-71.96480003817275
-13.52171637160464,-71.96479984736926
-13.521716456047729,-71.96479967937348
-13.521716542378496,-71.96479947772269
-13.521716615921653,-71.964799300286
-13.521716707783108,-71.96479921130596
-13.52171678627067,-71.96479913475069
-13.521716852839997,-71.9647990692868
-13.521716879261602,-71.96479900546252
-13.521716899470329,-71.96479895132437
-13.521716914229218,-71.96479890580034
-13.521716924223535,-71.96479886792258
-13.52171691543604,-71.96479889126259
-13.521716904640847,-71.96479891467284
-13.521716892175917,-71.9647989380222
-13.521716893115382,-71.96479896532136
-13.521716920439935,-71.96479882450042
-13.52171694229777,-71.96479870100616
-13.521716973991749,-71.96479853850883
-13.521716999874707,-71.96479839580564
-13.52171700593962,-71.96479832555751
-13.52171700905614,-71.9647982653945
-13.521717024305929,-71.96479815950869
-13.521717050468354,-71.96479801274639
-13.521717071731231,-71.96479788429264
-13.521717088665248,-71.96479777226993
-13.521717101784962,-71.96479767497347
-13.521717111553704,-71.96479759085695
-13.521717103536835,-71.96479751437384
-13.5217170945676,-71.96479744884981
-13.521717070088153,-71.96479744810648
-13.521717046725248,-71.96479750922556
-13.52171703905364,-71.96479751126466
-13.521717030722261,-71.96479751546816
-13.521717021737386,-71.96479746238371
-13.521717012358312,-71.964797417261
-13.521717002822125,-71.96479743837988
-13.521716993075515,-71.96479745936097
-13.52171699818409,-71.96479754337733
-13.521717001599525,-71.96479762017756
-13.5217170036758,-71.96479774941602
-13.521717019294547,-71.96479787028106
-13.521717061590827,-71.96479786971769
-13.521717083453614,-71.9647978663013
-13.521717131589595,-71.96479787271767
-13.52171718822695,-71.96479782472963
-13.521717296986619,-71.96479774057043
-13.521717407737803,-71.96479761166903
-13.521717490621826,-71.96479761193466
-13.521717563277628,-71.96479761344595
-13.521717626762456,-71.96479761602059
-13.521717682033211,-71.96479761949624
-13.52171767053529,-71.96479778438288
-13.521717644106003,-71.96479798710826
-13.52171764893338,-71.96479811779021
-13.521717652016775,-71.96479823476004
-13.521717653588498,-71.96479839816062
-13.521717653852075,-71.96479854391265
-13.521717682590154,-71.96479868202641
-13.521717721933832,-71.96479875040245
-13.52171774114523,-71.96479880693256
-13.521717742398955,-71.96479891144617
-13.521717742476149,-71.96479900415262
-13.521717741542394,-71.96479908624158
-13.521717739729453,-71.96479921727003
-13.521719029469711,-71.96480120504509
-13.5217201503399,-71.9648030672776
-13.521721401092437,-71.96480347194776
-13.521722542077836,-71.96480377869185
-13.521723633198198,-71.96480378263153
-13.521724601636121,-71.964803780661
-13.521725553453813,-71.96480356971094
-13.521726396558975,-71.96480337599645
-13.521727141412901,-71.9648031981707
-13.521727812305894,-71.96480303908592
-13.521728384848243,-71.96480294648518
-13.521728881175031,-71.96480297536748
-13.52172934506742,-71.96480294839866
-13.521729696698273,-71.96480308149661
-13.521729999109809,-71.96480319697353
-13.521730324189054,-71.96480314054938
-13.521730620663003,-71.96480303352233
-13.52173088911501,-71.96480293912106
