lat,lon
-13.524303642886995,-71.95679551178009
-13.5243037608733,-71.9567951878296
-13.524303490462485,-71.95679490937478
-13.524303430563917,-71.95679471286971
-13.524303459877638,-71.95679406404366
-13.524303490451382,-71.95679360362078
-13.524303320675495,-71.95679326083201
-13.524303157367578,-71.95679305883533
-13.52430296845498,-71.95679296470541
-13.524302826584151,-71.95679283889906
-13.524302690426385,-71.9567921482353
-13.5243025710613,-71.95679157355309
-13.524302467588107,-71.95679110187292
-13.524302315745572,-71.956790476643
-13.524302164364746,-71.95678995701324
-13.524302000562717,-71.956789162855
-13.524301886689981,-71.9567884461195
-13.52430175730188,-71.95678749862175
-13.524301670857875,-71.95678672266648
-13.524301567868202,-71.95678567285154
-13.524301482680706,-71.95678480178914
-13.524301122140534,-71.95678449606605
-13.524300816770891,-71.95678425447157
-13.524300523250115,-71.95678393037194
-13.524300293695452,-71.95678367588441
-13.524300024218638,-71.95678350784404
-13.524299813933906,-71.95678338450682
-13.524299555960324,-71.95678291762701
-13.524299336942548,-71.95678252817753
-13.524298932074178,-71.95678246963377
-13.524298584596869,-71.95678243211455
-13.52429822359532,-71.95678222584576
-13.524297895302896,-71.95678210657219
-13.52429760561817,-71.95678174209057
-13.524297357742467,-71.95678143520706
-13.524296995662182,-71.95678123365346
-13.524296667543386,-71.95678106288798
-13.524296221002746,-71.95678097337591
-13.524295834380172,-71.9567809054745
-13.52429538576662,-71.95678092065954
-13.524295014486912,-71.95678089895736
-13.52429464872763,-71.95678082373568
-13.524294332779489,-71.95678076671193
-13.52429402021209,-71.95678056110849
-13.524293751172026,-71.95678038831144
-13.524293520471726,-71.95678024426908
-13.524293508214841,-71.95677939410893
-13.524293521727792,-71.95677860835994
-13.524293294035878,-71.95677833080013
-13.524293010697344,-71.956778016671
-13.524292749298349,-71.9567777909907
-13.524292453630805,-71.95677748029978
-13.524292198284945,-71.95677721437592
-13.524291772595241,-71.95677720930345
-13.52429140144552,-71.95677721431326
-13.524290994409178,-71.95677710392843
-13.524290640169855,-71.95677701470761
-13.524290127654204,-71.95677716388695
-13.52428966238216,-71.95677734732467
-13.524289584643872,-71.95677662232367
-13.524289523870406,-71.95677598653926
-13.524289286151696,-71.95677569936592
-13.524289082606954,-71.95677545252433
-13.524288909362284,-71.95677524147504
-13.524288801393299,-71.95677460252811
-13.524288713101566,-71.95677404342406
-13.524288381354808,-71.95677375197243
-13.524288110519498,-71.95677346048521
-13.524287792828584,-71.95677313604486
-13.52428734223662,-71.95677284614705
-13.524286949008463,-71.95677259741171
-13.524286492002991,-71.95677234781306
-13.524286093354297,-71.9567721347924
-13.524285728742946,-71.95677176243653
-13.52428541274974,-71.95677144017017
-13.52428506321396,-71.95677123019489
-13.524284760545202,-71.95677105231121
-13.524284516620593,-71.9567708621194
-13.5242843784777,-71.95677026272486
-13.524284264150612,-71.95676973860454
-13.524284148023938,-71.9567691824304
-13.524284069843443,-71.95676865686701
-13.524283937584869,-71.95676817638508
-13.524283827688647,-71.95676775883524
-13.524283706494465,-71.95676720539265
