lat,lon
-13.520753474204595,-71.96846866311083
-13.520753474204595,-71.96846866311083
-13.520753080741622,-71.9684688325171
-13.520752941612065,-71.96846889241962
-13.520752897773374,-71.96846882632742
-13.520752868194197,-71.96846878284362
-13.520752871281287,-71.96846867080686
-13.520752873914967,-71.96846858051626
-13.520752819941428,-71.96846850345528
-13.52075277404494,-71.96846843838674
-13.520752783283227,-71.96846823278744
-13.520752792314326,-71.96846805659344
-13.52075280094374,-71.96846790746915
-13.520752909052094,-71.96846755785775
-13.520753002228897,-71.96846726193941
-13.520753105366758,-71.96846693983137
-13.520753192833876,-71.96846667051177
-13.520753262694473,-71.96846637388731
-13.520753215322358,-71.96846612448373
-13.520753173944506,-71.96846591807287
-13.520753207385184,-71.96846561043971
-13.520753235352485,-71.9684653533823
-13.520753233875736,-71.96846513871182
-13.520753231997782,-71.96846496056693
-13.52075322982993,-71.96846481334214
-13.520753268043672,-71.96846456402014
-13.520753337320063,-71.96846416371314
-13.520753439676344,-71.96846376048568
-13.52075352789799,-71.96846341645511
-13.520753536232592,-71.9684631221763
-13.52075354268542,-71.96846287235485
-13.520753440331621,-71.96846271940795
-13.520753350304394,-71.96846259238687
-13.520753227839027,-71.96846248685536
-13.520753120286512,-71.96846240071676
-13.520752983330636,-71.96846233046904
-13.52075286312395,-71.96846227475797
-13.520752793382568,-71.96846211695434
-13.520752711458305,-71.96846198328068
-13.520752657259411,-71.9684618143914
-13.520752609881406,-71.96846167095647
-13.520752585977243,-71.9684614936305
-13.520752565369866,-71.96846134241457
-13.520752582278572,-71.96846110244356
-13.520752597788448,-71.96846089542
-13.520752649448887,-71.968460662281
-13.520752733079817,-71.9684604059322
-13.52075280769123,-71.96846018412585
-13.52075288843367,-71.96845988177134
-13.520752960362739,-71.96845961894468
-13.520753098772209,-71.96845928107348
-13.520753221918234,-71.96845898656478
-13.520753331323412,-71.96845873081692
-13.520753428365555,-71.96845850967918
-13.520753511491321,-71.96845826363084
-13.520753622164548,-71.96845799586578
-13.520753640170582,-71.96845776293821
-13.520753655469148,-71.96845756222315
-13.520753608455701,-71.96845738948456
-13.52075356586403,-71.96845724243317
-13.52075347026168,-71.96845717331405
-13.520753384593954,-71.96845711845705
-13.520753287991102,-71.9684570758916
-13.520753201673807,-71.96845704433653
-13.520753124632364,-71.9684570224015
-13.520752962416415,-71.96845711893194
-13.520752818121197,-71.96845721057932
-13.520752687012648,-71.96845724207598
-13.520752584576998,-71.96845716453244
-13.52075260378527,-71.96845693518436
-13.520752621528032,-71.96845673541634
-13.520752634980443,-71.96845650646871
