lat,lon
-13.521781278014185,-71.96487584558032
-13.52178112224686,-71.9648760662935
-13.521781043742779,-71.96487617752916
-13.521780915704598,-71.96487635895176
-13.52178081773359,-71.96487649777092
-13.521780737503592,-71.96487661145213
-13.521780672677757,-71.96487670330652
-13.52178062305259,-71.96487677362248
-13.521780588322743,-71.96487682283262
-13.521780567409193,-71.9648768524659
-13.521780560921277,-71.96487692016407
-13.52178053168857,-71.96487701214542
-13.521780531121296,-71.96487708531672
-13.52178053705944,-71.9648771383904
-13.521780482024825,-71.96487721047477
-13.521780408478563,-71.96487730857301
-13.521780380657514,-71.96487734200188
-13.521780376971806,-71.96487736902004
-13.521780406808986,-71.96487734473921
-13.521780434995163,-71.96487731954156
-13.52178041714243,-71.96487733056391
-13.521780375729177,-71.96487737650729
-13.521780355033243,-71.96487736925076
-13.521780339095033,-71.96487736016286
-13.521780232110725,-71.96487745974015
-13.521780074833673,-71.96487761361682
-13.521779927162733,-71.96487773972753
-13.521779748480691,-71.96487787453886
-13.52177959600086,-71.9648779885076
-13.521779466015657,-71.96487808464087
-13.521779355373278,-71.96487816548839
-13.521779313885736,-71.9648782477229
-13.521779280003837,-71.96487831681193
-13.521779216128753,-71.96487840459777
-13.52177918588217,-71.96487844554693
-13.5217791615343,-71.96487847888808
-13.521779142266833,-71.96487850566616
-13.521779114933016,-71.96487852334377
-13.521779092869497,-71.96487853655239
-13.521779110239137,-71.96487851724591
-13.521779149895071,-71.96487846613377
-13.52177917451553,-71.96487841557963
-13.52177921003886,-71.96487837232661
-13.521779196721553,-71.96487835711702
-13.52177918641945,-71.96487834197453
-13.521779212721043,-71.96487829899736
-13.521779237417919,-71.96487825939082
-13.521779216844733,-71.96487828504499
-13.52177919984999,-71.96487830645168
-13.521779185997884,-71.96487832412228
-13.521779218327675,-71.96487827682239
-13.521779248208503,-71.96487823354951
-13.52177926408026,-71.9648781906895
-13.521779290946286,-71.9648781547731
-13.521779304059333,-71.9648781186193
-13.521779295047095,-71.96487811620909
-13.52177928788081,-71.96487811323385
-13.52177930384738,-71.9648780792159
-13.521779318860581,-71.96487804817824
-13.521779311498449,-71.9648780503856
-13.521779305660635,-71.96487805171066
-13.521779301161125,-71.9648780522713
-13.521779297833689,-71.96487805217252
-13.52177929552985,-71.96487805150771
-13.521779294117051,-71.96487805035989
-13.521779293477001,-71.96487804880282
-13.52177930511909,-71.96487805011168
-13.521779316064531,-71.96487805078367
-13.521779326355892,-71.96487805090487
-13.521779336032955,-71.96487805055207
-13.521779345132934,-71.96487804979365
-13.521779353690647,-71.9648780486904
-13.521779361738714,-71.96487804729632
-13.521779380899595,-71.96487804886283
-13.52177939834701,-71.96487804987981
-13.521779414232403,-71.96487805041922
-13.521779428693845,-71.96487805054531
-13.521779441857218,-71.9648780503154
-13.521779453837308,-71.96487804978062
-13.521779464738803,-71.96487804898649
-13.521779474657174,-71.96487804797341
-13.521779483679497,-71.96487804677733
-13.52177949188521,-71.96487804543003
-13.52177949934675,-71.9648780439596
-13.521779484783497,-71.96487807268731
-13.521779471927427,-71.96487809803673
-13.521779481940118,-71.96487809007412
-13.521779491007099,-71.96487808268611
-13.521779499214336,-71.96487807583014
-13.521779506640156,-71.96487806946688
-13.521779515162855,-71.96487810024009
-13.521779522841863,-71.96487812744228
-13.52177950842174,-71.96487818169244
-13.521779495635458,-71.96487822975308
-13.521779463004327,-71.96487830246836
-13.52177943402634,-71.9648783668705
-13.521779408334668,-71.96487842380206
-13.521779428170703,-71.96487841368435
-13.521779424733845,-71.96487843430052
-13.521779412082791,-71.96487848551676
-13.521779410684962,-71.96487849729009
-13.521779409592245,-71.96487850722681
-13.521779408767422,-71.96487851553366
-13.521779386902214,-71.96487855253773
-13.521779367560617,-71.96487858497846
-13.52177937174932,-71.96487858320943
-13.52177937565997,-71.96487858106195
-13.521779379311445,-71.96487857860009
-13.5217793827213,-71.96487857588063
-13.521779385905877,-71.96487857295365
-13.521779388880374,-71.9648785698633
-13.521779391658951,-71.96487856664841
-13.521779372986899,-71.96487859347066
-13.521779356459868,-71.96487861695194
-13.52177935340312,-71.96487864063053
-13.52177935082249,-71.9648786612851
-13.52177934866435,-71.9648786792343
-13.521779346880452,-71.9648786947659
-13.521779333889144,-71.96487870495125
-13.521779322444736,-71.96487871355967
-13.521779323926083,-71.96487872395626
-13.521779325398247,-71.96487873276578
-13.521779338391292,-71.9648787433534
-13.521779350109286,-71.96487875234455
-13.521779372206648,-71.96487876310458
-13.521779403537062,-71.96487877544699
-13.521779387211472,-71.96487880970624
-13.521779372696122,-71.96487883980255
-13.521779371341392,-71.96487886935279
-13.521779358669333,-71.96487889202753
-13.521779358968088,-71.96487891493025
-13.521779347783175,-71.96487893165809
-13.521779370644058,-71.9648789192215
-13.521779391106724,-71.96487890762839
-13.52177940940172,-71.96487889682028
-13.521779392966994,-71.96487891359232
-13.521779378326332,-71.96487892812543
-13.521779365303018,-71.96487894065939
-13.5217793537369,-71.96487895141047
-13.521779364710767,-71.96487893055361
-13.521779353328004,-71.9648789415699
-13.52177932201158,-71.96487898102524
-13.521779294171004,-71.96487901580412
-13.521779269460138,-71.96487904638596
-13.521779268765666,-71.96487904321985
-13.521779268295,-71.96487903994611
-13.521779268019188,-71.96487903659667
-13.521779267912327,-71.96487903319937
-13.52177923523109,-71.96487905658368
-13.52177920623843,-71.96487907704697
-13.521779201750666,-71.9648790649191
-13.521779240332526,-71.96487899372546
-13.521779274933438,-71.96487892985665
-13.521779263491204,-71.96487893268122
-13.521779274598476,-71.96487890498575
-13.521779284602806,-71.96487888010867
-13.521779293606963,-71.9648788577838
-13.521779280479416,-71.96487886781362
-13.521779268837005,-71.96487887667058
-13.52177925853116,-71.96487888447369
-13.521779260954965,-71.96487889451599
-13.521779263205408,-71.96487890336333
-13.521779232558515,-71.96487893797558
-13.521779205330128,-71.96487896869854
-13.521779213897714,-71.96487896910124
-13.521779221672851,-71.96487896927744
-13.521779228726624,-71.96487896925797
-13.521779235123873,-71.96487896907038
-13.52177924092372,-71.96487896873921
-13.521779246180074,-71.96487896828631
-13.521779272152514,-71.9648789377163
-13.521779283850329,-71.96487890712925
-13.521779294315142,-71.96487887975375
-13.521779303665495,-71.96487885528168
-13.521779323540537,-71.96487883661923
-13.521779341255655,-71.96487881997983
-13.521779357021927,-71.96487880516604
-13.52177937103097,-71.96487879199857
-13.521779383456673,-71.96487878031475
-13.521779394456768,-71.96487876996694
-13.521779404174282,-71.96487876082136
-13.521779412738825,-71.9648787527567
-13.521779420267817,-71.96487874566301
-13.521779438405218,-71.96487874262897
-13.521779442918461,-71.96487873684184
-13.521779458346783,-71.96487873497685
-13.52177947196582,-71.96487873342255
-13.52177948395901,-71.9648787321434
-13.52177949449249,-71.9648787311074
-13.52177950371663,-71.96487873028582
-13.521779533047523,-71.9648786995601
-13.521779535938164,-71.96487866588217
-13.52177953831221,-71.96487863598435
-13.521779540229684,-71.96487860949209
-13.521779520452363,-71.96487861619131
-13.521779502636472,-71.96487862237746
-13.52177948659847,-71.96487862809073
-13.52177947217144,-71.96487863336802
-13.521779459203602,-71.96487863824333
-13.52177944755698,-71.96487864274799
-13.521779437106156,-71.9648786469108
-13.521779427737176,-71.96487865075828
-13.521779419346487,-71.96487865431484
-13.521779390578132,-71.96487868770359
-13.521779364927685,-71.96487871756345
-13.521779342088525,-71.96487874423723
-13.521779321782835,-71.9648787680357
-13.521779303758935,-71.96487878924066
-13.521779299321214,-71.96487881129407
-13.52177929547569,-71.96487883089398
-13.521779292158968,-71.96487884828419
-13.521779289313828,-71.96487886368556
-13.521779286888693,-71.96487887729816
-13.521779284837068,-71.96487888930308
-13.521779283117075,-71.96487889986427
-13.521779260476182,-71.96487893915337
-13.521779240408204,-71.96487897400603
-13.521779222654272,-71.96487900486733
-13.521779206980172,-71.96487903214
-13.52177919317404,-71.9648790561885
-13.52177918104429,-71.96487907734229
-13.521779170417714,-71.96487909589945
-13.521779161137768,-71.96487911212937
-13.521779153063026,-71.96487912627543
-13.52177914606576,-71.96487913855758
-13.52177914003067,-71.96487914917432
-13.521779134853722,-71.96487915830487
-13.521779151611161,-71.96487913615758
-13.521779166750877,-71.96487911608254
-13.521779180421312,-71.9648790978931
-13.521779192757746,-71.964879081419
-13.521779203883419,-71.9648790665049
-13.52177921391058,-71.96487905300917
-13.52177923446116,-71.96487904398566
-13.521779252857838,-71.9648790357881
-13.521779269307613,-71.96487902834303
-13.521779283998514,-71.96487902158336
-13.521779297101338,-71.96487901544788
-13.521779308771126,-71.96487900988072
-13.521779319148601,-71.96487900483089
-13.521779328361434,-71.96487900025194
-13.52177931530873,-71.9648790261016
-13.521779303620269,-71.96487904907544
-13.521779293164446,-71.96487906945944
-13.52177928382186,-71.96487908751263
-13.52177927548419,-71.96487910346958
-13.521779289252759,-71.96487908757044
-13.521779290017127,-71.96487907005314
-13.521779302211321,-71.96487905748373
-13.521779313074019,-71.96487904616758
-13.52177932273578,-71.96487903598748
-13.521779298582148,-71.96487905364472
-13.521779277014272,-71.96487906931858
-13.521779278980764,-71.96487905322536
-13.521779280745521,-71.96487903878415
-13.521779261123642,-71.96487905582765
-13.521779243643987,-71.96487907096288
-13.521779249290999,-71.96487905439973
-13.521779254373442,-71.96487903954825
-13.521779280150625,-71.96487899624707
