lat,lon
-13.521724599888092,-71.96481792063318
-13.521724571902348,-71.96481901856359
-13.521724504494953,-71.96481973554752
-13.52172447240876,-71.96482031733018
-13.521724503549121,-71.96482084766723
-13.521724521274924,-71.96482130458334
-13.521724598190646,-71.96482169680264
-13.521724660421835,-71.96482199456584
-13.521724925185863,-71.96482195647694
-13.521725153404388,-71.96482186348454
-13.52172545413382,-71.964821676498
-13.521725712524074,-71.96482145987349
-13.521726117650923,-71.96482120292957
-13.521726461620036,-71.96482094383651
-13.521726740404361,-71.9648209864375
-13.521726971391786,-71.96482099850338
-13.521727242231671,-71.96482093810096
-13.521727465985457,-71.96482086918408
-13.521727649711766,-71.96482079572868
-13.521727858463178,-71.96482066751356
-13.52172803031241,-71.96482054732076
-13.521728238325029,-71.96482058840539
-13.521728410359636,-71.96482061539103
-13.521728587081913,-71.96482064081708
-13.52172873329705,-71.96482065582025
-13.52172888765607,-71.96482067185855
-13.521729032244973,-71.964820684478
-13.521729185038469,-71.96482069907881
-13.521729312329542,-71.96482070658023
-13.52172948209972,-71.96482072612046
-13.521729624822472,-71.96482073851735
-13.521729801918582,-71.96482087754647
-13.521729951499886,-71.96482099452342
-13.521730169610825,-71.96482111815803
-13.521730355587431,-71.964821222141
-13.52173059899601,-71.96482144487895
-13.52173080745766,-71.9648216360044
-13.521731047645233,-71.96482176178577
-13.521731253782539,-71.96482186812182
-13.521731512655235,-71.96482208913439
-13.521731735415779,-71.964822279525
-13.521732065569344,-71.96482232070537
-13.521732369172343,-71.9648223040633
-13.5217326782219,-71.96482224462869
-13.52173294609462,-71.96482218795134
-13.521733255072096,-71.96482204941665
-13.521733523126304,-71.96482192291259
-13.521733748601596,-71.96482191128408
-13.521733942374928,-71.96482189789027
-13.521734219962601,-71.96482170362657
-13.521734460471727,-71.96482152808964
-13.52173468209272,-71.96482137342807
-13.521734989824255,-71.96482142395611
-13.521735256806563,-71.96482146689834
-13.521735575344259,-71.96482147515955
-13.521735851982237,-71.96482148058215
-13.521736038611278,-71.96482183466716
-13.521736197384872,-71.96482214710852
-13.521736475764628,-71.96482178642532
-13.521736717407014,-71.9648214621107
-13.521737024968806,-71.96482098884819
-13.521737292831618,-71.96482056452787
-13.521737635048314,-71.96482121271394
-13.521737931480452,-71.96482178720412
-13.521738226886827,-71.96482215112377
-13.521738482145475,-71.96482247282582
-13.521738634208688,-71.96482289302708
-13.521738761924462,-71.96482326392305
-13.521738828477016,-71.96482373377036
-13.521738880443447,-71.96482414790252
-13.521738947259644,-71.96482451996728
-13.521738999900453,-71.9648248467655
-13.521739081410614,-71.96482514463324
-13.521739147516763,-71.96482540515906
-13.521739264694329,-71.96482570089734
-13.521739362837698,-71.96482595926422
-13.521739453800905,-71.96482623733311
-13.521739524769421,-71.96482652886408
-13.521739636811073,-71.96482679829165
-13.521739713112224,-71.96482707789397
-13.52173975770288,-71.96482736630362
-13.521739774219808,-71.96482766229582
-13.52173979725483,-71.96482792375825
-13.521739777278887,-71.96482824007946
-13.521739799419027,-71.964828478526
-13.521739814406727,-71.96482868476429
-13.5217398856238,-71.96482878090337
-13.521739944651554,-71.96482886054386
-13.521740074243917,-71.96482894821963
-13.521740185467422,-71.96482902057285
-13.52174036164726,-71.96482910199632
-13.521740514437727,-71.96482916902646
-13.521740813192968,-71.96482922040518
-13.521741075263352,-71.96482926091389
-13.521741322815314,-71.96482939564993
-13.521741538767746,-71.96482951067065
-13.52174176709408,-71.96482961946042
-13.521741965761297,-71.96482971146308
-13.521742264297703,-71.96482977444066
-13.521742525510573,-71.9648298257785
-13.521742825254874,-71.96482998538589
-13.521743087090016,-71.96483012298674
-13.52174335087471,-71.96483030014136
-13.521743580377255,-71.96483045334323
-13.521743783164016,-71.96483068448387
-13.521743958092424,-71.96483088563137
-13.521744116854794,-71.96483111138475
-13.521744252571562,-71.96483130758065
-13.521744408259003,-71.96483148865346
-13.521744541360885,-71.96483164500002
-13.521744745137989,-71.96483170697044
-13.521744921307043,-71.96483175728648
-13.521745072840462,-71.96483179732583
-13.521745165378181,-71.96483191560507
-13.521745223828088,-71.96483205998649
-13.521745283972146,-71.9648321877761
-13.521745332308123,-71.9648322970665
-13.521745405512437,-71.96483244831838
-13.521745447206879,-71.96483262194863
-13.521745477622199,-71.96483291693738
-13.521745499946752,-71.96483317484214
-13.521745558625474,-71.9648335081955
-13.52174560637146,-71.96483379987463
-13.521745703071568,-71.96483402259283
-13.521745798270643,-71.96483421941491
-13.521745881923101,-71.96483448613716
-13.521745952221405,-71.96483471824263
-13.521746032211453,-71.96483497320384
-13.521746117862799,-71.96483515214786
-13.521746304108756,-71.96483514696857
-13.521746479604712,-71.9648351405564
-13.5217467839611,-71.964835123988
-13.52174708875989,-71.9648350188795
-13.521747372457286,-71.96483502033244
-13.521747621037608,-71.96483501704074
-13.52174795823023,-71.96483504305459
-13.521748254213628,-71.96483506199613
-13.521748545543016,-71.96483503578031
-13.52174880032364,-71.96483500839233
-13.521749041412173,-71.9648349373959
-13.52174927029873,-71.96483482760682
-13.52174944416707,-71.96483481554736
-13.521749574519646,-71.9648348444144
-13.521749757950882,-71.96483483914977
-13.521749916071984,-71.96483483147465
-13.52175009767054,-71.96483478636544
-13.521750273544296,-71.96483470050303
-13.521750393678149,-71.96483475741876
-13.521750508675048,-71.96483480945656
-13.521750760391175,-71.96483494464526
-13.521750959866107,-71.96483510551168
-13.521751158862132,-71.96483525379794
-13.521751330667042,-71.96483538336189
-13.521751551245014,-71.96483546837239
-13.521751742344756,-71.96483554147989
-13.52175198732903,-71.96483562626779
-13.52175220011845,-71.96483569919299
-13.521752431269523,-71.96483582271428
-13.521752598470712,-71.9648359689809
-13.521752742264514,-71.96483619270299
-13.521752864569354,-71.96483638911042
-13.521753113564696,-71.964836410047
-13.521753349824472,-71.96483638326718
-13.521753542115144,-71.96483654468248
-13.5217537076461,-71.96483668565324
-13.521753849530533,-71.9648369040489
-13.521753970119844,-71.96483709553254
-13.521754065214505,-71.96483730880065
-13.521754144270886,-71.9648374954619
-13.521754235746803,-71.96483766572496
-13.52175431181886,-71.96483781393277
-13.521754453961435,-71.96483796458612
-13.52175457538053,-71.96483809525358
-13.52175469165338,-71.96483821177661
-13.521754790131734,-71.96483831200499
-13.521754886084686,-71.96483840140814
-13.521754966603098,-71.96483847750524
-13.521755079721164,-71.9648386019578
-13.521755195703781,-71.96483866759938
-13.521755327252716,-71.96483877903327
-13.521755439725867,-71.96483887486004
-13.52175555488404,-71.96483900946909
-13.521755652803234,-71.96483912593449
-13.52175575501195,-71.96483927881006
-13.521755841482042,-71.96483941149046
-13.521756026669744,-71.96483951037722
-13.521756180302736,-71.96483964008462
-13.521756385716222,-71.96483972536916
-13.521756564275849,-71.96483979783571
-13.521756752307756,-71.9648398211796
-13.521756948849271,-71.96483980078408
-13.521757177445403,-71.96483993653015
-13.521757376386555,-71.96484005425042
-13.5217575620422,-71.96484015955103
-13.52175772261062,-71.96484025010814
-13.521757940027795,-71.96484034953791
-13.521758128875106,-71.96484043488847
-13.521758339124805,-71.96484047378408
-13.52175852155783,-71.96484050523415
-13.521758718749096,-71.96484054112304
-13.521758889455901,-71.96484057004518
-13.521759002656658,-71.96484063040089
-13.52175907775071,-71.96484072247736
-13.521759165976425,-71.96484080895323
-13.521759239612235,-71.96484088311436
-13.521759345606736,-71.96484100576244
-13.521759427723376,-71.96484115689678
-13.521759494265025,-71.96484138160247
-13.521759528163606,-71.96484161956533
-13.521759565056424,-71.96484192449553
-13.521759580321854,-71.9648421888051
-13.521759559635504,-71.96484259753369
-13.521759537109432,-71.96484295709908
-13.521759539275655,-71.96484328002013
-13.521759537415264,-71.96484356293386
-13.521759612287308,-71.96484374059955
-13.521759675437725,-71.96484389416675
-13.521759845576707,-71.96484405885052
-13.521759993689209,-71.9648442008657
-13.521760174258738,-71.96484433716196
-13.521760331587894,-71.96484445391756
-13.521760468152067,-71.96484455329286
-13.521760671943657,-71.96484461534216
-13.521760849918268,-71.96484466610082
-13.52176107229544,-71.96484463419564
-13.521761266811913,-71.96484460138987
-13.521761465143648,-71.96484471327695
-13.521761637825449,-71.96484480900423
-13.521761753708173,-71.96484492665799
-13.521761865802908,-71.96484503116953
-13.521761924958925,-71.96484524709635
-13.52176197350887,-71.96484543541023
-13.521762041423258,-71.96484551604628
-13.521762098006167,-71.96484558384536
-13.521762316268669,-71.964845596934
-13.521762507098346,-71.96484560468488
-13.52176257651606,-71.96484576297098
-13.52176263436034,-71.96484590025678
-13.521762704969062,-71.96484611596057
-13.521762763995616,-71.96484630422778
-13.521762814769527,-71.96484660423108
-13.521762835343546,-71.96484690647941
-13.521762914652822,-71.96484718913281
-13.521762981719961,-71.96484743630225
-13.521763084640337,-71.96484761988661
-13.521763193776152,-71.96484773973691
-13.521763279580059,-71.96484788446449
-13.52176335260414,-71.96484800877724
-13.521763491572928,-71.96484813637319
-13.521763628180919,-71.96484816053122
-13.521763828670057,-71.96484824504455
-13.521764003944353,-71.9648483159737
-13.521764178950287,-71.96484847043644
-13.52176433125093,-71.9648486037668
-13.52176449365566,-71.9648487713067
-13.52176461352042,-71.96484895495654
-13.521764733969052,-71.96484916351662
-13.521764837470126,-71.96484934483651
-13.521764977224896,-71.9648495160964
-13.521765097971617,-71.9648496641397
-13.521765261383997,-71.96484976371292
-13.521765403257344,-71.96484984793823
-13.521765585545033,-71.96484989078839
-13.521765744235948,-71.96484992460937
-13.521765813707972,-71.96485002020432
-13.521765871690215,-71.96485010122028
-13.521765911078251,-71.96485021119892
-13.521765942395746,-71.96485030511501
-13.52176600502104,-71.96485039540845
-13.521766036003216,-71.96485051012549
-13.521766106904527,-71.96485057723835
-13.521766166663078,-71.96485063311873
-13.52176616559156,-71.96485079714773
-13.521766161324516,-71.96485093940467
-13.521766252170247,-71.9648510454236
-13.52176633002961,-71.96485113602495
-13.521766379469211,-71.9648514276846
-13.521766420416453,-71.96485168333527
-13.521766568435577,-71.96485193859391
-13.521766697251593,-71.96485216163703
-13.521766808941218,-71.96485235591334
-13.521766905368196,-71.96485252451944
-13.521767115468961,-71.96485257503389
-13.5217672997292,-71.96485261561966
-13.521767464905498,-71.96485269211222
-13.521767625601614,-71.9648528041956
-13.521767748106255,-71.96485298199445
-13.521767853806672,-71.96485313617556
-13.521768007939102,-71.96485328687699
-13.521768141826543,-71.96485341689504
-13.521768317078305,-71.96485350166321
-13.521768469780634,-71.96485357298945
-13.521768588596604,-71.96485375840838
-13.521768669342375,-71.96485395665783
-13.521768762930071,-71.96485413600716
-13.52176880861882,-71.96485432510228
-13.521768905115993,-71.96485446259378
-13.521768987619481,-71.96485458072655
-13.521769061460255,-71.96485472564699
-13.521769123829156,-71.96485485041082
-13.521769213859082,-71.9648549677202
-13.521769290757446,-71.96485506793083
-13.521769368586922,-71.96485515643799
-13.521769447282068,-71.9648552345683
-13.521769595010893,-71.96485523679064
-13.521769723541462,-71.96485523467433
-13.521769834900947,-71.96485522883705
-13.5217699274322,-71.96485547582061
-13.521770006501377,-71.9648556919469
-13.521770132917737,-71.96485585428177
-13.521770270958326,-71.96485604551268
-13.521770403170358,-71.96485621530388
-13.521770517611918,-71.96485636247562
-13.521770628764832,-71.96485649295732
-13.521770724442106,-71.96485660509268
-13.521770853066098,-71.96485667140085
-13.52177096437229,-71.96485672643246
-13.521771070444084,-71.9648569015862
-13.521771161543084,-71.96485705363709
-13.521771221029482,-71.96485726461768
-13.521771270655801,-71.96485744841664
-13.521771305778223,-71.96485769068632
-13.52177133383336,-71.96485790212128
-13.521771359025148,-71.96485812897865
-13.521771378411168,-71.96485832651534
-13.521771464155345,-71.96485847580634
-13.521771537650137,-71.96485860425679
-13.521771724128929,-71.96485858105693
-13.521771887607523,-71.96485855588399
-13.52177199028184,-71.96485864374071
-13.521772057038971,-71.96485875376543
-13.521772163276161,-71.96485886151652
-13.52177225492209,-71.96485895347523
-13.521772370898129,-71.96485904174347
-13.521772471231484,-71.96485911642763
-13.521772598048548,-71.96485923201575
-13.521772707994097,-71.96485933112594
-13.521772889899834,-71.96485943968642
-13.521773048897732,-71.96485953259075
-13.52177314374315,-71.9648596827849
-13.521773224974186,-71.96485981276734
-13.521773378000706,-71.9648599063987
-13.521773511153242,-71.96485998601656
-13.521773641891116,-71.96486009899142
-13.521773755071964,-71.96486019590607
-13.521773967967512,-71.9648601859164
-13.521774176484083,-71.96486013782615
-13.521774293023268,-71.96486019786792
-13.521774393319367,-71.96486024801261
-13.521774384314213,-71.96486051222553
-13.521774372765917,-71.96486074400957
-13.521774499232551,-71.96486086160056
-13.521774630620119,-71.96486092753022
-13.521774740264974,-71.96486110555149
-13.521774834573755,-71.96486126054246
-13.521774920649248,-71.96486147889722
-13.521774993960099,-71.96486166961097
-13.521774992679594,-71.96486198236259
-13.521774966369506,-71.96486229150243
-13.521774964467324,-71.96486256916712
-13.521774959816758,-71.96486281190325
-13.521774958196646,-71.96486310629017
-13.52177495402417,-71.96486336359645
-13.521774972179436,-71.96486359460772
-13.521774985809978,-71.96486379537775
-13.521774959931157,-71.96486416101584
-13.521774934560563,-71.96486448107733
-13.521774909752864,-71.96486476050296
-13.521774885552386,-71.96486500370884
-13.521774944479453,-71.96486519753613
-13.521774995005659,-71.96486536456659
-13.521775123123678,-71.96486553130549
-13.521775223152302,-71.96486567091416
-13.521775370953579,-71.9648658065653
-13.521775500575949,-71.96486592194763
-13.521775635654295,-71.96486598560416
-13.521775753845754,-71.96486603700525
-13.521775883682672,-71.96486612475546
-13.52177599705484,-71.96486619786978
-13.521776035293048,-71.96486643967042
-13.521776066902536,-71.96486664993243
-13.521776073388372,-71.96486690574943
-13.521776055139432,-71.96486716169709
-13.521776063266175,-71.9648674309271
-13.521776046711828,-71.964867698419
-13.5217760540144,-71.9648679376753
-13.521776058552092,-71.964868145107
-13.521776115932463,-71.96486826142464
-13.521776165208575,-71.96486835948923
-13.521776288990486,-71.96486842499431
-13.521776397480467,-71.96486847799545
-13.521776444092735,-71.96486870145146
-13.52177648362955,-71.9648688951881
-13.521776507272351,-71.96486909860056
-13.521776526418472,-71.96486927443135
-13.521776567905452,-71.96486947168054
-13.521776603026934,-71.96486964200031
-13.521776632242181,-71.96486998106984
-13.521776656460247,-71.96487027724544
-13.521776766999066,-71.96487048356332
-13.521776842173148,-71.96487069398972
-13.521776974206828,-71.96487081762297
-13.521777090045125,-71.96487092210913
-13.521777179484882,-71.96487100632721
-13.52177725725292,-71.96487107587635
-13.521777314916712,-71.96487116799672
-13.521777364320217,-71.96487124480221
-13.521777444232633,-71.96487135668943
-13.521777513470832,-71.9648714512861
-13.521777565652497,-71.96487160465166
-13.521777610147486,-71.96487173627926
-13.521777669394075,-71.96487181653242
-13.521777746110182,-71.96487192829684
-13.521777812514916,-71.96487202305177
-13.52177788580837,-71.96487218303008
-13.521777919910319,-71.96487242630339
-13.521777948294677,-71.96487263805864
-13.521777940376097,-71.9648728884908
-13.521777931451853,-71.96487310641993
-13.521777921710532,-71.96487329538313
-13.521777880167882,-71.96487352493226
-13.521777820131874,-71.96487375559869
-13.521777862607557,-71.96487383318299
-13.52177789903538,-71.96487389712108
-13.521777953603848,-71.96487395551443
-13.52177800082796,-71.9648740025822
-13.521777985523665,-71.96487428524976
-13.521777970505198,-71.96487453190872
-13.521777981324508,-71.96487479061511
-13.521777980043627,-71.96487505012952
-13.521778065051036,-71.96487518920702
-13.521778139563684,-71.964875307888
-13.52177831755895,-71.96487536581462
-13.52177847492389,-71.96487541235938
-13.521778691693715,-71.96487539654129
-13.52177889516779,-71.96487538083028
-13.521779055278984,-71.96487543073113
-13.52177919606506,-71.96487547075476
-13.521779200199678,-71.96487565383241
-13.521779180273104,-71.9648758434712
-13.52177928517646,-71.96487596880134
-13.52177937666334,-71.96487607609001
-13.521779446326706,-71.96487620138986
-13.521779506344219,-71.96487630869855
-13.521779561398198,-71.96487647441182
-13.521779608390018,-71.96487661771106
-13.521779673299172,-71.96487678458024
-13.521779729098952,-71.96487692887385
-13.521779765169356,-71.96487704984463
-13.521779773842526,-71.96487718382355
-13.521779824317752,-71.96487727474322
-13.52177984593126,-71.96487738195489
-13.521779845374159,-71.96487757739703
-13.52177983322068,-71.96487778072691
-13.521779822410961,-71.9648779941295
