lat,lon
-13.520678886212389,-71.96859020539807
-13.520678829505137,-71.96859019241181
-13.520678971304644,-71.9685896893946
-13.520678984973658,-71.96858950184449
-13.520679022781268,-71.96858923303431
-13.520679028795229,-71.96858904947902
-13.520679080831874,-71.96858872052361
-13.520679124893025,-71.96858843565035
-13.520679164099553,-71.96858819810394
-13.520679297518495,-71.96858778856665
-13.520679403595649,-71.96858743614433
-13.520679555664257,-71.96858697521493
-13.520679675696808,-71.96858658237868
-13.520679825645283,-71.96858608731026
-13.520680003055158,-71.96858546628059
-13.520680141814957,-71.96858494169511
-13.520680302721185,-71.96858437766478
-13.520680439299062,-71.9685838883899
-13.520680560917777,-71.96858336895066
-13.520680663523525,-71.96858291832487
-13.52068080373831,-71.96858240606683
-13.520680922631026,-71.96858196041315
-13.520681022007409,-71.96858158998133
-13.520681135031905,-71.9685811621568
-13.520681231014192,-71.96858078726902
-13.52068131854542,-71.96858036930956
-13.520681381181124,-71.96858001678825
-13.52068147353331,-71.96857959045053
-13.520681541010227,-71.96857922891934
-13.520681658729954,-71.96857878226452
-13.52068173768027,-71.96857841629262
-13.520681842476613,-71.96857799572982
-13.520681973645791,-71.9685774762043
-13.520682076462101,-71.96857702904052
-13.520682248854177,-71.9685764434261
-13.520682398279215,-71.96857593848289
-13.52068252732389,-71.968575505008
-13.520682755714056,-71.96857488611468
-13.520682955203815,-71.96857435001074
-13.520683267554729,-71.96857362443302
-13.520683542223283,-71.96857299189183
-13.520683956441689,-71.96857213100192
-13.520684324172928,-71.96857135871409
-13.520684776591269,-71.96857046255876
-13.520685198180741,-71.96856966188828
-13.520685707549719,-71.9685686653763
-13.52068616923486,-71.96856778930272
-13.520686726060372,-71.96856673802694
-13.520687337926809,-71.96856555394957
-13.520687892534731,-71.96856450754439
-13.520688458599267,-71.96856337072558
-13.520688985138184,-71.96856233291895
-13.520689425712927,-71.96856145512157
-13.520689896871055,-71.9685604080855
-13.520690311692984,-71.96855948834195
-13.52069076653472,-71.9685583576509
-13.520691166513716,-71.96855736261801
-13.520691558560939,-71.96855622999865
-13.520691914496124,-71.968555215913
-13.520692244146684,-71.96855407790767
-13.520692530251035,-71.96855307917464
-13.520692830268496,-71.96855195586062
-13.520693103073057,-71.9685509519782
-13.520693406296513,-71.96854979870734
-13.52069366835214,-71.96854878840918
-13.520693955340963,-71.9685475991895
-13.520694223794516,-71.96854630553187
-13.520694454642863,-71.96854516901637
-13.520694651142916,-71.96854417706045
-13.520694913523945,-71.96854301960927
-13.520695138644966,-71.96854200936974
-13.520695382662636,-71.96854082182634
-13.520695591284744,-71.96853978520868
-13.520695830403794,-71.96853859338731
-13.520696034669287,-71.96853755392124
-13.520696256161717,-71.96853637697068
-13.520696444554009,-71.96853535213438
-13.520696644428384,-71.96853415528267
-13.520696813456837,-71.96853311329257
-13.520697002197453,-71.9685319491215
-13.520697177139565,-71.96853091257383
-13.520697328181507,-71.96852979762033
-13.520697457065296,-71.96852880463211
-13.520697644309314,-71.96852762210247
-13.520697802513286,-71.96852659549148
-13.520697985134849,-71.96852542902504
-13.520698139307276,-71.96852441777652
-13.520698302830823,-71.96852328717634
-13.52069843990768,-71.96852230925265
-13.520698613817908,-71.9685211165133
-13.520698760545072,-71.96852008248723
-13.52069896258613,-71.96851889479129
-13.520699147947923,-71.96851786730035
-13.52069931623234,-71.9685167031902
-13.520699458076542,-71.96851569645185
-13.520699641120723,-71.96851455154945
-13.52069981414221,-71.96851353210585
-13.520699981786434,-71.96851239815821
-13.52070012327985,-71.96851141972613
-13.520700241126507,-71.96851058273782
-13.520700373622919,-71.968509608958
-13.520700483615327,-71.96850877599996
-13.520700577749112,-71.96850783231524
-13.520700741095261,-71.96850669027937
-13.52070087942101,-71.9685057043817
-13.520701032715895,-71.96850458304374
-13.520701143279656,-71.96850365010934
-13.520701286511683,-71.96850257313118
-13.520701392764144,-71.96850164565929
-13.520701479917363,-71.96850085502051
-13.52070155066522,-71.96849996870212
-13.520701625462605,-71.96849917965015
-13.520701738746773,-71.96849822100576
-13.520701906820648,-71.96849706977812
-13.52070205045738,-71.96849607537258
-13.520702171954477,-71.96849522347452
-13.520702280029882,-71.96849423221786
-13.520702369692835,-71.9684933831067
-13.52070247403419,-71.96849243076295
-13.52070256052827,-71.96849161667998
-13.520702703070468,-71.968490615648
-13.52070286146499,-71.96848947981944
-13.520702996949241,-71.96848849919571
-13.520703093388423,-71.96848745514069
-13.520703173132818,-71.96848655814011
-13.520703245804098,-71.96848550575412
-13.520703304403881,-71.96848460125968
-13.520703456502545,-71.96848350084085
-13.520703586785213,-71.9684825525999
-13.520703697325004,-71.96848174230645
-13.5207038824587,-71.9684807179444
-13.520704042451706,-71.96847983834405
-13.520704251828548,-71.96847878800645
-13.520704433592575,-71.96847788475941
-13.52070458230228,-71.96847693728506
-13.520704709324459,-71.96847612723535
-13.520704852886114,-71.96847517350088
-13.520704975346735,-71.96847435750487
-13.520705115429296,-71.9684733942606
-13.52070523330741,-71.96847233995533
-13.52070533286437,-71.968471432839
-13.520705424591428,-71.96847047298967
-13.520705500726539,-71.96846965134787
-13.520705639920674,-71.96846862653595
-13.520705758905207,-71.9684677458153
-13.520705859645535,-71.96846699535992
-13.520705992807251,-71.96846612299163
-13.520706083233826,-71.96846542738676
-13.520706197543944,-71.96846455207837
-13.520706294291339,-71.96846380551304
-13.520706384878187,-71.96846297801983
-13.520706460427839,-71.96846227418986
-13.52070657278918,-71.96846143343188
-13.520706668032474,-71.96846071706085
-13.520706740896223,-71.96845991088675
-13.520706824647787,-71.96845917498692
-13.520706969568584,-71.96845824760801
-13.52070715628532,-71.96845724735968
-13.520707318628052,-71.96845638598379
-13.52070745887768,-71.96845565012143
-13.520707590006118,-71.96845481809069
-13.520707702196736,-71.9684541083895
-13.520707808397406,-71.96845329721396
-13.520707898267947,-71.96845260593291
-13.520707991945585,-71.96845175514653
-13.520708070714276,-71.96845102775073
-13.520708165239625,-71.96845019515004
-13.520708244884258,-71.96844948381604
-13.520708393960085,-71.96844866289089
-13.52070852261845,-71.96844796160987
-13.520708680601047,-71.96844714678122
-13.52070886063201,-71.96844639486513
-13.520709021658925,-71.96844558749261
-13.520709178951998,-71.96844489766532
-13.520709345445232,-71.96844408748072
-13.520709489516728,-71.96844339486516
-13.520709618495063,-71.96844263673788
-13.520709754949603,-71.96844193308486
-13.520709877292783,-71.96844116287484
-13.520709981718065,-71.96844050564563
-13.520710120326829,-71.96843971632858
-13.520710239402348,-71.96843904147897
-13.52071035701259,-71.96843835168723
-13.520710457224004,-71.96843776608476
-13.520710584847537,-71.96843709523921
-13.520710720930891,-71.96843646600514
-13.520710881148771,-71.96843575361038
-13.520711019618012,-71.96843514656454
-13.520711138493132,-71.96843463407637
-13.520711302573853,-71.9684340230931
-13.52071144440181,-71.96843350633402
-13.520711564230531,-71.96843295192076
-13.520711776350906,-71.96843223743315
-13.520711961293431,-71.96843162662371
-13.520712119918231,-71.96843098530218
-13.520712256713816,-71.9684304400357
-13.520712419275132,-71.96842979254534
-13.520712559585306,-71.96842924125178
-13.520712744935928,-71.96842858567551
-13.520712905637767,-71.96842802665087
-13.520713062058912,-71.9684274269486
-13.520713196733489,-71.96842691776835
-13.520713311866439,-71.96842648964842
-13.520713466580313,-71.96842600399954
-13.520713599677833,-71.96842559623701
-13.520713780000976,-71.96842506251814
-13.52071393605909,-71.96842461088576
-13.520714128112013,-71.9684241009157
-13.520714294588625,-71.96842367001497
-13.520714496255716,-71.96842317713107
-13.520714778657629,-71.96842256033013
-13.520715026009015,-71.96842203260643
-13.52071529100826,-71.96842151682827
-13.520715522350619,-71.96842107956029
-13.520715782764777,-71.9684205772539
-13.520716009767561,-71.96842015158886
-13.520716346496537,-71.96841952101205
-13.520716671980033,-71.96841891111009
-13.52071695700747,-71.96841838829944
-13.520717205479745,-71.96841794368491
