lat,lon
-13.521773773475,-71.96486697252796
-13.52177397161866,-71.96486618463126
-13.521774214046813,-71.9648654030214
-13.521774361320976,-71.96486488257193
-13.5217744790959,-71.96486444991123
-13.521774577635714,-71.96486408211898
-13.521774581266978,-71.96486375958713
-13.52177449257657,-71.96486354906092
-13.521774330392818,-71.9648635668244
-13.521774180810779,-71.96486362796767
-13.521773945915646,-71.96486387962814
-13.521773735691381,-71.96486413813906
-13.521773359325426,-71.96486469760524
-13.521773034929987,-71.96486520268537
-13.52177274957871,-71.96486553424127
-13.521772508276458,-71.96486583013045
-13.521772340169495,-71.96486610116229
-13.52177206937904,-71.96486635757998
-13.521771842785892,-71.96486658068179
-13.521771628026878,-71.96486644828153
-13.521770352781116,-71.96486655730342
-13.521769273079576,-71.96486665300641
-13.521768302800552,-71.96486677123846
-13.521767482644755,-71.96486687419382
-13.521766745245046,-71.96486695154634
-13.521766122521033,-71.96486701921708
-13.52176557347697,-71.96486711840473
-13.521765110987456,-71.96486720477014
-13.52176472627481,-71.96486719090893
-13.521764403822068,-71.96486717940795
-13.521764098637137,-71.96486720394545
-13.521763774743224,-71.96486707614886
-13.521763502833272,-71.96486696512662
-13.521763259294879,-71.9648669495028
-13.521763056731801,-71.9648669365482
-13.52176290371238,-71.96486672012709
-13.521762779359921,-71.96486653070761
-13.521762618372732,-71.96486626510774
-13.521762486163805,-71.96486603227169
-13.521762410112293,-71.96486567248827
-13.521762352156877,-71.96486535622974
-13.521762309907293,-71.9648650786311
-13.521762223224915,-71.96486486011305
-13.521762154976454,-71.96486466933199
-13.52176197512403,-71.9648645489366
-13.521761823919926,-71.96486444523772
-13.52176169792815,-71.96486435630833
-13.521761594105937,-71.96486428043924
-13.521761460328609,-71.96486420243427
-13.521761368880009,-71.96486410159642
-13.521761160210568,-71.96486417724775
-13.521760962951333,-71.96486428163001
-13.521760836290015,-71.96486422968275
-13.52176073099454,-71.96486418605018
-13.52176060585239,-71.96486421815588
-13.5217606309332,-71.96486377079685
-13.521760679597564,-71.96486333957036
-13.521760533078433,-71.96486318146974
-13.52176029013332,-71.96486313008998
-13.521760080294007,-71.96486308763473
-13.521759973393067,-71.96486279587373
-13.52175988442506,-71.96486253879749
-13.521759968821986,-71.96486187818397
-13.521760050543046,-71.96486129044423
-13.521760068245994,-71.96486075187622
-13.521760070278843,-71.96486031007083
-13.521760107202365,-71.9648599692477
-13.521760145342604,-71.96485967044703
-13.521760205743544,-71.96485929330714
-13.521760264434745,-71.96485896227432
-13.5217603018375,-71.96485870826088
-13.52176035900978,-71.9648584522956
-13.521760309250276,-71.96485844715977
-13.521760268762966,-71.96485844906694
-13.521760339170612,-71.96485832162273
-13.521760405650832,-71.96485821396826
-13.521760214211204,-71.96485809454947
-13.521760034439657,-71.96485799053289
-13.52175977346465,-71.96485783370241
-13.521759531845802,-71.96485769614289
-13.521759168489949,-71.96485770154534
-13.521758848725847,-71.96485771199254
-13.52175860247559,-71.96485753113517
-13.521758387128038,-71.96485737503134
-13.521758254200893,-71.96485692684146
-13.521758139895427,-71.96485653137731
-13.521757973415383,-71.9648562058962
-13.521757829230806,-71.96485592104683
-13.52175764966063,-71.96485561578976
-13.521757493856017,-71.96485534934757
-13.521757360380917,-71.96485503452897
-13.52175724578879,-71.96485475973115
-13.521757128891021,-71.96485455749016
-13.521757035851381,-71.9648543435107
-13.521756944872225,-71.9648541556809
-13.5217569065612,-71.96485392114833
-13.521756876807027,-71.96485371837854
-13.521756842060398,-71.9648535405754
-13.52175678352349,-71.96485342203398
-13.521756716207376,-71.96485335988842
-13.521756590134112,-71.96485341838869
-13.521756481795077,-71.96485347684232
-13.521756446649693,-71.96485342423125
-13.521756419250076,-71.96485338308376
-13.521756293181014,-71.9648531959585
-13.521756184413364,-71.964853034439
-13.521755996743181,-71.96485291202863
-13.52175581404511,-71.96485284542737
-13.5217555857951,-71.96485281465549
-13.521755386294627,-71.96485279252643
-13.521755169071081,-71.96485263881785
-13.521754979424472,-71.96485250669221
-13.521754764426348,-71.96485229505973
-13.521754595746211,-71.96485207388419
-13.521754298699607,-71.96485192479955
-13.521754038221278,-71.9648517969472
-13.52175377902245,-71.96485163669927
-13.521753552584943,-71.96485149882345
-13.521753292589867,-71.96485136347387
-13.521753065706044,-71.96485124780992
-13.52175281156363,-71.96485109122038
-13.521752596062537,-71.96485091545968
-13.52175238456294,-71.96485084233093
-13.52175220137043,-71.96485078213293
-13.521751905689534,-71.96485078062584
-13.521751647710401,-71.96485078406393
-13.521751423452306,-71.96485079173212
-13.521751172131605,-71.9648507444918
-13.521750941277974,-71.96485070316263
-13.521750727504887,-71.9648505813425
-13.521750509254217,-71.96485033935271
-13.521750320345447,-71.96485012741753
-13.521750101650072,-71.9648499697693
-13.521749912517338,-71.96484983343659
-13.52174980270056,-71.9648495162504
-13.52174971059795,-71.96484923724525
-13.521749469259976,-71.96484924832968
-13.521749260066356,-71.96484926289881
-13.521749097617636,-71.96484924241825
-13.521748958738645,-71.96484922849322
-13.521748892998609,-71.96484901973677
-13.521748840135844,-71.9648488374597
-13.521748697330276,-71.96484865085417
-13.521748575443098,-71.96484848856448
-13.52174844480745,-71.96484825397292
-13.521748346337223,-71.96484805240571
-13.521748171840807,-71.96484798148657
-13.521748003666675,-71.96484796113046
-13.521747859130658,-71.96484794742
-13.521747684909466,-71.9648479254199
-13.521747534957804,-71.96484790996317
-13.521747361033329,-71.96484784427193
-13.52174721128447,-71.96484778960495
-13.521747055195972,-71.964847650318
-13.521746921257318,-71.9648475298312
-13.521746944294977,-71.96484759430828
-13.521746970055815,-71.96484765553018
-13.52174667782448,-71.96484732130627
-13.521746421661978,-71.96484702619902
-13.521746174581132,-71.96484662912036
-13.521745958911506,-71.9648462781721
-13.521745699773744,-71.96484590516846
-13.521745473556344,-71.96484557639582
-13.52174525614573,-71.96484523773488
-13.521745067429817,-71.96484494019487
-13.52174488832032,-71.96484458683194
-13.521744733871657,-71.96484427649247
-13.521744566393469,-71.96484408386915
-13.521744422503103,-71.96484391771656
-13.52174427396615,-71.96484376809255
-13.521743190879802,-71.96484341955266
-13.521742230580427,-71.96484311445504
-13.521741342320528,-71.96484283761171
-13.521740009058513,-71.96484297727389
-13.521738833288946,-71.96484310741471
-13.521737659783046,-71.96484332228081
-13.52173662838363,-71.96484351838455
-13.521735615512025,-71.96484375469082
-13.521734728302278,-71.96484396898963
-13.52173389663461,-71.96484423433165
-13.521733171453679,-71.96484447359673
-13.521732475192639,-71.96484471408512
-13.521731870731289,-71.96484493053381
-13.521731236666064,-71.96484505173389
-13.521730687301204,-71.96484516158841
-13.521730112549985,-71.96484523322749
-13.521729615943158,-71.96484529862305
-13.521729111454974,-71.96484537931661
-13.521728677450632,-71.96484545249866
