lat,lon
-13.521724492276064,-71.96496693045732
-13.521724807724235,-71.96496624159406
-13.521725104418115,-71.96496553799189
-13.521725310025378,-71.9649650457218
-13.521725496847083,-71.96496462642581
-13.521725644215028,-71.96496425360647
-13.521725765445048,-71.96496395041714
-13.521725882237243,-71.96496365453837
-13.521725967133742,-71.96496342069605
-13.52172608727713,-71.96496316000415
-13.521726163201244,-71.9649629583734
-13.521726236536798,-71.96496272944175
-13.521726284189453,-71.96496255252552
-13.521726346445531,-71.9649623404792
-13.521726414500328,-71.9649620753938
-13.52172646291348,-71.96496185749615
-13.521726504136474,-71.96496169688928
-13.521726544778032,-71.96496151759274
-13.521726573253053,-71.96496136665432
-13.521726614653447,-71.96496117980365
-13.521726645352674,-71.96496101924953
-13.521726736278884,-71.9649607889254
-13.521726810555043,-71.96496058871085
-13.521726848612827,-71.96496036165334
-13.521726906448094,-71.96496012498689
-13.52172702384989,-71.96495975677347
-13.521727113575489,-71.96495944594248
-13.521727187647198,-71.9649591866475
-13.52172727643142,-71.96495892114292
-13.521727359077422,-71.96495868807126
-13.521727422902146,-71.96495845060703
-13.521727479325298,-71.96495819729519
-13.521727526346021,-71.9649579714139
-13.52172756423653,-71.96495778302494
-13.52172761347226,-71.96495757674258
-13.521727663152138,-71.96495737966559
-13.521727740825863,-71.9649571289698
-13.521727807301328,-71.96495690356424
-13.521727874450448,-71.96495666202331
-13.521727923422047,-71.96495645564072
-13.521727999285188,-71.96495620998361
-13.521728056213496,-71.96495599944923
-13.521728123492426,-71.96495575923872
-13.521728172995383,-71.96495555314415
-13.521728249333993,-71.96495530725757
-13.52172830705689,-71.96495509574322
-13.521728366948748,-71.9649548654281
-13.521728410166405,-71.9649546675161
-13.521728457263253,-71.96495444903834
-13.52172852444839,-71.9649541892634
-13.521728574375723,-71.96495396463543
-13.521728616145618,-71.96495377332145
-13.521728716238142,-71.96495343790127
-13.521728802958146,-71.96495314714524
-13.521729039359608,-71.96495263677977
-13.521729444145892,-71.96495189308675
-13.521729812532056,-71.96495123556821
-13.521730175620224,-71.96495059332725
-13.5217306056715,-71.9649498404382
-13.52173099600415,-71.96494917589699
-13.521731415630924,-71.96494846325318
-13.521731874180619,-71.9649476644956
-13.521732299999728,-71.96494693245496
-13.521732677556784,-71.96494628691032
-13.521733053876655,-71.96494560954673
-13.521733393577268,-71.96494501666149
-13.521733728375409,-71.96494438376584
-13.521734022438874,-71.96494382985709
-13.521734379117971,-71.96494316867725
-13.521734702163522,-71.96494257620314
-13.521735078759663,-71.96494187513201
-13.52173541777214,-71.96494126261534
-13.521735773077355,-71.96494057979733
-13.52173608459785,-71.96493998241624
-13.521736441720941,-71.96493930150052
-13.52173676453928,-71.9649386922102
-13.521737165594459,-71.9649379383473
-13.521737525939555,-71.96493727977658
-13.521737840944866,-71.96493670596628
-13.521738204312982,-71.96493604017459
-13.521738529891739,-71.96493546248125
-13.52173888777548,-71.9649347861122
-13.521739208218031,-71.96493419930187
-13.521739566045815,-71.96493354940428
-13.521739886128982,-71.96493298702907
-13.521740219707661,-71.96493235037774
-13.521740626746084,-71.96493158678581
-13.521740982919345,-71.96493091954544
-13.521741370462985,-71.96493017043623
-13.521741719888363,-71.96492950080916
-13.521742113989834,-71.96492873046844
-13.521742446389698,-71.9649280749163
-13.52174280374023,-71.96492728818814
-13.521743114250512,-71.96492660187005
-13.521743418195442,-71.96492583477082
-13.5217436803559,-71.96492516697491
-13.521743924031092,-71.9649244093789
-13.521744131884068,-71.96492375082454
-13.521744377999674,-71.96492297090417
-13.521744588214974,-71.96492229255328
-13.52174480120951,-71.96492154537817
-13.5217449816588,-71.9649208972464
-13.52174522149878,-71.96492008089936
-13.521745426424337,-71.96491937037283
-13.521745599751794,-71.96491875613401
-13.521745792052894,-71.96491799703489
-13.521745975476778,-71.96491720981871
-13.521746129881615,-71.9649165266271
-13.521746312567744,-71.96491572394521
-13.521746479462426,-71.96491500756997
-13.521746619204036,-71.96491438922088
-13.521746799578409,-71.96491364298834
-13.521747021126663,-71.96491275623069
-13.521747210639457,-71.9649119837401
-13.521747384675766,-71.96491117421054
-13.52174753525062,-71.9649104491837
-13.521747660828975,-71.96490982422988
-13.52174781288061,-71.96490905624849
-13.521747940101584,-71.96490839252577
-13.521748106002654,-71.9649076392237
-13.521748300122763,-71.96490672506357
-13.521748465699169,-71.96490592916285
-13.521748605447824,-71.96490524090724
-13.521748765061783,-71.96490445413616
-13.521748899615778,-71.96490377439511
-13.52174907379207,-71.96490294456643
-13.52174922167506,-71.96490222601908
-13.52174943333559,-71.96490133686831
-13.52174962956842,-71.96490054163326
-13.521749813757271,-71.96489969529159
-13.521749970792602,-71.964898962582
-13.521750153956969,-71.96489809646472
-13.52175031019227,-71.96489734615555
-13.52175047417444,-71.9648965116817
-13.521750613208583,-71.9648957904078
-13.521750771697265,-71.96489492444731
-13.521750905966861,-71.96489417490791
-13.521751081931912,-71.96489328523751
-13.521751232079534,-71.9648925144982
-13.521751449307901,-71.96489157901402
