lat,lon
-13.52273218357626,-71.96127653387872
-13.52273218357626,-71.96127653387872
-13.52273175985531,-71.96127696742832
-13.522731609266293,-71.96127712151042
-13.522730516810912,-71.96127809140017
-13.522729847123323,-71.96127872372182
-13.522729337093216,-71.96127932163365
-13.522728925144682,-71.96127980491761
-13.52272874502637,-71.96128016322552
-13.522728616545592,-71.96128047004315
-13.522728544653916,-71.96128089374706
-13.522728492543811,-71.96128124837634
-13.522728928911409,-71.9612813208502
-13.522729311063515,-71.96128136907299
-13.522729706827366,-71.9612815427503
-13.522730062849641,-71.96128168797485
-13.522730829385836,-71.96128163524867
-13.52273151068792,-71.96128156064727
-13.522732362301959,-71.96128143559592
-13.522733045195864,-71.96128134457066
-13.522733914796008,-71.96128122396536
-13.522734721641788,-71.96128108481173
-13.522735532602525,-71.96128099061904
-13.52273622840224,-71.96128091422526
-13.522736926998798,-71.9612808666765
-13.52273751451794,-71.96128082400122
-13.522738187370564,-71.96128080562845
-13.522738754988604,-71.96128078829052
-13.522739366483114,-71.96128080280276
-13.522739883319371,-71.96128081405938
-13.522740371058577,-71.96128087495968
-13.522740987125427,-71.96128090573299
-13.52274153575194,-71.96128091461931
-13.522742200320382,-71.96128090072384
-13.522742803956092,-71.96128087680141
-13.522743463924416,-71.96128083985542
-13.522744039942328,-71.9612808120845
-13.522744768035867,-71.96128073566759
-13.522745392317004,-71.96128066792403
-13.522746147324,-71.96128060476988
-13.52274680766929,-71.9612805540931
-13.522747499011947,-71.96128048966824
-13.522748104073356,-71.9612804378603
-13.522748901632918,-71.96128034389241
-13.522749588860366,-71.96128026094108
-13.522750509005158,-71.96128014110518
-13.522751304004734,-71.9612800355507
-13.522752186236533,-71.96127998473449
-13.522752948462445,-71.9612799401315
-13.52275384103136,-71.96127991374078
-13.522754612583855,-71.96127989074832
-13.522755480297848,-71.96127991713762
-13.522756230280407,-71.96127994081174
-13.522757124975106,-71.96127993607685
-13.522757918442586,-71.96127991794637
-13.522758602718314,-71.96127990215703
