lat,lon
-13.52160352656064,-71.96490138469163
-13.521603584170034,-71.96490140043188
-13.521603673440994,-71.96490087538263
-13.521603753340473,-71.96490074418489
-13.521603967854373,-71.96490085484194
-13.52160412932017,-71.96490093265017
-13.521604217521013,-71.96490043558717
-13.52160430010382,-71.96490003580256
-13.521604528289997,-71.964900005404
-13.521604731656844,-71.96489998593212
-13.5216048846921,-71.96489960121725
-13.521605016380262,-71.96489924537039
-13.521605200471761,-71.964898778372
-13.52160536470976,-71.96489838517564
-13.52160565188502,-71.96489833454083
-13.521605896343974,-71.96489827560268
-13.521606192138169,-71.96489825874797
-13.52160646051655,-71.96489830817399
-13.521606761730668,-71.96489822795662
-13.521607022939445,-71.96489816756625
-13.52160732183043,-71.96489816742462
-13.521607581228787,-71.96489817439294
-13.521607923735004,-71.96489835923221
-13.52160822061177,-71.96489852342431
-13.52160855639793,-71.96489866821334
-13.521608848445382,-71.96489879748476
-13.521609093228584,-71.96489891048188
-13.521609381939108,-71.96489901078802
-13.521609634742672,-71.96489910129897
-13.52160992483439,-71.9648991598132
-13.521610179680868,-71.9648992139339
-13.521610457183879,-71.96489921698121
-13.521610773111046,-71.96489918097807
-13.521611043565068,-71.96489910975478
-13.52161134275523,-71.96489904666086
-13.521611607317638,-71.9648989943279
-13.521611898188144,-71.96489888755602
-13.521612155988377,-71.96489879667989
-13.521612461258119,-71.96489872108904
-13.521612732039957,-71.96489865769416
-13.521613015845368,-71.96489851944482
-13.521613273278481,-71.96489838251291
-13.521613493532247,-71.96489826242406
-13.521613729834236,-71.9648981513218
-13.521613940321823,-71.96489805658777
-13.521614232333189,-71.96489810131898
-13.521614492061781,-71.96489814478022
-13.521614778691788,-71.96489812554596
-13.521615092849176,-71.96489807076914
-13.521615372738747,-71.96489802570727
-13.521615687596327,-71.96489798807463
-13.52161596811346,-71.9648979582434
-13.521616280202752,-71.9648979141585
-13.521616558313179,-71.96489787854655
-13.521616888547907,-71.9648978539352
-13.52161718278662,-71.96489783563892
-13.52161743636104,-71.96489782060776
-13.52161773354167,-71.96489784936631
-13.521617998189459,-71.96489787849909
-13.521618296114998,-71.96489788682038
-13.521618561513906,-71.96489789761432
-13.521618880167381,-71.96489791401426
-13.521619164038576,-71.96489793190902
-13.521619476501092,-71.96489791021446
-13.521619754939822,-71.96489789405462
-13.52162011393047,-71.96489785589932
-13.52162065002399,-71.96489784590634
-13.52162112801672,-71.96489784017277
-13.521621627950998,-71.96489783933826
-13.521622081630888,-71.96489784406955
-13.521622592351896,-71.96489778459771
-13.521623055598269,-71.9648977369226
-13.521623459024115,-71.96489769515857
-13.521623972927758,-71.96489764561892
-13.52162443625474,-71.96489758692006
-13.521624984992483,-71.96489757524637
-13.521625481166728,-71.96489757042701
-13.5216260741632,-71.96489751375027
-13.521626607770408,-71.96489744860757
-13.521627215170696,-71.96489739112094
-13.521627754600656,-71.9648973430701
-13.521628365364458,-71.96489728074143
-13.521628915985517,-71.9648972307854
-13.52162954734193,-71.96489718932524
-13.521630275395376,-71.96489714230754
-13.521630928680281,-71.96489708581633
-13.521631498880105,-71.9648970364357
-13.521632143762252,-71.96489693444174
-13.521632722322687,-71.9648968287605
-13.521633400634599,-71.96489680367164
-13.521634009526096,-71.96489678734058
-13.52163466178144,-71.9648968279719
-13.521635245447717,-71.96489684979508
-13.521635948409838,-71.96489684346206
-13.521636700911774,-71.9648968772377
-13.521637374695072,-71.96489691325901
-13.52163808216962,-71.96489695944656
-13.521638713805242,-71.96489696526307
-13.521639522544161,-71.96489696105273
-13.521640237239483,-71.96489696048629
-13.521640964497296,-71.9648970102929
-13.5216416049844,-71.96489703726246
-13.521642378960404,-71.96489706035582
-13.521643070173512,-71.96489708640789
-13.521643854715116,-71.96489703680193
-13.521644546725234,-71.96489697463755
-13.521645225832723,-71.96489702453702
-13.521645822251424,-71.96489707209379
-13.521646540861365,-71.96489708777757
-13.521647432986521,-71.96489702947487
-13.5216482205962,-71.96489698018478
-13.521648948503298,-71.9648969905712
-13.521649579629788,-71.96489697944178
-13.521650348783735,-71.96489696828807
-13.521651025869174,-71.96489694027751
-13.521651871910112,-71.96489694480799
-13.521652616568705,-71.96489695179025
-13.521653317245176,-71.96489693115142
-13.521653922532634,-71.96489691314976
-13.521654661802724,-71.96489689333225
-13.52165532229426,-71.96489683876658
-13.52165615125452,-71.96489688318391
-13.521656879607038,-71.96489692582146
-13.52165767604833,-71.96489694530493
-13.521658375141245,-71.96489696554809
-13.521659075662384,-71.96489692386518
-13.521659678095775,-71.96489690816925
-13.521660311167759,-71.96489683918405
-13.521661118365396,-71.964896849996
-13.521661826910583,-71.96489686255418
-13.521662437876836,-71.96489687415206
-13.521663066241008,-71.96489686956436
-13.521663617094317,-71.96489684690782
-13.521664526659553,-71.96489677059274
-13.521665485511303,-71.96489672628765
-13.521666339152244,-71.96489669210968
-13.521667207977641,-71.96489669717954
-13.5216679799637,-71.96489670721812
-13.521668710989548,-71.96489659966146
-13.521669498025371,-71.96489654680035
-13.521670187636591,-71.96489650262662
-13.521670780619298,-71.96489646375022
-13.52167147507035,-71.96489645852637
-13.52167208499974,-71.96489643528349
-13.52167271555023,-71.96489639948311
-13.521673265068573,-71.96489637067943
-13.521673974020066,-71.96489629739881
-13.521674581044579,-71.96489625445793
-13.521675247652636,-71.96489621123123
-13.521675933300399,-71.96489625039527
-13.521676536066868,-71.96489626674482
-13.521677218098533,-71.96489628155052
-13.521677808729523,-71.96489627345088
-13.521678447795983,-71.96489623409595
