lat,lon
-13.521661835761567,-71.96465176038821
-13.521661682050636,-71.96465171661072
-13.521661604449795,-71.9646516945097
-13.521661530357772,-71.964651673408
-13.521661461561033,-71.96465165381441
-13.521661392134876,-71.96465184337109
-13.521661335470608,-71.96465198364669
-13.521661162355112,-71.96465206008966
-13.521661016292926,-71.9646523063108
-13.521660875817036,-71.96465232862207
-13.521660718229832,-71.9646526987312
-13.52166056058315,-71.96465300827286
-13.521660427709149,-71.96465345086666
-13.521660291631196,-71.96465381654757
-13.521660183984743,-71.96465412256931
-13.52166010011738,-71.9646543762105
-13.521660035833047,-71.96465458469285
-13.521659987482026,-71.96465475479422
-13.521659899391263,-71.9646547100469
-13.521659816980037,-71.96465499167202
-13.521659723043,-71.96465521764529
-13.52165963542013,-71.96465571831881
-13.521659509906694,-71.96465612401552
-13.521659406491858,-71.9646564647026
-13.521659321640248,-71.964656750311
-13.521659189474176,-71.96465726591981
-13.521659074098313,-71.96465784592357
-13.521658952938724,-71.9646583314688
-13.521658846718505,-71.96465888203012
-13.521658733684749,-71.96465934369546
-13.521658629398406,-71.96466000512457
-13.521658590047984,-71.9646605845444
-13.521658554425029,-71.96466121071637
-13.521658526563675,-71.96466174709269
-13.521658389592055,-71.96466217289978
-13.521658268366112,-71.96466266204582
-13.521658165276468,-71.96466308041654
-13.521658077934822,-71.96466343724924
-13.521657981907587,-71.96466373414279
-13.521657896302054,-71.96466410728729
-13.521657801920753,-71.96466441927802
-13.521657721781438,-71.96466468402696
-13.52165765410441,-71.96466490744261
-13.521657553876343,-71.96466508233074
-13.521657485930735,-71.96466535170322
-13.52165740728805,-71.96466557395863
-13.521657340641443,-71.96466576090396
-13.521657263161138,-71.96466591076411
-13.521657189751744,-71.96466626720935
-13.521657127605666,-71.96466657357846
-13.521657054201006,-71.96466682971233
-13.521656988190767,-71.96466716268489
-13.521656890332794,-71.96466743667969
-13.521656806272347,-71.96466767044323
-13.521656717086971,-71.96466774849736
-13.521656640607942,-71.96466780862691
-13.521656554489805,-71.96466784715477
-13.521656480673013,-71.96466787268673
-13.521656355201465,-71.96466786916828
-13.521656242846039,-71.96466797130444
-13.521656145701538,-71.96466805426607
-13.521656013718669,-71.96466833470423
-13.521655895858133,-71.96466868922626
-13.521655793974169,-71.96466899674024
-13.5216556855981,-71.9646692565765
-13.521655592115717,-71.96466947990757
-13.52165551187143,-71.9646696708201
-13.521655443384406,-71.96466983296828
-13.521655367906,-71.96466985208222
-13.521655297216824,-71.96467008475904
-13.521655213444934,-71.96467039002252
-13.521655141749186,-71.96467065427443
-13.521655060231751,-71.96467087619739
-13.521654987405407,-71.96467117714553
-13.521654907934915,-71.9646713210317
-13.521654819441554,-71.96467143587853
-13.52165474338594,-71.96467153081329
-13.521654637438843,-71.96467159654068
-13.521654569218464,-71.9646715433921
-13.521654505312517,-71.96467171004792
-13.52165443068358,-71.9646718460907
-13.52165434071978,-71.964672175263
-13.521654242940592,-71.96467245594546
-13.521654158610165,-71.96467269920127
-13.521654086244517,-71.96467290911694
-13.521654004131502,-71.96467308357398
-13.521653910570933,-71.96467333592187
-13.521653827238886,-71.96467366318514
-13.521653735433919,-71.96467394199294
-13.521653653726819,-71.96467429225203
-13.521653543114322,-71.96467458555784
-13.521653447343985,-71.96467483962414
-13.521653364791067,-71.96467505874197
-13.521653288871926,-71.96467546320028
-13.521653224035068,-71.96467581593538
-13.521653148816055,-71.96467611681487
-13.521653064331383,-71.96467637149179
-13.521652991767258,-71.96467659075775
-13.521652929800265,-71.96467677852529
-13.521652854646483,-71.96467703987598
-13.52165279034384,-71.96467726515851
-13.521652733282021,-71.9646775653436
-13.521652664940893,-71.9646778194459
-13.521652606633978,-71.96467803821774
-13.521652537139833,-71.9646782198641
-13.521652473102032,-71.96467858710284
-13.521652398540365,-71.96467890081679
-13.521652314594329,-71.96467916683817
-13.521652242316364,-71.96467939607196
-13.521652178184244,-71.96467969837357
-13.521652103546622,-71.96467995419597
-13.521652039526657,-71.96468017430692
-13.521651964965413,-71.96468035699489
-13.521651898816739,-71.96468061736425
-13.521651842326776,-71.96468084162275
-13.521651794411467,-71.96468103375716
-13.521651751991627,-71.96468130224241
-13.521651698730256,-71.96468142337775
-13.521651653570558,-71.96468152380795
-13.5216515977543,-71.96468149557337
-13.521651528267418,-71.96468156231974
-13.521651464510507,-71.96468182415715
-13.521651390079299,-71.96468204489979
-13.521651326008163,-71.96468223468301
-13.521651273126613,-71.96468229265264
-13.52165122428106,-71.96468254602917
-13.521651163123808,-71.96468275943386
-13.521651110816158,-71.96468294286545
-13.521651046544909,-71.96468309401962
-13.521650991418218,-71.96468322210083
-13.521650944424927,-71.9646833297163
-13.521650904656713,-71.96468341920563
-13.521650847790745,-71.96468369421677
-13.521650799212708,-71.96468393287395
-13.521650757992607,-71.96468413912677
-13.521650723296954,-71.96468431652053
-13.521650692573195,-71.96468457131057
-13.521650647433066,-71.96468478631212
-13.521650607369015,-71.96468507425563
-13.521650571827886,-71.96468542685618
-13.521650522380948,-71.96468572863473
-13.521650460535424,-71.96468598509543
-13.521650387643904,-71.9646862011744
-13.52165032456951,-71.96468638686376
-13.521650270241938,-71.96468654552518
-13.52165022370001,-71.9646866801755
-13.521650184080473,-71.96468679352218
-13.521650150608048,-71.96468688799469
-13.52165010296971,-71.96468696021887
-13.52165004430322,-71.96468691102704
-13.521649990548372,-71.96468706450773
-13.521649944435037,-71.96468719537232
-13.521649905118633,-71.96468730614895
-13.521649852248835,-71.96468739356123
-13.521649806872814,-71.96468746579868
-13.521649769712207,-71.96468742319092
-13.521649735221596,-71.96468758265972
-13.521649706194204,-71.96468771952486
-13.521649663955772,-71.96468772947277
-13.521649626443176,-71.9646878344841
-13.52164959465216,-71.96468792309221
-13.521649567938606,-71.96468799715667
-13.521649544240143,-71.96468815943555
-13.52164950515097,-71.9646882937258
-13.52164943279112,-71.96468839756388
-13.52164938937796,-71.96468849089497
-13.521649313193711,-71.96468855834726
-13.521649248254992,-71.9646885130394
-13.521649189154955,-71.96468866980099
-13.52164913810366,-71.96468880514364
-13.521649094224363,-71.96468892140308
-13.521649056728736,-71.96468902067943
