lat,lon
-13.521723485137482,-71.96481871614779
-13.521723485137482,-71.96481871614779
-13.521723631902972,-71.96481875698846
-13.52172368388278,-71.96481877145294
-13.52172370985373,-71.96481887881298
-13.521723701845788,-71.96481902987638
-13.521723695959807,-71.96481914288566
-13.521723691179202,-71.96481923365297
-13.521723687073496,-71.96481930894534
-13.521723746649224,-71.96481931344275
-13.521723820355326,-71.96481924524906
-13.521723883699734,-71.964819184227
-13.521723916983557,-71.96481912458623
-13.521723944464398,-71.96481907262371
-13.521724007298522,-71.96481903912468
-13.521724059822581,-71.96481901055493
-13.521724123082736,-71.96481899186776
-13.521724175681822,-71.96481897620546
-13.521724219169077,-71.96481896314683
-13.521724254938619,-71.96481895230772
-13.521724284212006,-71.96481894334804
-13.521724308039893,-71.96481893597264
-13.52172432731454,-71.96481892992914
-13.521724323653855,-71.96481898485492
-13.521724319544534,-71.96481903218186
-13.521724350650233,-71.96481901974305
-13.521724376639241,-71.96481900905003
-13.52172441478309,-71.96481900445485
-13.521724446991115,-71.96481900053637
-13.521724440442433,-71.96481904760742
-13.52172444984465,-71.9648190929679
-13.521724457269356,-71.96481913242307
-13.521724399354211,-71.964819206783
-13.521724332705118,-71.96481926726999
-13.521724257219393,-71.96481937191194
-13.521724190677741,-71.96481946320456
-13.521724085671435,-71.96481958552752
-13.521723993283471,-71.96481969233898
-13.521723912001644,-71.96481978553265
-13.521723825819365,-71.964819862669
-13.521723750029748,-71.96481992975974
-13.521723682233503,-71.96482004138929
-13.521723622722376,-71.9648201389094
-13.521723556160888,-71.96482021996472
-13.521723497761837,-71.96482029046744
-13.521723477383523,-71.96482025480849
-13.521723459871218,-71.96482022200543
-13.521723460194108,-71.96482014364115
-13.521723401108925,-71.96482021325212
-13.521723349257186,-71.96482027403174
-13.521723273560747,-71.96482042239533
-13.521723207054611,-71.96482055293762
-13.521723133698593,-71.9648207150081
-13.521723069344544,-71.96482085754967
-13.521723013009112,-71.9648209826814
-13.52172294891295,-71.96482113931539
-13.521722892861046,-71.96482127681583
-13.521722830123831,-71.96482139339611
-13.521722775311478,-71.96482149518397
-13.521722756150426,-71.96482154098075
-13.521722740115024,-71.96482157978255
-13.52172269831641,-71.96482165509744
-13.521722662108608,-71.96482172020465
-13.521722645576633,-71.96482172978597
-13.52172266030483,-71.96482169379627
-13.521722674403117,-71.96482165987787
-13.521722703526551,-71.96482153121559
-13.521722745076238,-71.96482136837596
-13.521722782943442,-71.96482122171084
-13.521722787037554,-71.96482123316338
-13.521722806064819,-71.9648211958704
-13.521722821725508,-71.96482126231336
-13.521722836262583,-71.96482132059612
-13.52172281939309,-71.96482151457545
-13.52172280489614,-71.96482168621014
-13.521722777845518,-71.96482188403164
-13.521722754286909,-71.96482205874685
-13.521722689980793,-71.96482235093235
-13.521722633330004,-71.9648226091141
-13.521722597174236,-71.96482284064355
-13.521722551092349,-71.96482309025568
-13.5217225388902,-71.96482326809692
-13.521722542317852,-71.96482342765758
-13.521722532427148,-71.96482356329263
-13.521722524255875,-71.96482368134465
-13.521722503113896,-71.96482382917894
-13.52172248490029,-71.96482395799453
-13.521722482869606,-71.96482407360382
-13.521722481670263,-71.96482417365117
-13.521722509217993,-71.96482421828013
-13.521722519869957,-71.96482430040959
-13.521722529874747,-71.96482437068735
-13.521722539272545,-71.96482443042522
-13.521722548100886,-71.96482448080259
-13.521722556394845,-71.9648245228796
-13.521722507305768,-71.96482468937383
-13.521722463984407,-71.96482483487705
-13.521722511462054,-71.96482473992468
-13.52172255426698,-71.96482465235978
-13.52172259101262,-71.96482466949166
-13.521722624083214,-71.96482468230717
-13.521722651985568,-71.96482478915128
-13.521722677056118,-71.96482488200866
-13.52172271123722,-71.9648250637473
-13.52172275532645,-71.96482522693154
-13.521722851585528,-71.9648252386607
-13.521722937436778,-71.96482524653266
-13.521723053464859,-71.96482531104166
-13.521723156695245,-71.96482536610837
-13.521723261911998,-71.96482541653428
-13.52172335528013,-71.96482545909458
-13.521723506621976,-71.96482546478939
-13.521723640955845,-71.96482546755351
-13.521723881632632,-71.96482550160204
-13.521724095326611,-71.96482552980096
-13.521724299458988,-71.96482550789331
-13.521724516973524,-71.96482564362152
-13.521724695716731,-71.964825758808
-13.521724397435763,-71.9648261238126
-13.521724145220608,-71.96482640141477
-13.521723919528055,-71.96482664580186
-13.521723700942443,-71.96482700120167
-13.521723505891945,-71.96482731420379
-13.521723388729864,-71.96482746048096
-13.52172328416306,-71.96482758730929
-13.521723147745451,-71.96482782909443
-13.521723026393097,-71.96482804073494
-13.52172295867254,-71.96482823660001
-13.521722898692696,-71.96482840721623
-13.521722845658127,-71.96482855530526
-13.521722728462871,-71.96482885452316
-13.521722624705347,-71.96482911673729
-13.521722559596725,-71.96482935331018
-13.521722502338259,-71.96482955959065
-13.521722449505173,-71.96482987998111
-13.521722403282844,-71.96483016048816
-13.521722347175016,-71.964830542127
-13.521722337789654,-71.9648308876191
-13.521722330289217,-71.96483118981841
-13.521722295554778,-71.96483158534676
-13.521722251491703,-71.96483197414835
-13.52172223943847,-71.96483232143082
-13.521722229550024,-71.96483262439193
-13.521722221565835,-71.96483288786031
-13.521722242289833,-71.96483307757843
-13.521722275434994,-71.96483319811348
-13.52172234581328,-71.96483326442694
-13.521722409179622,-71.96483331744663
-13.521722490677393,-71.96483345755814
-13.521722550626752,-71.96483357294694
-13.521722669804852,-71.96483368818438
-13.521722776239043,-71.96483378521451
-13.521722923504536,-71.96483388063504
-13.521723054714503,-71.96483396019968
-13.521723304224471,-71.9648339708741
-13.521723551522449,-71.9648340279921
-13.521723771381392,-71.9648340738306
-13.52172396315971,-71.96483424639548
-13.521724132883639,-71.96483439525345
-13.521724282807023,-71.96483452299786
-13.521724397112331,-71.96483480986024
-13.521724510335847,-71.96483506390345
-13.521724592789276,-71.96483541692189
-13.52172466321262,-71.96483577081283
-13.52172477862768,-71.9648360047924
-13.52172487964763,-71.964836207582
-13.521724967805731,-71.96483638258515
-13.52172504447906,-71.96483653285513
-13.521725108276454,-71.96483675055929
-13.521725163188824,-71.9648369388226
-13.52172523609174,-71.9648371080578
-13.521725299137033,-71.96483725318758
-13.521725364978199,-71.96483742495845
