lat,lon
-13.521605844145693,-71.96491581215149
-13.521605896724198,-71.96491582648562
-13.521605866892454,-71.96491520748117
-13.521605881112606,-71.9649149582769
-13.521605993090962,-71.9649149362476
-13.521606091406882,-71.96491495193659
-13.52160623098035,-71.96491504968668
-13.521606353567549,-71.96491513136621
-13.521606591971059,-71.96491556022022
-13.521606802176073,-71.96491592849772
-13.521607113507226,-71.96491655496305
-13.521607385059571,-71.96491709020145
-13.52160755743543,-71.96491719051282
-13.521607772361786,-71.96491732800307
-13.521607958863122,-71.96491743879214
-13.521608116703023,-71.96491738328292
-13.521608249440325,-71.96491730951314
-13.52160835781217,-71.9649170414242
-13.521608454260672,-71.96491681026365
-13.521608595590362,-71.96491664639662
-13.521608725483482,-71.96491652697553
-13.521608727717338,-71.96491580793789
-13.521608744024421,-71.96491519184248
-13.521608863226648,-71.96491498846635
-13.521608971079544,-71.96491481742692
-13.521609183953903,-71.96491499454064
-13.52160937227987,-71.96491515114892
-13.521609615638063,-71.96491552006334
-13.521609830181015,-71.96491584140844
-13.521610053813559,-71.96491616470671
-13.521610251773641,-71.96491644679556
-13.521610465858766,-71.96491668730428
-13.52161065606532,-71.9649168978123
-13.52161081745406,-71.96491708004409
-13.521610999090749,-71.96491723418382
-13.521611161599354,-71.96491736959322
-13.521611361492702,-71.96491756551397
-13.521611571856749,-71.9649177462232
-13.52161175984989,-71.9649179049994
-13.521611970725278,-71.96491807126826
-13.521612159375515,-71.9649182174292
-13.521612350559197,-71.96491838181983
-13.521612521979149,-71.96491852636711
-13.521612694905658,-71.96491856987161
-13.521612858178575,-71.96491860984189
-13.521613036949114,-71.96491862391473
-13.521613197962436,-71.9649186358835
-13.521613392098033,-71.96491874697837
-13.521613566620196,-71.9649188450293
-13.521613731577553,-71.96491900609574
-13.521613940088532,-71.9649192367968
-13.521614134613305,-71.96491944261169
-13.52161429746315,-71.964919420592
-13.521614451961772,-71.96491940217224
-13.521614577350743,-71.96491909427205
-13.52161479889414,-71.96491919308396
-13.521615005472356,-71.96491928274187
-13.521615197621134,-71.96491906306017
-13.521615379892284,-71.96491891220764
-13.521615652429478,-71.96491916637075
-13.521615889085373,-71.96491939033518
-13.521616164755448,-71.9649195924174
-13.52161641160095,-71.96491977191124
-13.521616661391466,-71.96491989643319
-13.521616882608505,-71.96491999193235
-13.521617076400009,-71.96492008939776
-13.521617346457937,-71.96492044212654
-13.521617590194216,-71.96492076940653
-13.521617858951169,-71.9649210730234
-13.521618101487022,-71.96492135623353
-13.521618376762003,-71.96492170589431
-13.521618629518226,-71.96492201673718
-13.521618869180774,-71.96492217055494
-13.521619179890333,-71.96492234552713
-13.521619457361949,-71.96492249921818
-13.521619774713304,-71.96492272170872
-13.521620057729406,-71.96492291750252
-13.52162038804782,-71.96492327503701
-13.521620674703225,-71.96492358827958
-13.521620922582258,-71.9649238620752
-13.521621216419085,-71.9649241768281
-13.521621477746224,-71.96492445360539
-13.521621778696536,-71.96492474215134
-13.521622046325234,-71.96492499544502
-13.521622338303013,-71.96492525883397
-13.521622597910548,-71.9649254896183
-13.521622894646573,-71.96492572266241
-13.52162316048737,-71.9649259402422
-13.521623477891195,-71.96492612572193
-13.5216237621526,-71.96492630095993
-13.521624057343306,-71.96492646485827
-13.521624390519046,-71.9649266263959
-13.521624686799775,-71.96492676661954
-13.521624943101703,-71.96492688598165
-13.521625245017539,-71.9649270353435
-13.521625513305825,-71.96492716486698
-13.5216258115106,-71.96492731942298
-13.521626076387783,-71.96492745364318
-13.521626390753836,-71.9649276045055
-13.521626677024212,-71.96492773743472
-13.521626992948255,-71.96492785620944
-13.521627280618707,-71.9649279606737
-13.521627640762237,-71.96492813150275
-13.521627960507724,-71.96492828047097
-13.521628320045757,-71.9649284175551
-13.521628644792237,-71.96492852497872
-13.521629032740726,-71.96492865785598
-13.521629530294616,-71.96492880185274
-13.521629977985405,-71.96492891564944
-13.521630368345036,-71.96492901217975
-13.52163085497951,-71.96492913355829
-13.52163129501389,-71.96492925420397
-13.521631785772065,-71.96492933400559
-13.521632218895258,-71.96492937557201
-13.52163278075315,-71.96492948464304
-13.5216332861242,-71.96492958122981
-13.521633808603859,-71.96492955379898
-13.521634272120567,-71.96492952677734
-13.521634807957192,-71.96492950803493
-13.521635282989873,-71.96492948915339
-13.52163590067931,-71.964929510796
-13.521636455386535,-71.96492953024662
-13.521637099095873,-71.96492966735934
-13.521637668573877,-71.96492978804476
-13.521638164428701,-71.96492989211625
-13.521638800379904,-71.96493005078281
-13.521639475031495,-71.96493020806243
-13.521640077397782,-71.96493032170606
-13.521640729665227,-71.96493046759636
-13.521641305220724,-71.96493059596459
-13.521642003369768,-71.96493074743374
-13.521642626533994,-71.9649308826713
-13.521643310198794,-71.96493103817646
-13.521643919856054,-71.964931163576
-13.5216446339474,-71.96493126844548
-13.521645405486654,-71.96493142556359
-13.521646085639665,-71.96493157718038
-13.52164679794446,-71.96493172811304
-13.521647432585024,-71.96493183606736
-13.521647982979815,-71.964931928459
-13.521648663851163,-71.96493207648764
-13.521649269262644,-71.96493220850614
-13.521649950612119,-71.96493233839952
-13.521650729747597,-71.96493244763423
-13.52165141647424,-71.96493252986292
-13.521652178177318,-71.96493261745061
-13.521652855413725,-71.96493269567331
-13.521653572062979,-71.96493278339572
-13.521654201401201,-71.9649328598669
-13.521654946637296,-71.96493296562248
-13.521655599970346,-71.96493307155349
-13.521656346168994,-71.96493318454706
-13.52165700825446,-71.96493328560489
-13.52165758065831,-71.96493337209738
-13.521658224783291,-71.9649334733316
-13.521658795354684,-71.96493356392993
-13.521659466672403,-71.9649336767291
-13.521660054222323,-71.96493377572504
-13.521660677820604,-71.96493386520594
-13.5216612299415,-71.96493394538263
-13.521661856472035,-71.96493404122009
-13.52166263770321,-71.96493416134632
-13.521663323314483,-71.96493426700125
-13.521664054812414,-71.9649343817716
-13.521664706878314,-71.96493445808007
-13.521665436549892,-71.96493451283727
-13.521666076011165,-71.96493456021578
-13.521666775799334,-71.96493457008056
-13.521667381436032,-71.96493457553495
-13.521668047490719,-71.9649346166228
-13.521668629783624,-71.964934652146
-13.521669299333855,-71.96493467095833
-13.52166988488277,-71.96493468673233
-13.521670580087925,-71.9649346940003
-13.521671184050664,-71.96493468428122
-13.52167183851128,-71.96493465304435
-13.521672413580106,-71.96493461106022
-13.521673085497994,-71.9649345341936
-13.521673777785011,-71.96493445058441
-13.521674387253224,-71.96493436208871
-13.521675065199732,-71.96493429391171
-13.52167567223277,-71.96493420796415
-13.521676194699909,-71.96493412941405
-13.521676766045726,-71.9649340626118
-13.521677267227599,-71.96493398986983
-13.521677841777757,-71.96493390519225
-13.521678346230027,-71.96493381666063
-13.52167892483735,-71.96493371799339
-13.521679433278734,-71.96493361716024
-13.521680009634752,-71.96493359458564
-13.521680508342893,-71.96493356004045
-13.521681053540327,-71.96493347205438
-13.521681536289082,-71.96493336721639
-13.521682094635,-71.964933268198
-13.521682597150026,-71.96493315565831
-13.521683151630482,-71.96493304376517
-13.521683790812896,-71.96493294279318
-13.521684354683078,-71.96493284068778
-13.521684839312517,-71.96493274971033
-13.521685329513963,-71.96493265916416
-13.521685760089195,-71.96493256667551
-13.521686278404614,-71.96493249562093
-13.52168674202954,-71.96493242276881
-13.521687249458616,-71.96493234273187
-13.521687691576417,-71.96493227410784
-13.521688172869373,-71.96493219581667
-13.521688584163194,-71.96493212679974
-13.52168906031538,-71.96493200723911
-13.521689467473589,-71.96493190140036
-13.521689924055437,-71.96493177545342
-13.521690318788375,-71.9649316496475
-13.521690788395807,-71.96493151211565
-13.521691195211648,-71.96493137606588
-13.521691640842095,-71.96493123550542
-13.52169203928676,-71.96493108440474
-13.521692465473333,-71.96493094295698
-13.521692854729901,-71.96493079326856
-13.52169328898275,-71.96493060903055
-13.521693678383476,-71.964930418906
-13.521694100892798,-71.96493021096884
-13.521694461791439,-71.9649300273374
-13.521694867471194,-71.96492982738165
-13.521695218951884,-71.96492963623915
-13.521695588069996,-71.96492943810951
-13.521695907143883,-71.96492924881046
-13.521696277292975,-71.96492904372778
-13.521696597731033,-71.96492884835182
-13.52169697803461,-71.96492863992334
-13.52169731591132,-71.96492844386509
-13.521697602160279,-71.9649282721662
-13.521697969135323,-71.96492808925672
-13.521698371218031,-71.96492790289017
-13.521698743233525,-71.96492771355912
-13.521699174579522,-71.96492745928452
-13.52169955945671,-71.96492722236435
-13.521699918779873,-71.96492700557276
-13.521700224947478,-71.9649268160456
-13.521700593394353,-71.96492657649516
-13.521700908066943,-71.96492636673192
-13.521701258300803,-71.96492615401344
-13.521701563113574,-71.96492595264777
