lat,lon
-13.521726869434861,-71.96480976879012
-13.521727497230343,-71.96480954908606
-13.521727974296798,-71.96480928628641
-13.521728450811205,-71.96480888601276
-13.521728920265522,-71.96480843597239
-13.521729295516863,-71.9648081143279
-13.521729597093895,-71.96480786553028
-13.521729946652643,-71.96480753100492
-13.521730212125902,-71.96480726098659
-13.521730445524632,-71.96480705736589
-13.521730607730436,-71.96480689942852
-13.521730822039652,-71.9648067276387
-13.521730972973621,-71.96480659615695
-13.521731140859673,-71.96480643351684
-13.521731301080631,-71.96480631968394
-13.521731415108608,-71.9648062346751
-13.521731488498055,-71.96480625329411
-13.521731570707509,-71.96480636892355
-13.52173162171678,-71.96480655271054
-13.521731671574377,-71.96480672084577
-13.521731806748804,-71.96480674639047
-13.521731911479682,-71.96480677239872
-13.521732062562718,-71.96480689158976
-13.52173217915452,-71.96480706790098
-13.521732266960074,-71.96480729155806
-13.52173236999957,-71.9648074957182
-13.521732528474567,-71.9648075575001
-13.5217326580689,-71.96480761202888
-13.521732763183325,-71.9648076602187
-13.521732901681416,-71.9648076520637
-13.521733015478596,-71.96480764573032
-13.521733335746148,-71.96480776885937
-13.521733608655703,-71.96480787687001
-13.521733889077762,-71.96480798519133
-13.521734469490914,-71.96480836305209
-13.521734951011133,-71.96480875009765
-13.521735420486134,-71.96480898135273
-13.521735864207782,-71.96480907260283
-13.521736196168316,-71.9648094399256
-13.521736568949205,-71.96480960645115
-13.521736908689773,-71.9648096973078
-13.52173720024569,-71.96480977573985
-13.521737494966077,-71.96480985592733
-13.521737747101227,-71.96480992499349
-13.521737942513514,-71.96481003747705
-13.521738107043886,-71.96481013514092
-13.521738197823227,-71.96481043902375
-13.521738269973566,-71.96481070582212
-13.52173827310301,-71.96481103998022
-13.521738268146404,-71.96481133323897
-13.521738285745668,-71.96481159839229
-13.52173829417623,-71.9648118303605
-13.521738390810764,-71.96481194643216
-13.52173846992019,-71.96481204612476
-13.521738625314857,-71.96481210046586
-13.521738757020374,-71.96481214539764
-13.521738896854167,-71.9648121901471
-13.521739029455492,-71.96481223075106
-13.521739247076578,-71.96481223707833
-13.521739467939208,-71.96481219276936
-13.52173962223196,-71.96481242053636
-13.521739753174932,-71.96481262015895
-13.521739869155533,-71.96481290781807
-13.521739966150728,-71.964813160355
-13.521740156084487,-71.96481330100016
-13.5217403192282,-71.96481342265835
-13.521740491814631,-71.96481348119873
-13.52174063964915,-71.96481352977818
-13.521740765467843,-71.9648135695528
-13.521740881562247,-71.96481365970928
-13.521740979201343,-71.96481373665029
-13.521741122537964,-71.96481376379893
-13.521741244678875,-71.96481378469599
-13.521741415138187,-71.9648138741582
-13.5217415424807,-71.9648140007172
-13.52174167910178,-71.96481411831552
-13.521741795363976,-71.96481421991841
-13.521741893546467,-71.96481430726443
-13.521741990026019,-71.96481438591101
-13.521742070748024,-71.96481445283567
-13.521742094575169,-71.96481466256192
-13.521742110736898,-71.96481484614236
-13.521742148827677,-71.96481501432197
-13.521742178017863,-71.96481516075731
-13.521742232756296,-71.9648152422798
-13.52174225800262,-71.96481536094956
-13.521742276133859,-71.96481546325985
-13.52174233085682,-71.9648155629228
-13.521742375516228,-71.96481564831902
-13.521742530186623,-71.96481569951558
-13.521742664130162,-71.96481574179792
-13.52174288427439,-71.96481575072752
-13.521743076605228,-71.96481575547786
-13.521743320332563,-71.96481572316945
-13.521743609976877,-71.96481565788827
-13.521743864120936,-71.9648155967948
-13.521744177265672,-71.9648155100711
-13.52174447163169,-71.96481538066328
-13.521744795841457,-71.96481533633242
-13.521745080123242,-71.9648152947037
-13.521745328566949,-71.96481525561589
-13.521745621935882,-71.96481518524061
-13.521745912473271,-71.96481507502803
-13.521746169433555,-71.96481508654085
-13.52174639289309,-71.96481509541292
-13.521746638076836,-71.96481517165985
-13.52174683076652,-71.96481528797513
-13.5217469765193,-71.96481543987481
-13.521747100460512,-71.96481557372368
-13.521747193512535,-71.96481579838911
-13.521747264824453,-71.96481605011132
-13.521747328423116,-71.96481621895498
-13.521747353697373,-71.96481646974301
-13.52174737080984,-71.96481669071675
-13.521747409350699,-71.96481689293478
-13.521747438627166,-71.964817070378
-13.521747459803493,-71.9648172256533
-13.521747502389271,-71.9648173690394
-13.521747535724371,-71.96481749384677
-13.521747577798802,-71.96481771556168
-13.521747610910051,-71.9648179099291
-13.521747670369502,-71.9648180351143
-13.521747719221882,-71.96481814338627
-13.521747781278519,-71.96481829705155
-13.521747832611343,-71.96481843063675
-13.521747951227207,-71.9648185135796
-13.52174805314497,-71.96481858413993
-13.521748162656795,-71.96481870402606
-13.521748395877527,-71.96481873828328
-13.52174860005853,-71.96481876553003
-13.521748820756573,-71.96481879845837
-13.521749013545138,-71.96481882468748
-13.52174919552421,-71.96481884897155
-13.521749367793518,-71.96481887160327
-13.52174996480215,-71.96481906771366
-13.521750506737794,-71.96481924361385
-13.521750978467644,-71.96481944972224
-13.521751352130961,-71.96481972683235
-13.52175163674696,-71.96481995855649
-13.521751884372305,-71.96482016153395
-13.521752119762136,-71.96482029073367
-13.521752323502982,-71.96482040224522
-13.521752562295939,-71.96482046178407
-13.52175276910521,-71.96482051124474
-13.521752975641423,-71.96482055966594
-13.521753153632796,-71.96482059935438
-13.521753313439323,-71.96482068720155
-13.521753449734186,-71.96482076215774
-13.521753657154754,-71.96482090508326
-13.521753814838826,-71.96482107701071
-13.521754196249907,-71.96482102688636
-13.521754530587382,-71.9648209787738
-13.521754801184535,-71.96482108826028
-13.521755035959227,-71.96482118279258
-13.521755316683052,-71.96482123187276
-13.521755560473794,-71.96482127258223
-13.521755835175403,-71.96482126982555
-13.521756073549628,-71.96482126443843
-13.521756257108132,-71.96482141228259
-13.521756413906141,-71.96482154126629
-13.521756589317901,-71.96482166519998
-13.521756738983685,-71.96482177278499
-13.521756879890805,-71.96482186970796
-13.521756984818177,-71.96482194924859
-13.521757064310389,-71.96482206882823
-13.52175712881915,-71.96482217247146
-13.52175718773006,-71.96482221036844
-13.521757234225499,-71.96482224122582
-13.52175727630263,-71.96482232131348
-13.521757308100337,-71.96482238988237
-13.521757351481345,-71.96482250750199
-13.521757384761514,-71.96482260951669
-13.521757451473555,-71.96482270938098
-13.521757505846823,-71.96482279554684
-13.521757591598499,-71.96482288127194
-13.521757663172755,-71.96482295484442
-13.521757764439476,-71.96482302936198
-13.521757850017972,-71.9648230929789
-13.521757948445238,-71.96482326105804
-13.521758031565964,-71.96482340799373
-13.521758155894451,-71.96482365771787
-13.521758262150898,-71.96482387708856
-13.521758352360298,-71.96482406929833
-13.521758492256048,-71.96482420200131
-13.521758598562494,-71.9648243129916
-13.521758802863895,-71.9648243342616
-13.52175898075654,-71.96482434987692
-13.521759233236557,-71.96482438789714
-13.521759474015745,-71.96482447726459
-13.521759662029151,-71.96482460069421
-13.521759861022032,-71.9648246646656
-13.521760033714422,-71.96482471858651
-13.521760239005273,-71.9648247792103
-13.521760417233253,-71.9648248302394
-13.521760571280119,-71.96482487275789
-13.521760642834668,-71.96482510256284
-13.521760701689269,-71.96482530424926
-13.521760777336038,-71.9648254885738
-13.5217608400608,-71.96482564955403
-13.521760824751343,-71.9648259290401
-13.52176080669139,-71.96482617438508
-13.52176081426294,-71.96482639697643
-13.52176079478975,-71.96482663762644
-13.52176076534745,-71.96482689797502
-13.521760735391672,-71.96482712571726
-13.52176081308163,-71.96482719810305
-13.521760959132797,-71.96482712436885
-13.521761086028265,-71.96482705450242
-13.52176128760824,-71.96482696163206
-13.521761500205224,-71.96482683288122
-13.521761638997006,-71.9648269108146
-13.521761758999016,-71.96482697713522
-13.52176186223791,-71.96482703313582
-13.521761992327109,-71.96482709161201
-13.521762104578462,-71.96482714071179
-13.521762376535015,-71.9648271781029
-13.52176261530678,-71.96482720852032
-13.521762880040932,-71.96482724829764
-13.521763112053947,-71.96482728097466
-13.521763325252849,-71.9648274149483
-13.521763510908329,-71.96482753163544
-13.521763750314118,-71.96482760242378
-13.521763936565588,-71.96482770870135
-13.521764099382686,-71.96482795766225
-13.521764267534397,-71.96482818424175
-13.52176441263612,-71.96482838300928
-13.521764537214766,-71.96482855689285
-13.521764657420956,-71.9648287123912
-13.521764759892795,-71.96482884758954
-13.52176482382164,-71.96482901018204
-13.521764876248685,-71.96482915158832
-13.52176491853328,-71.96482927408334
-13.521764951892623,-71.96482937971372
-13.52176496848471,-71.96482951951721
-13.52176497918705,-71.96482964053882
-13.521764962023218,-71.96482979006299
-13.521764942934619,-71.96482991968382
-13.521765054730063,-71.96482986236033
-13.521765150945894,-71.96482980765643
-13.521765215319018,-71.96482985367697
-13.521765269211073,-71.96482989149601
-13.521765355303101,-71.96482993361674
-13.52176542867287,-71.96482996809887
-13.521765509363322,-71.96483005256002
-13.521765577960627,-71.96483012488925
-13.521765640594433,-71.96483023923332
-13.521765693161775,-71.96483033819781
-13.521765828732386,-71.96483039760484
-13.521765946432469,-71.96483044762984
-13.521766085168645,-71.96483060242578
-13.521766205550104,-71.96483073745965
-13.521766392316575,-71.96483087786196
