lat,lon
-13.527325628323574,-71.94567379471253
-13.527325628323574,-71.94567379471253
-13.527325628323574,-71.94567379471253
-13.527325731802419,-71.94567350537571
-13.527325910898163,-71.94567319721043
-13.527326348119875,-71.9456736086172
-13.52732667444746,-71.94567391486262
-13.527326936243815,-71.94567416096102
-13.527327153340417,-71.94567436612951
-13.527327327986693,-71.94567477326308
-13.527327472693678,-71.94567512023862
-13.527327647256014,-71.94567547282423
-13.527327877107323,-71.94567588638874
-13.527328062739834,-71.94567617401421
-13.527328294650594,-71.9456764687851
-13.527328510352909,-71.94567671078843
-13.527328662532693,-71.94567690675873
-13.527329204467186,-71.94567718227798
-13.527329681665785,-71.94567740832784
-13.527330300764062,-71.94567775439062
-13.527330841860298,-71.94567804117824
-13.527331336699172,-71.94567792478827
-13.527331751053367,-71.94567781820082
-13.52733226697132,-71.94567767521006
-13.527332700921928,-71.94567754708581
-13.527333316325336,-71.94567743730708
-13.527333943237366,-71.94567738748596
-13.52733447477978,-71.94567734078302
-13.527334924717795,-71.94567729700024
-13.52733530473263,-71.94567725593818
-13.527335624748698,-71.94567721740285
-13.527335893211484,-71.94567718120958
-13.527336117321855,-71.94567714718528
-13.527336303232664,-71.94567711516932
-13.52733645621328,-71.94567708501381
-13.527336735896032,-71.9456771865302
-13.527336971758766,-71.94567727358734
-13.527337174850153,-71.94567709872716
-13.527337437217707,-71.94567698620783
-13.527337659236544,-71.94567688546438
-13.527337933484478,-71.94567675616243
-13.527338166564302,-71.94567664078923
-13.52733843052829,-71.94567645817585
-13.52733872948369,-71.94567637824096
-13.527338984997947,-71.94567630690712
-13.52733931270742,-71.94567636589927
-13.527339990875522,-71.94567634648118
-13.527340687786278,-71.94567637087803
-13.52734131258539,-71.94567639240296
-13.527341955471119,-71.94567676818879
-13.527342563749635,-71.94567706188784
-13.52734309167552,-71.94567732098821
-13.527343616373374,-71.9456775507187
-13.527344070375564,-71.94567775288763
-13.527344561773063,-71.9456778938733
-13.527344986465454,-71.94567801715033
-13.527345451595668,-71.94567808817277
-13.527345853157211,-71.94567814926168
-13.527346331894037,-71.9456782041979
-13.5273467622681,-71.94567825134814
-13.527347282694521,-71.94567829423761
-13.527347733425003,-71.94567833039414
-13.527348220876334,-71.9456783244278
-13.527348642330688,-71.9456783172055
-13.527349156180987,-71.94567846406045
-13.527349617146324,-71.94567859315302
-13.527350094375395,-71.945678518077
-13.527350506743247,-71.94567844930106
-13.527350861346065,-71.94567838627938
-13.527351296183166,-71.9456783690105
-13.527351670760451,-71.94567835212791
-13.527352007809945,-71.94567829814102
-13.527352295486493,-71.94567824869515
-13.527352539293405,-71.94567820339996
-13.527352776858464,-71.94567816255628
-13.52735351644109,-71.94567862658315
-13.52735416085019,-71.94567903740827
-13.527354850549104,-71.94567921581799
-13.527355451118328,-71.94567937255535
-13.527356118958407,-71.94567925091641
-13.527356700638405,-71.94567914047359
-13.527357285680019,-71.94567907916144
-13.527357793101922,-71.9456790228668
-13.527358231303298,-71.9456789711655
-13.527358607833202,-71.94567892367115
-13.527358929476865,-71.94567888003135
-13.527359202332667,-71.94567883992461
-13.527359460604558,-71.9456790277305
-13.527359677071871,-71.94567919380984
-13.527359904002974,-71.94567937854056
-13.527360126945595,-71.94567943063176
-13.527360312813293,-71.94567947550365
-13.527360545787888,-71.94567951544279
-13.527360804936052,-71.94567955068905
-13.527361040406088,-71.94567954374511
-13.527361282321797,-71.94567972245513
-13.527361485909756,-71.94567988007319
-13.527361766135403,-71.9456800578076
-13.527362004164722,-71.9456802142758
-13.527362315909501,-71.9456803536867
-13.527362582286557,-71.9456804758213
-13.527362888537818,-71.94568054708165
-13.527363166130222,-71.94568060871153
-13.527363386641385,-71.94568066121559
-13.527363715557119,-71.94568067160287
-13.52736399788218,-71.94568067877756
-13.52736423875609,-71.94568068315651
-13.527364583667023,-71.9456807243128
