lat,lon
-13.527801198749453,-71.9427154965633
-13.527801198749453,-71.9427154965633
-13.527803112168034,-71.94271136176192
-13.5278037970576,-71.94270988175006
-13.527803491033755,-71.94271023287305
-13.52780329170569,-71.94271045871344
-13.52780314328151,-71.94271062599043
-13.527803023714126,-71.94271076119801
-13.52780292360003,-71.94271087559942
-13.527802838759365,-71.94271097403688
-13.52780276710457,-71.94271105870074
-13.527802707248092,-71.94271113086
-13.527802657939306,-71.94271119160383
-13.527802617904024,-71.94271124208417
-13.527802585855374,-71.94271128352985
-13.527802560553585,-71.9427113171826
-13.527802540860433,-71.94271134422733
-13.52780252577136,-71.94271136574305
-13.527802514426071,-71.94271138267851
-13.527802506103857,-71.94271139584669
-13.527802500210436,-71.94271140593163
-13.52780249626105,-71.94271141350163
-13.527802493863168,-71.94271141902479
-13.527802492700365,-71.94271142288447
-13.527802492518195,-71.94271142539375
-13.52780249311226,-71.94271142680797
-13.527802494318333,-71.94271142733523
-13.527802496004345,-71.94271142714537
-13.527802498063942,-71.94271142637714
-13.527802845562062,-71.9427107392466
-13.527803491498728,-71.94270945912265
-13.527803376071594,-71.94270969203579
-13.527803610495978,-71.94270922972068
-13.527803481634125,-71.94270948930736
-13.527803368034059,-71.94270971852399
-13.527803267828126,-71.94270992106918
-13.527803179397102,-71.94271010015107
-13.527803101334072,-71.9427102585579
-13.527803032413887,-71.94271039871863
-13.527803288948213,-71.94270989208309
-13.527803515321413,-71.94270944530273
-13.52780339987194,-71.94270967767254
-13.527803297345567,-71.94270988427267
-13.52780351803555,-71.94270944852975
-13.527803713120322,-71.94270906358119
-13.527803575108052,-71.94270934042635
-13.52780345218726,-71.94270958719282
-13.52780365048511,-71.94270919559922
-13.527803826048498,-71.94270884909606
-13.52780398126322,-71.94270854294317
-13.52780411826704,-71.94270827289353
-13.527803627316308,-71.94270925050405
-13.527803495612178,-71.94270951420826
-13.527803075100246,-71.94271035168572
-13.527802702197347,-71.94271109448206
-13.527802371766013,-71.94271175280836
-13.527802079245685,-71.94271233572948
-13.52780182058061,-71.94271285130701
-13.527801592158168,-71.94271330672181
-13.527801390755863,-71.94271370837961
-13.527801213495557,-71.94271406200178
-13.527801057803844,-71.94271437270406
-13.527800921377581,-71.94271464506515
-13.527800802153852,-71.94271488318637
-13.527800698283642,-71.9427150907439
-13.52780060810875,-71.94271527103466
-13.527800530141475,-71.9427154270169
-13.527800463046644,-71.94271556134558
-13.527800405625742,-71.94271567640422
-13.527800356802796,-71.94271577433258
-13.52780031561188,-71.94271585705197
-13.527800281185884,-71.94271592628695
-13.527800252746632,-71.94271598358573
-13.527800229595876,-71.94271603033728
-13.527800211107378,-71.94271606778771
-13.527800196719735,-71.9427160970541
-13.527800185929932,-71.94271611913754
-13.52780017828756,-71.94271613493444
-13.52780017338964,-71.94271614524699
-13.527800170875913,-71.94271615079246
-13.527800170424616,-71.94271615221153
-13.52780017174868,-71.94271615007592
-13.527800174592299,-71.94271614489519
-13.527800470707183,-71.9427155570009
-13.527800736731853,-71.94271502886906
-13.527800975431992,-71.9427145550055
-13.527801189341236,-71.94271413037718
-13.527801380777998,-71.94271375037863
-13.527801551861588,-71.94271341080004
-13.52780170452742,-71.94271310779672
-13.527801840541331,-71.94271283786127
-13.527801961513015,-71.94271259779612
-13.527802068908619,-71.94271238468913
-13.527802164062456,-71.94271219588984
-13.52780224818795,-71.94271202898823
-13.527802322387702,-71.94271188179421
-13.527802387662947,-71.9427117523192
-13.527802395712017,-71.9427116392205
-13.52780240189891,-71.94271154036244
-13.527802406452205,-71.94271145426335
-13.527802409577005,-71.94271137958228
-13.527802411457147,-71.94271131510646
-13.52780241225722,-71.94271125973987
-13.52780246136092,-71.94271121200296
-13.527802504321867,-71.94271117153998
-13.527802195953592,-71.94271172774364
-13.527801920818309,-71.94271222449365
-13.527801675576102,-71.94271266774194
-13.527801457219761,-71.94271306284865
-13.52780126304024,-71.94271341464342
-13.527801090595986,-71.9427137274802
-13.52780040083252,-71.94271516992114
-13.527799790009164,-71.94271644788803
-13.527799249624085,-71.94271757906806
-13.52779901252911,-71.942718005069
-13.527798804269382,-71.94271837899473
-13.527798621802855,-71.94271870635013
-13.527798462395726,-71.94271899208174
-13.527798323590511,-71.94271924063577
-13.527798203177593,-71.94271945600944
-13.527798099170012,-71.9427196417968
-13.52779800978098,-71.94271980122929
-13.527797933403766,-71.94271993721236
-13.527797868593778,-71.94272005235791
-13.527797814052464,-71.94272014901335
-13.527797768612892,-71.94272022928781
-13.5277977312268,-71.94272029507569
-13.527797700952936,-71.94272034807754
-13.527797963398765,-71.9427198198735
-13.527798200691985,-71.94271934277532
-13.527798463312354,-71.94271891221153
-13.527798699932603,-71.94271852392711
-13.52779896126972,-71.94271817404947
-13.527799195978403,-71.9427178590732
-13.527799406530095,-71.94271757579688
-13.527799595183842,-71.9427173212923
-13.527799764002667,-71.94271709288316
-13.527799914869076,-71.94271688812526
-13.527800098085171,-71.94271670465523
-13.527800261402858,-71.9427165405671
-13.527800406746394,-71.94271639401241
-13.527800535867454,-71.94271626330713
-13.52780065035951,-71.94271614691804
-13.52780075167106,-71.94271604344998
-13.527800597543939,-71.94271653084063
-13.527800459399666,-71.94271696513806
-13.527800384254935,-71.94271735157503
-13.527800316773176,-71.94271769509646
-13.527799965634888,-71.94271857508923
-13.527799653226886,-71.94271935576427
-13.527799135292401,-71.9427206181517
-13.527798676064398,-71.94272173534247
-13.527798317291282,-71.94272272309505
-13.527798000036537,-71.94272359505877
-13.52779781553501,-71.9427243642423
-13.527797653588859,-71.94272504102422
-13.527797228177556,-71.94272619403236
-13.527796852820938,-71.94272720945706
-13.527795916456073,-71.94272976258529
-13.527795092117785,-71.94273200854494
-13.527794413742173,-71.94273398357984
-13.527793817840841,-71.94273571779928
-13.527793068381532,-71.94273777410952
-13.52779241084514,-71.94273957659686
-13.527791657127844,-71.9427416834714
-13.527790997023338,-71.94274352754007
-13.527789292198733,-71.9427487731318
-13.527787547858498,-71.94275384538106
-13.527785985271239,-71.94275825766891
-13.52778492097858,-71.94276161489815
-13.527783745200205,-71.94276501771431
-13.527782722377664,-71.94276797713803
-13.527781833615002,-71.94277054797128
-13.527781062578779,-71.9427727775839
-13.527780395088499,-71.94277470710142
-13.52777962094526,-71.94277683286663
-13.52777904956018,-71.94277915024595
-13.527778559096207,-71.94278115630804
-13.5277778773843,-71.94278379612658
-13.527777290001147,-71.94278608345667
-13.527776635916824,-71.9427885045213
-13.527776072719307,-71.942790598368
-13.52777540125994,-71.94279283652969
-13.527774822541708,-71.94279476848631
-13.527774819212981,-71.94279559135855
-13.527774831450545,-71.94279627529161
-13.527774485300016,-71.94279768557658
-13.527774192266557,-71.94279889074126
-13.52777380214432,-71.94280033886682
-13.527773469784004,-71.94280157805994
-13.527773268335384,-71.94280264214383
-13.527772880792853,-71.94280395151539
-13.527772109009017,-71.94280588029548
-13.527771439202489,-71.94280754305562
-13.527771155740071,-71.9428085819131
-13.52777091742636,-71.94280946064298
-13.527770148456844,-71.9428113959918
-13.527769481220188,-71.94281306539422
-13.527768903652218,-71.942814500742
-13.527768405193994,-71.94281572993926
-13.527768053684541,-71.94281678786282
-13.527767755127245,-71.94281768468794
-13.527767541672674,-71.94281844474247
-13.527767365109149,-71.94281907910165
-13.52776705018189,-71.94281998813297
-13.527766783046623,-71.94282075595153
-13.527766634320422,-71.94282141002223
-13.527766514325453,-71.94282195327207
-13.527766288385921,-71.94282278511949
-13.52776609924126,-71.9428234875172
-13.527765812200034,-71.94282445921345
-13.527765401065759,-71.94282566253082
-13.527764768221646,-71.9428270515384
-13.527764218557044,-71.94282824707805
-13.52776348863562,-71.94283002099124
-13.527762854296059,-71.94283155527842
-13.527762290211681,-71.9428332648639
-13.527761605377858,-71.94283509665439
-13.527761317704933,-71.94283634732709
-13.52776045243258,-71.9428384616382
-13.527760002492556,-71.94283996557155
-13.52775961639907,-71.94284126078831
-13.527759358680807,-71.94284238426182
-13.52775914243186,-71.9428433440123
-13.527759034480157,-71.94284417173459
-13.527758950602465,-71.9428448705859
-13.527758388696622,-71.9428464772259
-13.527757713965855,-71.94284819702379
-13.527757386675603,-71.94284936525244
-13.527757108044186,-71.94285036542325
-13.527756756483925,-71.94285155779411
-13.527756456110785,-71.9428525797002
-13.5277559016075,-71.94285411174266
-13.527755421855694,-71.94285543305382
-13.527754712896071,-71.94285721931051
-13.527754097408089,-71.94285876340811
-13.527753633052178,-71.94286010792648
-13.5277532334811,-71.94286126323284
-13.527752993593111,-71.94286227229877
-13.527752792575518,-71.94286313204532
-13.527752351846129,-71.94286551816123
-13.527752149815688,-71.94286728796276
-13.527751592195795,-71.9428697473316
-13.527750971406967,-71.94287218437562
-13.527750329541929,-71.94287460399178
-13.527749774657321,-71.94287670035744
-13.527749564102589,-71.94287824870331
-13.527749389362679,-71.94287958046208
-13.527748876824628,-71.94288127926653
-13.5277484346374,-71.9428827421946
-13.527747888301494,-71.94288427561007
-13.527747416117188,-71.94288559261861
-13.52774687724712,-71.94288700081559
-13.527746117755852,-71.9428887584927
-13.527745426465305,-71.94289026422328
-13.527744858462485,-71.94289156394211
-13.527744302541661,-71.94289296329512
-13.527743822672727,-71.9428941623821
-13.527742310262619,-71.94289730388192
-13.527740996240638,-71.94290001981891
-13.527739854834412,-71.94290236594065
-13.527739075003282,-71.94290415787658
-13.527738400984141,-71.94290569811795
-13.527737673160454,-71.94290754543074
-13.527737045420853,-71.9429091344865
-13.527736448447172,-71.94291076050702
-13.527735935813268,-71.94291215574903
-13.527735526644742,-71.9429133565438
-13.527735179231223,-71.94291437834003
-13.527734915326445,-71.94291525095691
-13.527734695865757,-71.94291598419298
-13.527734486343006,-71.94291658650685
-13.527734314326768,-71.94291708186415
-13.52773409164715,-71.94291772937488
-13.52773390731037,-71.9429182666377
-13.527733392515849,-71.94291940613296
-13.527732949326973,-71.94292037931591
-13.527732458979308,-71.94292143883854
-13.527732037285288,-71.94292234213695
-13.52773173302979,-71.94292312473414
-13.527731475766746,-71.94292378447652
-13.52773137324915,-71.94292436975718
-13.52773129458319,-71.94292485621263
-13.527730917573473,-71.94292619743212
-13.527730595377765,-71.94292735286074
-13.527730158746932,-71.94292855099917
-13.527729783457639,-71.94292957992758
-13.527729434431848,-71.94293045120376
-13.52772913623125,-71.9429311919427
-13.527729076612534,-71.94293187758839
-13.527729034918933,-71.94293245547021
-13.527728833367886,-71.94293363363464
-13.527728665190558,-71.94293464782452
-13.527728319328796,-71.94293594624882
-13.527728023085393,-71.94293706592168
-13.527727722556788,-71.9429382568512
-13.527727466205052,-71.94293928173492
-13.527727147310095,-71.94294036908981
-13.527726874406811,-71.94294130251525
-13.527726541545576,-71.94294230673273
-13.527726256053882,-71.94294316690801
-13.527725912781628,-71.94294410438215
-13.527725743686014,-71.94294471133685
-13.527725253494099,-71.94294581079514
-13.527724828661645,-71.94294675544346
-13.527724266728246,-71.94294796287049
-13.527723778953616,-71.94294900249028
-13.52772326057299,-71.94295009109801
-13.527722811411355,-71.94295102606912
-13.527722432079928,-71.94295205545215
-13.52772210604445,-71.9429529388253
-13.52772130702938,-71.94295463376747
-13.527720494185896,-71.9429562807759
-13.52771986344827,-71.94295773158728
-13.527719316976029,-71.94295898395757
-13.527718689416984,-71.94296043905518
-13.527718260523251,-71.9429615211647
-13.527717803167887,-71.94296263053131
-13.527717607922321,-71.94296365419339
-13.52771733342147,-71.94296470170217
-13.52771712600479,-71.94296560893929
-13.52771695311193,-71.94296638361256
-13.52771647596734,-71.94296754257876
-13.527716064247473,-71.94296853887899
-13.527715672926176,-71.94296958350478
-13.527715312786823,-71.94297047039743
-13.527715015776135,-71.94297143476389
-13.527714630602883,-71.94297241265652
-13.527714239860543,-71.94297342824918
-13.527713904238224,-71.94297429904479
-13.527713557923349,-71.94297521839823
-13.52771326142172,-71.94297600468485
-13.527712926580147,-71.94297683893411
-13.527712769032325,-71.94297740421443
-13.527712476007034,-71.94297820605618
-13.527712226147594,-71.94297888979604
-13.527712014347944,-71.94297946940351
-13.527711617566096,-71.94298045051441
-13.527711275749807,-71.94298129316607
-13.527710311541766,-71.94298307950153
-13.52770906957981,-71.94298521342871
-13.527707989588395,-71.94298705973512
-13.527706855214502,-71.94298894033568
-13.52770586971932,-71.94299056488852
-13.527704677488385,-71.9429925377658
-13.527703643204674,-71.94299424080536
-13.527702811590709,-71.94299573612663
-13.527702092452198,-71.94299702345963
-13.527701578945765,-71.94299817409784
-13.527701139323081,-71.94299916032843
-13.52770076456144,-71.94300000219204
-13.527699686210452,-71.94300189128958
-13.52769884041884,-71.94300339464385
-13.52769784942932,-71.94300506205921
-13.527696992285492,-71.94300649783936
-13.527695701854613,-71.94300859678293
-13.527694586124362,-71.94301040484844
-13.527693377118647,-71.94301231109235
-13.527692332608957,-71.94301395102681
-13.527691410556345,-71.94301549992474
-13.527690616172281,-71.94301682977951
-13.5276897971365,-71.94301834493673
-13.52768909327323,-71.94301964581284
-13.527688357139448,-71.94302098436097
-13.527687725547457,-71.94302213114283
-13.527687241858535,-71.94302313700005
-13.527686831535549,-71.94302399332096
-13.527686228629793,-71.94302515196466
-13.527685713149896,-71.9430261427036
-13.527685329636148,-71.94302701298061
-13.527685006772652,-71.94302775154435
-13.527684792142749,-71.94302840099829
-13.527684636173621,-71.94302895490148
-13.527684515279365,-71.94302955115721
-13.527684423229765,-71.94303005060353
-13.527684358194819,-71.94303059905134
-13.527684314783436,-71.94303105746589
-13.52768418508247,-71.94303165035039
-13.527684101413316,-71.9430321579031
-13.52768395585831,-71.94303293435905
-13.527683857348755,-71.94303360514553
-13.527683644873596,-71.94303449644319
-13.527683468465781,-71.94303526004906
-13.527683464202168,-71.94303585203025
-13.527683471774903,-71.94303635218627
-13.527683371521734,-71.94303709622419
-13.527683242114897,-71.94303783311722
-13.52768326137067,-71.94303852369187
-13.527683151687365,-71.9430392960161
-13.527683099123932,-71.94303997434773
-13.52768306172101,-71.94304055233412
-13.52768302225519,-71.94304115849923
-13.527682995858239,-71.94304167319515
-13.527683000600986,-71.94304224067844
-13.527682895476243,-71.94304290867453
-13.52768254664976,-71.94304407835405
-13.527682245918445,-71.94304508949442
-13.527681921352087,-71.94304604759482
-13.527681658889545,-71.94304688115085
-13.527681439774353,-71.94304783639707
-13.527681253390739,-71.94304865911151
-13.527681262395657,-71.94304933388091
-13.52768127785292,-71.94304990994581
-13.527681141460576,-71.9430507825371
-13.527681027448464,-71.94305153316846
-13.527680969625605,-71.94305231021318
-13.52768092492354,-71.9430529769153
-13.527680773182452,-71.94305405295859
-13.527680645075504,-71.94305498290102
-13.527680607032426,-71.94305593275085
-13.527680642328841,-71.94305667358651
-13.527680559839833,-71.94305768901776
-13.527680492314321,-71.94305856560436
-13.52768034904169,-71.94305960083665
-13.52768022747686,-71.94306049428185
-13.527680072815855,-71.94306166639036
-13.527679941159725,-71.94306267980637
-13.527679852283024,-71.94306377814479
-13.527679778627306,-71.94306472666706
-13.527679648260793,-71.94306581934927
-13.527679537693066,-71.94306676233482
-13.527679318751582,-71.94306802028109
-13.52767913000524,-71.94306910744561
-13.527678990381938,-71.94307025955446
-13.527678871608448,-71.94307125384891
-13.527678883547837,-71.94307227138091
-13.527678898709706,-71.94307314797626
-13.527678834087448,-71.94307415018305
-13.52767878106882,-71.94307501279579
-13.527678583284874,-71.94307605460452
-13.527678412357735,-71.94307695123992
-13.527678134688108,-71.94307822034811
-13.527677893676579,-71.94307931569067
-13.52767767731594,-71.94308044186418
-13.52767749037816,-71.94308141187238
-13.527677411506543,-71.94308247622152
-13.527677346048625,-71.94308339263053
-13.527677340552152,-71.94308429760011
-13.527677299319372,-71.94308514130852
-13.527677259644973,-71.94308603941946
-13.527677228359433,-71.94308680988716
-13.5276769536168,-71.94308794332363
-13.527676714638194,-71.94308891932182
-13.527676504581114,-71.94309001673098
-13.527676415558012,-71.9430908430395
-13.527676362952988,-71.94309173461923
-13.527676267032387,-71.94309255323694
-13.527676238825407,-71.94309319994224
-13.527676134051465,-71.94309403691975
-13.527676044852514,-71.94309475368185
-13.527676023815758,-71.94309564659919
-13.527676008696657,-71.9430964133493
-13.527675972680447,-71.94309738208472
-13.527675944074938,-71.94309821560564
-13.527675798804736,-71.94309918027663
-13.527675673397026,-71.94310000956284
-13.527675499018999,-71.9431009986854
-13.527675347966364,-71.94310184927845
-13.527675276331678,-71.9431026922772
-13.527675216094023,-71.94310341496335
-13.527675123886857,-71.94310423890076
-13.527675045318864,-71.94310494492511
-13.527674937231865,-71.94310575151924
-13.52767484453807,-71.94310644243673
-13.527674603061499,-71.94310738510204
-13.527674392645103,-71.9431081951458
-13.527674315861773,-71.94310895418708
-13.527674251051259,-71.94310960365081
-13.527674324651823,-71.94311016207135
-13.527674393153276,-71.94311063536246
-13.527674421634968,-71.94311108481403
-13.527674401262857,-71.94311150499529
-13.527674504038993,-71.94311192995592
-13.527674597972705,-71.94311228652705
-13.527674608645887,-71.94311282509352
-13.527674620255677,-71.94311328274875
-13.527674592787394,-71.94311385912489
-13.52767457035807,-71.94311435057469
-13.52767457359367,-71.94311492237114
-13.527674517620193,-71.94311544297213
-13.527674452128432,-71.94311601517636
-13.527674395792806,-71.94311650353872
-13.527674476281282,-71.94311699882152
-13.527674549568284,-71.94311742002553
-13.527674637301285,-71.94311792759174
-13.527674716728043,-71.94311836014356
-13.527674865519343,-71.9431187748512
-13.527674999074554,-71.94311912569763
