lat,lon
-13.521726704095753,-71.96481167975463
-13.521726704095753,-71.96481167975463
-13.521726861387027,-71.96481153098102
-13.521726952003206,-71.96481148795323
-13.521727084320425,-71.96481148777924
-13.521727172166594,-71.96481148746683
-13.521727162319914,-71.96481172282218
-13.521727218702683,-71.96481193016807
-13.521727434939194,-71.96481215071915
-13.521727640493737,-71.96481234370279
-13.52172779467294,-71.96481250116646
-13.521728150595756,-71.96481229258191
-13.52172862296562,-71.9648121545972
-13.521729023705733,-71.96481203307175
-13.521729509689436,-71.96481236783718
-13.521729915530267,-71.9648126520022
-13.521730231454132,-71.96481288572576
-13.521730490829393,-71.96481308133238
-13.521730764784163,-71.96481318664407
-13.521731031508946,-71.96481321084691
-13.521731262595551,-71.96481337643863
-13.521731451766245,-71.9648135146066
-13.52173159888561,-71.96481376730412
-13.521731717534998,-71.96481398029474
-13.521731904284591,-71.9648141177371
-13.521732079137978,-71.96481417191745
-13.521732240669124,-71.96481422004837
-13.521732374014839,-71.96481425842067
-13.521732480043564,-71.96481435125403
-13.521732566116816,-71.96481442877759
-13.521732635222746,-71.96481449319931
-13.521732805947641,-71.96481451737122
-13.521733041860935,-71.9648146221059
-13.521733432002284,-71.96481476361917
-13.521733767825307,-71.96481488465322
-13.521734056320486,-71.96481498787487
-13.521734411281727,-71.96481510560312
-13.521734865347224,-71.96481507278045
-13.521735258902817,-71.96481504102536
-13.521735663373471,-71.96481497055532
-13.521736190086061,-71.96481524175731
-13.521736647352279,-71.96481547839537
-13.521737043441288,-71.964815684541
-13.521737385604439,-71.96481586376628
-13.521737625280709,-71.9648159477816
-13.521737844120533,-71.96481602315382
-13.521738044608178,-71.96481609092115
-13.521738228939077,-71.96481615200075
-13.521738365855988,-71.96481625335763
-13.521738479480968,-71.96481634026054
-13.521738620171623,-71.96481637252396
-13.521738737570493,-71.96481639820323
-13.521738863271558,-71.96481642614701
-13.521738982071254,-71.96481645216151
-13.521739113435155,-71.96481642697148
-13.521739223216754,-71.96481640188715
-13.521739399970684,-71.96481640098611
-13.521739550401415,-71.96481639774684
-13.521739716118951,-71.96481645782207
-13.52173985251771,-71.96481656226784
-13.521739962848843,-71.9648167060887
-13.521740054401414,-71.96481683170715
-13.521740261978184,-71.96481692379177
-13.521740440402208,-71.96481700332217
-13.521740706717935,-71.96481710337731
-13.521740937502546,-71.96481719000535
-13.52174125486369,-71.9648172435143
-13.521741531146606,-71.9648172886927
-13.521741808662991,-71.96481739112188
-13.521742049174968,-71.96481747992308
-13.521742299247675,-71.96481756842375
-13.521742515243679,-71.96481764478989
-13.52174274789657,-71.96481783134382
-13.521742948212804,-71.96481799494397
-13.521743152988302,-71.96481809342487
-13.521743328600179,-71.96481817845637
-13.521743501586089,-71.96481831179136
-13.5217436297541,-71.9648184762343
-13.521743756341824,-71.96481857153367
-13.521743862512668,-71.96481865357525
-13.52174394554002,-71.96481877603706
-13.521744013106092,-71.9648188822561
-13.52174407608601,-71.96481903004616
-13.521744126081876,-71.96481915874722
-13.52174418387163,-71.96481922229144
-13.52174422958823,-71.9648192759074
-13.52174425448064,-71.96481942469512
-13.521744271177118,-71.96481955426334
-13.521744317882245,-71.96481973029547
-13.521744354347943,-71.96481988400028
-13.521744455954584,-71.9648201446912
-13.52174454153876,-71.96482037350867
-13.521744796964748,-71.96482046603927
-13.52174501989419,-71.96482054500935
-13.521745241836314,-71.96482061973991
-13.521745927254157,-71.96482108488371
-13.521746532036476,-71.96482149528939
-13.521747070218467,-71.96482180549113
-13.521747543311468,-71.964822077542
-13.521747924371466,-71.96482235870602
-13.521748256853906,-71.9648226045299
-13.521748579782873,-71.96482277565717
-13.521748860389442,-71.96482292335381
-13.521749119168224,-71.96482315955404
-13.52174934233681,-71.96482336508879
-13.521749621768132,-71.96482341061059
-13.521749863636892,-71.96482344628089
-13.521750126188996,-71.96482338349345
-13.521750339134561,-71.96482331893345
-13.521750523201934,-71.96482336241034
-13.521750679944613,-71.96482339698912
-13.52175089621505,-71.96482344707682
-13.521751081808361,-71.9648234877616
-13.521751254043904,-71.96482352404244
-13.521751802046222,-71.96482403166442
-13.521752296183692,-71.96482448321075
-13.52175277608267,-71.96482473740954
-13.521753195760855,-71.9648249593036
-13.521753589132357,-71.96482505565092
-13.521753931617926,-71.96482513683362
-13.521754152121089,-71.96482533978563
-13.521754340072373,-71.96482551594806
-13.52175454782006,-71.96482562970552
-13.521754724670739,-71.9648257264068
-13.521754929676415,-71.96482582343567
-13.521755104267385,-71.96482590534112
-13.521755244706512,-71.96482602385214
-13.521755361889012,-71.96482612500074
-13.52175544418827,-71.96482631058568
-13.52175552370176,-71.96482647533084
-13.521755650212675,-71.96482647970493
-13.521755755729439,-71.96482647917198
-13.52175585538916,-71.96482668534905
-13.521755937110182,-71.96482686478343
-13.521756072294954,-71.96482703963063
-13.521756199831346,-71.96482719493767
-13.521756313365279,-71.96482738238598
-13.521756902108434,-71.96482809416602
-13.521757418497637,-71.96482872182246
-13.521757890399211,-71.9648293309707
-13.521758273289501,-71.96482950199196
-13.521758607001853,-71.96482964833548
-13.521758890735486,-71.96482972009038
-13.521759157501279,-71.96482973311119
-13.52175933854758,-71.96482977625601
-13.521759492177488,-71.96482980910186
-13.5217596352077,-71.96482983675266
-13.521759755137111,-71.96482985610717
-13.521759874191952,-71.96482992468941
-13.521759972965846,-71.96482998084075
-13.521760075512061,-71.96482998107393
-13.521760181630695,-71.96482993156559
-13.521760343952632,-71.96482995463172
-13.521760481890194,-71.96482997084492
-13.521760675044531,-71.96482995141669
-13.521760840674697,-71.96482993000868
-13.521761095038585,-71.9648300917857
-13.52176130688219,-71.96483028089176
-13.521761538422377,-71.96483040829973
-13.521761743535224,-71.96483082489908
-13.521761919295626,-71.9648311914355
-13.521762142941677,-71.96483158440387
-13.521762335281524,-71.96483192940529
-13.521762486143931,-71.9648322277494
-13.521762613845343,-71.96483248824329
-13.5217627619961,-71.96483272634796
-13.521762887506224,-71.96483293306913
-13.52176303386098,-71.96483312318807
-13.521763180062173,-71.96483324319567
-13.521763367171074,-71.96483331219403
-13.52176352784395,-71.96483336838864
-13.521763656423632,-71.9648334609812
-13.521763764951782,-71.96483353842434
-13.521763891528476,-71.96483356238394
-13.521763998493974,-71.9648335788593
-13.521764065801005,-71.96483363267343
-13.521764120075012,-71.9648336760537
-13.521764113378543,-71.96483374648903
-13.521764101985047,-71.96483380488742
-13.521764086614276,-71.96483385264578
-13.521764067904597,-71.96483389101769
-13.52176404642135,-71.96483392112734
-13.521764036272172,-71.96483394776665
-13.521764022809336,-71.96483396764205
-13.521764088201115,-71.9648340043041
-13.521764142407438,-71.96483403334041
-13.52176420529639,-71.96483411072094
-13.521764226549406,-71.9648342673035
-13.521764282397646,-71.96483441465165
-13.521764341993368,-71.96483454618274
-13.521764837453679,-71.96483518076019
-13.521765273947187,-71.96483574087135
-13.521765666640944,-71.96483618767249
-13.52176601607191,-71.96483663078314
-13.521766353627502,-71.96483707759931
-13.521766648892664,-71.9648374696162
-13.521766879538307,-71.96483780522982
-13.521767079521329,-71.96483809800127
-13.521767288139827,-71.96483831392516
-13.521767491117753,-71.96483845777126
-13.5217677654378,-71.9648385101088
