lat,lon
-13.521726345567007,-71.96481001638038
-13.521726767082741,-71.96480974026417
-13.521727099891837,-71.96481060769594
-13.521727345072104,-71.96481083069997
-13.52172763613954,-71.96481102955242
-13.521727870675146,-71.96481113525434
-13.52172806907473,-71.96481155278522
-13.521728221557408,-71.96481189220296
-13.521728330406763,-71.96481218548007
-13.521728441454918,-71.9648124572737
-13.521728512116173,-71.96481269886198
-13.52172853693058,-71.96481323009272
-13.52172853727448,-71.96481368884129
-13.521728561392239,-71.9648140919288
-13.521728566998497,-71.96481443228829
-13.521728623336903,-71.96481465761387
-13.521728740953655,-71.96481486600625
-13.52172905224557,-71.9648150239924
-13.521729350335189,-71.9648150908078
-13.521729595671891,-71.96481514252454
-13.521729796599367,-71.96481518190424
-13.521730129812795,-71.96481518838632
-13.521730425473237,-71.96481519510202
-13.521730694437986,-71.96481547477389
-13.521730949571946,-71.96481578649603
-13.521731161423983,-71.96481605053518
-13.521731310165109,-71.96481645940769
-13.521731431409222,-71.9648168076088
-13.521731497379076,-71.96481740586567
-13.52173154487313,-71.96481797816739
-13.521731614975824,-71.96481841783829
-13.521731669956319,-71.96481879366343
-13.521731809134854,-71.96481908283866
-13.521731925024017,-71.96481932868836
-13.521732030215107,-71.96481965444724
-13.521732135101006,-71.96481988112038
-13.521732282148655,-71.96482008996821
-13.521732406055143,-71.96482026666582
-13.521732530544025,-71.96482058733902
-13.521732634907988,-71.96482086262498
-13.521733036502383,-71.96482080348471
-13.52173338625322,-71.96482074456434
-13.521733766128778,-71.96482065297357
-13.521734096807103,-71.96482056586638
-13.521734685332847,-71.96482013436597
-13.521735220258087,-71.96481969633759
-13.521735808473261,-71.96481928109202
-13.521736324880138,-71.96481890767429
-13.52173679830695,-71.96481868655425
-13.521737193377472,-71.9648185362756
-13.521737626668779,-71.96481837105719
-13.521738003941719,-71.96481822187283
-13.52173839256524,-71.96481805008433
-13.521738729970492,-71.96481789546806
-13.521739068746548,-71.96481771527098
-13.521739361705134,-71.96481755357433
-13.521739656660602,-71.96481742054166
-13.521739910499374,-71.96481730131295
-13.521740090417639,-71.96481729270631
-13.52174024169279,-71.9648172846404
-13.521740444265426,-71.9648174067631
-13.521740597186996,-71.96481756391086
-13.521740753100952,-71.96481771111486
-13.52174092572159,-71.96481887374179
-13.521741135413572,-71.9648198122433
-13.521741312922586,-71.96482064083537
-13.521741555299434,-71.96482129254264
-13.521741762380332,-71.96482186671548
-13.521742003480856,-71.96482259842672
-13.521742209437289,-71.9648232422258
-13.521742523123828,-71.96482384638492
-13.52174279384263,-71.96482437652315
-13.521742929245004,-71.96482496743285
-13.521743041612067,-71.96482548493279
-13.521743091891626,-71.96482607795946
-13.521743129014608,-71.96482659657913
-13.521743136247125,-71.96482709431173
-13.521743135635626,-71.96482752798485
-13.521743091539687,-71.9648279946252
-13.521743150731478,-71.9648283296811
-13.521743210763058,-71.96482862245512
-13.52174325747961,-71.96482902282898
-13.521743329103524,-71.96482942925714
-13.521743387045111,-71.96482978141373
-13.521743609051429,-71.96483013428274
-13.521743801072118,-71.96483043888148
-13.521744106479256,-71.96483069038574
-13.52174439129553,-71.96483086101271
-13.52174493657372,-71.96483108637102
-13.521745416559373,-71.96483127802261
-13.521745838028387,-71.9648314397489
-13.521746134345973,-71.96483160372375
-13.521746391589156,-71.96483174103375
-13.521746598008498,-71.96483199706032
-13.521746774897956,-71.96483221649125
-13.52174680989646,-71.96483256621283
-13.521746853049148,-71.9648328254532
-13.52174702998475,-71.96483299091182
-13.521747181212504,-71.96483312985089
-13.521747352448193,-71.9648333541852
-13.521747635810236,-71.96483343857277
-13.521747882152416,-71.96483350568711
-13.521748156952004,-71.96483362316556
-13.521748395460344,-71.96483372016492
