lat,lon
-13.521803040107264,-71.96484728325144
-13.521803665055844,-71.96484640666507
-13.52180398242603,-71.96484596150464
-13.52180424147062,-71.96484576478275
-13.521804500168997,-71.96484549195745
-13.521804611205823,-71.96484535757318
-13.521804714069383,-71.9648452295335
-13.521804738172035,-71.9648452772912
-13.521804731371985,-71.9648453549025
-13.521804604035285,-71.96484559060748
-13.521804460465352,-71.96484583980043
-13.521804326797005,-71.96484610054257
-13.521804186914187,-71.96484635796108
-13.521804043274734,-71.96484667643317
-13.521803904587598,-71.96484696876696
-13.521803816045056,-71.96484717417897
-13.521803730628342,-71.9648473606893
-13.521803567974963,-71.9648476426357
-13.52180342324248,-71.96484788912043
-13.521803294997714,-71.96484810388378
-13.52180318165622,-71.9648482906243
-13.521803096216198,-71.96484852034878
-13.52180302044901,-71.96484871867965
-13.52180295045826,-71.96484895027933
-13.521802888444414,-71.96484914977012
-13.521802798071581,-71.96484937086944
-13.521802718810871,-71.96484956128226
-13.521802699335135,-71.9648496820566
-13.521802647622247,-71.96484983303293
-13.521802635222988,-71.96484991684035
-13.521802656583601,-71.96484994302628
-13.521802641780548,-71.96485001026005
-13.521802628110834,-71.96485006800674
-13.521802615465798,-71.96485011752289
-13.521802538146147,-71.9648502997666
-13.521802469902982,-71.9648504582199
-13.52180242402443,-71.96485059988605
-13.52180236687184,-71.96485076955858
-13.521802285811571,-71.96485095950428
-13.521802244682823,-71.96485108284011
-13.521802178204114,-71.96485123145179
-13.52180211957481,-71.96485136055391
-13.521802008305267,-71.9648515549883
-13.521801910237844,-71.96485172449495
-13.521801821815744,-71.9648519203886
-13.521801744025037,-71.96485209116562
-13.521801675661273,-71.96485223973343
-13.521801615662666,-71.96485236865297
-13.521801518675003,-71.96485256401168
-13.521801433400999,-71.96485273431787
-13.521801370030952,-71.96485293329451
-13.521801314638639,-71.9648531067426
-13.521801224438123,-71.96485329325382
-13.52180114528247,-71.96485345556756
-13.521801102509302,-71.96485360376312
-13.521801065515788,-71.96485373204827
-13.521801033653585,-71.96485384265239
