lat,lon
-13.521602473784778,-71.96489948342767
-13.521602499442889,-71.96489936495185
-13.521602474650447,-71.96489791378733
-13.52160241530989,-71.96489631976243
-13.521602413158488,-71.96489546603638
-13.521602567682956,-71.96489507907121
-13.521602697710751,-71.96489478574016
-13.521602985538612,-71.96489482775041
-13.521603238186325,-71.96489487679048
-13.521603615418947,-71.96489508691282
-13.521603948162534,-71.96489528404818
-13.521604325085695,-71.9648953249626
-13.521604653977507,-71.96489537086357
-13.521605108325202,-71.9648956577239
-13.52160558333244,-71.96489582525155
-13.521605989753585,-71.96489597382214
-13.52160645590208,-71.96489613748204
-13.521606852976193,-71.96489628036053
-13.52160735266498,-71.96489655135737
-13.521607891249046,-71.96489681511703
-13.521608455376075,-71.96489709478105
-13.52160893594785,-71.96489733422162
-13.5216094649046,-71.96489752440999
-13.521609917202383,-71.96489768759807
-13.521610393449555,-71.96489782915334
-13.521610812470147,-71.96489795377303
-13.521611279257746,-71.96489806805496
-13.521611677179925,-71.96489814358877
-13.521612124450904,-71.96489821563793
-13.521612511363756,-71.96489827811804
-13.52161294389095,-71.9648983166791
-13.521613319323475,-71.96489835028636
-13.521613743245705,-71.96489842722052
-13.521614112042865,-71.96489849455142
-13.521614549342514,-71.9648985649602
-13.521614930806878,-71.9648986267692
-13.521615329291834,-71.96489865882437
-13.521615677521304,-71.96489868710022
-13.5216160647736,-71.96489869503834
-13.521616403836855,-71.9648987022144
-13.521616691722993,-71.96489870636087
-13.521617051211875,-71.96489864164671
-13.521617363693437,-71.96489856433251
-13.52161772571573,-71.96489852042264
-13.521618043966132,-71.96489848220425
-13.521618547634876,-71.96489854929114
-13.521619000197006,-71.9648986119951
-13.521619560680989,-71.96489869338711
-13.52162026587954,-71.96489878546178
-13.52162089753648,-71.9648988703477
-13.521621622234155,-71.9648989536808
-13.521622409939175,-71.96489901099632
-13.521623112530893,-71.96489904504297
-13.521623911165857,-71.96489910544823
-13.5216246255018,-71.96489916220554
-13.521625466126643,-71.96489923235866
-13.521626217440378,-71.96489929780616
-13.521626871578118,-71.96489935434589
-13.521627594171843,-71.96489936823446
-13.521628239880307,-71.96489938353653
-13.521629003689078,-71.96489943195812
-13.521629685686548,-71.96489947813863
-13.521630437084694,-71.96489952259921
-13.521631107658923,-71.9648995652688
-13.521631899032485,-71.96489960091765
-13.521632804787876,-71.96489959301435
-13.521633604732454,-71.96489958666326
-13.52163450534045,-71.96489959619917
-13.52163529988712,-71.96489960555574
-13.521636187926529,-71.96489964680674
-13.521636970352345,-71.96489968456152
-13.521637649332183,-71.96489971682793
-13.521638423750641,-71.96489973641442
-13.521639112156494,-71.96489973726649
-13.521639931382683,-71.96489977827106
-13.521640660035168,-71.96489981828277
-13.521641497264183,-71.96489984963218
-13.521642241583255,-71.96489986102586
-13.52164309365081,-71.96489986684573
-13.521643842621776,-71.96489987313018
-13.52164469942631,-71.96489989453615
-13.52164546067461,-71.96489993729986
-13.521646319563946,-71.9649000090904
-13.5216472581913,-71.96490004410403
-13.521648083963425,-71.96490005638614
-13.521649000525006,-71.9649001212073
-13.521649815428566,-71.96490014233396
-13.521650520495195,-71.96490015995019
-13.521651356991505,-71.96490019650906
-13.521652099627593,-71.96490021253682
-13.521652953901981,-71.96490022269961
-13.521653693899077,-71.9649002305919
-13.521654534067732,-71.96490029198655
-13.521655268249201,-71.96490036837785
-13.521656092377354,-71.96490038466465
-13.521656815280284,-71.96490038009941
-13.521657649470475,-71.96490043297943
-13.521658379412585,-71.96490048148486
-13.521659170197923,-71.96490052657481
-13.521659861215953,-71.96490056808855
-13.521660650399706,-71.96490055302911
-13.521661342496271,-71.96490052038301
-13.521662141360082,-71.9649005461469
