lat,lon
-13.520568422276636,-71.9684544056264
-13.520568358906017,-71.96845264762226
-13.52056834451839,-71.96845189703367
-13.52056830736277,-71.9684509840572
-13.520568286123048,-71.96845006736773
-13.520568265465158,-71.96844927559862
-13.520568298334192,-71.96844875697292
-13.520568325981172,-71.96844836735339
-13.520568384509216,-71.96844811969189
-13.520568437954323,-71.96844800916955
-13.520568486942802,-71.9684480180782
-13.520568531423882,-71.96844812182634
-13.520568619889813,-71.96844829432106
-13.520568704239047,-71.96844857515158
-13.520568786190207,-71.96844868429352
-13.520568871641887,-71.96844882393204
-13.520568976108953,-71.96844885942166
-13.520569064149306,-71.96844892197426
-13.520569175042958,-71.96844906181089
-13.520569282946877,-71.96844920435342
-13.520569373420066,-71.96844934598727
-13.520569477689932,-71.9684494843783
-13.520569530694521,-71.9684495630547
-13.52056958831071,-71.96844964410408
-13.5205696375216,-71.9684496197599
-13.520569678322342,-71.96844961002171
-13.520569763496878,-71.96844971515404
-13.52056983553261,-71.9684498155354
-13.520569909172014,-71.96844991122636
-13.52056997145526,-71.96845000230552
-13.520570036521043,-71.96845008896344
-13.520570091560455,-71.96845017135104
-13.520570143372717,-71.96845029735915
-13.52057019915848,-71.96845041343057
-13.520570229005013,-71.96845047372646
-13.520570253565085,-71.96845053174427
-13.520570285400765,-71.96845058757498
-13.520570311839666,-71.96845064122783
-13.520570333589282,-71.96845069276371
-13.52057032295221,-71.96845069713676
-13.5205703186237,-71.96845066016029
-13.520570329969031,-71.96845067589427
-13.520570338675107,-71.9684506934387
-13.520570356477196,-71.96845071248194
-13.520570366012468,-71.9684506886954
-13.520570373237904,-71.96845067084466
-13.520570400987449,-71.96845065823616
-13.520570379498334,-71.96845064991567
-13.520570359310529,-71.96845064546844
-13.520570340334594,-71.96845064435698
-13.520570333634646,-71.96845064614891
-13.52057032673696,-71.96845065037824
-13.520570324574381,-71.96845069972446
-13.520570321786822,-71.96845074598646
-13.520570318477311,-71.96845078937743
-13.520570325777882,-71.96845083013855
-13.520570342525769,-71.96845086844667
-13.520570356668062,-71.96845090441678
-13.52057036850397,-71.96845093820164
-13.52057039409897,-71.968451012545
-13.520570416145107,-71.96845108025384
-13.520570478900774,-71.96845114213849
-13.520570544984643,-71.96845119857458
-13.520570603034601,-71.9684512499985
-13.520570649149011,-71.96845125453216
-13.520570700306953,-71.96845125960864
-13.520570744993556,-71.96845126507357
-13.520570783890877,-71.9684512708446
-13.520570811385419,-71.96845131905373
-13.520570834932014,-71.96845136280953
-13.52057087058494,-71.96845144476696
-13.520570901401776,-71.96845151840182
-13.520570938822804,-71.96845158457505
-13.52057098837203,-71.96845160196894
-13.52057104248913,-71.9684516178729
-13.520571100656543,-71.96845163241787
-13.520571162409153,-71.96845164572298
-13.520571196248007,-71.9684515735816
-13.520571225361026,-71.96845150947709
-13.52057125025731,-71.96845145261874
-13.520571271397031,-71.96845140228827
-13.520571289195782,-71.9684513578335
-13.52057131956823,-71.96845136090276
-13.520571345619828,-71.96845136413725
-13.520571363220725,-71.96845132531648
-13.520571377902936,-71.96845129116076
-13.520571394596626,-71.968451303396
-13.520571408499857,-71.9684513148066
-13.520571430863283,-71.96845132550541
-13.520571449855765,-71.96845133548378
-13.520571465852319,-71.96845134479138
-13.520571490121702,-71.96845135353077
-13.520571532713104,-71.9684513617958
-13.520571569778976,-71.96845136950198
-13.520571601902615,-71.96845137668788
-13.520571629611137,-71.96845138338938
-13.520571648829108,-71.9684513474586
-13.520571675977308,-71.96845131573656
-13.520571677385085,-71.96845128763375
-13.52057166678494,-71.96845126284283
-13.520571656453992,-71.96845124108175
-13.52057164185207,-71.96845117979919
-13.520571623476206,-71.96845108324791
-13.520571612723662,-71.96845095528444
-13.520571606998907,-71.96845088399293
-13.520571596660144,-71.96845077868639
-13.520571595954008,-71.96845077026964
-13.52057159472862,-71.96845076357556
-13.520571588489213,-71.96845071599571
-13.520571575986922,-71.96845071671207
-13.52057155335805,-71.96845071810222
-13.520571548243911,-71.96845076254469
-13.520571543242296,-71.96845080287623
-13.520571538363134,-71.96845083946755
-13.520571544568597,-71.96845087270252
-13.5205715451392,-71.96845086049392
-13.520571545273672,-71.96845085007402
-13.520571540452224,-71.96845079887932
-13.520571546764922,-71.96845075372917
-13.520571552064006,-71.9684507139684
-13.520571556463757,-71.96845067904917
-13.520571560067197,-71.96845064847498
-13.5205715629671,-71.968450621796
-13.520571571635822,-71.96845055618812
-13.520571583648827,-71.96845054075919
-13.520571594061188,-71.96845052766231
-13.520571603043292,-71.96845051663857
-13.520571621724155,-71.96845050749293
-13.52057162710056,-71.96845049993384
-13.5205716361528,-71.96845053630007
-13.520571659452173,-71.9684506118099
-13.520571664371218,-71.96845063714011
-13.520571679403997,-71.96845066018794
-13.520571686075408,-71.96845072349468
-13.520571691698136,-71.96845078023973
-13.520571696390963,-71.9684508310554
-13.520571700260676,-71.9684508765151
-13.520571718911096,-71.96845095952382
