lat,lon
-13.527282815419374,-71.94557466359116
-13.527280473735619,-71.94557292093847
-13.527280409504915,-71.94557265913822
-13.527278646519834,-71.94557156752553
-13.527277244487614,-71.94557064331048
-13.527276072986513,-71.94556985113249
-13.527275176284704,-71.9455693159188
-13.52727449121894,-71.94556891265132
-13.527273984594506,-71.94556864717906
-13.527273612200393,-71.94556850960453
-13.527273431529135,-71.945568493228
-13.527273369609327,-71.94556856869647
-13.527273375116344,-71.94556860579482
-13.527273477858285,-71.9455687066584
-13.527273647702613,-71.94556885044679
-13.527273860506734,-71.94556902061044
-13.527274080589631,-71.94556930077624
-13.527274314493754,-71.94556957132956
-13.527274570243438,-71.94556992534606
-13.527274753149232,-71.94557023964332
-13.52727493733679,-71.94557052565764
-13.527275037176043,-71.94557068460227
-13.527275128009366,-71.94557074345387
-13.52727519425369,-71.94557097534333
-13.527275112445107,-71.94557082306567
-13.527275058211723,-71.94557070157175
-13.52727501171878,-71.94557068693325
-13.527274985678675,-71.94557068290955
-13.527274976409952,-71.945570687507
-13.527275009850745,-71.94557070285157
-13.527275050689504,-71.94557072333163
-13.527275111728688,-71.94557082763671
-13.527275161612168,-71.94557100011487
-13.527275215447526,-71.94557130895177
-13.527275230422116,-71.94557150335076
-13.527275252383623,-71.94557167822747
-13.527275307088711,-71.9455718392566
-13.52727536316449,-71.94557198444745
-13.527275420104473,-71.94557211553503
-13.527275650034246,-71.94557261854352
-13.527275872308705,-71.94557313718519
-13.52727608735214,-71.94557366868989
-13.527276269588384,-71.94557406573732
-13.527276422765798,-71.94557434457387
-13.527276562964756,-71.94557459102903
-13.527276678695827,-71.94557473734832
-13.52727679800323,-71.94557493749979
-13.527276907539504,-71.94557511408713
-13.527277008205443,-71.94557526970364
-13.527277088294285,-71.9455753362963
-13.527277137345356,-71.94557539109758
-13.527277033630398,-71.94557514570151
-13.527276944200125,-71.94557492634954
-13.527276867475491,-71.94557473043906
-13.52727678957346,-71.94557448565504
-13.527276723048555,-71.94557426751396
-13.527276666631622,-71.94557407335269
-13.527276594219693,-71.94557389760148
-13.527276532490392,-71.94557374159554
-13.5272764428361,-71.94557353029009
-13.527276365675535,-71.94557334287704
-13.527276287150974,-71.94557310704506
-13.527276219879214,-71.94557289810326
-13.52727612518144,-71.94557264019
-13.527276056252516,-71.94557275536829
-13.527275985058509,-71.94557278990342
-13.527275936864568,-71.94557289215236
-13.527275896614949,-71.9455729847562
-13.527275863393593,-71.94557306860541
-13.527275836378731,-71.94557314450792
-13.527275839676197,-71.94557321636269
-13.527275845066198,-71.94557328132086
-13.527275852226644,-71.9455733400225
-13.527275836056848,-71.94557338989132
-13.527275823827932,-71.94557343495961
-13.527275815048332,-71.94557347567198
-13.527275809278112,-71.94557351243245
-13.527275806123894,-71.94557354560824
-13.527275805234275,-71.94557357553313
-13.527275794009373,-71.9455736687503
-13.5272757982892,-71.94557382139286
-13.527275803834454,-71.94557395748846
-13.527275810438246,-71.94557407867454
-13.527275830390316,-71.94557425561537
-13.52727584968868,-71.94557441286744
-13.527275868326843,-71.94557455240569
-13.5272758863025,-71.94557467601472
-13.527275903616966,-71.94557478530717
-13.527275920274672,-71.94557488174031
-13.527275936282708,-71.9455749666308
-13.527275951650429,-71.94557504116813
-13.527275978808166,-71.94557517529651
-13.527276003988916,-71.94557529357652
-13.527276064399604,-71.94557546949517
-13.527276119058376,-71.94557562476884
-13.527276168497709,-71.9455757615182
-13.52727618857393,-71.94557587858588
-13.527276207042636,-71.94557598111005
-13.527276224035596,-71.94557607061385
-13.527276215062695,-71.94557614540916
-13.527276195175697,-71.94557614160372
-13.527276190256739,-71.94557620480703
-13.527276161726334,-71.94557625620696
-13.527276136749096,-71.94557630014701
-13.527276127313414,-71.94557640592267
-13.527276131737162,-71.9455765667484
-13.527276136147158,-71.94557670810858
-13.527276128177363,-71.94557676368314
-13.527276133846025,-71.94557687943652
-13.527276151546216,-71.94557691521857
-13.527276192286195,-71.94557694800137
-13.527276179821417,-71.9455769690404
-13.527276205908391,-71.94557705703039
-13.527276204899055,-71.94557713038421
-13.52727624113377,-71.94557726493818
-13.527276249124538,-71.94557737972653
-13.527276293283744,-71.94557755099459
-13.527276332801014,-71.94557770135246
-13.527276368129334,-71.94557783298232
-13.527276399678678,-71.9455779478518
-13.527276440080918,-71.9455781156672
-13.52727647606319,-71.94557826264283
-13.527276532541507,-71.94557839395742
-13.527276717228894,-71.9455787234649
-13.527276881429726,-71.94557901397333
-13.527277161164287,-71.94557948388498
-13.527277409386036,-71.94557989854073
-13.527277532314688,-71.94558012049262
-13.527277701315382,-71.94558038716232
-13.527277850561285,-71.94558062045525
-13.527277957400118,-71.94558095210326
-13.527278051025634,-71.94558124292146
-13.527278108144145,-71.9455816250371
-13.527278157394637,-71.9455819603448
-13.527278211019409,-71.94558245057272
-13.527278257137214,-71.94558288143652
-13.527278224650445,-71.94558312098498
-13.527278181837469,-71.94558339188403
-13.527278118565057,-71.9455834948358
-13.527278048960316,-71.94558351439441
-13.52727798566223,-71.94558352594407
-13.52727790396903,-71.94558352772476
-13.527277806349662,-71.94558339135406
-13.527277718390453,-71.94558326441403
-13.527277639196715,-71.94558314624206
-13.52727756795295,-71.94558303622236
-13.527277515869347,-71.94558300017783
-13.52727751713132,-71.94558309960215
-13.527277565687601,-71.94558344949667
-13.527277596671496,-71.94558369092475
-13.527277635811325,-71.9455839679209
-13.527277596392324,-71.94558484716822
-13.527277560974236,-71.9455856237131
-13.527277528871103,-71.94558643650116
-13.527277500057629,-71.94558715268184
-13.52727739054942,-71.94558770954048
-13.527276886439884,-71.94558777057509
-13.527276448801405,-71.94558788245756
-13.527275975109271,-71.94558790182167
-13.527275529594869,-71.94558790920995
-13.527275073445264,-71.94558783841163
-13.527274704755166,-71.94558783632365
-13.5272743178614,-71.94558775757166
-13.527273975434873,-71.94558768116391
-13.527273697159433,-71.94558760987285
-13.527273452313693,-71.94558754074846
-13.527273250029682,-71.94558753909729
-13.527273073389317,-71.94558753264715
-13.527272919713338,-71.94558752210236
-13.527272726726231,-71.9455875652287
-13.52727255860594,-71.9455875992437
-13.527272412731763,-71.9455876252492
-13.527272312099067,-71.94558777471572
-13.527272226503431,-71.94558790380627
-13.52727219233863,-71.94558821010997
-13.527272239493886,-71.94558861405868
-13.527272299153145,-71.94558916104145
-13.52727235586292,-71.94558964284302
-13.527272446382897,-71.94559013350138
-13.527272530147533,-71.94559056448324
-13.527272510641998,-71.94559080573526
-13.527272496096197,-71.9455910145167
-13.527272547483754,-71.94559138944285
-13.527272584449694,-71.94559177841728
-13.527272608429685,-71.94559217957227
-13.527272644616204,-71.94559259379162
-13.527272702923074,-71.94559295815654
-13.527272756927406,-71.94559327545566
-13.527272806966991,-71.94559355077176
-13.52727285335055,-71.94559378866646
-13.527272883950316,-71.94559392987796
-13.527272912802246,-71.94559404840975
-13.527272903809141,-71.94559408103733
-13.52727265809307,-71.94559395380655
-13.527272392579425,-71.94559382844966
-13.527272385562151,-71.9455939206332
-13.527272404983632,-71.94559399925
-13.52727231628639,-71.94559398997193
-13.527272226396384,-71.94559391251472
-13.527272111592334,-71.94559377191129
-13.527271987103527,-71.94559363868501
-13.527271901779363,-71.9455935174484
-13.527271803720256,-71.94559340219135
-13.527271706942123,-71.9455933561764
-13.527271659168354,-71.9455933772884
-13.527271715521552,-71.94559352703635
-13.52727179159704,-71.94559365926416
-13.527271873813147,-71.94559383678593
-13.52727199769922,-71.94559412041512
-13.527272086947422,-71.94559449060041
-13.52727219271606,-71.94559494227097
-13.527271702215492,-71.94559496999408
-13.527271253127333,-71.94559492695556
-13.527270830208815,-71.94559488158738
-13.52727045665058,-71.94559496076216
-13.527270124256544,-71.94559490337457
-13.527269854431188,-71.94559485067057
-13.527269616836783,-71.94559479986995
-13.527269358363853,-71.94559462182983
-13.527269133203937,-71.94559458380722
-13.52726893600444,-71.94559454682361
-13.527268763877109,-71.94559451092448
-13.527268614206402,-71.94559447614324
-13.527268537042893,-71.94559469609892
-13.527268461376734,-71.9455949503099
-13.527268421779791,-71.94559517651408
-13.527268379483267,-71.94559543579258
-13.527268406428732,-71.94559573167021
-13.527268460162153,-71.94559611779918
-13.52726851141184,-71.94559645797099
-13.527268610162587,-71.94559688489588
-13.527268701074972,-71.94559726070864
-13.527268784804447,-71.94559759078739
-13.52726883817559,-71.94559787755924
-13.527268888117073,-71.94559812804256
-13.527268973618254,-71.94559853283377
-13.52726904308034,-71.9455990694273
-13.527269095995164,-71.9455996008069
-13.527269155653903,-71.94560000817735
-13.527269199607833,-71.94560042382912
-13.527269182269762,-71.94560084186924
-13.527269168277329,-71.94560120723528
-13.527269159254852,-71.94560164591604
-13.527269141839449,-71.94560208811977
-13.527269091374981,-71.94560241097734
-13.527269024240159,-71.945602688659
-13.527268965767476,-71.94560292834862
-13.527268940596866,-71.94560325593315
-13.52726889607422,-71.94560353771331
-13.527268847086003,-71.94560383938409
-13.527268817577136,-71.94560416084498
-13.527268854345584,-71.94560462289331
-13.527268888368905,-71.94560502606588
-13.527268909223885,-71.9456054347738
-13.5272689309929,-71.94560590823416
-13.527268964117509,-71.94560638095774
-13.527268983972592,-71.94560685052126
-13.527268989910626,-71.94560719969417
-13.527269008716521,-71.94560756105746
-13.527269026287968,-71.94560787357298
-13.527269055331494,-71.94560820203425
-13.527269081915074,-71.94560848522133
-13.5272690724947,-71.94560878322504
-13.527269064726166,-71.94560903934355
-13.527269035262025,-71.94560925614897
-13.52726900961418,-71.94560944010837
