lat,lon
-13.522984749935896,-71.96117220119662
-13.522984749935896,-71.96117220119662
-13.522984749935896,-71.96117220119662
-13.522984546327466,-71.96117246951249
-13.522984436852694,-71.96117261377869
-13.522984421193556,-71.96117264939572
-13.522984462092186,-71.96117262057038
-13.522984291693614,-71.96117281191667
-13.522984198933631,-71.96117291928992
-13.522984120584171,-71.96117300981294
-13.522984054672435,-71.9611730857915
-13.522983926743962,-71.96117325827295
-13.522983871939113,-71.96117341245922
-13.522983827628122,-71.96117354134729
-13.52298396545841,-71.96117349704171
-13.522984085369055,-71.96117345558069
-13.522984048527793,-71.96117362707585
-13.522983996050906,-71.9611738239297
-13.522983902882379,-71.96117398063159
-13.522983549132675,-71.96117434207093
-13.522983225930238,-71.96117464232161
-13.52298303992515,-71.96117480248718
-13.5229829064394,-71.96117493908402
-13.522982814296599,-71.96117500421165
-13.522982737782193,-71.96117505640387
-13.522982758946865,-71.96117506185799
-13.52298277957202,-71.9611750632657
-13.522982799568876,-71.96117506141103
-13.522982839832322,-71.9611750602995
-13.522982855914789,-71.9611750533158
-13.52298279250424,-71.96117507834066
-13.522982759130468,-71.96117510096929
-13.522982768991843,-71.9611750790461
-13.522982742153337,-71.96117509664369
-13.522982703124969,-71.96117515170715
-13.522982670391173,-71.9611751979017
-13.522982643116288,-71.96117523640432
-13.52298273057256,-71.9611751989977
-13.522982808896534,-71.9611751641416
-13.522982808294307,-71.96117520612789
-13.522982792495233,-71.96117528146812
-13.522982814606916,-71.96117530938484
-13.522982835146921,-71.96117533230725
-13.522982819555684,-71.96117538735275
-13.52298280666602,-71.96117543435867
-13.52298277771404,-71.96117547131352
-13.522982752946081,-71.96117550237189
-13.52298273429963,-71.96117557008724
-13.522982718638298,-71.9611756284794
-13.522982601245955,-71.96117574416746
-13.522982550021858,-71.96117581242447
-13.522982471726458,-71.96117590678334
-13.522982268461032,-71.9611761304101
-13.52298208918208,-71.96117632699372
-13.522981792535978,-71.96117655814885
-13.522981530700251,-71.96117676112688
-13.522981284561885,-71.96117697687548
-13.522981065410777,-71.96117712528172
-13.52298087283764,-71.96117725450478
-13.522980536508587,-71.96117749972885
-13.522980240239738,-71.96117771477373
-13.52297994436647,-71.96117789709479
-13.522979684385714,-71.96117805606252
-13.522979456458943,-71.9611781942248
-13.522979189369336,-71.96117834240611
-13.522978955378454,-71.96117847090727
-13.52297876849908,-71.96117858479234
-13.522978588515508,-71.96117867987267
-13.522978467297872,-71.96117876693629
-13.522978363366025,-71.96117884109559
-13.522978192736511,-71.9611789691112
-13.522978044812849,-71.96117907976479
-13.52297791712332,-71.96117917495867
-13.522977822164695,-71.96117921949634
-13.522977709457738,-71.96117928984634
-13.522977595627994,-71.9611793463636
-13.522977483543643,-71.961179430342
-13.52297750129439,-71.96117940313411
-13.522977521041103,-71.96117937576257
-13.522977542403686,-71.96117934838955
-13.522977468814151,-71.96117942293752
-13.522977438760147,-71.96117945274074
-13.522977319274538,-71.96117957826264
-13.522977216185632,-71.96117968741612
-13.522977046395651,-71.9611798466748
-13.52297689855973,-71.9611799857608
-13.522976770319282,-71.96118010682484
-13.522976610362699,-71.96118024259546
-13.522976471393735,-71.9611803606172
-13.52297639458157,-71.96118035313091
-13.522976295038173,-71.96118033770367
-13.522976209831953,-71.96118032112898
-13.522976088321464,-71.96118033439949
-13.522975969085318,-71.96118038017622
-13.522975877863779,-71.96118034248602
-13.522975800039148,-71.96118030642842
-13.522975713945955,-71.96118022961066
-13.52297564061819,-71.9611801589297
-13.52297554696944,-71.96118012754869
-13.522975449572511,-71.96118009480274
-13.522975383386743,-71.96118006674187
-13.522975327720136,-71.9611800400598
-13.522975361944573,-71.96117995024996
-13.522975395686474,-71.96117986867117
-13.522975348224817,-71.96117985911152
-13.52297530883744,-71.96117984940219
-13.522975193109822,-71.96117986462488
-13.522975092798058,-71.96117987710672
-13.522974925811411,-71.96117995160866
-13.522974779926967,-71.96118001692894
-13.522974670159728,-71.96118007692445
-13.522974575362234,-71.9611801292539
-13.522974525399748,-71.96118014113321
-13.52297445239525,-71.96118018414927
-13.522974341608977,-71.96118025202105
-13.522974245843406,-71.96118031134053
-13.522974114846537,-71.96118039364802
-13.522974001111423,-71.96118046575772
-13.522973902784006,-71.96118052873982
-13.52297381819493,-71.96118058355903
-13.52297371147158,-71.96118062528954
-13.52297361938512,-71.96118066113958
-13.522973568581591,-71.96118061905746
-13.522973526300532,-71.96118058022654
-13.522973508741782,-71.96118054728592
-13.52297349598208,-71.96118051678842
-13.522973518712362,-71.96118045506425
-13.522973399347233,-71.96118053008976
-13.522973358136838,-71.96118052913182
-13.52297337248362,-71.96118049677706
-13.52297333633524,-71.96118045835897
-13.522973275322276,-71.96118045677103
-13.52297317495849,-71.96118048518429
-13.522973087941445,-71.96118050978203
-13.52297296137335,-71.96118052229566
-13.522972819867116,-71.96118056615445
-13.522972696309067,-71.96118060451127
-13.522972588802295,-71.9611806379451
-13.52297249563664,-71.96118066697812
-13.52297241527063,-71.96118069208107
-13.522972277843818,-71.96118070210817
-13.522972189110886,-71.96118067689692
-13.522972143796961,-71.96118062029153
-13.52297212323,-71.96118057202382
-13.522972107561444,-71.9611805283881
-13.52297207906964,-71.96118048607114
-13.522972025133784,-71.96118048130182
-13.522971962409185,-71.96118047377018
-13.522971860803253,-71.96118049719773
-13.522971772683102,-71.96118051772086
-13.522971744696777,-71.96118050514563
-13.522971722203021,-71.9611804935621
-13.522971639364128,-71.96118051050368
-13.522971567880063,-71.96118052527912
-13.522971506521044,-71.9611805381172
-13.522971471264336,-71.9611805521111
-13.522971397368156,-71.96118063384263
-13.522971299668114,-71.96118070053663
-13.522971214910385,-71.96118075952882
-13.52297111083089,-71.96118084489714
-13.522971020439929,-71.96118092040618
-13.522970942269946,-71.9611809870596
-13.52297087499906,-71.96118104576405
-13.522970865283913,-71.96118106699785
-13.522970811144965,-71.96118111548907
-13.522970765193216,-71.96118115793018
-13.522970723239176,-71.96118115596407
-13.522970688083255,-71.96118115339873
-13.522970693006144,-71.96118115611374
-13.52297069955532,-71.96118115778445
-13.522970707469074,-71.96118115854874
-13.522970668709663,-71.96118118884435
-13.522970605317287,-71.96118124835745
-13.522970612228512,-71.96118123433101
-13.522970589517916,-71.96118125428798
-13.522970632606599,-71.96118120500988
-13.52297067279675,-71.96118116038805
-13.52297075483698,-71.96118105066
-13.522970812521642,-71.96118094936975
