lat,lon
-13.521736140162362,-71.96478179278394
-13.52173611169048,-71.96478226783316
-13.521736083306202,-71.96478274142066
-13.521736336036199,-71.96478246896757
-13.521736466862627,-71.96478241152744
-13.521736503513473,-71.96478274983407
-13.521736499110329,-71.96478311334779
-13.521736645214846,-71.96478333850723
-13.521736768587068,-71.96478350661503
-13.521736921362907,-71.96478363677335
-13.521737129316245,-71.96478364278224
-13.52173733740168,-71.96478352984094
-13.521737571882397,-71.96478362445755
-13.521737769632088,-71.96478368668897
-13.521737934528792,-71.96478372348925
-13.52173805164129,-71.96478402632891
-13.521738146692126,-71.96478427160523
-13.5217383400615,-71.96478440739108
-13.521738500399321,-71.96478451227432
-13.521738638843999,-71.96478450291366
-13.521738836990949,-71.96478450993837
-13.521739002185432,-71.96478450836261
-13.52173915387137,-71.96478459051669
-13.521739279858803,-71.96478465468299
-13.521739443139202,-71.96478472048143
-13.521739579789953,-71.96478477164084
-13.521739745309596,-71.96478490593744
-13.5217398599882,-71.96478508984215
-13.521740016707579,-71.96478518265012
-13.521740179911582,-71.9647853446367
-13.52174031792134,-71.96478548066173
-13.52174049348226,-71.96478553522621
-13.521740666086972,-71.96478550976511
-13.521740854672144,-71.96478564338194
-13.521741015719476,-71.96478575604671
-13.521741199001575,-71.96478593640856
-13.521741350196946,-71.96478616112894
-13.521741642503743,-71.96478625650641
-13.521741873085316,-71.96478640108232
-13.52174212196552,-71.96478653813423
-13.521742336852846,-71.96478665463084
-13.521742643379676,-71.96478671714446
-13.521742948110257,-71.96478670923872
-13.521743262006588,-71.96478671190147
-13.521743534756677,-71.96478671028329
-13.521743765272943,-71.96478677238032
-13.521743974522622,-71.96478689532202
-13.521744154475702,-71.96478700057824
-13.52174431880814,-71.96478716134979
-13.521744437060804,-71.96478736207773
-13.521744552503332,-71.96478754081527
-13.521744729553095,-71.96478771795431
-13.521744881352712,-71.96478787128342
-13.521744998923518,-71.96478813460051
-13.521745097955908,-71.96478836431179
-13.521745196499477,-71.96478856857534
-13.521745278858159,-71.96478874576697
-13.521745325174223,-71.96478895933019
-13.521745339591675,-71.96478920499008
-13.521745325841582,-71.96478947890147
-13.521745287279295,-71.96478977760972
-13.521745264203185,-71.96479004265247
-13.521745217836175,-71.96479033293363
-13.52174529970982,-71.96479042490894
-13.521745399950582,-71.9647905103686
-13.521745485314531,-71.96479058137119
-13.521745557473581,-71.96479063960118
-13.52174570197771,-71.96479064470292
-13.521745848585525,-71.96479058512124
-13.521746022341931,-71.96479054051302
-13.521746173410094,-71.96479049637608
-13.5217463822876,-71.96479047471736
-13.521746580188069,-71.96479045581724
-13.521746808859755,-71.96479051639984
-13.521747024139176,-71.96479057111446
-13.521747283517186,-71.9647907018063
-13.521747494664798,-71.96479081035265
-13.521747703136832,-71.9647909758134
-13.521747884276323,-71.96479111964342
-13.521748078637275,-71.9647911894303
-13.521748247201058,-71.96479124800119
-13.521748446002938,-71.96479124627159
-13.521748618530808,-71.9647912412284
-13.521748729808193,-71.96479128809266
-13.521748824184813,-71.96479132661409
-13.521748919129681,-71.96479136212564
-13.52174903022512,-71.96479139938586
-13.52174920031724,-71.9647913201696
-13.521749347456389,-71.96479124654631
-13.521749489676537,-71.96479118247824
-13.521749611906257,-71.96479112275894
-13.521749716305047,-71.96479106708907
-13.521749804824127,-71.96479101518996
-13.521749872375128,-71.96479103040234
-13.521749928116693,-71.96479104199055
-13.521749952821846,-71.96479124102609
-13.521749970535133,-71.96479141636112
-13.521749997733664,-71.96479157481542
-13.521750017937235,-71.96479171377109
-13.52175004072863,-71.96479190286672
-13.521750041691746,-71.96479206454539
-13.52175009239094,-71.96479215599153
-13.521750134029908,-71.96479223490726
-13.521750283368897,-71.96479227001741
-13.52175041310382,-71.96479229875087
-13.521750587496417,-71.96479233924916
-13.52175073949196,-71.96479237289809
-13.521750918085154,-71.96479241353165
-13.521751073705099,-71.96479244739396
-13.521751208772761,-71.96479247526027
-13.521751394804701,-71.96479245217157
-13.521751579719893,-71.96479237061543
-13.521751803122527,-71.96479231316351
-13.521751998519095,-71.96479225997493
-13.521752239323263,-71.9647922957032
-13.5217524573094,-71.96479226268735
-13.52175267866728,-71.96479224030077
-13.521752925994656,-71.96479216860044
-13.521753142229672,-71.96479210316079
-13.521753361772298,-71.96479205217517
-13.5217535529738,-71.96479200548443
-13.5217537267323,-71.96479203047979
-13.521753876878217,-71.96479205174505
-13.521753959306167,-71.96479218764826
-13.521754027952474,-71.9647923077021
-13.521754037785776,-71.96479253121197
-13.521754065237579,-71.96479267019794
-13.521754085250723,-71.96479279255269
-13.521754129894763,-71.96479290870448
-13.521754165494894,-71.96479301054774
-13.521754146574295,-71.9647932167221
-13.521754125779452,-71.96479339850448
-13.52175411901003,-71.96479356276845
-13.521754086139696,-71.96479376530888
-13.521754084419142,-71.96479395210837
-13.521754141487149,-71.96479400401454
-13.521754189157372,-71.96479404781412
-13.521754244008132,-71.96479408875787
-13.521754305318492,-71.96479412719599
-13.521754403436221,-71.96479417211381
-13.5217544878987,-71.96479420984181
-13.521754560189175,-71.96479424119559
-13.521754675957382,-71.96479421741894
-13.521754776230592,-71.96479419403224
-13.52175487030228,-71.96479423796265
-13.521754951160068,-71.96479427513958
-13.521755090155922,-71.96479426116481
-13.521755211120857,-71.96479424677945
-13.521755401474978,-71.96479419126078
-13.521755591744771,-71.96479408172627
-13.521755765810436,-71.96479404936495
-13.52175591777219,-71.96479401906521
-13.52175608839077,-71.96479406639095
-13.521756275476823,-71.96479418296151
-13.521756438693208,-71.96479428554774
-13.521756556816584,-71.96479443378402
-13.521756673921635,-71.96479456872491
-13.521756774616055,-71.96479468737644
-13.521756852417758,-71.96479485380276
-13.521756894327618,-71.96479505824749
-13.521756959039656,-71.96479524706629
-13.52175705243408,-71.96479535967426
-13.521757060882367,-71.96479563112055
-13.521757065003442,-71.96479587045762
-13.521757096267,-71.96479608966777
-13.521757120935234,-71.96479628217811
-13.521757131522138,-71.9647965124965
-13.521757114261606,-71.96479677188934
-13.521757111401056,-71.96479700396917
-13.521757106090849,-71.96479720729567
-13.521757129449593,-71.9647973935123
-13.521757147694215,-71.96479755581903
-13.521757192169522,-71.96479770536135
-13.521757229364905,-71.96479783491235
-13.521757251838253,-71.9647980077291
-13.521757269519908,-71.96479815793074
-13.521757298326177,-71.96479829223686
-13.5217573217777,-71.96479840808225
-13.521757410081978,-71.96479846372222
-13.521757486671959,-71.96479850952458
-13.521757559789313,-71.96479861178202
-13.521757622791434,-71.96479869925969
-13.52175771435008,-71.96479884720588
-13.521757793762717,-71.96479897540335
-13.521757853959068,-71.9647991466445
