lat,lon
-13.521703269955388,-71.96486915763153
-13.52170342727775,-71.96486920102454
-13.521703506700197,-71.96486922293101
-13.521703582530446,-71.96486924384668
-13.521703652940287,-71.96486926326727
-13.521703696472526,-71.96486927527444
-13.521703699343773,-71.96486927606641
-13.521703715768242,-71.96486928059663
-13.521703755698553,-71.96486929161031
-13.521703781597234,-71.96486929875373
-13.521703795327058,-71.96486930254073
-13.521703799125984,-71.96486930358856
-13.521703795305301,-71.96486930253472
-13.521703785996733,-71.96486929996722
-13.521703773005493,-71.96486929638395
-13.521703757762133,-71.96486929217949
-13.52170374134091,-71.96486928765015
-13.521703724511818,-71.96486928300833
-13.521703707802725,-71.96486927839956
-13.52170369155831,-71.964869273919
-13.52170367598982,-71.96486926962487
-13.52170366121439,-71.96486926554947
-13.521703647284651,-71.96486926170734
-13.521703634210347,-71.96486925810115
-13.521703608231073,-71.9648692509355
-13.521703571453411,-71.9648692407914
-13.521703565636553,-71.96486923918697
-13.521703559931597,-71.96486923761341
-13.521703554366553,-71.96486923607846
-13.521703548959751,-71.96486923458714
-13.521703543722435,-71.96486923314257
-13.521703538660743,-71.96486923174645
-13.521703533777137,-71.96486923039944
-13.521703529071482,-71.96486922910151
-13.521703524541817,-71.96486922785213
-13.52170352018494,-71.9648692266504
-13.521703515996814,-71.96486922549524
-13.521703511972891,-71.96486922438535
-13.521703508108313,-71.9648692233194
-13.521703504398076,-71.96486922229603
-13.52170350083714,-71.96486922131385
-13.521703497420491,-71.96486922037147
-13.521703494143201,-71.96486921946752
-13.52170349100046,-71.96486921860068
-13.52170348798759,-71.96486921776966
-13.521703485100051,-71.96486921697321
-13.52170348233345,-71.96486921621013
-13.521703479683532,-71.96486921547923
-13.521703477146183,-71.96486921477937
-13.521703474717423,-71.96486921410946
-13.521703472393394,-71.96486921346843
-13.521703470170365,-71.96486921285526
-13.521703468044704,-71.96486921226898
-13.521703466012895,-71.96486921170855
-13.521703464071525,-71.96486921117308
-13.521703462217264,-71.96486921066163
-13.521703460446892,-71.96486921017332
-13.52170344761272,-71.96486920663338
-13.521703413821127,-71.9648691973129
-13.52170338366606,-71.96486918899546
-13.521703356784203,-71.96486918158085
-13.521703343953025,-71.96486917804172
-13.521703354747087,-71.96486918101897
-13.52170336439169,-71.96486918367917
-13.521703373000207,-71.96486918605359
-13.521703380675087,-71.9648691881705
-13.521703383208369,-71.96486912350458
-13.521703385455924,-71.96486906587502
-13.521703378522808,-71.96486904482437
-13.52170337233124,-71.96486902620659
-13.521703366808657,-71.96486900977501
-13.52170336188933,-71.9648689953066
-13.521703357513713,-71.96486898259974
-13.521703353627851,-71.96486897147213
-13.521703350182902,-71.9648689617591
-13.521703347134622,-71.96486895331185
-13.521703353348904,-71.96486891578924
-13.521703358915742,-71.96486888255544
-13.52170336389717,-71.96486885318079
-13.521703359440757,-71.96486885749813
-13.521703355475355,-71.96486886164844
-13.52170335195238,-71.9648688656339
-13.52170334882782,-71.96486886945719
-13.521703346061805,-71.96486887312145
-13.521703343618217,-71.96486887663016
-13.521703341464368,-71.96486887998712
-13.52170333957067,-71.96486888319639
-13.521703337910356,-71.96486888626221
-13.521703336459215,-71.9648688891889
-13.521703335195356,-71.96486889198096
-13.521703334099012,-71.96486889464292
-13.521703342049483,-71.9648688669892
-13.521703349168058,-71.96486884249032
-13.52170335553448,-71.96486882083097
-13.521703361221231,-71.96486880172529
-13.521703366294165,-71.96486878491419
-13.521703370813098,-71.96486877016297
-13.521703374832336,-71.96486875725914
-13.521703369494267,-71.96486877623322
-13.521703364719128,-71.9648687934015
-13.521703360452415,-71.96486880892922
-13.521703356644695,-71.96486882296693
-13.521703353251102,-71.96486883565159
-13.521703350230963,-71.96486884710785
-13.521703347547401,-71.96486885744923
-13.521703345166976,-71.96486886677897
-13.521703343059395,-71.96486887519104
-13.521703341197215,-71.96486888277093
-13.52170333955558,-71.96486888959642
-13.521703338112001,-71.9648688957382
-13.521703336846112,-71.96486890126063
-13.521703335739499,-71.96486890622214
-13.521703334775516,-71.96486891067589
-13.52170333393911,-71.96486891467019
-13.521703333216696,-71.96486891824895
-13.521703332595992,-71.96486892145201
-13.521703332065936,-71.9648689243156
-13.521703331616536,-71.96486892687258
-13.521703331238795,-71.96486892915281
-13.521703330924598,-71.96486893118335
-13.521703330666659,-71.96486893298878
-13.521703330458413,-71.96486893459138
-13.52170333918726,-71.9648689058387
-13.521703338094651,-71.96486891037405
-13.521703337130564,-71.96486891444006
-13.521703336281934,-71.96486891808163
-13.521703335536936,-71.96486892133959
-13.521703334884865,-71.96486892425094
-13.521703334316046,-71.96486892684933
-13.521703333821726,-71.96486892916526
-13.521703342287969,-71.96486890105243
-13.521703349849124,-71.96486887598243
-13.521703345543918,-71.96486885061114
-13.521703341699565,-71.96486882804759
-13.521703338271374,-71.96486880801505
-13.521703335218753,-71.96486879026243
-13.521703332504845,-71.96486877456196
-13.521703330096194,-71.96486876070716
-13.521703327962463,-71.9648687485109
-13.521703326076125,-71.96486873780366
-13.521703324412247,-71.96486872843202
-13.521703322948227,-71.9648687202571
-13.521703321663596,-71.96486871315332
-13.521703320539839,-71.96486870700716
-13.521703319560194,-71.96486870171606
-13.521703318709507,-71.96486869718741
-13.521703317974085,-71.96486869333769
-13.521703317341556,-71.96486869009152
-13.521703316800757,-71.96486868738104
-13.521703316341608,-71.96486868514508
-13.521703315955028,-71.96486868332862
-13.521703315632836,-71.96486868188222
-13.521703315367658,-71.96486868076144
-13.521703315152868,-71.96486867992635
-13.521703314982506,-71.96486867934125
-13.521703314851221,-71.96486867897403
-13.521703314754207,-71.96486867879608
-13.521703314687157,-71.96486867878174
-13.521703314646215,-71.96486867890815
-13.521703314627931,-71.96486867915492
-13.52170331462922,-71.9648686795039
-13.521703314647329,-71.96486867993893
-13.521703336794127,-71.96486868654581
-13.521703356549748,-71.96486869254885
-13.521703374147787,-71.96486869800177
-13.521703389800187,-71.96486870295364
-13.52170339264223,-71.96486870439924
-13.521703372992985,-71.9648686996609
-13.52170335540985,-71.96486869550627
-13.521703339693635,-71.96486869187491
-13.521703325663461,-71.96486868871212
-13.521703313155141,-71.96486868596848
-13.521703302019663,-71.96486868359932
-13.521703292121849,-71.96486868156435
-13.521703283339102,-71.96486867982716
-13.521703275560274,-71.96486867835495
-13.521703279741367,-71.96486868016805
-13.521703283532768,-71.96486868185845
-13.5217032869696,-71.96486868343464
-13.521703290083893,-71.96486868490453
-13.521703292904835,-71.96486868627544
-13.521703295459039,-71.96486868755419
-13.521703297770765,-71.96486868874712
-13.521703299862107,-71.96486868986014
-13.521703301753199,-71.9648686908987
-13.521703303462392,-71.9648686918679
-13.52170330500639,-71.9648686927725
-13.52170330640041,-71.96486869361685
-13.521703307658305,-71.9648686944051
-13.521703308792684,-71.96486869514102
-13.521703309815033,-71.9648686958282
-13.521703310735793,-71.96486869646989
-13.52170331156447,-71.96486869706919
-13.521703312309715,-71.96486869762897
-13.521703312979387,-71.96486869815188
-13.52170331358063,-71.96486869864036
-13.521703314119955,-71.96486869909675
-13.521703314603258,-71.96486869952322
-13.521703315035916,-71.96486869992177
-13.521703315422796,-71.96486870029423
-13.521703315768328,-71.96486870064234
-13.521703316076533,-71.96486870096776
-13.521703316351056,-71.96486870127197
-13.521703316595204,-71.96486870155637
-13.521703316811987,-71.9648687018223
-13.521703317004123,-71.96486870207096
-13.521703317174078,-71.96486870230349
-13.521703317324087,-71.96486870252096
-13.521703317456176,-71.96486870272436
-13.521703317572179,-71.96486870291464
-13.52170331767375,-71.96486870309262
-13.521703339874474,-71.96486870935858
-13.521703359660588,-71.96486871495097
-13.521703377268825,-71.96486871993542
-13.521703392913933,-71.96486872437157
-13.521703406790664,-71.96486872831343
-13.521703419075548,-71.96486873181001
-13.521703429928564,-71.96486873490579
-13.521703439494631,-71.964868737641
-13.521703447904972,-71.96486874005215
-13.521703455278352,-71.96486874217224
-13.521703461722224,-71.9648687440312
-13.521703467333769,-71.96486874565608
-13.521703472200802,-71.96486874707129
-13.521703476402678,-71.964868748299
-13.521703480011041,-71.96486874935916
-13.521703483090544,-71.96486875026982
-13.521703485699497,-71.96486875104722
-13.521703487890457,-71.96486875170612
-13.52170348971076,-71.96486875225966
-13.521703491203015,-71.96486875271981
-13.521703481349741,-71.96486875004766
-13.52170345033099,-71.96486874153454
-13.521703422574472,-71.96486873391882
-13.521703397765643,-71.9648687271139
-13.5217033756189,-71.9648687210411
-13.521703355874969,-71.96486871562901
-13.521703338298568,-71.96486871081285
-13.521703322676249,-71.96486870653389
-13.521703319870378,-71.96486870578849
-13.521703339559913,-71.96486871124662
-13.521703357188677,-71.96486871613477
-13.521703372954885,-71.96486872050765
-13.521703387038546,-71.96486872441506
-13.5217033996031,-71.9648687279021
-13.521703410796874,-71.9648687310098
-13.52170342075447,-71.96486873377533
-13.521703429597961,-71.96486873623248
-13.521703437438052,-71.96486873841178
-13.521703444375085,-71.96486874034102
-13.521703450499981,-71.96486874204531
-13.521703455895091,-71.96486874354744
-13.521703460634976,-71.964868744868
-13.521703464787116,-71.96486874602567
-13.521703468412554,-71.96486874703733
-13.521703471566488,-71.96486874791825
-13.521703474298796,-71.96486874868222
-13.521703476654542,-71.96486874934172
-13.521703478674393,-71.96486874990798
-13.521703480395068,-71.96486875039118
-13.521703470793875,-71.96486874775083
-13.521703484269441,-71.96486875147554
-13.52170349621639,-71.96486875477814
-13.521703506787567,-71.96486875770083
-13.521703516121477,-71.96486876028183
-13.521703524343568,-71.96486876255577
-13.521703531567416,-71.964868764554
-13.521703537895819,-71.9648687663049
-13.521703532366042,-71.9648687647845
-13.521703505207855,-71.96486875729775
-13.521703480893853,-71.96486875059527
-13.521703459150391,-71.96486874460162
-13.521703439728963,-71.96486873924822
-13.521703422403952,-71.96486873447289
-13.52170340697059,-71.96486873021912
-13.521703393243074,-71.9648687264357
-13.521703381052873,-71.96486872307614
-13.521703372395555,-71.96486875337476
-13.521703364752934,-71.96486878039299
-13.521703366924765,-71.9648687742416
-13.521703368945754,-71.96486876871167
-13.52170336192249,-71.96486879395925
-13.521703364640311,-71.96486878621982
-13.52170336714254,-71.96486877926276
-13.521703369446497,-71.96486877301422
-13.521703371568108,-71.96486876740707
-13.521703373522001,-71.96486876238029
-13.521703375321623,-71.96486875787846
-13.521703376979328,-71.96486875385115
-13.521703378506471,-71.96486875025256
-13.521703379913495,-71.96486874704118
-13.521703381209987,-71.96486874417921
-13.521703382404768,-71.96486874163243
-13.521703383505944,-71.96486873936975
-13.521703384520968,-71.964868737363
-13.521703385456691,-71.96486873558665
-13.52170338631941,-71.9648687340175
-13.521703387114924,-71.96486873263461
-13.521703387848548,-71.96486873141899
-13.521703388525195,-71.96486873035343
-13.52170338914936,-71.96486872942238
-13.52170338972519,-71.96486872861175
-13.521703390256498,-71.96486872790886
-13.52170339074679,-71.96486872730223
-13.521703391199292,-71.96486872678145
-13.521703391616972,-71.96486872633719
-13.52170339200256,-71.96486872596098
-13.521703392358578,-71.96486872564525
-13.52170339268733,-71.96486872538311
-13.521703392990954,-71.96486872516843
-13.521703393271405,-71.96486872499563
-13.521703393530492,-71.96486872485974
-13.52170339376987,-71.96486872475629
-13.521703393991077,-71.96486872468124
-13.521703394195516,-71.96486872463102
-13.52170339438449,-71.96486872460238
-13.521703394559195,-71.96486872459246
-13.52170339472073,-71.96486872459867
-13.521703394870112,-71.96486872461875
