lat,lon
-13.520665471170437,-71.9685886095222
-13.520665471170437,-71.9685886095222
-13.520666345639235,-71.96858799783307
-13.520666658552248,-71.96858777895105
-13.52066702458137,-71.96858732040714
-13.52066728228584,-71.9685869955348
-13.520667529070806,-71.96858646730664
-13.520667728937825,-71.96858603878681
-13.52066796993678,-71.96858543093023
-13.520668174395844,-71.96858491120048
-13.52066843396626,-71.96858419885012
-13.520668665456348,-71.96858357255888
-13.520668889728972,-71.96858277461753
-13.520669076502058,-71.96858209959771
-13.520669285196607,-71.96858130963456
-13.520669457439153,-71.96858064850574
-13.520669597928412,-71.96858010113478
-13.520669696519416,-71.96857937364945
-13.520669785767293,-71.96857875136992
-13.520669898485144,-71.96857797389673
-13.520669989896236,-71.96857732368696
-13.52067009453332,-71.96857659818723
-13.520670166951945,-71.96857574055453
-13.520670224908605,-71.96857501661806
-13.520670205544382,-71.96857422562853
-13.52067018450513,-71.96857355769204
-13.520670128823447,-71.96857271030059
-13.520670076664576,-71.96857199008137
-13.520670156615118,-71.96857088789733
-13.520670223859728,-71.9685699383922
-13.520670279955773,-71.96856912398425
-13.520670494723431,-71.96856795936789
-13.52067068186204,-71.96856694975746
-13.520670953540787,-71.96856562874531
-13.520671201974855,-71.96856445916777
-13.520671540559343,-71.96856300555928
-13.520671839326736,-71.96856171203345
-13.520672215363646,-71.9685601919695
-13.520672558233295,-71.96855883864873
-13.520672925120351,-71.9685572845491
-13.520673378132356,-71.96855549020705
-13.520673780952487,-71.9685539033982
-13.52067422774862,-71.96855210000197
-13.520674624548983,-71.9685505061519
-13.520674975014005,-71.96854910608693
-13.520675376361941,-71.9685475228035
-13.520675730558125,-71.96854613332788
-13.520676171367095,-71.96854450904623
-13.520676572584117,-71.9685430613189
-13.520676991757174,-71.9685414312298
-13.520677361337503,-71.96854000113272
-13.520677800164274,-71.9685383350822
-13.520678187216392,-71.96853687325408
-13.52067861883759,-71.96853526199546
-13.52067899860826,-71.96853385219619
-13.52067945325786,-71.96853217925866
-13.520679853627438,-71.96853071410992
-13.520680266207751,-71.96852910189936
-13.520680713770343,-71.96852737927199
-13.52068110703633,-71.96852587113183
-13.52068145001847,-71.96852456134347
-13.520681826122651,-71.96852307445455
-13.520682153161582,-71.96852178522767
-13.520682529201798,-71.96852030918875
-13.520682883861095,-71.96851897476571
-13.520683289285232,-71.96851741735256
-13.520683656807163,-71.96851603633561
-13.520684071208658,-71.9685145170146
-13.520684432013407,-71.96851320093863
-13.520684855321704,-71.96851173376135
