lat,lon
-13.52179140763327,-71.96486194705265
-13.521791587317898,-71.96486169300391
-13.52179145604634,-71.96486165366557
-13.521791402472333,-71.96486164975767
-13.521791407272138,-71.9648615169001
-13.521791427889982,-71.96486140389004
-13.52179140927341,-71.96486130049088
-13.521791391504234,-71.9648612212435
-13.521791332155754,-71.96486102803507
-13.521791290996132,-71.96486088150262
-13.52179094775621,-71.96486087840267
-13.521790587677351,-71.96486093902857
-13.521790254579898,-71.96486093588098
-13.521789985654273,-71.96486088607084
-13.521789738556791,-71.96486097252233
-13.52178952993217,-71.96486105397172
-13.521789355164978,-71.96486112941888
-13.521789278505372,-71.96486097832917
-13.521789216385615,-71.96486085385664
-13.52178904840959,-71.96486089298172
-13.521788680580132,-71.9648616039906
-13.521788371694486,-71.96486220970571
-13.52178834581709,-71.96486208562206
-13.521788327311675,-71.96486197923502
-13.521788392171608,-71.96486185681464
-13.521788451128955,-71.96486175181455
-13.521788459367254,-71.96486164922501
-13.521788468989131,-71.96486156125398
-13.521788432436596,-71.96486117291099
-13.521788402835456,-71.96486083616288
-13.521788407540235,-71.96486050311556
-13.52178838509946,-71.96486020645663
-13.521788423108418,-71.96485986832815
-13.521788248033765,-71.96485956447546
-13.521788096351345,-71.96485930107308
-13.521787991160375,-71.96485893838108
-13.521787900679504,-71.96485862281926
-13.521787768453034,-71.96485833360936
-13.521787733219588,-71.96485791808824
-13.521787730780439,-71.96485751615654
-13.521787585572692,-71.96485735711519
-13.521787459450605,-71.96485722157357
-13.521787453800817,-71.96485690542471
-13.521787477055934,-71.96485659155907
-13.52178747391651,-71.96485635713019
-13.521787498448564,-71.96485607003726
-13.521787522223141,-71.96485582066401
-13.52178749433952,-71.96485572773499
-13.521787471412809,-71.96485565094923
-13.521787529721058,-71.96485547327059
-13.521787583273019,-71.96485532084095
-13.521787581340032,-71.96485526744196
-13.521787606630694,-71.96485518722203
-13.521787579580007,-71.9648551976175
-13.521787556900497,-71.96485521208095
-13.521787525691296,-71.96485527161056
-13.521787372061892,-71.96485547391242
-13.521787236988434,-71.96485565807191
-13.521787118473059,-71.96485582578421
-13.521787014730664,-71.96485597857412
-13.52178692416485,-71.96485611781506
-13.521786858204015,-71.96485624831236
-13.521786801286451,-71.96485636722272
-13.521786815106827,-71.96485640444904
-13.521786829157541,-71.96485643997349
-13.521786868254885,-71.96485643654403
-13.521786904668936,-71.9648564356243
-13.521787026196467,-71.96485632849166
-13.521787135947976,-71.96485623495833
-13.521787310004147,-71.96485604144665
-13.521787441316354,-71.96485590828425
-13.5217876094034,-71.96485571675677
-13.521787760028484,-71.96485554812936
-13.521787857352493,-71.96485547884426
-13.521787944328782,-71.96485541962657
-13.521788047147488,-71.96485533176823
-13.521788138817406,-71.96485525593893
-13.521788169954894,-71.96485526614161
-13.52178819745394,-71.96485527776431
-13.521788208833632,-71.96485528698251
-13.521788218677349,-71.96485529752103
-13.521788189089774,-71.96485534317353
-13.521788162432685,-71.96485538597544
-13.521788151268607,-71.96485542966977
-13.521788141108878,-71.96485547047507
-13.521788157043497,-71.96485547105527
-13.521788171071504,-71.96485547321858
-13.521788183387946,-71.96485547673176
-13.521788168987118,-71.96485551891327
-13.52178818112885,-71.96485552044746
-13.521788166595936,-71.96485556068617
-13.521788166286536,-71.96485560140546
-13.521788165848562,-71.96485563890074
-13.521788165302356,-71.96485567343227
-13.521788164665956,-71.96485570523889
-13.521788138808523,-71.96485577197657
-13.521788115637088,-71.96485583231299
-13.521788120018178,-71.96485584944291
-13.521788123850914,-71.96485586538631
-13.521788102068843,-71.9648559176142
-13.521788082586905,-71.96485596473562
-13.52178802728405,-71.96485604101883
-13.521787978002143,-71.96485610939916
-13.521787984281914,-71.96485609603259
-13.521787989977181,-71.96485608435594
-13.521787995140487,-71.9648560741926
-13.521787999819761,-71.96485606538289
-13.521788004058722,-71.96485605778251
-13.521788033493259,-71.96485605836205
-13.521787996816043,-71.96485613021777
-13.521787964161586,-71.96485619446801
-13.52178792234367,-71.96485624830774
-13.52178788518287,-71.96485629634348
-13.521787827192853,-71.9648563763715
-13.521787737951168,-71.96485648124579
-13.521787658722095,-71.96485657449178
-13.521787614019141,-71.96485666435588
-13.521787536935514,-71.96485677758419
-13.521787468745401,-71.96485687796039
-13.521787408539891,-71.9648569667886
-13.521787355498923,-71.96485704524584
-13.521787359201266,-71.96485708449204
-13.521787363166572,-71.96485711866553
-13.521787379454201,-71.96485710781185
-13.521787394583127,-71.9648570973128
-13.521787408637898,-71.96485708717272
-13.52178737198132,-71.96485715132381
-13.521787364661645,-71.96485717083179
-13.521787271441676,-71.9648572947016
-13.52178718895165,-71.96485740424396
-13.521787128146968,-71.96485746056399
-13.521787074648461,-71.96485750978282
-13.521787002964336,-71.96485758945289
-13.521786939867102,-71.9648576594091
-13.521786884467849,-71.96485772066434
-13.52178679859492,-71.96485780733768
-13.52178672299657,-71.9648578833993
-13.521786693926758,-71.96485791680158
-13.521786669022847,-71.96485794533304
-13.521786672455166,-71.96485793286341
-13.521786676503027,-71.96485792053424
-13.521786681059389,-71.96485790838922
-13.521786710672805,-71.96485785977123
-13.52178673794984,-71.9648578153738
-13.521786738414562,-71.96485781155857
-13.521786714917713,-71.96485784400609
-13.521786670794425,-71.96485795249313
-13.521786632216791,-71.96485804827039
-13.52178658592432,-71.9648581291293
-13.521786545448046,-71.96485820014722
-13.521786510174614,-71.96485826234893
-13.521786479551158,-71.96485831665882
-13.521786514854686,-71.96485829433878
-13.52178652257664,-71.96485830983941
-13.521786554775355,-71.96485828601556
-13.521786559613975,-71.96485830027
-13.52178656457305,-71.96485831197587
-13.521786569610205,-71.96485832143074
-13.521786586601158,-71.9648582888381
-13.521786639572495,-71.96485822578573
-13.521786638128905,-71.96485824186777
-13.521786637283318,-71.96485825544497
