lat,lon
-13.521605070360144,-71.96490806072661
-13.521605096686274,-71.96490795448584
-13.521605129611201,-71.96490722816351
-13.521605149401394,-71.96490693655434
-13.521605328541222,-71.9649071478253
-13.521605469607831,-71.96490730839245
-13.5216055449034,-71.96490665750859
-13.521605611111866,-71.96490610739659
-13.521605710925808,-71.96490551396576
-13.52160579433901,-71.96490501182599
-13.521605963719571,-71.9649046419404
-13.521606118927965,-71.9649043407281
-13.52160642108406,-71.96490446711191
-13.52160675176232,-71.96490458806548
-13.521607028801853,-71.9649047044615
-13.521607287445784,-71.96490474945378
-13.521607512401046,-71.96490479902785
-13.521607737080675,-71.9649046945374
-13.521607938402052,-71.96490463886693
-13.521608199823346,-71.96490475954089
-13.521608480417733,-71.96490483974584
-13.521608724139865,-71.96490491484947
-13.521609013233064,-71.96490502759193
-13.521609325911802,-71.96490510386995
-13.521609643132267,-71.96490516575663
-13.521609919617267,-71.96490522364273
-13.521610151701807,-71.96490527526403
-13.521610404695563,-71.96490525739456
-13.521610608258154,-71.9649052407033
-13.521610844558353,-71.96490520641652
-13.52161105307617,-71.96490518034943
-13.521611305101406,-71.96490519892367
-13.521611578847601,-71.96490517585273
-13.521611820861983,-71.96490515923504
-13.52161207179378,-71.96490512085805
-13.521612339353675,-71.96490506591194
-13.521612576681665,-71.96490502110179
-13.521612851655716,-71.96490502099262
-13.521613099283524,-71.9649050435414
-13.521613375528746,-71.96490506407072
-13.521613620925603,-71.96490508549859
-13.521613830724288,-71.96490510535097
-13.521614073115531,-71.96490512337103
-13.521614297340886,-71.96490514470304
-13.521614528979033,-71.96490512212156
-13.5216147355858,-71.96490510511057
-13.52161496985654,-71.96490510662633
-13.521615178916583,-71.96490511094451
-13.521615423451115,-71.96490513350703
-13.521615641717515,-71.9649051564342
-13.521615879784106,-71.96490515641447
-13.521616092464939,-71.96490515919605
-13.521616348161873,-71.96490518235596
-13.521616633844298,-71.9649052213409
-13.521616888890108,-71.96490525869982
-13.521617108491954,-71.96490529232462
-13.521617361168435,-71.96490528807281
-13.521617595136915,-71.96490528903627
-13.521617863690684,-71.96490527387859
-13.521618111859365,-71.96490526510584
-13.521618463620001,-71.96490524313324
-13.521618786014193,-71.96490522828485
-13.521619155281574,-71.9649051875482
-13.521619493199724,-71.96490515598077
-13.52161991432583,-71.96490514560053
-13.521620298219718,-71.9649051411659
-13.521620738269148,-71.9649051665176
-13.521621138596574,-71.96490519393458
-13.521621626243599,-71.96490520422053
-13.521622068838537,-71.9649052181263
-13.521622558276013,-71.9649052415543
-13.521623002001794,-71.96490526713795
-13.521623512137786,-71.96490527121036
-13.521623965919702,-71.96490527723108
-13.521624479170013,-71.96490527978321
-13.521624943522356,-71.96490528666205
-13.521625490717199,-71.96490529666653
-13.521625984995799,-71.96490531018225
-13.521626532394711,-71.96490530109969
-13.521627026542017,-71.96490529754995
-13.521627560362996,-71.96490521598324
-13.52162805060094,-71.96490514992877
-13.521628588633575,-71.96490508583092
-13.521629064085326,-71.9649050126624
-13.521629625210535,-71.96490498819432
-13.52163012913478,-71.96490495279622
-13.52163069066374,-71.96490495546915
-13.521631194556365,-71.96490494432491
-13.52163177921666,-71.96490495700596
-13.521632304834679,-71.96490497326934
-13.521632894642872,-71.96490504293
-13.52163342416063,-71.96490510996112
-13.521634010105954,-71.9649051136641
-13.521634535183061,-71.96490510312928
-13.521634990151599,-71.96490509388151
-13.521635515323082,-71.96490512216319
-13.521635986643389,-71.96490515212076
-13.521636575328484,-71.96490521045811
-13.521637234821451,-71.96490526640602
-13.521637816725368,-71.96490530003406
-13.521638435133205,-71.96490526882975
-13.521638981122495,-71.96490524315183
-13.52163960322013,-71.9649052239842
-13.521640160500334,-71.9649052114269
-13.521640767742419,-71.96490519716228
-13.521641311119037,-71.96490517029615
-13.521641948443758,-71.96490517350546
-13.521642510292212,-71.96490517873872
-13.5216429960188,-71.96490518347372
-13.521643522828453,-71.96490516126885
-13.521643985696508,-71.96490512496483
-13.521644551802098,-71.96490508219583
-13.521645058611853,-71.96490501095592
-13.521645665323113,-71.96490489911449
-13.521646200074246,-71.96490480167743
-13.52164677062577,-71.96490482109031
-13.521647451779561,-71.9649048139494
-13.52164805222236,-71.96490481032153
-13.521648717319163,-71.96490480895997
-13.521649312152848,-71.96490479374546
-13.52164996406134,-71.9649047796784
-13.52165053776662,-71.96490476984792
-13.521651145411822,-71.96490475358178
-13.521651688746518,-71.96490472497901
-13.521652146075107,-71.96490473584166
-13.521652719480333,-71.96490473760082
-13.521653223691303,-71.96490472271188
-13.521653795865546,-71.96490470890157
-13.52165430895467,-71.9649046631629
-13.521654875100392,-71.96490457851533
-13.52165537350069,-71.96490448633563
-13.521655930562234,-71.96490443986217
-13.521656419277448,-71.96490440131755
-13.521657008270886,-71.96490433484227
-13.521657682920107,-71.96490430164398
-13.5216582697505,-71.96490425324187
-13.521658892376886,-71.9649042025964
-13.521659451815447,-71.96490412381354
-13.521659933750886,-71.964904054217
-13.521660489318823,-71.9649039918397
-13.521660978446702,-71.96490391979407
-13.521661519492211,-71.96490388981583
-13.521661995623015,-71.96490384677507
-13.521662542642119,-71.96490384761593
