lat,lon
-13.521727087267427,-71.96480943482065
-13.521727087267427,-71.96480943482065
-13.521727296920588,-71.96480929742087
-13.521727371242545,-71.96480924871271
-13.52172751979147,-71.96480936048738
-13.521727618319304,-71.96480943419314
-13.521727692254384,-71.96480948937027
-13.521727696326684,-71.9648098527283
-13.52172769888246,-71.96481015696664
-13.521727872909574,-71.96481038154108
-13.521728104144572,-71.96481067563722
-13.521728301703556,-71.96481092410376
-13.521728574395173,-71.96481116089015
-13.521728864227164,-71.9648114543229
-13.52172910692741,-71.96481169767215
-13.521729380769106,-71.96481215433398
-13.521729607622655,-71.96481253460149
-13.521729953978934,-71.96481289375184
-13.521730366637948,-71.9648130752816
-13.521730734162356,-71.96481315424894
-13.521731040776967,-71.96481321402415
-13.521731307482023,-71.96481340382357
-13.521731528646223,-71.96481355959597
-13.521731822894,-71.96481364916366
-13.52173206900015,-71.9648137202027
-13.521732452204807,-71.96481375876205
-13.521732889459072,-71.96481394964256
-13.52173325674284,-71.96481417312876
-13.521733751327082,-71.9648144126593
-13.52173418943017,-71.96481461985512
-13.52173466531478,-71.9648150096568
-13.521735051396506,-71.96481539900554
-13.52173549487469,-71.96481570407622
-13.521735909227127,-71.96481591454732
-13.521736243746695,-71.96481614669153
-13.521736582136446,-71.96481647665466
-13.521736850804075,-71.96481681264572
-13.521737195593252,-71.96481719169766
-13.52173748980853,-71.96481751825486
-13.521737872223904,-71.96481766544856
-13.521738200618731,-71.96481778862794
-13.521738521880101,-71.96481795822262
-13.521738796647458,-71.96481810154407
-13.521739123015292,-71.9648181919701
-13.521739499384458,-71.96481818173177
-13.521739842853457,-71.96481811654101
-13.521740120528781,-71.96481826847928
-13.521740357380164,-71.96481839743988
-13.521740707327977,-71.964818492929
-13.521741008714525,-71.96481857210674
-13.521741267074008,-71.96481863693808
-13.521741635927642,-71.96481883928828
-13.521741954190666,-71.96481901365556
-13.521742375353508,-71.96481915026332
-13.52174274034956,-71.96481926637463
-13.52174316942436,-71.96481939609589
-13.521743541443117,-71.9648195062446
-13.521743914458229,-71.96481966727198
-13.521744217113595,-71.96481985368497
-13.521744609236185,-71.96481999770558
-13.521744948325788,-71.96482012071715
-13.521745305637605,-71.9648202968094
-13.521745661442878,-71.96482040828985
-13.521745968227476,-71.96482050245409
-13.521746231365658,-71.96482058127152
-13.521746478373458,-71.96482070617296
-13.52174668833822,-71.96482081250755
-13.521746930287462,-71.96482097366648
-13.521747135927935,-71.9648211123535
-13.521747359959456,-71.96482129826684
-13.521747549835352,-71.96482145898385
-13.521747773933143,-71.96482166822148
-13.521747964082422,-71.96482184964405
-13.521748216513599,-71.96482208486245
-13.521748426205852,-71.96482234045394
-13.521748721718767,-71.96482254304438
-13.52174898986922,-71.96482272222035
-13.521749269628316,-71.9648229431482
-13.521749509744808,-71.96482313467448
-13.52174971381335,-71.96482366678997
-13.521749886227392,-71.96482413421896
-13.521750180566714,-71.96482437729914
-13.52175043396166,-71.9648245877203
-13.521750712822657,-71.96482473423677
-13.52175096652025,-71.96482486257631
-13.521751245888549,-71.96482493616243
-13.521751486284188,-71.9648249958252
-13.521751741107352,-71.9648251089025
-13.521751973494645,-71.96482520787951
-13.52175220636428,-71.9648252480868
-13.521752405456938,-71.96482527845136
-13.52175262346682,-71.9648253658232
-13.52175282327032,-71.96482544238927
-13.52175299353232,-71.96482560958688
-13.521753136932517,-71.96482575351723
-13.521753374326241,-71.96482585765666
-13.521753563993162,-71.96482594162792
-13.521753794645154,-71.96482613458392
-13.521753992159002,-71.96482630160338
-13.521754250331508,-71.96482652229783
-13.521754472415513,-71.96482671393821
-13.521754773314166,-71.96482680726572
-13.521755033721139,-71.96482688546598
-13.521755305918823,-71.96482711845354
-13.52175554043517,-71.96482732108595
-13.521755845404575,-71.96482747406891
-13.52175608819512,-71.964827651025
-13.521756330716885,-71.96482786462059
-13.521756538784922,-71.9648280498515
-13.521756736470472,-71.96482826673372
-13.521756904666494,-71.96482845478504
-13.521757046692471,-71.9648286171305
-13.5217572694439,-71.96482873432392
-13.521757446597041,-71.96482882977642
-13.521757616993288,-71.96482896646987
-13.521757781358623,-71.96482913989367
-13.521757920379493,-71.9648292893677
-13.52175800047084,-71.96482956028483
-13.52175805701757,-71.96482984512855
-13.521758121648539,-71.96483004862212
-13.521758172402585,-71.96483022454599
-13.521758250669837,-71.96483048823139
-13.521758313905368,-71.96483071760389
-13.521758446056703,-71.96483093922717
-13.521758557598096,-71.96483113108195
-13.521758892700138,-71.96483121251708
-13.521759185478482,-71.9648312796036
-13.521759454049295,-71.964831337815
-13.52175969309443,-71.9648314364779
-13.521759899826208,-71.96483151925271
-13.52176017921266,-71.96483166656202
-13.521760435453082,-71.96483179662418
-13.52176071200374,-71.96483192274864
-13.52176097120081,-71.96483208586595
-13.521761195529312,-71.96483222627432
-13.52176136435593,-71.96483249032124
-13.521761507992501,-71.96483272044586
-13.521761604794493,-71.96483306356821
-13.521761676246363,-71.96483341128
-13.521761747037297,-71.96483371901142
-13.521761817402162,-71.96483399106212
-13.521761873977837,-71.96483422751187
-13.521761931996984,-71.96483443600093
-13.521761991457693,-71.96483461958368
-13.521762101173858,-71.96483474515838
-13.521762193456714,-71.96483485122555
-13.5217622891301,-71.96483499459468
-13.521762369061914,-71.964835116655
-13.5217624103193,-71.96483536068305
-13.521762441949397,-71.96483557233111
-13.52176250264372,-71.9648358636934
-13.521762584029622,-71.96483617518415
-13.52176265174645,-71.9648364465314
-13.521762788114723,-71.96483670452731
-13.521762918418107,-71.96483693190717
-13.521763110519698,-71.96483715067681
-13.52176327707802,-71.96483733937949
-13.521763420866876,-71.96483750131758
-13.521763722196456,-71.96483759183334
-13.521764071667047,-71.96483773874186
-13.521764378333028,-71.96483786371678
-13.521764700301658,-71.96483798411741
-13.521764982107982,-71.96483808561177
-13.521765303714858,-71.96483814290742
-13.52176558501777,-71.96483818835762
-13.521765776989461,-71.96483835406853
-13.521765942261117,-71.96483849631886
-13.521766092861718,-71.96483871698908
-13.521766221241291,-71.96483890814044
-13.521766347772555,-71.96483912620262
-13.52176643257015,-71.9648393569405
-13.521766515881218,-71.96483956060301
-13.521766540150296,-71.96483982011269
-13.52176659643942,-71.96484005662269
-13.521766596985085,-71.96484034484463
-13.521766654577021,-71.96484056509362
-13.521766723218128,-71.96484071383662
-13.521766810617576,-71.96484089674559
-13.52176690603548,-71.9648410124097
-13.521767115002772,-71.96484109780019
-13.521767296752856,-71.96484116822296
-13.521767498287668,-71.96484128525043
-13.521767673256944,-71.96484138407858
-13.521767855248948,-71.96484152283037
-13.52176801268632,-71.964841641143
-13.521768214559096,-71.96484175972283
-13.521768389697185,-71.96484186018108
-13.521768651096522,-71.96484202257172
-13.521768856634477,-71.96484220328901
-13.521769132828227,-71.96484229172226
-13.521769374013799,-71.96484236546162
-13.521769565115088,-71.96484251566558
-13.521769730137946,-71.96484264456406
-13.521769839845417,-71.96484284009892
-13.521769919078105,-71.96484300566092
-13.521770001485194,-71.96484320004275
-13.521770069804552,-71.96484336819378
-13.52177014264014,-71.96484356469705
-13.521770179997159,-71.96484377533314
-13.521770238593211,-71.96484401304424
-13.521770286130987,-71.96484421955175
-13.521770327649142,-71.96484444598563
-13.52177036021089,-71.96484464233991
-13.521770343463976,-71.96484494003616
-13.521770324424077,-71.96484519955312
-13.521770310906634,-71.96484551975172
-13.521770295088945,-71.96484579900432
-13.521770320291665,-71.96484609979183
-13.521770316786244,-71.96484640135759
-13.521770362466366,-71.96484667817998
-13.52177039985626,-71.96484691845622
-13.521770495061567,-71.96484714425833
-13.52177057669672,-71.96484733910346
-13.521770701897601,-71.96484756747262
-13.521770810265371,-71.96484776459155
-13.521770903641219,-71.96484793389897
-13.521771048583942,-71.9648480964946
-13.521771174564124,-71.9648482351564
-13.52177141333627,-71.96484838856612
-13.52177163581997,-71.96484852279082
-13.521771872964807,-71.96484869346459
-13.521772122923043,-71.96484889657602
-13.521772341901006,-71.96484907155562
-13.52177252674096,-71.96484931010427
-13.521772674478903,-71.96484951297732
-13.521772844047321,-71.9648497443773
-13.521772968384035,-71.96484998312533
-13.521773065302021,-71.96485023184552
-13.521773124923971,-71.96485048570482
-13.52177318690737,-71.96485070907994
-13.521773238207706,-71.96485090174193
-13.521773280083261,-71.96485106707972
-13.521773271558198,-71.96485133014137
-13.521773260359767,-71.96485155805333
-13.521773307957297,-71.96485172721322
-13.521773324453614,-71.96485190970418
-13.521773329237865,-71.96485215268774
-13.521773352855803,-71.9648523247954
-13.521773444520568,-71.96485244810694
-13.521773500683867,-71.96485258966197
-13.521773586088441,-71.96485272028579
-13.521773659249211,-71.96485283062005
-13.521773772609162,-71.96485293713988
-13.521773927735895,-71.96485312998452
-13.521774062961466,-71.96485329594395
-13.521774208836534,-71.96485348974707
-13.521774335708812,-71.96485365657475
-13.521774473965417,-71.96485385104195
-13.52177458124028,-71.96485401494336
-13.521774673632335,-71.96485415517657
-13.52177487714855,-71.96485426521153
-13.521775068067504,-71.96485436113849
-13.521775298513452,-71.96485445868835
-13.52177550052525,-71.9648545401549
-13.521775669664377,-71.96485469254607
