lat,lon
-13.5205666451969,-71.96856501342431
-13.520567404106652,-71.9685648956662
-13.520567808502745,-71.96856484017258
-13.520568350443583,-71.96856469571286
-13.520568799754376,-71.96856459728298
-13.520569319061302,-71.96856430363307
-13.520569847048433,-71.96856392091674
-13.52057027641357,-71.96856359860892
-13.520570746466667,-71.96856338116108
-13.520571112791568,-71.9685632062734
-13.52057150936233,-71.96856304757014
-13.520571812744778,-71.96856292426101
-13.520572163289245,-71.96856282715844
-13.520572432865581,-71.96856275643003
-13.520572627889628,-71.9685627056425
-13.520572874766213,-71.96856264800665
-13.520573065808787,-71.96856260811758
-13.520573321294558,-71.96856256016402
-13.520573525155879,-71.96856252683118
-13.520573767268438,-71.96856246277534
-13.520573963766207,-71.9685624144133
-13.520574225866497,-71.96856235793749
-13.520574439863179,-71.96856230011231
-13.520574660932787,-71.9685621945069
-13.520574955477281,-71.96856207692551
-13.52057520387979,-71.96856198043363
-13.520575511887122,-71.96856185506336
-13.520575773768062,-71.96856175121665
-13.520575989378766,-71.96856166438985
-13.520576236895048,-71.96856159456505
-13.52057644574654,-71.9685615247748
-13.520576718010485,-71.96856142378856
-13.520576949853751,-71.96856132655415
-13.52057725276898,-71.96856122989568
-13.520577514623177,-71.96856114958503
-13.520577828683892,-71.96856105166924
-13.520578092826746,-71.96856095545218
-13.520578436851926,-71.96856082422936
-13.520578736667204,-71.96856071283264
-13.520579061246291,-71.9685605949435
-13.520579344292143,-71.96856049520534
-13.520579715906939,-71.96856043850612
-13.520580175534128,-71.96856030910821
-13.520580579423495,-71.96856019874977
-13.520580927367202,-71.96856010400484
-13.52058150464493,-71.96856002021373
-13.520582019950442,-71.9685599516104
-13.52058260546062,-71.96855982281865
-13.520583115935025,-71.96855971125446
-13.520583786898154,-71.96855962562557
-13.52058437976627,-71.96855955389778
-13.520585058601927,-71.96855945152129
-13.52058565209824,-71.96855936339432
-13.520586314962289,-71.96855925502122
-13.52058689382729,-71.96855916149563
-13.520587718463567,-71.96855911015872
-13.520588448244649,-71.96855906895355
-13.520589255516736,-71.9685590191204
-13.520589969027842,-71.968558979146
-13.520590748533559,-71.96855890111544
-13.520591430290004,-71.96855883442534
-13.520592249012882,-71.96855877203679
-13.520592964907825,-71.9685587060098
