lat,lon
-13.52066581117712,-71.9685865045704
-13.520665865806853,-71.96858651701707
-13.520666080679474,-71.96858581406106
-13.52066617410427,-71.96858556686122
-13.520666429089758,-71.96858500802011
-13.520666604970447,-71.96858463546906
-13.520666815147225,-71.96858406720105
-13.52066699598702,-71.96858358877147
-13.520667195037895,-71.968582904258
-13.520667372878282,-71.96858230066631
-13.520667520702286,-71.96858178580953
-13.520667718187925,-71.96858110700906
-13.520667893698146,-71.968580514584
-13.520668078472326,-71.96857972245326
-13.520668242057235,-71.96857903811866
-13.520668369920395,-71.96857820152448
-13.520668513242292,-71.96857716175396
-13.520668630270771,-71.96857628588471
-13.520668720739556,-71.96857532893524
-13.52066880405286,-71.96857450832742
-13.52066881993754,-71.96857351066052
-13.520668839613464,-71.96857265295492
-13.520668717004694,-71.96857178697782
-13.520668606952915,-71.96857106008086
-13.520668508319726,-71.96857045309949
-13.520668485550598,-71.96856947343427
-13.520668463111365,-71.9685686406528
-13.520668660349674,-71.96856727579164
-13.520668831759767,-71.96856609607308
-13.520669097770329,-71.96856454996802
-13.520669341015441,-71.96856318627144
-13.520669600601162,-71.96856155043663
-13.520669828121203,-71.9685601013736
-13.520670148565458,-71.96855832909435
-13.520670586251658,-71.96855617393237
-13.520670975752077,-71.96855426704384
-13.520671459596665,-71.96855204838336
-13.520671890849002,-71.96855008297695
-13.520672384442504,-71.96854785152831
-13.5206728241734,-71.96854587540489
-13.520673213738707,-71.96854413638877
-13.520673606337724,-71.96854219630458
-13.520673964284489,-71.96854046934095
-13.520674433935145,-71.96853839475732
-13.52067485037303,-71.9685365667669
-13.520675319685159,-71.96853444624692
-13.520675735446426,-71.96853257768379
-13.520676183494633,-71.96853045085494
-13.520676579361318,-71.96852857887232
-13.520677098727411,-71.96852633230057
-13.520677559345833,-71.96852435126071
-13.52067801443678,-71.96852222255094
-13.520678532482362,-71.96851981083084
-13.520678991399285,-71.96851768113484
-13.520679394879204,-71.96851581547062
-13.520679867454753,-71.96851371119386
-13.520680296695259,-71.96851184118034
-13.520680746562947,-71.96850967883748
-13.52068114064932,-71.96850778802013
-13.52068158790865,-71.96850559072666
-13.520681979168149,-71.96850367021077
-13.52068245274498,-71.96850146303026
-13.520682867405899,-71.96849953585055
-13.520683319994188,-71.9684974080525
-13.520683716665117,-71.96849552039401
-13.520684157851003,-71.96849337706067
-13.520684541714981,-71.96849151392728
-13.520684972226311,-71.96848941509857
-13.520685345805402,-71.96848759516853
-13.520685755580063,-71.96848551970398
-13.520686109885265,-71.96848372323947
-13.520686522306999,-71.96848161317256
-13.520686878808704,-71.96847978648988
-13.520687276362874,-71.96847771489944
-13.520687618981164,-71.96847592536521
-13.520687976333045,-71.96847387143144
-13.520688282248333,-71.96847209976431
-13.520688540936808,-71.96847058787242
-13.52068890287836,-71.968468769401
-13.52068921246074,-71.96846721442095
-13.520689554420683,-71.96846543306613
-13.52068984581893,-71.96846391228824
-13.520690141561472,-71.9684621490073
-13.520690471413577,-71.96846020635073
-13.520690752264414,-71.96845853833476
-13.520691074418357,-71.96845662078019
-13.520691368587405,-71.96845492559306
-13.520691742505296,-71.96845291779829
-13.520692063430007,-71.96845119105856
-13.520692335790883,-71.96844972204212
-13.52069261805298,-71.9684480058353
-13.520692855619718,-71.96844654617738
-13.520693125428814,-71.96844482656044
