lat,lon
-13.5274776970396,-71.94569335428534
-13.527477615084207,-71.94569356511286
-13.527477573750899,-71.94569367144142
-13.527477534199102,-71.945693628477
-13.52747758693933,-71.94569353011322
-13.52747757470889,-71.94569348556035
-13.527477563112976,-71.94569345848191
-13.527477589707495,-71.94569334421917
-13.52747758123292,-71.94569332798159
-13.52747759503224,-71.94569330457949
-13.527477611050037,-71.94569327487157
-13.527477628539312,-71.94569324069133
-13.527477646669974,-71.94569320404882
-13.52747766471592,-71.94569316671942
-13.527477665302074,-71.94569308667643
-13.527477667362238,-71.94569297175536
-13.527477654040595,-71.94569291332655
-13.527477627665046,-71.9456928615967
-13.527477606243878,-71.94569281611129
-13.527477588969667,-71.9456927762682
-13.527477575147248,-71.94569274145165
-13.527477549021297,-71.94569263301142
-13.527477527461777,-71.94569253977843
-13.527477495092521,-71.94569242183499
-13.527477381637683,-71.94569232012164
-13.527477128818212,-71.94569230532697
-13.527476981388773,-71.9456921848427
-13.527476855082272,-71.94569204535844
-13.527476815007716,-71.94569185488851
-13.527476781726142,-71.94569169023099
-13.527476647488767,-71.94569151285073
-13.527476531944409,-71.94569135938224
-13.527476302612941,-71.94569136134102
-13.527476103897616,-71.9456913645274
-13.52747589315311,-71.9456913352533
-13.527475684758222,-71.94569127779343
-13.527475504065913,-71.94569122866794
-13.52747527309246,-71.94569128394538
-13.527475072522927,-71.94569133390777
-13.527474849325795,-71.94569141092394
-13.527474655535618,-71.94569147990688
-13.527474487662914,-71.94569154173024
-13.527474282218565,-71.9456916599768
-13.527474104016584,-71.94569176517255
-13.52747397330809,-71.94569179629652
-13.527473861122886,-71.94569182426777
-13.527473717487759,-71.94569188022652
-13.52747359375795,-71.94569193013082
-13.527473439645608,-71.9456919743667
-13.527473306537777,-71.94569201378356
-13.527473192061837,-71.94569204888262
-13.52747304639938,-71.94569207987027
-13.52747292069756,-71.94569210741922
-13.527472789500019,-71.94569216231514
-13.527472640459237,-71.94569218038056
-13.527472511691723,-71.9456921963372
-13.527472364818147,-71.94569217980381
-13.527472237937637,-71.94569216495616
-13.527472104570458,-71.94569212112881
-13.527472000881037,-71.94569205170414
-13.527471854578287,-71.9456920502695
-13.52747172816846,-71.94569204903769
-13.527471595858657,-71.945692047866
-13.527471458986444,-71.94569207705722
-13.52747135281417,-71.94569210315593
-13.527471262184571,-71.94569212640718
-13.52747118537143,-71.9456921470935
-13.52747110829369,-71.94569213516567
-13.527471043438018,-71.94569212446861
-13.52747095403524,-71.94569211470709
-13.527470875805529,-71.94569201523186
-13.527470809730346,-71.94569192650832
-13.52747068362337,-71.94569184711345
-13.52747057475433,-71.94569177650627
-13.527470434023439,-71.94569171356375
-13.527470311307885,-71.9456916274576
-13.527470205495854,-71.94569155107344
-13.527470092809416,-71.94569154402538
-13.527469983308363,-71.94569150788634
-13.527469889311812,-71.94569147621908
-13.527469809138324,-71.94569144856221
-13.527469741269154,-71.94569142449774
-13.527469694394856,-71.94569134294176
-13.527469656111217,-71.94569127081932
-13.527469589870126,-71.94569120696787
-13.527469532348148,-71.94569108988084
-13.527469471578943,-71.94569095566582
-13.527469407837817,-71.94569080622752
-13.527469354183891,-71.94569067390718
-13.52746922818925,-71.94569061756822
-13.52746911894438,-71.94569056859324
-13.527469001862668,-71.94569055662728
-13.527468900644905,-71.94569054726017
-13.527468813596794,-71.94569054017698
-13.52746866878374,-71.94569056518708
-13.52746853198725,-71.94569061918287
-13.527468377582675,-71.94569066818417
-13.527468230267157,-71.94569068221934
-13.52746810226468,-71.94569069565597
-13.52746797853611,-71.9456906778389
-13.527467871620098,-71.94569066277809
-13.52746777972063,-71.94569065016641
-13.527467701213752,-71.94569063972666
-13.527467609648548,-71.9456906004255
-13.527467531374146,-71.94569056615238
-13.527467417184143,-71.94569053604697
-13.527467318687284,-71.94569051000305
-13.52746719601442,-71.94569042599542
-13.52746707914517,-71.94569038247006
-13.527466907708245,-71.94569037471094
-13.527466758205405,-71.94569036868837
-13.527466603165243,-71.94569033330164
-13.527466468389639,-71.9456903025899
-13.527466315799124,-71.94569027579576
-13.527466147328916,-71.94569025249827
-13.527465963411355,-71.94569020154788
-13.527465803047477,-71.9456901569585
-13.527465663788416,-71.9456901180754
-13.527465543414088,-71.94569008430474
-13.527465390450937,-71.94569002391007
-13.527465257855129,-71.94568997096346
-13.527465142070774,-71.9456898938324
-13.527465042688831,-71.94568982601922
-13.527464947322263,-71.94568979738723
-13.527464866152243,-71.94568977294104
-13.527464760003548,-71.9456897210097
-13.527464634410187,-71.94568970640681
-13.527464490006977,-71.9456896941825
-13.527464365030545,-71.94568968434885
-13.527464257414033,-71.94568967662269
-13.52746413058065,-71.94568970141403
-13.527464021325786,-71.94568972450081
-13.527463914124922,-71.94568971494846
-13.527463831321986,-71.94568964544573
-13.527463679756396,-71.94568964558513
-13.52746354836577,-71.94568964660097
-13.527463435009903,-71.9456896483654
-13.527463337753062,-71.94568965076459
-13.527463254845822,-71.94568965369726
-13.527463184708434,-71.94568965707354
-13.527463125915531,-71.94568966081383
-13.52746307718211,-71.94568966484776
-13.527463008176156,-71.94568957586797
-13.527462950159407,-71.94568949713948
-13.52746285172666,-71.9456893961649
-13.527462767341737,-71.94568930687015
-13.527462695487959,-71.94568922809358
-13.527462634792801,-71.94568915877899
-13.527462584015513,-71.94568909796689
-13.52746252988242,-71.94568904467816
-13.527462484850775,-71.94568899824165
-13.527462364483926,-71.94568898835954
-13.527462260283784,-71.94568898066824
-13.527462146193638,-71.94568897468243
-13.527461955568057,-71.94568906310631
-13.527461768102087,-71.94568920505186
-13.527461548976445,-71.94568942525672
-13.527460944253507,-71.94568943204621
-13.527460408013315,-71.94568943851255
-13.52745988468549,-71.94568944425829
-13.527459422242012,-71.94568944974803
-13.527458977900752,-71.94568945468241
-13.527458586822084,-71.9456894594086
-13.52745820682735,-71.9456894636248
-13.527457873785671,-71.94568946767548
-13.527457558313538,-71.94568947135862
-13.527457283266891,-71.94568947490308
-13.527457054407531,-71.94568944712724
-13.527456856839086,-71.94568942258485
-13.527456687226119,-71.94568940095265
-13.5274564610789,-71.94568944384994
-13.527456266001172,-71.94568948238523
-13.527456054225471,-71.94568957917306
-13.527455822708145,-71.94568966520893
-13.52745562291612,-71.9456897419489
-13.527455451432118,-71.94568981030007
-13.527455265603015,-71.94568983953135
-13.527455106468297,-71.94568986538363
-13.527454919125221,-71.94568985653675
-13.527454758524227,-71.94568984839096
-13.527454613913841,-71.94568974697272
-13.52745449129236,-71.94568965626675
-13.52745438823972,-71.94568957525497
-13.527454302567506,-71.94568950300885
-13.527454224302573,-71.94568934444938
-13.527454160482103,-71.94568920314039
-13.527454094335784,-71.94568904582466
-13.527454041067656,-71.94568890596175
-13.527453964577495,-71.94568881307019
-13.527453901832196,-71.94568873103536
-13.527453779320865,-71.94568868966627
-13.52745362827291,-71.94568868487359
-13.527453436538638,-71.94568868100407
-13.527453270753243,-71.94568867850393
-13.527453112887438,-71.94568864546149
-13.52745295238724,-71.94568861664992
-13.527452804838209,-71.94568862337655
-13.527452668883132,-71.94568866179328
-13.527452552896824,-71.94568869689262
-13.527452410524052,-71.94568879174594
-13.527452301253755,-71.9456888770871
-13.527452208979224,-71.9456889537021
-13.527452141351471,-71.94568899095366
-13.527452073552245,-71.94568902438965
-13.527452017975076,-71.94568905447964
-13.527451967325781,-71.94568901838625
-13.527451914321418,-71.94568898628992
-13.527451796652679,-71.94568895723714
-13.527451680688046,-71.94568889986155
-13.527451534636759,-71.94568888015614
-13.52745139927121,-71.94568889444925
-13.527451282979817,-71.94568890754348
-13.527451152607757,-71.94568885602742
-13.527451040693071,-71.94568881037601
-13.527450910721756,-71.94568880134163
-13.527450799161148,-71.94568879367148
-13.527450691669754,-71.94568866041998
-13.52745058750156,-71.94568854177578
-13.527450454839286,-71.94568849948962
-13.527450409920018,-71.94568827251439
-13.527450295431366,-71.94568829240158
-13.527450197502901,-71.94568831103538
-13.527450233672992,-71.94568775656228
-13.527450270117036,-71.94568726139195
-13.527450306606257,-71.94568682006661
-13.527450308156258,-71.9456864593286
-13.527450313087398,-71.94568613944543
-13.527450327259716,-71.94568579190832
