lat,lon
-13.520681943014209,-71.96858428673306
-13.52068415357748,-71.96858015012027
-13.52068576195009,-71.9685765001883
-13.520685801554162,-71.96857418570826
-13.520686310890246,-71.96857200515161
-13.520687520609215,-71.96856950518665
-13.52068854424769,-71.96856707442538
-13.520689333792527,-71.96856516417138
-13.520689959500684,-71.96856344094259
-13.520690397149716,-71.96856197592533
-13.520690601599647,-71.96856102353082
-13.520690718087348,-71.96856012350393
-13.520690762405792,-71.96855935075466
-13.520690702642764,-71.96855890829924
-13.52069065686933,-71.96855838420606
-13.5206906018146,-71.96855781246597
-13.520690489061858,-71.96855745388454
-13.520690413405822,-71.96855698655966
-13.520690341754715,-71.96855646164342
-13.520690223543792,-71.96855611641433
-13.52069015710858,-71.96855565445196
-13.520690070331785,-71.96855531731207
-13.520689886786434,-71.9685549590032
-13.520689719200139,-71.96855469876274
-13.520689618487927,-71.96855429228825
-13.520689510372115,-71.96855400251297
-13.520689464958732,-71.96855354159624
-13.520689410250622,-71.96855317117561
-13.520689334052955,-71.9685527744559
-13.520689252136671,-71.96855247837313
-13.520689227808742,-71.968552032785
-13.520689180719133,-71.96855168653447
-13.520689146166024,-71.96855123707995
-13.52068909162552,-71.96855088322829
-13.520689063119104,-71.96855042722409
-13.520689029274608,-71.96855004247504
-13.520688977351437,-71.96854962195393
-13.520688949500595,-71.96854912752566
-13.520688920013932,-71.96854856258638
-13.520688886929376,-71.96854807577733
-13.520688848709357,-71.96854768085204
-13.520688783465403,-71.96854724471915
-13.520688717448053,-71.96854689287782
-13.520688687594959,-71.96854647897328
-13.520688655922473,-71.96854612166037
-13.520688600157104,-71.96854569214258
-13.520688734470127,-71.96854492077142
-13.52068886155065,-71.96854424173031
-13.520689264464034,-71.96854313395195
-13.520689869162018,-71.96854166989957
-13.520690433759365,-71.96854036003253
-13.520690920705883,-71.96853923630884
-13.520691423670785,-71.9685379145396
-13.520691909596355,-71.96853671223174
-13.520692696753661,-71.9685350611078
-13.520693536771676,-71.96853316654689
-13.520694316924951,-71.96853146046276
-13.520695168311727,-71.96852950217213
-13.52069594587645,-71.9685277375424
-13.520696748705497,-71.9685256164566
-13.520697469106397,-71.96852370211522
-13.520698026359435,-71.9685216406197
-13.520698546585304,-71.96851929721046
-13.520699021773044,-71.96851718434952
-13.52069948353461,-71.96851487369538
-13.520699922932122,-71.96851276394003
-13.52070030859953,-71.96851037061353
-13.520700679370687,-71.96850818619404
-13.52070098038273,-71.96850629557295
-13.520701358878704,-71.96850416147069
-13.520701723436918,-71.96850221868168
-13.520702019489104,-71.96850011881833
-13.52070229021605,-71.9684982442896
-13.520702516955645,-71.96849608439572
-13.52070272538548,-71.96849415634604
-13.520702901091404,-71.96849201059766
-13.52070313383084,-71.96848958238368
-13.520703369882469,-71.96848736919877
-13.520703644049874,-71.9684845254042
-13.520703877283793,-71.96848200960103
-13.520704173574087,-71.96847928515147
-13.520704426715811,-71.96847688532681
-13.520704702094886,-71.96847420405729
-13.520704980714662,-71.96847175836008
-13.520705168858713,-71.96846924621644
-13.520705368925885,-71.96846695802739
-13.520705541678618,-71.9684645348544
-13.520705546579958,-71.96846217602153
-13.520705565249187,-71.96846002934784
-13.52070562206897,-71.96845761761415
-13.520705658638585,-71.96845552428104
-13.520705726787108,-71.96845319782653
-13.520705769163218,-71.96845080947621
-13.520705818122485,-71.96844868655776
-13.520705868417949,-71.96844642044947
-13.520705950429008,-71.96844435348524
-13.520706118060055,-71.96844201165325
-13.52070630774663,-71.96843987215071
-13.52070640712447,-71.96843762549206
-13.520706484498358,-71.96843569173494
-13.520706519104998,-71.96843362341804
-13.520706538387747,-71.96843185399841
-13.520706588747593,-71.96842998576332
-13.520706622839638,-71.96842839885011
-13.52070659258863,-71.96842669104092
-13.52070663032691,-71.96842460847053
-13.520706654024519,-71.96842282514385
-13.520706672609911,-71.96842092211213
-13.52070673398603,-71.96841916783052
-13.520706802869448,-71.96841714681625
-13.520706871222004,-71.96841494334002
-13.520706923762772,-71.96841304960614
-13.520706954090588,-71.96841116127767
-13.520706972649668,-71.96840955556578
-13.520706940400986,-71.968407854445
-13.520706903125216,-71.96840641841094
