lat,lon
-13.521725115963779,-71.96481732214764
-13.52172509583798,-71.96481805866593
-13.521724558411849,-71.9648197363995
-13.52172449894869,-71.96482058142185
-13.521724770041628,-71.96482076261972
-13.521724965502907,-71.96482113308743
-13.521725110944404,-71.96482143234783
-13.521725227968318,-71.96482166112737
-13.521725344104452,-71.96482190100338
-13.521725442578328,-71.96482206536768
-13.521725488200264,-71.96482275082438
-13.521725658183904,-71.96482363442666
-13.521725799444207,-71.96482442600023
-13.521726253234911,-71.96482464788431
-13.521726637948818,-71.96482480157431
-13.521726850799222,-71.96482522768737
-13.521727025893643,-71.96482556255641
-13.52172722590726,-71.96482583821644
-13.521727514876783,-71.96482574558497
-13.521727774121928,-71.96482565207158
-13.52172798978948,-71.96482555528641
-13.521728221893584,-71.96482547258213
-13.521728415125144,-71.96482538871841
-13.521728636565937,-71.96482551016466
-13.52172881874514,-71.96482566466236
-13.521729027799186,-71.96482562162804
-13.521729221999149,-71.9648255205726
-13.521729384824074,-71.96482542455801
-13.521729520833123,-71.96482533345247
-13.521729602302658,-71.96482523828317
-13.521729668259189,-71.9648251487679
-13.521729736431373,-71.96482506882424
-13.521729791326118,-71.96482499324297
-13.521729824801259,-71.96482514049657
-13.52172986225316,-71.96482532235079
-13.521729873513888,-71.96482552583885
-13.521729894095945,-71.9648257031218
-13.521729937546684,-71.9648258616761
-13.521729971979104,-71.96482599584374
-13.521730116567564,-71.96482608897021
-13.521730240398899,-71.96482616593647
-13.521730403145268,-71.96482624470201
-13.521730543205326,-71.96482630933419
-13.52173085487176,-71.96482626028993
-13.521731141156856,-71.9648262160942
-13.521731413649023,-71.96482628132108
-13.521731634154998,-71.964826381236
-13.5217318760916,-71.96482683537158
-13.521732085599197,-71.96482723272219
-13.521732410492735,-71.96482726771964
-13.52173271096889,-71.96482724831736
-13.521732989783343,-71.96482718079989
-13.521733312462919,-71.96482718865325
-13.5217336246828,-71.96482714973112
-13.521733897056325,-71.96482711099218
-13.521733940067882,-71.96482771789461
-13.52173397256315,-71.96482825152766
-13.521734139924128,-71.96482841438734
-13.521734283403415,-71.964828554392
-13.521734502912182,-71.96482845447532
-13.52173472360103,-71.96482831974913
-13.521734928581296,-71.96482819898094
-13.521735105885954,-71.96482808718162
-13.521735207895372,-71.96482811797073
-13.521735293282347,-71.96482814178206
-13.521735381299061,-71.96482831235186
-13.521735437492216,-71.96482850525481
-13.52173548231308,-71.96482867337375
-13.521735530693324,-71.96482882315154
-13.521735568842917,-71.96482895281231
-13.521735621753992,-71.96482912012004
-13.521735687894314,-71.96482932080724
-13.521735742210355,-71.9648294956393
-13.521735792932907,-71.96482974676404
-13.521735833713379,-71.96482996625903
-13.521735953191426,-71.96483008468202
-13.521736055464368,-71.96483018600836
-13.521736216335787,-71.96483038968519
-13.521736368889668,-71.96483057063585
-13.521736601509414,-71.96483065881452
-13.521736804643023,-71.9648307331641
-13.52173698139955,-71.96483079524921
-13.521737222289955,-71.96483077403674
-13.52173743273483,-71.96483075109734
-13.521737628163681,-71.96483092395411
-13.5217377805267,-71.96483111780351
-13.521737975473059,-71.9648308205773
-13.521738145018338,-71.96483055116612
-13.521738276182568,-71.9648301566709
-13.52173828078905,-71.96482977105528
-13.521738262891642,-71.9648294682346
-13.521738136414628,-71.9648293136545
-13.52173801922566,-71.96482917434238
-13.521737945148665,-71.96482896023863
-13.521737875254985,-71.96482876816229
-13.521738289684512,-71.96482917220443
-13.52173865496213,-71.96482953112918
-13.521738976242226,-71.9648298495472
-13.521739285120022,-71.96483013910105
-13.521739555824587,-71.96483039520258
-13.521739784281552,-71.96483071642632
-13.521739982989558,-71.96483100010808
-13.5217401148643,-71.96483123894848
-13.52174022754486,-71.96483144889366
-13.521740328316055,-71.96483173115115
-13.521740413350859,-71.96483197933443
-13.521740831240685,-71.96483200388113
-13.521741195666904,-71.96483221459344
-13.521741515416476,-71.96483239902207
-13.521741862120912,-71.96483257854278
-13.52174216572383,-71.96483273501147
-13.521742430749649,-71.96483287087811
-13.521742665835106,-71.96483294148024
-13.521742869673956,-71.96483300080696
-13.521743040978686,-71.96483309698492
-13.521743187840409,-71.96483317919501
-13.521743393199653,-71.96483327128188
-13.521743570480178,-71.96483334990525
-13.52174375421832,-71.96483337722195
-13.521743925656272,-71.96483340191007
-13.521744224734773,-71.96483341474533
-13.521744499097318,-71.96483342671245
-13.521744773101286,-71.96483349223466
-13.521745006394976,-71.96483359440725
-13.52174528014301,-71.96483365434221
-13.521745616822386,-71.96483368408612
-13.521745910843858,-71.9648337076781
-13.521746166653932,-71.96483372585631
-13.52174639642474,-71.96483378976252
-13.521746594694699,-71.96483384402362
-13.52174675425055,-71.96483398314055
-13.521746889831093,-71.96483410441729
-13.521747004123984,-71.96483420974923
-13.521747067445231,-71.96483434000474
-13.521747176376675,-71.96483442155476
-13.521747267300963,-71.96483449140672
-13.521747301944716,-71.96483477952906
-13.521747326856431,-71.96483503305677
-13.521747364556916,-71.96483530929778
-13.521747392560044,-71.96483555187247
-13.521747446611295,-71.96483582151079
-13.521747489499129,-71.96483605788039
-13.521747498524379,-71.9648363526312
-13.521747501626479,-71.96483661096521
-13.521747571272444,-71.96483680945438
-13.521747628692511,-71.96483698196984
-13.521747736080412,-71.96483719530104
-13.521747827287637,-71.96483738091153
-13.521747674687411,-71.96483832119658
-13.521747535369967,-71.96483914898117
-13.521747481693954,-71.96483971280239
-13.521747430437955,-71.9648402072247
-13.52174732124757,-71.9648408063298
-13.521747221145587,-71.96484133115591
-13.521747399664505,-71.96484177412886
-13.521747555581417,-71.96484216035222
-13.521747711982888,-71.96484254696459
-13.521748055255568,-71.96484294034158
-13.52174835757918,-71.96484328222284
-13.52174871721074,-71.96484346951387
-13.521749034083651,-71.96484362812986
-13.521749399574007,-71.96484360566882
-13.521749721672089,-71.96484357761273
-13.521750270745594,-71.9648432577546
-13.521750757393725,-71.96484296424633
-13.521751207646737,-71.9648427460474
-13.521751617675868,-71.96484254847476
