lat,lon
-13.521730136542542,-71.96479876970386
-13.521730136542542,-71.96479876970386
-13.521730136542542,-71.96479876970386
-13.521730044997522,-71.96479918338242
-13.521729995822975,-71.96479940559502
-13.521729929444161,-71.96479974593359
-13.52172987979176,-71.96480000044136
-13.52172988488156,-71.9648002171144
-13.521729889642726,-71.96480039658749
-13.521729842934395,-71.96480070761613
-13.521729803170295,-71.96480097077443
-13.521729788014772,-71.96480128380423
-13.521729775929392,-71.96480154552924
-13.521729762878243,-71.96480184707954
-13.521729752554505,-71.9648020961175
-13.521729737502303,-71.96480246664126
-13.52172974293504,-71.96480286097662
-13.5217297481613,-71.96480318706254
-13.521729790334776,-71.96480354573127
-13.52172982654256,-71.96480384185517
-13.521729912991775,-71.96480417787826
-13.521729941867694,-71.9648045944586
-13.521730066993479,-71.96480482145813
-13.521730173836588,-71.96480500759803
-13.521730261910102,-71.9648052301459
-13.52173035803999,-71.964805349339
-13.521730460926623,-71.96480538122175
-13.521730528530185,-71.96480546454558
-13.521730678183648,-71.9648054208579
-13.521730807089764,-71.96480537674843
-13.521730968427882,-71.96480534667076
-13.521731124313682,-71.96480531969404
-13.521731258910348,-71.96480529105897
-13.521731388233624,-71.96480532893531
-13.521731532009774,-71.96480536651195
-13.521731656229527,-71.9648053950224
-13.521731807968433,-71.96480549063489
-13.521731920446305,-71.96480562714353
-13.521732014200335,-71.96480580364242
-13.521732110125606,-71.96480595913258
-13.521732279013223,-71.96480593401323
-13.521732407418776,-71.9648059629452
-13.521732533836353,-71.96480598878682
-13.521732643202599,-71.96480600775936
-13.521732764778411,-71.96480608802516
-13.521732869879134,-71.96480615539738
-13.521732960416355,-71.96480621144329
-13.521732983557104,-71.96480641920641
-13.521733001495463,-71.9648065996675
-13.521733041642591,-71.96480682187209
-13.521733074805642,-71.96480701510038
-13.521733149509718,-71.96480713785175
-13.521733239974694,-71.96480730822276
-13.521733317938727,-71.96480745554643
-13.521733440664773,-71.96480765561545
-13.521733547287898,-71.9648078292981
-13.521733734214276,-71.96480789116673
-13.521733898003768,-71.96480794207739
-13.521734150409399,-71.9648078992245
-13.521734372477859,-71.96480785712032
-13.521734607960436,-71.96480788447059
-13.521734814580485,-71.96480790524532
-13.521734995368526,-71.96480792026598
-13.521735262489681,-71.9648078463581
-13.521735497164398,-71.9648077772151
-13.521735710179772,-71.96480782910668
-13.521735896169918,-71.96480787244327
-13.521736101847663,-71.96480792043904
-13.521736281149538,-71.96480796041111
-13.521736444009099,-71.96480810954651
-13.521736591997707,-71.96480835567733
-13.52173671956303,-71.96480857190426
-13.52173684352575,-71.96480876544658
-13.521736949746526,-71.96480893463365
-13.521737069287454,-71.96480909017086
-13.521737171645116,-71.96480922538981
-13.521737240327548,-71.96480939396156
-13.521737297443265,-71.96480954067779
-13.521737344339465,-71.96480966788734
-13.521737396724944,-71.96480978174539
-13.521737439590922,-71.96480987966399
-13.521737470153257,-71.96481001866763
-13.521737493747139,-71.96481013897436
-13.52173754410829,-71.96481019550778
-13.52173758555967,-71.96481024236819
-13.521737582342423,-71.96481038287368
-13.521737576203494,-71.96481050461266
-13.521737592573626,-71.96481067268431
-13.521737680282166,-71.96481078409163
-13.52173775547782,-71.96481087984169
-13.521737887757558,-71.96481103665296
-13.521738002660904,-71.96481117283852
-13.521738098041297,-71.96481134537808
-13.521738274587769,-71.96481141015701
-13.52173842895687,-71.96481146427455
-13.52173861084329,-71.96481146629345
-13.521738769881562,-71.96481146460474
-13.521738980579736,-71.96481147984328
-13.521739165140085,-71.9648114901909
-13.521739365293998,-71.96481156308202
-13.521739521453723,-71.96481167568786
-13.5217397622484,-71.9648117464787
-13.52173997321719,-71.96481180654892
-13.521740148629283,-71.96481196635078
-13.521740315378159,-71.96481210974439
-13.521740455485055,-71.96481228895139
-13.521740576252911,-71.96481244545424
-13.521740727491544,-71.96481253929544
-13.521740839312779,-71.964812670041
-13.521740949273042,-71.96481278728702
