lat,lon
-13.521726321471533,-71.96481079357699
-13.521726423401432,-71.96481082198001
-13.52172666437209,-71.96481127567093
-13.521726780405317,-71.96481144464997
-13.521727063593396,-71.96481138504538
-13.52172726147045,-71.9648113490482
-13.521727432493211,-71.96481141428852
-13.521727568280737,-71.96481146637466
-13.521727676585913,-71.96481150868632
-13.521727822161127,-71.96481164081369
-13.521727939322249,-71.96481175264041
-13.52172803174929,-71.96481184627856
-13.521728121074572,-71.96481200944807
-13.521728190007181,-71.96481214601393
-13.521728259790962,-71.96481234342588
-13.521728313099022,-71.96481250776426
-13.521728352973941,-71.96481264345358
-13.52172838203048,-71.96481275469174
-13.521728382848986,-71.96481283982817
-13.521728379778898,-71.96481290850072
-13.52172847132671,-71.96481291841113
-13.521728546461514,-71.96481292364004
-13.521728607821132,-71.96481292520124
-13.521728726920538,-71.96481301185084
-13.521728806059441,-71.9648131455524
-13.521728961231066,-71.9648132166259
-13.521729112190219,-71.96481321548926
-13.521729383525297,-71.96481305826896
-13.521729724595119,-71.96481275824318
-13.521730034656542,-71.96481250023052
-13.52173031485903,-71.96481234081787
-13.521730555513939,-71.9648122010233
-13.521730753227992,-71.96481226057048
-13.521730921939026,-71.96481231220884
-13.521731094086213,-71.964812425253
-13.52173122513379,-71.96481251940487
-13.521731379493822,-71.96481267280035
-13.521731510856824,-71.96481280672748
-13.521731622159272,-71.96481292355512
-13.521731731119074,-71.96481302957224
-13.521731822981051,-71.96481312184989
-13.521731899891163,-71.96481320202156
-13.521731945897447,-71.96481332360533
-13.521732113054602,-71.964813238804
-13.521732257104244,-71.96481316234518
-13.521732460492146,-71.9648130025463
-13.521732681056058,-71.96481287204276
-13.521732872639957,-71.96481275538362
-13.521733108697402,-71.96481272695713
-13.521733296173378,-71.96481275235494
-13.521733545706995,-71.96481279880844
-13.521733762784852,-71.96481283955477
-13.521734013955554,-71.96481305996306
-13.521734232172761,-71.9648132550004
-13.521734403340915,-71.96481347781949
-13.521734597062432,-71.96481363237314
-13.52173476428027,-71.96481376847579
-13.521734940124338,-71.96481384195998
-13.521735091545265,-71.96481390584927
-13.521735278715703,-71.96481397719646
-13.521735440258247,-71.96481403915868
-13.52173553982973,-71.96481424637716
-13.521735623326881,-71.96481442904795
-13.5217357177045,-71.96481465135662
-13.521735889517341,-71.96481476393436
-13.5217360554878,-71.9648148125223
-13.521736209125802,-71.96481491111119
-13.521736305302543,-71.96481509562935
-13.52173638603279,-71.9648152576581
-13.521736517332712,-71.96481530892343
-13.521736615357423,-71.96481534823542
-13.521736701161569,-71.96481554444007
-13.521736755000047,-71.96481576584586
-13.521736798359065,-71.96481596038161
-13.521736832508335,-71.9648161308815
-13.521736915271399,-71.96481629568257
-13.52173699891099,-71.96481644349463
-13.521737133370772,-71.96481648244712
-13.521737249101854,-71.96481651416615
-13.521737400969851,-71.96481660801209
-13.521737532186057,-71.96481668875913
-13.521737673284852,-71.96481676572047
-13.521737847592453,-71.96481689983386
-13.521737998734604,-71.96481701645739
-13.521738125267454,-71.96481716999659
-13.521738384808854,-71.96481702404655
-13.5217386122842,-71.96481689079305
-13.521738891817355,-71.96481684551621
-13.521739136724177,-71.96481680267466
-13.521739374706849,-71.96481682275949
-13.521739596330065,-71.96481684243253
-13.521739803262156,-71.96481686179487
-13.52173998284819,-71.96481687698916
-13.521740157644537,-71.96481700180232
-13.52174032253659,-71.9648171149763
-13.521740482992866,-71.9648171650989
-13.521740620996075,-71.96481720768574
-13.52174078145479,-71.9648172554045
-13.521740919485653,-71.96481729589503
-13.521741061324098,-71.964817390426
-13.521741178205522,-71.96481752518919
-13.521741324354288,-71.96481760252267
-13.52174144969149,-71.96481766932438
-13.521741613063007,-71.96481774248672
-13.521741753802248,-71.96481780556468
-13.521741902642423,-71.96481786752693
-13.521742016307313,-71.96481791668788
-13.52174221176814,-71.96481782473079
-13.521742386127832,-71.96481768808314
-13.521742621851736,-71.96481758788806
-13.521742827314325,-71.96481749679614
-13.521743095617934,-71.96481738504865
-13.521743368334322,-71.9648171864024
-13.521743606693455,-71.96481700784776
-13.521743885269688,-71.96481686733996
-13.52174412854682,-71.96481674126306
-13.521744363437525,-71.96481668921113
-13.521744562150042,-71.96481669548908
-13.521744714179523,-71.96481674988804
-13.521744872447949,-71.96481680606657
-13.521745007848951,-71.9648168558469
-13.521745106934544,-71.96481705864134
-13.521745189572576,-71.96481723879349
-13.521745252330412,-71.96481745134723
-13.521745302822186,-71.96481763975592
-13.521745433006556,-71.96481777756446
-13.521745543852742,-71.96481789911819
-13.521745669236557,-71.96481812300567
-13.521745775842003,-71.9648183209057
-13.521745865786327,-71.9648184954904
-13.521746013965743,-71.96481850786893
-13.521746121584666,-71.96481856542476
-13.521746187506785,-71.96481871558554
-13.521746255587235,-71.96481885139328
-13.521746353968373,-71.96481898220145
-13.521746422888478,-71.96481909273169
-13.521746516596659,-71.96481925301376
-13.521746595615683,-71.9648193935794
-13.521746766021767,-71.96481949197697
-13.52174691355183,-71.96481957729895
-13.521747116897961,-71.96481961859295
-13.521747293809122,-71.96481965301261
-13.521747483695863,-71.96481974513866
-13.521747648430793,-71.96481982492753
-13.521747790704236,-71.96481989370402
-13.521748097398634,-71.96481973602607
-13.52174836665752,-71.96481959292413
-13.521748681143366,-71.96481953889729
-13.521748970979163,-71.9648194928155
-13.52174927301434,-71.96481940964566
-13.521749516992685,-71.9648193821464
-13.521749702680216,-71.96481945670845
-13.521749870637334,-71.96481957794164
-13.521750014785693,-71.96481968456841
-13.521750180179332,-71.96481978992036
-13.521750322101894,-71.96481988224964
-13.521750485551912,-71.96481997473175
-13.521750625799742,-71.96482005548813
-13.521750745387768,-71.96482012575284
-13.521750882613222,-71.96482025042755
-13.521750999567251,-71.96482035974445
-13.521751161454771,-71.9648204191385
-13.521751300541405,-71.96482047018968
-13.521751447564807,-71.96482052167578
-13.521751573440794,-71.96482056569091
-13.521751771804853,-71.96482057478549
-13.521751943566573,-71.96482058104804
-13.521752105693267,-71.96482058877857
-13.521752245083695,-71.96482059393986
-13.52175246984423,-71.96482057251056
-13.521752714970233,-71.96482061945987
-13.521752928287057,-71.96482065977547
-13.521753197984577,-71.96482071780869
-13.521753433051142,-71.9648207680148
-13.521753637128628,-71.96482081123196
-13.521753870068581,-71.9648208639716
-13.521754072140213,-71.96482090945065
-13.521754303191315,-71.96482096420782
-13.521754503482319,-71.96482101148317
-13.52175464077301,-71.96482120360685
-13.52175475727808,-71.96482137313411
-13.52175482691957,-71.96482162178589
-13.521754883293582,-71.96482184123627
-13.521754927997915,-71.96482203451447
-13.521754983711386,-71.9648221568318
-13.521755035054769,-71.96482231872818
-13.521755075712536,-71.9648224604625
-13.521755191400159,-71.96482260766946
-13.521755289639355,-71.96482273618535
-13.521755365166745,-71.96482289918858
-13.521755406457073,-71.96482308883965
-13.521755459462794,-71.96482331374156
-13.521755494934583,-71.96482356195837
-13.521755493669666,-71.96482387757024
-13.521755488303816,-71.96482415504997
-13.521755542594443,-71.96482436336919
-13.521755622180994,-71.96482450233778
-13.521755717168679,-71.96482463012076
-13.521755819219639,-71.9648246935149
-13.521755947698939,-71.96482486276649
-13.52175605837673,-71.96482500976337
-13.52175623030279,-71.96482510592975
-13.521756379761023,-71.9648251878061
-13.521756571504374,-71.96482532674916
-13.521756738485712,-71.96482544678561
-13.52175697445953,-71.96482552297911
-13.521757180821167,-71.96482558713024
-13.5217574164405,-71.96482565612605
-13.521757622282491,-71.9648257139779
-13.521757807782462,-71.96482581605802
-13.521757968703566,-71.96482590348991
-13.52175809232022,-71.96482607818632
-13.52175819796237,-71.96482623026891
-13.521758357223188,-71.96482638153063
-13.521758494702196,-71.96482651266078
-13.521758640589278,-71.96482663357402
-13.521758766163504,-71.9648267376361
-13.521758887547465,-71.96482683055923
-13.521758991321294,-71.96482690970993
-13.521759079432496,-71.96482697662151
-13.5217591814239,-71.96482704040847
-13.521759268054737,-71.96482709373304
-13.521759347038419,-71.96482719144662
-13.521759462815009,-71.96482723694095
-13.521759561903062,-71.96482727410567
-13.521759701688584,-71.96482731938137
-13.521759822233355,-71.96482735650379
-13.52176001696071,-71.9648273598801
-13.521760186538527,-71.964827359798
-13.52176035331418,-71.96482741422942
-13.521760511680137,-71.96482746373633
-13.521760668260612,-71.96482756247747
-13.521760803537632,-71.96482764767228
