lat,lon
-13.520679925886633,-71.96858926460801
-13.520679868497917,-71.96858925157501
-13.520680030206343,-71.96858897048942
-13.520680050478537,-71.96858886216836
-13.520680019582553,-71.96858854200522
-13.520679993559671,-71.96858832772989
-13.520679972312076,-71.96858816615959
-13.520680045804532,-71.96858779986958
-13.520680159266272,-71.96858730747813
-13.520680261303959,-71.96858686724892
-13.520680413828842,-71.96858630718468
-13.520680549283885,-71.96858580938056
-13.52068067893006,-71.96858521090661
-13.520680778029787,-71.96858470392941
-13.5206809354027,-71.96858411639204
-13.520681058208337,-71.96858360390745
-13.52068116131905,-71.96858318008962
-13.52068124719446,-71.96858283276687
-13.52068140500633,-71.96858233390294
-13.52068157482329,-71.96858173360563
-13.52068174067423,-71.96858108192647
-13.520681869419978,-71.96858053235393
-13.520682023422658,-71.96857991192074
-13.520682142536653,-71.96857938766418
-13.520682252239892,-71.9685788199012
-13.520682345757848,-71.9685783236207
-13.520682504490617,-71.96857770307469
-13.520682629272759,-71.96857717436842
-13.520682825038884,-71.96857652777436
-13.520682994683902,-71.96857595842467
-13.520683140042522,-71.96857547437257
-13.520683355753096,-71.96857483145295
-13.520683750729152,-71.96857388956809
-13.520684096779338,-71.96857307094038
-13.520684399003708,-71.96857236237737
-13.52068485763801,-71.96857140774904
-13.520685272659456,-71.96857055962738
-13.520685777047643,-71.96856953667523
-13.520686257380733,-71.96856859319843
-13.520686837019696,-71.96856744355243
-13.52068736175695,-71.96856641701669
-13.52068797083226,-71.96856522050805
-13.520688611179379,-71.96856391449082
-13.520689189274611,-71.96856276432152
-13.520689875792467,-71.96856142774921
-13.520690495386605,-71.96856025014814
-13.520691218296058,-71.9685588373661
-13.520691860083453,-71.96855758892502
-13.520692501013556,-71.96855616665668
-13.520693067713577,-71.96855491139098
-13.520693565875606,-71.96855381020596
-13.520693991287217,-71.96855258519916
-13.520694361174186,-71.96855151331297
-13.520694761272072,-71.96855023459413
-13.520695205109007,-71.96854874119208
-13.520695592434192,-71.96854742514316
-13.52069596293805,-71.96854601913829
-13.520696297996695,-71.9685447637254
-13.520696655460888,-71.9685433399909
-13.520696978957432,-71.96854206918819
-13.520697339918524,-71.96854062487881
-13.520697651480505,-71.96853935910845
-13.520697917784462,-71.96853825775834
-13.520698147061614,-71.96853702295282
-13.520698339094908,-71.96853595109323
-13.520698589915206,-71.96853464336672
-13.520698801828853,-71.96853350559238
-13.520699004647968,-71.96853225544109
-13.520699189592047,-71.96853114596817
-13.52069939402177,-71.96852991925758
-13.520699564428051,-71.96852885726187
-13.520699802566378,-71.96852753138842
-13.520699994662856,-71.96852617638253
-13.520700188354118,-71.96852494425548
-13.5207004088759,-71.9685235608834
-13.520700581742659,-71.96852235667589
-13.520700771989583,-71.9685209901881
-13.520700930645726,-71.96851980403895
-13.520701060692858,-71.96851878292252
-13.520701214130085,-71.96851757305289
-13.520701339884,-71.96851653061259
-13.52070152188817,-71.96851536146485
-13.520701673703899,-71.96851435622878
-13.52070183131624,-71.96851317732144
-13.520701961446049,-71.96851216345124
-13.520702109544413,-71.96851100442129
-13.52070224515394,-71.96851001011562
-13.52070236684512,-71.96850889385182
-13.520702465214677,-71.96850793722685
-13.520702530311114,-71.96850691715812
-13.520702712568632,-71.96850560621111
-13.520702866337631,-71.9685044722576
-13.520703015573215,-71.96850325190485
-13.520703139648568,-71.96850220104979
-13.52070324103485,-71.96850130434093
-13.520703388351716,-71.96850018635217
-13.520703511038311,-71.96849922836229
-13.520703585140728,-71.96849818979271
-13.520703642179573,-71.96849730390213
-13.52070376138599,-71.96849622091095
-13.520703859431533,-71.96849529425894
-13.520703921281992,-71.96849431537402
