lat,lon
-13.521725520707946,-71.96481366315243
-13.521725419889492,-71.96481363507273
-13.521725468833699,-71.96481364870455
-13.521725520987953,-71.96481379416565
-13.521725533186162,-71.96481376378914
-13.521725526384225,-71.96481392130565
-13.521725587116135,-71.96481397349572
-13.521725658877584,-71.96481402172527
-13.521725741683372,-71.96481414747265
-13.521725791488345,-71.9648144068654
-13.52172590573321,-71.96481449096542
-13.521726072849141,-71.96481450053449
-13.521726218979477,-71.96481450639168
-13.521726430756585,-71.96481445453092
-13.521726634922006,-71.964814336758
-13.521726889559954,-71.96481425771675
-13.52172710455965,-71.96481418985681
-13.521727319352207,-71.96481429183318
-13.521727479469133,-71.96481437310024
-13.521727710833474,-71.96481439672777
-13.52172790465708,-71.96481441641419
-13.521728119447436,-71.96481451765118
-13.521728294128225,-71.96481473998959
-13.521728480880927,-71.96481480548239
-13.521728637443843,-71.96481486065743
-13.521728825577872,-71.96481479171415
-13.52172898412884,-71.9648147312249
-13.521729075854838,-71.96481485806918
-13.521729170646498,-71.96481490944242
-13.521729279383205,-71.96481502366325
-13.521729370213544,-71.96481512193358
-13.521729491166585,-71.96481527972347
-13.521729593045457,-71.96481541607531
-13.521729689022736,-71.96481565540336
-13.521729769399553,-71.96481586304613
-13.521729928665806,-71.9648160687855
-13.521730064837884,-71.96481624721709
-13.521730461573824,-71.96481630826345
-13.521730807077207,-71.96481635979659
-13.521731137442476,-71.96481641136172
-13.521731424540453,-71.96481645468022
-13.521731720786994,-71.96481644794923
-13.521731995585155,-71.96481638902863
-13.521732336803423,-71.9648163635756
-13.521732648534153,-71.96481634326985
-13.521732951700468,-71.96481627722056
-13.521733232754068,-71.96481616674079
-13.521733455817605,-71.96481617154214
-13.521733648015907,-71.96481617445076
-13.521733788883623,-71.96481633333136
-13.521733908081705,-71.96481647293332
-13.521734025736638,-71.96481654583634
-13.521734124598787,-71.96481660904327
-13.521734235512973,-71.9648166716085
-13.521734311072787,-71.96481677485261
-13.521734372824293,-71.96481686499325
-13.521734496938226,-71.9648169102948
-13.521734602157046,-71.96481694889019
-13.521734761727817,-71.96481700133602
-13.521734898641911,-71.96481704632868
-13.521735057995873,-71.96481709655424
-13.521735219759579,-71.96481720019042
-13.521735358664463,-71.96481729074776
-13.521735537311073,-71.96481733281506
-13.521735691365452,-71.9648173685124
-13.521735834154866,-71.96481745500228
-13.521735935077286,-71.96481763120805
-13.52173601985894,-71.96481778622622
-13.521736129122804,-71.96481798631832
-13.5217362214794,-71.96481816234179
-13.521736302435315,-71.96481826471671
-13.521736369780013,-71.96481835358286
-13.52173648135457,-71.96481844606154
-13.52173657615746,-71.96481852608257
-13.52173680027822,-71.96481858216166
-13.521736995514534,-71.9648186297642
-13.521737235188263,-71.96481868940133
-13.521737444143383,-71.96481874023033
-13.521737653721132,-71.96481879105119
-13.521737902059598,-71.96481890550889
-13.521738132473333,-71.96481900913726
-13.521738417012672,-71.96481912261736
-13.52173866547121,-71.96481922139111
-13.521738845486912,-71.96481940267768
-13.521739000481778,-71.96481956169409
-13.521739133202217,-71.96481970077731
-13.521739139853159,-71.96481989783896
-13.52173914052955,-71.96482007056086
-13.52173926195576,-71.96482025656091
-13.521739365197762,-71.96482041926481
-13.521739545946652,-71.96482063964649
-13.52173970209025,-71.96482083275782
-13.52173993823457,-71.96482097752151
-13.521740175976834,-71.96482105979287
-13.521740382953773,-71.96482112974256
-13.521740562424714,-71.96482118874225
-13.521740704193798,-71.96482139122487
-13.521740834887721,-71.96482162309968
-13.52174094618403,-71.96482182614089
-13.521741040267873,-71.96482200340499
-13.521741202563662,-71.96482218087193
-13.521741342223125,-71.96482233523781
-13.521741559028412,-71.9648224960602
-13.521741728835348,-71.96482268227085
-13.52174203708213,-71.96482278565992
-13.521742306857004,-71.96482287390538
-13.521742616344566,-71.96482291746334
-13.521742873149591,-71.96482294860007
-13.521743231438043,-71.96482290628288
-13.521743545596697,-71.96482286488487
-13.521743866844416,-71.96482278545164
-13.521744147638344,-71.96482271127981
-13.52174446178562,-71.9648226614058
-13.521744735917432,-71.96482261402956
-13.521745002064263,-71.96482257680826
-13.521745233100633,-71.96482254104224
-13.521745422176922,-71.96482260836744
-13.521745584216786,-71.96482266607266
-13.521745711527911,-71.96482281673788
-13.521745813173862,-71.96482299934131
-13.52174594449878,-71.9648231205595
-13.521746055293416,-71.96482322605635
-13.521746142484103,-71.96482336807516
-13.52174621412336,-71.96482349199722
-13.52174628052326,-71.9648236540815
-13.521746314577392,-71.96482384226677
-13.52174649993136,-71.96482384423491
-13.521746659745526,-71.96482384311022
-13.52174681904431,-71.96482389747075
-13.52174695557126,-71.96482394324767
-13.521747007917522,-71.96482417116492
-13.521747049122569,-71.9648243714262
-13.521747061139093,-71.96482459323423
-13.521747066739724,-71.96482478775853
-13.521747252367872,-71.96482495795856
-13.521747407335416,-71.96482515635796
-13.521747532332347,-71.96482527603068
-13.521747638899168,-71.96482537930478
-13.521747756743233,-71.96482547565901
-13.521747837531144,-71.96482560413422
-13.521748026798825,-71.96482564642861
-13.521748190929877,-71.96482568077454
-13.521748395931574,-71.96482577712285
-13.521748573956687,-71.9648258597785
-13.521748863983522,-71.96482586535987
-13.521749117876444,-71.96482586716536
-13.521749339374947,-71.96482586571292
-13.521749614847922,-71.96482588455736
-13.52174985538468,-71.96482589851735
-13.521750147641425,-71.96482593130403
-13.521750438238671,-71.96482601920299
-13.52175069178388,-71.9648260949297
-13.521750933568832,-71.96482621724302
-13.521751123184236,-71.96482636945609
-13.521751327793762,-71.96482651391608
-13.521751504305044,-71.9648266398657
-13.521751615367393,-71.96482684068648
-13.52175170848301,-71.96482701663456
-13.521751793096845,-71.96482722358263
-13.521751862850708,-71.96482740475122
-13.52175197459603,-71.96482757820155
-13.521752068763007,-71.96482772937935
-13.521752147357041,-71.96482786066278
-13.52175216443403,-71.96482801184558
-13.52175216809755,-71.96482819211064
-13.52175214625773,-71.96482839429177
-13.521752122092586,-71.96482857069734
-13.521752498318456,-71.96482848096241
-13.521752755671146,-71.96482863054794
-13.521752994050845,-71.96482876414574
-13.52175327031519,-71.96482889873793
-13.521753511622853,-71.96482901510934
-13.52175371491806,-71.96482916401635
-13.52175387045811,-71.96482933800142
-13.52175405856666,-71.96482940338865
-13.521754207405438,-71.96482945417392
-13.521754314372773,-71.96482954068442
-13.521754507367698,-71.96482959225436
-13.521754674341876,-71.96482963470865
-13.521754797445519,-71.96482971393274
-13.521754902046222,-71.96482978116151
-13.52175521004232,-71.96482969661484
-13.521755479905172,-71.9648296178763
-13.521755728743075,-71.964829649611
-13.521755959032566,-71.96482967885167
-13.521756186410284,-71.96482970975427
-13.521756348246775,-71.96482987676586
-13.52175648686947,-71.96483002283567
-13.521756542768479,-71.96483018347496
-13.521756587101752,-71.96483032368862
-13.521756621278927,-71.96483044564957
-13.521756708581854,-71.96483051812334
-13.521756781363695,-71.96483057970914
-13.52175700112434,-71.96483042373404
-13.52175719246517,-71.96483028156733
-13.52175734349537,-71.96483024917715
-13.52175747322755,-71.96483021790915
-13.52175757650521,-71.96483023634673
-13.521757663649769,-71.96483025064288
-13.52175777139827,-71.96483022035818
-13.521757862698129,-71.96483019133073
-13.521757974358762,-71.96483012254684
-13.521758069290005,-71.96483005938478
-13.521758149334062,-71.96483000138679
-13.521758251224663,-71.96482990706045
-13.521758337627215,-71.96482982150505
-13.521758410251266,-71.96482974394168
-13.521758620315426,-71.9648298171561
-13.521758803221593,-71.96482988143428
-13.52175897558627,-71.964829941524
-13.521759124761317,-71.96482999402015
-13.521759002343323,-71.96483017332781
-13.521758888908424,-71.96483033180523
-13.521759042608744,-71.96483064492972
-13.521759175463108,-71.96483092208744
-13.52175943633504,-71.96483105626297
-13.52175965113563,-71.96483117001931
-13.521759947950834,-71.964831299779
-13.52176020823813,-71.96483141328346
-13.521760443781236,-71.96483146398832
-13.521760670949082,-71.96483146249747
-13.521760710239624,-71.96483146533312
-13.521760740550867,-71.96483146572957
-13.521761053008808,-71.96483144364436
-13.521761327264304,-71.964831421962
-13.521761616552915,-71.96483136383468
-13.521761869845376,-71.96483131018341
-13.521762154036333,-71.96483122751245
-13.521762402545166,-71.96483115220686
-13.521762596893161,-71.96483112830414
-13.521762764890285,-71.96483110574077
-13.521762964300928,-71.96483109973488
-13.521763136761262,-71.96483109327488
-13.521763334934105,-71.96483104939033
-13.52176352004566,-71.96483101306264
-13.52176373472541,-71.96483099504636
-13.521763920730162,-71.96483097813203
-13.521764139819705,-71.96483087647738
-13.521764329802165,-71.96483078502176
-13.521764675675819,-71.96483049732151
-13.521764979177513,-71.96483023973524
-13.521765308094885,-71.96482982095293
-13.521765596337884,-71.96482944655575
-13.521765783750523,-71.96482930212694
-13.521765944772774,-71.96482917430548
-13.52176594849091,-71.96482923192013
-13.521765945611588,-71.96482928456868
-13.52176584517283,-71.96482951431518
-13.521765750073284,-71.96482971982059
-13.521765572797731,-71.96482998236114
-13.52176541004032,-71.96483021638099
-13.521765260560253,-71.96483042475663
-13.521765132156053,-71.96483056127514
-13.521765013850949,-71.96483068248557
-13.521764928397632,-71.96483089882993
-13.521764903992871,-71.964831106064
-13.521764879082614,-71.96483128967837
-13.52176488135575,-71.96483145973706
-13.52176488047904,-71.96483160992922
-13.521764881793532,-71.9648317944775
-13.52176484400907,-71.96483199792566
-13.52176490374276,-71.9648322040491
-13.521764954465272,-71.96483238571746
-13.52176506080909,-71.96483251262083
-13.52176515313577,-71.96483262353715
-13.521765232950141,-71.96483272015404
-13.521765342653532,-71.96483281541005
-13.521765437942644,-71.9648328980128
-13.521765575064743,-71.96483298453764
-13.521765694741214,-71.96483305933306
-13.5217658535016,-71.9648331388777
-13.52176599236165,-71.96483320744386
-13.52176615441367,-71.96483327762945
-13.521766273341813,-71.9648333819022
-13.521766390110617,-71.96483347628579
-13.521766491268313,-71.9648335580298
-13.521766578494207,-71.96483362849466
-13.521766689739486,-71.96483364875354
-13.521766808804731,-71.96483362047631
-13.52176696669649,-71.96483360815493
-13.521767081648704,-71.96483363896527
-13.521767203967356,-71.96483362034934
-13.521767328054581,-71.96483365709246
-13.521767449233856,-71.96483369168557
-13.521767618094707,-71.96483368801644
-13.521767765514847,-71.96483368284711
-13.52176791677366,-71.96483363240434
-13.521768048404658,-71.9648335856624
-13.521768286572494,-71.96483342532431
-13.521768495825292,-71.96483328066797
-13.521768632605646,-71.96483323867957
-13.521768750954037,-71.96483320017157
-13.521768819993419,-71.9648332570803
-13.521768891554462,-71.96483331070925
-13.521768905164965,-71.9648334458567
-13.521768913730668,-71.96483356525253
-13.521768922039286,-71.96483372216287
-13.521768926117218,-71.96483386069706
-13.521768953880676,-71.96483399035115
-13.521768975514208,-71.96483410439427
-13.521769060066378,-71.9648342234432
-13.521769173419486,-71.96483433928178
-13.521769271481874,-71.96483444079658
-13.521769355906303,-71.96483452948632
-13.521769469112959,-71.96483461808762
-13.521769567047022,-71.96483469519377
-13.521769668959868,-71.96483481709647
-13.521769756782351,-71.96483492379129
-13.521769835983148,-71.96483506806648
-13.521769903561813,-71.96483519454284
-13.521770011381394,-71.96483526913028
-13.521770127905528,-71.96483528989192
-13.52177024632102,-71.96483536110911
-13.521770348888207,-71.96483542244886
-13.521770474339641,-71.96483543527776
-13.521770583186086,-71.96483544459583
-13.521770671121576,-71.96483554918085
-13.521770722962863,-71.96483568379207
-13.521770803164545,-71.96483576202611
-13.521770871648327,-71.96483582961429
-13.521770933430638,-71.96483593862602
-13.521770985537383,-71.96483603360106
-13.521771066139458,-71.96483607651487
-13.521771158633593,-71.96483606925194
-13.521771204815272,-71.9648361509842
-13.521771243124395,-71.9648362217149
-13.521771264543316,-71.9648363296414
-13.521771280897596,-71.9648364236656
-13.521771370618618,-71.96483647719293
-13.521771448004433,-71.96483652271232
-13.521771517993862,-71.96483661180987
-13.521771577775276,-71.96483668905108
-13.521771628480066,-71.96483675571004
-13.521771664710522,-71.96483691036275
-13.521771694475454,-71.96483704590533
-13.521771671495786,-71.96483725023012
-13.521771837468602,-71.96483728452682
-13.521771983143003,-71.96483731261463
-13.521772114100168,-71.9648373856543
-13.521772228333923,-71.96483744836479
-13.521772408817043,-71.96483752445576
-13.52177256709556,-71.9648375899083
-13.521772769777213,-71.96483761433024
-13.521772947712709,-71.96483763375551
-13.521773116988843,-71.96483765254769
-13.521773264906455,-71.96483766707276
-13.521773471699756,-71.96483765005584
-13.521773652978592,-71.96483763277399
-13.521773811371682,-71.96483761535318
-13.521774027431613,-71.96483757006663
-13.521774216738779,-71.96483752784508
-13.521774398672667,-71.96483754274115
-13.521774557245477,-71.9648375544256
-13.52177468436108,-71.96483760999656
-13.521774796883864,-71.96483770845902
-13.521774931062614,-71.96483775554651
-13.52177511173873,-71.9648377643567
-13.521775255494335,-71.96483776686678
-13.521775444747892,-71.96483773597906
-13.521775609661596,-71.96483770695744
-13.521775755597066,-71.96483773018015
-13.52177585735436,-71.96483779250597
-13.521775933233362,-71.96483789343087
-13.521775972501631,-71.96483802488275
-13.521776003549173,-71.96483814057765
-13.521776092354061,-71.96483821067234
-13.52177618130873,-71.96483827534271
-13.52177629480831,-71.96483829240218
-13.521776430283102,-71.96483826701171
-13.521776550101656,-71.96483829313277
-13.521776677687537,-71.9648382721683
-13.52177678777368,-71.9648382520287
-13.52177690935129,-71.96483824024172
-13.5217770140658,-71.9648382284369
-13.521777157976096,-71.96483823176024
-13.521777282601867,-71.96483823354767
-13.521777327231051,-71.96483831586352
-13.521777338684906,-71.96483843086952
-13.52177734525721,-71.96483853214617
-13.521777361146288,-71.96483862487823
-13.521777371914457,-71.96483870616906
-13.521777405298941,-71.96483878474177
-13.521777458935077,-71.96483886085217
-13.521777492587253,-71.96483897355864
-13.521777494962386,-71.96483911499624
-13.521777613271613,-71.96483922318471
-13.521777715809893,-71.96483931789658
-13.521777804273503,-71.96483940054497
-13.521777869096654,-71.96483951857687
-13.521777935040257,-71.96483957576389
-13.521778006824253,-71.96483967847408
-13.5217780679368,-71.96483976809655
