lat,lon
-13.521607205737665,-71.96491859913768
-13.521607283003659,-71.9649187190996
-13.521607029702835,-71.96491686707215
-13.521606998332862,-71.96491624723882
-13.521607060693372,-71.96491569713952
-13.521607128530347,-71.96491537018026
-13.521607332391108,-71.9649154414935
-13.52160751770357,-71.96491550418644
-13.521607682054846,-71.9649152551798
-13.521607828639503,-71.96491504022649
-13.521608004959873,-71.9649147365705
-13.521608161745725,-71.96491447549889
-13.52160834074632,-71.96491415550774
-13.52160849345396,-71.96491386220839
-13.521608690080987,-71.96491352527994
-13.52160885744045,-71.96491322154638
-13.521609110321464,-71.96491312835713
-13.521609330028532,-71.9649130578421
-13.521609589459045,-71.96491300383416
-13.52160981459496,-71.96491296555266
-13.521610071982083,-71.96491291647281
-13.521610291262677,-71.96491286019673
-13.521610537886724,-71.96491277473658
-13.521610757505398,-71.9649127280638
-13.521611019267858,-71.96491259868581
-13.521611336631116,-71.96491253578291
-13.521611598039437,-71.96491211101106
-13.521611828320296,-71.96491174761198
-13.521612159416973,-71.96491169208011
-13.521612446098151,-71.9649116311124
-13.521612772432109,-71.96491162242351
-13.521613059222805,-71.96491162092123
-13.521613370108486,-71.96491158876128
-13.521613652585371,-71.96491156866108
-13.521613964651499,-71.96491159104839
-13.521614239887692,-71.96491161609246
-13.521614563225338,-71.96491164820014
-13.521614857056008,-71.96491168375184
-13.521615181381856,-71.96491168713058
-13.521615465053973,-71.9649116772507
-13.521615707982052,-71.9649116709336
-13.521615992342696,-71.96491175508821
-13.5216162440367,-71.96491183381929
-13.521616548668735,-71.96491184778357
-13.521616818764436,-71.96491186421075
-13.521617122288921,-71.96491190019603
-13.52161739148933,-71.96491193596069
-13.521617704159933,-71.9649119590987
-13.521617981652296,-71.96491198329218
-13.521618299154005,-71.96491202778726
-13.5216185809505,-71.96491207078374
-13.521618904529667,-71.96491210015455
-13.521619199712399,-71.96491213169642
-13.521619566628374,-71.96491215937372
-13.521619900396741,-71.96491218926973
-13.521620348637443,-71.96491222822651
-13.521620754737814,-71.9649122680342
-13.52162123583854,-71.96491230713117
-13.5216216710059,-71.96491234692714
-13.521622221575447,-71.96491243000646
-13.521622718176427,-71.964912508827
-13.521623318447936,-71.96491259308002
-13.521623858987425,-71.96491267275049
-13.52162444921048,-71.96491272813493
-13.521624980471612,-71.96491278190004
-13.521625619149109,-71.96491284567777
-13.52162619319673,-71.96491290680626
-13.521626871677032,-71.96491299369781
-13.521627480603664,-71.96491307529529
-13.521628141116093,-71.96491315085294
-13.521628733489784,-71.9649132221767
-13.52162942759567,-71.9649133179088
-13.52163004934467,-71.96491340707985
-13.521630744373734,-71.96491349556639
-13.521631366460737,-71.96491357811294
-13.521632089298782,-71.9649136192875
-13.521632736120157,-71.96491365951232
-13.521633463857633,-71.96491373961241
-13.521634114214137,-71.96491381452479
-13.52163487495491,-71.9649139174756
-13.521635554134825,-71.96491401265156
-13.521636330793514,-71.96491409817905
-13.521637015202485,-71.96491415889032
-13.521637783182443,-71.96491425922457
-13.521638475664638,-71.9649143539905
-13.521639248745254,-71.96491443472434
-13.521639937575465,-71.96491450973328
-13.521640715995042,-71.96491459159117
-13.521641409129938,-71.96491466752653
-13.521642215217668,-71.96491475666811
-13.521642932608136,-71.96491483903118
-13.521643760402764,-71.9649148672305
-13.52164448131037,-71.96491492416891
-13.52164530454787,-71.96491502760625
-13.521646036220428,-71.9649151226578
-13.521646853904205,-71.96491518899458
-13.521647572930181,-71.96491523197638
-13.521648401312536,-71.9649153585726
-13.521649135994624,-71.96491549084749
-13.521649988920208,-71.96491559903806
-13.521650737930269,-71.96491569587587
-13.521651610886192,-71.96491580798084
-13.521652377372332,-71.96491590821414
-13.521653204230999,-71.96491597246866
-13.521653928372308,-71.96491604662346
-13.521654726130665,-71.96491608976719
-13.521655426425177,-71.964916111628
-13.521656240125383,-71.96491616929316
-13.521656953098097,-71.9649162209277
-13.52165777668628,-71.96491632206285
-13.521658497896624,-71.96491641249202
-13.52165935135159,-71.96491648562333
-13.521660101069223,-71.96491653423662
-13.521660904980848,-71.96491658380543
-13.521661606560809,-71.9649166449659
-13.521662377733668,-71.96491669119948
-13.52166305180535,-71.96491673260566
-13.521663819089515,-71.96491680153196
-13.521664491674624,-71.9649168464031
-13.521665271854765,-71.96491693977168
-13.52166596399327,-71.96491700866676
-13.521666734221606,-71.96491708097162
-13.521667420293593,-71.964917114174
-13.521668204724476,-71.96491708937154
-13.521668890940559,-71.96491706737632
-13.521669663123088,-71.96491707787615
-13.521670346146689,-71.96491708986257
-13.521671107496603,-71.96491712870699
-13.52167178054628,-71.96491716611428
-13.521672547711292,-71.96491719605771
-13.521673217827841,-71.96491722332267
-13.521673989920867,-71.96491721023527
-13.521674653126336,-71.96491721391669
-13.52167538523875,-71.96491722420974
-13.521676072372212,-71.9649172112166
-13.521676773612253,-71.96491721030674
-13.521677384864253,-71.96491721032352
-13.521677907329416,-71.96491720896478
-13.52167855111975,-71.96491713380391
-13.521679111776239,-71.9649170676097
-13.521679763533067,-71.96491701821236
-13.521680339663057,-71.96491697758925
-13.521680976810462,-71.9649170721024
-13.521681534884562,-71.96491717735356
-13.521682155744038,-71.9649172549262
-13.521682691570486,-71.96491730587438
-13.521683334703807,-71.96491738306072
-13.52168389915313,-71.96491743586249
-13.521684548016957,-71.9649174905972
-13.521685118057572,-71.96491752329446
-13.521685753521306,-71.96491749910813
-13.521686307583638,-71.96491747859898
-13.52168697414461,-71.96491747482726
-13.521687547694476,-71.96491747040521
-13.521688207225973,-71.96491747426354
-13.521688787994076,-71.96491746165363
-13.52168942116135,-71.96491744909962
-13.521689959793333,-71.96491745441428
-13.521690569497231,-71.96491744282898
-13.521691106318075,-71.96491741651089
-13.521691782903494,-71.96491739513884
-13.521692360464355,-71.96491739282742
-13.521692987015815,-71.96491735006573
-13.521693539631315,-71.9649172959861
-13.521694147479383,-71.96491728417436
-13.521694697738251,-71.96491724259792
-13.521695341847213,-71.96491715636299
-13.52169589653649,-71.96491707889412
-13.521696536398254,-71.96491701593352
-13.52169708718964,-71.96491695950405
-13.52169769858952,-71.96491690852788
-13.52169822389334,-71.96491686297007
-13.521698866410844,-71.96491677775795
-13.521699419906364,-71.96491670169164
-13.521700016074446,-71.96491660845051
-13.521700541331139,-71.96491648954895
-13.521701166870802,-71.96491639246855
-13.521701705384968,-71.96491630620199
-13.521702367197927,-71.96491612552734
-13.52170293878835,-71.96491596455097
-13.521703555944603,-71.96491581598175
-13.521704087260373,-71.9649156841566
-13.52170469341278,-71.9649155484484
