lat,lon
-13.527804422339067,-71.94261730176255
-13.527804027372003,-71.94261735423572
-13.527806411167248,-71.9426117792414
-13.527807144226749,-71.94260979756923
-13.52780746883167,-71.94260872848037
-13.527807647918667,-71.94260801687409
-13.527807231278004,-71.94260874505238
-13.527806816752726,-71.94260934424562
-13.527806484371997,-71.94260984892242
-13.527806303942166,-71.94261026894596
-13.527805749155679,-71.94261179959345
-13.527804874496407,-71.94261427477554
-13.527804564174629,-71.94261522591168
-13.527804404646373,-71.94261600216981
-13.527804371577163,-71.9426166260763
-13.527804362694253,-71.94261713033711
-13.52781574621818,-71.94257123533019
-13.527826677635916,-71.94252720012423
-13.527819952720533,-71.94254791137469
-13.52781352517724,-71.94256845493224
-13.527807686465428,-71.94258531534891
-13.527802919360665,-71.94259914139998
-13.527798158462431,-71.94261258584378
-13.527794248551725,-71.94262367302727
-13.527790190338335,-71.94263470714552
-13.527786839071142,-71.94264385355113
-13.527783299073398,-71.9426531464781
-13.52778036110334,-71.94266088473775
-13.527778029375584,-71.9426673447024
-13.527776084430291,-71.94267276048244
-13.52777406835931,-71.94267874663122
-13.527772383427981,-71.94268378088346
-13.527769482486764,-71.942694078384
-13.527767064788616,-71.94270270925088
-13.527766057261028,-71.94270496846737
-13.52776543828633,-71.94270621378595
-13.527764936310875,-71.9427072078586
-13.527764534566517,-71.94270798708584
-13.527764218829816,-71.94270858233152
-13.527763976976676,-71.9427090198932
-13.527764214623554,-71.94270812711878
-13.527764458464333,-71.94270725682301
-13.527764405421808,-71.94270700718567
-13.52776438909425,-71.94270671390318
-13.527764404158033,-71.94270638469952
-13.527764445967485,-71.94270602628545
-13.527764510461017,-71.94270564449906
-13.5277645940823,-71.9427052444238
-13.527764693713776,-71.94270483048774
-13.527764806620324,-71.9427044065478
-13.52776488448222,-71.9427039768999
-13.52776497619104,-71.94270354347171
-13.52776483095608,-71.94270369466824
-13.527764722715435,-71.94270378202638
-13.527764646676577,-71.94270381427549
-13.52776459860426,-71.94270379911858
-13.52776457475191,-71.94270374335838
-13.527764571802754,-71.9427036530055
-13.527764586819147,-71.94270353337198
-13.52776461719864,-71.94270338915179
-13.527764660635919,-71.94270322449118
-13.527764715089475,-71.94270304305012
-13.527764778752514,-71.94270284805597
-13.527764850027282,-71.94270264235087
-13.527765173388802,-71.94270184737292
-13.527765475593409,-71.94270110802987
-13.527765758044982,-71.94270042035605
-13.527766022052527,-71.94269978067344
-13.52776626883673,-71.94269918557045
-13.52776649953611,-71.94269863188237
-13.52776671521268,-71.94269811667296
-13.527766916857205,-71.9426976372179
-13.527767105394107,-71.94269719098916
-13.527767281686026,-71.94269677564051
-13.527767446537986,-71.94269638899422
-13.527767600701374,-71.94269602902905
-13.52776774487755,-71.94269569386833
-13.527767879721253,-71.94269538176984
-13.527768005843726,-71.94269509111594
-13.527768123815695,-71.94269482040437
-13.527768234170065,-71.94269456824
-13.527768337404463,-71.94269433332717
-13.527768433983617,-71.94269411446227
-13.527768524341568,-71.94269391052724
-13.527768608883695,-71.94269372048328
-13.52776868798865,-71.94269354336528
-13.527768762010151,-71.94269337827656
