lat,lon
-13.521710531663567,-71.96464145401973
-13.521710531663567,-71.96464145401973
-13.52171030732355,-71.96464236126782
-13.521710228101272,-71.96464268164874
-13.52171001830972,-71.96464333974339
-13.521709811274285,-71.96464421716523
-13.521709550794416,-71.9646448418855
-13.52170934188406,-71.96464534238945
-13.521709076149566,-71.96464613100606
-13.521708823066904,-71.96464698623618
-13.521708386357732,-71.96464804062433
-13.52170798800587,-71.9646491179814
-13.52170753186992,-71.96465037511692
-13.521707123800217,-71.96465160754464
-13.521706667597147,-71.96465297384066
-13.521706237793016,-71.9646544602113
-13.521705739247617,-71.96465600999997
-13.521705328980694,-71.96465728701772
-13.521704992908408,-71.96465833454934
-13.521704552632347,-71.96465948472856
-13.521704166168456,-71.96466058923214
-13.521703745730859,-71.96466179432828
-13.521703375856312,-71.9646629427327
-13.521702918304142,-71.96466416088035
-13.521702325369432,-71.96466587250127
-13.521701788168086,-71.96466758965016
-13.521701202261502,-71.96466942462034
-13.521700691169178,-71.96467110246563
-13.521700150739102,-71.9646727582231
-13.521699677587492,-71.96467428272774
-13.52169917826549,-71.96467593664246
-13.521698722436996,-71.9646775843691
-13.521698338475261,-71.96467897834806
-13.521697867850648,-71.96468036534247
-13.521697452939575,-71.96468165745819
-13.521696980705046,-71.96468295935578
-13.521696563820788,-71.96468417747226
-13.521696061137707,-71.96468563995496
-13.521695602576036,-71.96468710907278
-13.521695075764415,-71.96468855167952
-13.52169461105396,-71.96468989028553
-13.521694102080449,-71.96469122229206
-13.521693527274731,-71.96469276026842
-13.52169303442131,-71.96469407526524
-13.521692429338815,-71.96469579233928
-13.521691883536075,-71.96469747007343
-13.521691256157023,-71.96469917870947
-13.521690691531973,-71.96470084481692
-13.521690207159445,-71.96470227400818
-13.521689689300407,-71.96470367056851
-13.521689233131056,-71.9647049622691
-13.521688698177067,-71.96470642270087
-13.521688227247479,-71.96470776924119
-13.52168767413551,-71.96470917153036
-13.52168717606088,-71.96471055940128
-13.521686598527975,-71.96471218368666
-13.52168609101347,-71.96471367099136
-13.52168551086158,-71.96471518708582
-13.521684990691481,-71.96471666788356
-13.521684362757654,-71.96471834590555
-13.52168367935785,-71.96472020191274
-13.521683090091225,-71.9647218002448
