lat,lon
-13.521764115791704,-71.96482593100562
-13.521763466433162,-71.9648272521933
-13.521763141266547,-71.96482791377868
-13.521762954989116,-71.96482844954569
-13.521762735042305,-71.96482898093237
-13.521762484209766,-71.96482970870704
-13.521762508340958,-71.96482987259687
-13.521762537979805,-71.96482998348787
-13.521762842113148,-71.96482955662836
-13.521763137398334,-71.96482911866823
-13.521763615723305,-71.96482856949585
-13.521764058549333,-71.96482803269731
-13.521764456953582,-71.96482767291947
-13.52176481493226,-71.96482732528851
-13.521765180313585,-71.96482708752258
-13.52176549950566,-71.96482686103597
-13.521765776007628,-71.96482664927979
-13.521766020685895,-71.96482653001637
-13.521766230135345,-71.96482641635968
-13.521766396173279,-71.96482637776906
-13.521766537367917,-71.96482633624899
-13.521766614313462,-71.96482642024321
-13.521766679155673,-71.96482648527234
-13.521766721833519,-71.9648265984632
-13.521766833206083,-71.96482657884853
-13.521766928001721,-71.96482655646086
-13.52176701414327,-71.9648265977057
-13.521767059374326,-71.96482668398512
-13.521767196121667,-71.96482678168691
-13.52176731339971,-71.96482686205529
-13.521767413881054,-71.96482692764584
-13.52176747824988,-71.9648270946633
-13.52176755921086,-71.9648271841692
-13.521767675061193,-71.96482727130045
-13.521767774781454,-71.96482734354458
-13.521767854807386,-71.96482751676785
-13.521767923222567,-71.9648276647586
-13.521768071860302,-71.9648278159185
-13.521768200714522,-71.96482794485625
-13.52176842192947,-71.96482797297419
-13.521768703663156,-71.96482801852879
-13.521768964794466,-71.96482805900769
-13.521769320426738,-71.96482807132718
-13.521769657143249,-71.96482803052412
-13.521769910772797,-71.96482819856902
-13.521770131808717,-71.96482834384075
-13.521770323986084,-71.96482846899286
-13.521770508986446,-71.9648286356066
-13.52177064452539,-71.96482882675915
-13.521770789420419,-71.96482900052649
-13.521770850740493,-71.96482924035062
-13.521770992903106,-71.96482936803918
-13.521771115344007,-71.96482947751421
-13.52177119965039,-71.96482967129948
-13.521771270717558,-71.96482983946127
-13.521771382649787,-71.96482994666738
-13.521771502832529,-71.9648299919954
-13.521771609749596,-71.96483008206181
-13.521771666455088,-71.9648302537854
-13.52177171319019,-71.96483040257726
-13.521771768791917,-71.96483058824586
-13.521771790435963,-71.96483079487665
-13.52177180622568,-71.96483097457238
-13.521771844765729,-71.96483113803343
-13.521771889711072,-71.96483128316203
-13.521771999610333,-71.96483148033248
-13.521772070086518,-71.96483169659949
-13.5217722370204,-71.96483186288211
-13.521772382507217,-71.96483200652496
-13.521772550392129,-71.96483214157143
-13.52177269664906,-71.96483225742188
-13.521772896164038,-71.96483242790751
-13.521773070446432,-71.96483257533237
-13.521773266960322,-71.96483276607056
-13.5217734140854,-71.9648329760363
-13.521773547979496,-71.96483326275029
-13.521773663447119,-71.96483351327868
-13.521773752004444,-71.96483377961782
-13.521773827139224,-71.9648340117779
-13.521773945315893,-71.96483422873617
-13.521774046931352,-71.96483441684163
-13.521774164396383,-71.96483463847386
-13.521774254814952,-71.96483487835609
-13.521774352898289,-71.96483499140263
-13.521774436735733,-71.96483508686103
-13.52177449729907,-71.96483521431193
-13.521774547761364,-71.96483532273038
-13.521774568063675,-71.96483550922606
-13.521774582791533,-71.9648356702584
-13.521774826389823,-71.96483567225457
-13.521775040462014,-71.96483566902204
-13.521775285635588,-71.96483572774338
-13.521775500740166,-71.9648357754347
-13.521775664413443,-71.9648358569921
-13.521775782065808,-71.96483596879193
-13.521775937741674,-71.9648360792156
-13.521776072684434,-71.96483617326174
-13.52177619187636,-71.96483630380818
-13.521776294239821,-71.96483641584278
-13.521776283468537,-71.96483693530594
-13.521776270139183,-71.96483739242937
-13.521776292686344,-71.96483775476383
-13.521776322834477,-71.96483807571101
-13.521776357140281,-71.96483830943181
-13.521776360033034,-71.96483855473859
-13.521776416307878,-71.96483858574432
-13.521776441694017,-71.96483870067256
-13.521776482990552,-71.96483870493343
-13.52177649782033,-71.96483884630649
-13.521776508153875,-71.96483896710228
-13.521776568612484,-71.96483908464052
-13.52177659805628,-71.96483927673401
-13.5217766216078,-71.96483944277055
-13.52177663998307,-71.96483958560246
-13.521776653821687,-71.96483970778993
-13.521776688018038,-71.9648397693653
-13.52177671611034,-71.96483981929396
-13.52177676836779,-71.96483991617514
-13.521776812645715,-71.96483999777696
-13.521776849843146,-71.96484006583711
-13.521776880767586,-71.96484012191566
-13.521776906144073,-71.96484016741269
-13.521776875381002,-71.96484023823125
-13.521776845891965,-71.9648402970591
-13.521776820242868,-71.96484039483545
-13.521776795533176,-71.96484047782737
-13.521776798631691,-71.96484055516885
-13.521776826588525,-71.96484062753638
-13.521776906184611,-71.96484075242384
-13.52177700745531,-71.96484096595691
-13.52177710939682,-71.96484115588855
-13.52177730321795,-71.96484130159575
-13.521777474136499,-71.96484142733794
-13.521777624511367,-71.96484153528999
-13.521777785670013,-71.96484168397494
-13.521777927100443,-71.96484181237449
-13.521778115443414,-71.9648418922545
-13.52177828098997,-71.9648419593897
-13.521778406204312,-71.96484215477402
-13.521778515157733,-71.96484232480853
-13.521778674178524,-71.96484244192047
-13.52177881323922,-71.96484254220681
-13.521778999063388,-71.96484259726415
-13.521779161937289,-71.96484264233932
-13.521779293010976,-71.9648427237002
