lat,lon
-13.521734877112095,-71.96482443069642
-13.521734877112095,-71.96482443069642
-13.521734877112095,-71.96482443069642
-13.521734934251969,-71.96482407594834
-13.521734938342632,-71.96482387711389
-13.521734813811593,-71.96482388118288
-13.52173469920408,-71.96482387776946
-13.521734420370194,-71.96482382334156
-13.521734186672676,-71.96482377822073
-13.521733735114474,-71.9648238202508
-13.521733348811107,-71.9648238579131
-13.521733038479198,-71.96482359594121
-13.521732758320335,-71.96482336471155
-13.521732542636405,-71.964822873382
-13.521732366455018,-71.9648224549542
-13.521732160622335,-71.96482215820883
-13.52173199305338,-71.96482191117403
-13.521731880974954,-71.96482164160918
-13.521731747049644,-71.96482154702572
-13.521731620727152,-71.96482146737493
-13.521731519076711,-71.96482140508041
-13.521731416448802,-71.96482141823728
-13.521731312915177,-71.96482149427266
-13.521731229274934,-71.96482156350972
-13.521731162255396,-71.96482162654047
-13.521731129160571,-71.96482162676479
-13.521731104879168,-71.96482162985747
-13.521730969744198,-71.96482166331
-13.521730856652633,-71.9648216947524
-13.521730703989167,-71.96482158931596
-13.52173059366373,-71.96482144627088
-13.521730404489062,-71.96482135505906
-13.521730261400032,-71.9648212252891
-13.521730065843204,-71.9648210364423
-13.521729898443036,-71.96482087347016
-13.521729695053263,-71.96482071626033
-13.52172952047188,-71.9648205808762
-13.521729358548127,-71.96482040567085
-13.521729220139056,-71.96482025423465
-13.521729028606273,-71.96482010317663
-13.521728863864908,-71.96481997292462
-13.521728668676634,-71.96481973727361
-13.521728500417229,-71.9648195320409
-13.521728208955034,-71.96481936682811
-13.521727926606472,-71.96481921599549
-13.52172763611501,-71.96481912696956
-13.52172738364555,-71.96481905164735
-13.52172710771533,-71.9648189724885
-13.521726868168422,-71.96481890576938
-13.521726660918358,-71.96481885001906
-13.521726484032,-71.96481875152834
-13.521726318155931,-71.96481866345235
-13.52172617618866,-71.96481858853778
-13.521726025583774,-71.96481856959574
-13.521725897127585,-71.96481855604246
-13.521725786744849,-71.96481859917553
-13.52172569394664,-71.964818640588
-13.52172559014764,-71.96481862067742
-13.521725502975073,-71.96481860573358
-13.521725403982877,-71.9648185355789
-13.521725320876543,-71.96481847574289
-13.521725251837164,-71.96481842507342
-13.521725137898024,-71.9648184186636
-13.52172509586162,-71.96481796159071
-13.521725049058704,-71.96481755193861
-13.521725027312158,-71.96481714090928
-13.52172498575343,-71.96481671712819
-13.521724953022721,-71.9648163422847
-13.521724937821384,-71.96481564406984
-13.521724853749117,-71.96481516217321
-13.521724767195956,-71.96481478549283
-13.521724843379657,-71.9648141756773
-13.521724901356098,-71.96481363176807
-13.521725027864532,-71.96481317126617
-13.52172514450372,-71.96481276620368
-13.521725340294545,-71.96481232739482
-13.52172551834939,-71.96481194226543
-13.521725768867485,-71.96481152120786
-13.521725995209529,-71.9648111524083
-13.521726199479374,-71.96481083068447
-13.521726455220525,-71.9648105712408
-13.521726684972846,-71.96481034765353
-13.521726919794318,-71.96481016415702
-13.521727146299533,-71.9648099577395
-13.521727408276119,-71.96480974268589
-13.521727642292829,-71.96480955866856
-13.521727859375758,-71.96480957125475
-13.521728142823518,-71.9648095045387
-13.521728394951374,-71.96480945261767
-13.521728659838773,-71.96480948075158
-13.521728894684754,-71.96480951301885
-13.521729234315396,-71.96480952979952
-13.521729566512871,-71.9648095043759
-13.521729855901468,-71.96480959809726
-13.521730111354566,-71.9648096877544
-13.5217303363072,-71.96480977345095
-13.521730555088894,-71.9648100280357
-13.521730746779127,-71.96481025981392
-13.521730886918203,-71.9648107401341
-13.521731008159922,-71.96481117119265
-13.521731121673085,-71.96481167041986
-13.521731219184012,-71.9648121168429
-13.521731354271857,-71.96481263953163
-13.521731470948142,-71.96481310545092
-13.521731568580405,-71.96481357397133
-13.521731742632406,-71.96481390757613
-13.52173189410803,-71.96481420411648
-13.521732124516083,-71.96481422470373
-13.521732326452343,-71.96481424212759
-13.521732502859138,-71.96481425674081
-13.521732738692402,-71.9648143459172
-13.521732945062633,-71.96481442449722
-13.521733355212225,-71.96481450356934
-13.521733776750585,-71.96481453558997
-13.521734194140265,-71.964814521642
-13.521734576010017,-71.96481451208832
-13.521735049697366,-71.96481437805595
-13.521735467378422,-71.96481425741125
-13.521735848999455,-71.9648143708619
-13.52173618321278,-71.96481447136647
-13.5217364961171,-71.96481467494112
-13.521736768498068,-71.96481485543674
-13.52173702187119,-71.96481518281145
-13.521737251231327,-71.96481552995985
-13.521737448730418,-71.96481583726543
-13.521737599883334,-71.96481615776192
-13.521737812751159,-71.96481646439862
-13.521737995695286,-71.96481673481263
-13.52173816222863,-71.96481702928021
-13.521738303972395,-71.96481728839287
-13.521738455948825,-71.96481747132894
-13.521738584960506,-71.96481763090434
-13.521738758103435,-71.96481768068219
-13.521738920353794,-71.96481772550662
-13.521739018296499,-71.96481791107757
-13.521739099393324,-71.96481807297961
-13.521739102795328,-71.9648184625037
-13.521739099964726,-71.96481880531555
-13.52173917604127,-71.96481912983161
-13.521739238288962,-71.96481941445067
-13.521739877612447,-71.96481876824636
-13.521740463931042,-71.9648181362596
-13.521741204225144,-71.9648173588378
-13.521741843316104,-71.96481670750082
-13.521742523304072,-71.96481599033811
-13.52174312564425,-71.96481534634081
-13.521743657454905,-71.96481476920684
-13.52174387526067,-71.9648151764015
-13.521744092813927,-71.964815658616
-13.521744252971244,-71.96481619048915
-13.521744400952745,-71.96481666722876
-13.521744524070971,-71.96481709054255
-13.521744625274279,-71.96481746595587
-13.521744696747513,-71.96481790356434
-13.521744812684547,-71.96481841524476
-13.521744908024242,-71.9648188676579
-13.521745004613958,-71.96481921892871
-13.521745083184683,-71.96481952822893
-13.521745140640817,-71.96481985182517
-13.521745184758906,-71.964820136031
-13.521745231271876,-71.96482038893899
-13.521745266075555,-71.96482060995538
-13.52174522221767,-71.96482104793405
-13.521745177060122,-71.96482143285505
-13.52174531986468,-71.964821612572
-13.521745422122253,-71.9648218149438
-13.52174552685435,-71.96482194304218
-13.52174569314923,-71.96482212653703
-13.521745830463828,-71.9648223359579
-13.521746106214092,-71.96482250931825
-13.521746346477496,-71.96482265873301
-13.52174675847559,-71.96482263399514
-13.521747089732045,-71.9648227556155
-13.521747379107046,-71.9648228592016
-13.521747672867235,-71.96482295841118
-13.521747942524444,-71.96482304601058
-13.521748190595101,-71.9648231233242
-13.521748419351441,-71.96482319154258
-13.521748611010125,-71.96482329856656
-13.521748775401809,-71.96482338951918
-13.52174891758952,-71.96482357135345
-13.521749037890308,-71.96482372896291
-13.521749138786026,-71.9648238649697
-13.521749325962977,-71.96482395837417
-13.521749486713773,-71.96482403723307
-13.521749617869851,-71.96482415363268
-13.521749728717534,-71.96482425307832
-13.521749815457039,-71.96482438781767
-13.521749886884049,-71.9648245036424
-13.52174991257113,-71.96482474952968
-13.521749943733564,-71.96482496804636
-13.521749966071646,-71.96482515825491
-13.521750097761064,-71.96482530405329
-13.521750223848473,-71.96482543333765
-13.521750477363243,-71.96482563641884
-13.521750678057401,-71.96482585885565
-13.52175087174688,-71.96482600646164
-13.52175130722487,-71.96482605332777
-13.521751724524272,-71.96482604842606
-13.5217521956146,-71.96482612026915
-13.521752609912548,-71.9648261800318
-13.521753028655652,-71.9648262445209
-13.52175339567328,-71.96482629788353
-13.521753737220479,-71.9648263989259
-13.521754048714522,-71.96482648886699
-13.521754298670928,-71.96482671430404
-13.52175452804533,-71.96482691497913
-13.521754669669914,-71.96482728018825
-13.521754809210272,-71.96482765796945
-13.521754926361746,-71.96482798955572
-13.521754975155252,-71.96482841962988
-13.521755011818225,-71.96482879704247
-13.521755037909204,-71.96482912745674
-13.521755426903955,-71.96482911328462
-13.521755767810113,-71.96482909508002
-13.521756106829656,-71.96482908497565
-13.521756402730615,-71.9648290708349
-13.521756652690662,-71.96482910224407
-13.521756868802077,-71.96482912551548
-13.521757095977243,-71.96482915315472
-13.521757270537046,-71.96482921845212
-13.521757460592076,-71.96482928381104
-13.521757623232396,-71.96482933782552
-13.521757702660322,-71.96482967101272
-13.521758103183751,-71.9648295482987
-13.521758454252046,-71.9648294344406
-13.52175876089149,-71.9648293288016
-13.521759047460561,-71.9648292874566
-13.521759296100473,-71.9648292471028
-13.521759607338256,-71.96482923466895
-13.521759877834114,-71.9648292204485
-13.521760030636447,-71.96482943837881
-13.521760159422955,-71.9648296295175
-13.521760229198982,-71.96482993935355
-13.52176028424099,-71.9648302118416
-13.521760403061025,-71.96483042140484
-13.521760502186652,-71.96483060441554
-13.521760575874426,-71.96483081221464
-13.521760635059055,-71.96483099345905
-13.521760613955514,-71.96483138506312
-13.521760589116306,-71.96483172925721
-13.521760648819109,-71.96483210574495
-13.521760696324277,-71.96483243605086
-13.521760662654021,-71.96483280555483
-13.521760619473541,-71.96483317679828
-13.521760903818352,-71.96483324426183
-13.521760992330183,-71.96483340401075
-13.521761245422084,-71.96483349129183
-13.52176146610762,-71.96483356384292
-13.52176167683951,-71.96483367844068
-13.521761837770473,-71.96483381920623
-13.521762057497812,-71.96483396227131
-13.52176223455305,-71.96483408098388
-13.521762449711291,-71.96483414953865
-13.521762649872535,-71.96483420952194
-13.521762823039753,-71.9648342581932
-13.521762990876475,-71.96483435177771
-13.521763184285296,-71.96483439460634
-13.521763351411773,-71.96483442827576
-13.521763495083647,-71.96483445389725
-13.521763707829097,-71.96483444779895
-13.521763960170988,-71.96483445709967
-13.521764179857467,-71.96483446140778
-13.5217644246678,-71.96483447651072
-13.521764637475275,-71.96483448626269
-13.521764812923752,-71.96483453871676
-13.52176495493879,-71.9648346293236
-13.521765039939638,-71.96483474638529
-13.521765065400768,-71.9648349341887
-13.521765109752218,-71.96483510552322
-13.521765143973175,-71.9648352545877
-13.521765129465033,-71.96483552110475
-13.521765111591833,-71.96483575462427
-13.521765090924143,-71.96483595866331
-13.521765014775522,-71.96483626913907
-13.521764942693517,-71.96483654126313
-13.521765035323659,-71.96483667692102
-13.521765310696269,-71.96483665207332
-13.52176555247206,-71.96483662557374
-13.521765831571281,-71.9648366165478
-13.521766076336421,-71.96483660452992
-13.521766308349413,-71.96483664417296
-13.521766510737024,-71.9648366758556
-13.521766754122153,-71.9648367192992
-13.521766952972653,-71.96483675079844
-13.521767170414124,-71.96483683713517
-13.521767336760208,-71.96483695361566
-13.521767480098672,-71.96483705410084
-13.521767738512073,-71.96483703065752
-13.52176796413814,-71.96483700645202
-13.521768082716463,-71.96483715681016
-13.521768183268643,-71.96483728771565
-13.521768190190729,-71.96483757577776
-13.521768168683934,-71.96483787148999
-13.521768185154416,-71.96483814241041
-13.521768163319297,-71.96483846838906
-13.521768211679484,-71.96483867747453
-13.521768227860377,-71.96483890186093
-13.521768274212475,-71.96483905909483
-13.521768311519375,-71.96483919496076
-13.521768417096991,-71.96483928459575
-13.521768507389499,-71.96483936028791
-13.52176855211451,-71.96483951139851
-13.52176856555835,-71.96483968387275
-13.521768614001745,-71.96483984449469
-13.521768751208802,-71.96484005865912
