lat,lon
-13.521603687981312,-71.96490228420889
-13.521603802575624,-71.96490231551452
-13.521604131000952,-71.9649024653938
-13.521604301604302,-71.96490253329499
-13.521604500778789,-71.96490256612101
-13.521604657996912,-71.96490259487682
-13.521604779473002,-71.96490261744697
-13.52160483653697,-71.96490197897099
-13.521604890857802,-71.96490143988733
-13.521605193396372,-71.96490148502832
-13.521605458947194,-71.96490153230852
-13.521605764049271,-71.9649017033355
-13.52160602884153,-71.9649018572428
-13.521606340957282,-71.96490201707412
-13.521606621208841,-71.96490216075813
-13.521606949172707,-71.9649022851646
-13.521607293515212,-71.96490233704995
-13.521607588356565,-71.9649023831581
-13.521607963676423,-71.96490245778564
-13.521608274121373,-71.96490252014713
-13.521608663632568,-71.9649026776386
-13.521608997616905,-71.96490281351637
-13.521609347051461,-71.96490294796726
-13.52160964785997,-71.96490306420168
-13.521609998887099,-71.96490314695237
-13.521610302403593,-71.96490321902529
-13.521610635794593,-71.9649032178586
-13.521610925455049,-71.96490321770165
-13.521611241172106,-71.96490317485436
-13.52161151660563,-71.96490313865833
-13.521611801047984,-71.96490306051237
-13.521612046200842,-71.96490297279595
-13.521612340894155,-71.96490286058115
-13.521612599824294,-71.9649027639071
-13.521612909858963,-71.96490266476684
-13.521613191759409,-71.9649025820353
-13.521613491235097,-71.96490246804302
-13.521613760696011,-71.96490235223962
-13.521614070389573,-71.96490223421094
-13.52161435281978,-71.96490213483972
-13.521614656182537,-71.964902120591
-13.521614920948158,-71.9649020910334
-13.521615238262868,-71.96490197844986
-13.52161552796922,-71.96490188374061
-13.521615861560116,-71.96490182361899
-13.521616157195881,-71.96490177319373
-13.52161650194882,-71.96490179100532
-13.52161686279732,-71.96490175106636
-13.521617182806422,-71.96490171850682
-13.521617550938824,-71.9649017155971
-13.52161787737665,-71.96490171594887
-13.521618250867414,-71.96490174218134
-13.521618582013142,-71.96490176838415
-13.521618939648379,-71.96490173868227
-13.521619256904987,-71.9649017150325
