lat,lon
-13.522733676335811,-71.96126690349759
-13.522733676335811,-71.96126690349759
-13.522733656493992,-71.96126689626219
-13.52273474884515,-71.96126716376574
-13.52273533904732,-71.96126730829579
-13.522736312613832,-71.9612675795062
-13.522737044547274,-71.96126778335605
-13.52273807784234,-71.9612679949422
-13.522738951873004,-71.96126817482917
-13.522739909410321,-71.96126829297854
-13.522740715173075,-71.96126837248198
-13.522742512616647,-71.96126869692456
-13.522744621328181,-71.96126911609218
-13.522746416873515,-71.96126945760544
-13.522748452397032,-71.96126983716663
-13.522750163271418,-71.96127014039178
-13.522752161341664,-71.96127040597322
-13.522753833807851,-71.96127061062089
-13.522755220956492,-71.96127077784622
-13.522756363534084,-71.96127091332524
-13.52275729830201,-71.96127102209073
-13.522758610675139,-71.96127126075541
-13.522759701864505,-71.96127144561522
-13.522761169105204,-71.96127163802069
-13.522762398681323,-71.96127179808049
-13.522763831348206,-71.96127193047069
-13.52276504088563,-71.96127202637965
-13.522766510841393,-71.96127220904913
-13.52276823872353,-71.9612725060425
-13.522770102162527,-71.96127273018841
-13.522771696922128,-71.96127292089822
-13.522773490573721,-71.96127312452289
-13.52277502784511,-71.96127329776441
-13.522776339451957,-71.9612734443217
-13.522777452693205,-71.96127356747657
-13.522778727541148,-71.96127365156465
-13.522779811867599,-71.96127372007503
-13.52278119535504,-71.96127380268874
-13.522782756816115,-71.96127385291332
-13.522784105568137,-71.961273880073
-13.522785585986426,-71.96127395779578
-13.52278722147667,-71.9612740524046
-13.522788638798485,-71.96127411958594
-13.5227898562029,-71.96127417433927
-13.522791238308459,-71.96127428213715
-13.52279243504922,-71.9612743494766
-13.522793804106522,-71.96127444241307
-13.522795332771553,-71.96127453208636
-13.522797004263841,-71.96127464549839
-13.52279845831246,-71.96127473025386
-13.522800019459678,-71.96127480976983
-13.522801374662622,-71.96127486427262
-13.522802898144683,-71.96127489130261
-13.522804208560293,-71.96127492298405
-13.522805696126172,-71.96127485922739
-13.52280698106997,-71.96127479777553
-13.522808430890706,-71.96127465712323
-13.522809682573417,-71.96127452708757
-13.52281075520971,-71.96127440699222
-13.522811999986567,-71.96127422040759
-13.522813088399912,-71.96127402806049
-13.52281428817083,-71.96127372518795
-13.52281533098187,-71.96127344119539
-13.52281660087467,-71.96127311962049
-13.522818074287477,-71.96127267206563
-13.522819351585676,-71.96127226829765
-13.522820829818142,-71.9612718474717
-13.522822118201809,-71.9612714560813
-13.52282356105641,-71.96127096723421
-13.522824810110885,-71.96127052838565
-13.522826176012794,-71.96127002656688
-13.522827379339773,-71.96126955346924
-13.522828783293543,-71.96126893145787
-13.522829997632243,-71.9612683745632
-13.522831294050025,-71.96126779627576
-13.522832410229267,-71.96126728054185
-13.522833717292698,-71.96126670299122
-13.522834843076447,-71.96126618904539
-13.522835777880525,-71.9612657420386
-13.522836921381616,-71.96126518831906
-13.522837899387154,-71.96126469773414
-13.522839043245167,-71.96126415700566
-13.522840049478448,-71.9612636530166
-13.522841125599777,-71.96126305090134
-13.522842323655608,-71.96126234077236
-13.52284336257307,-71.96126169628504
-13.522844247413337,-71.9612611269971
-13.52284499300091,-71.96126062646921
-13.522845929131863,-71.9612600488655
-13.522846722029978,-71.96125954144372
-13.52284767741032,-71.96125896541467
-13.522848718347904,-71.96125826996382
-13.522849617046287,-71.96125765984608
-13.522850767945277,-71.96125692119641
-13.522851757160339,-71.96125626986688
-13.52285281723793,-71.96125553314928
-13.522854123024244,-71.96125457693407
-13.522855254003419,-71.96125372968345
-13.522856491922582,-71.96125280366002
-13.522857560686049,-71.96125198559498
-13.522858475479952,-71.96125126659405
-13.522859467508049,-71.96125051816713
-13.522860312898084,-71.96124986331772
-13.522861370873382,-71.96124906335596
-13.52286254726765,-71.96124806605036
-13.522863561222968,-71.96124718671194
-13.522864698172256,-71.96124617429929
-13.522865676361329,-71.96124528280639
-13.522866510247196,-71.96124450208275
-13.522867503959242,-71.96124366387181
-13.522868352050205,-71.96124293218092
-13.52286930163124,-71.96124209720367
-13.522870461517961,-71.96124113145183
-13.522871460976598,-71.96124028503142
-13.522872478678511,-71.96123932083212
-13.522873349493008,-71.9612384773291
-13.522874346014445,-71.96123751413614
-13.522875197964822,-71.9612366725554
-13.522876196762164,-71.96123568804299
-13.522877325438948,-71.96123445189174
-13.522878313224233,-71.96123334394028
-13.522879158111026,-71.96123237372566
-13.522880095994028,-71.96123139227622
-13.522881164408728,-71.96123026404375
-13.522882082617905,-71.96122927677337
-13.522883045628468,-71.96122819024825
-13.522884228129064,-71.9612269799192
-13.522885530900176,-71.96122555711499
-13.522886662618866,-71.96122430404102
-13.522887840706126,-71.96122297070107
-13.522888874642375,-71.96122177909817
-13.522889930390493,-71.9612205685866
-13.522891062730007,-71.9612192456972
-13.522892038329363,-71.96121808819998
-13.52289287130427,-71.96121708195938
-13.522893795600194,-71.96121593580547
-13.52289458258422,-71.96121494075821
-13.522895517864299,-71.96121375569255
-13.522896351070068,-71.96121267798164
-13.522897200192086,-71.96121155226432
-13.522897933027158,-71.96121058025457
-13.522898791199438,-71.96120939680294
-13.522899501675521,-71.96120839509507
-13.522900251552244,-71.96120730492555
-13.522900883202004,-71.96120636355509
-13.522901608631205,-71.96120524551957
-13.522902219208879,-71.96120427935377
-13.522902739711006,-71.96120345365728
-13.522903300989418,-71.96120256968406
-13.522903764839366,-71.96120181521034
-13.522904381364519,-71.96120083184708
-13.522905092800945,-71.96119972136464
-13.52290570755495,-71.9611987647543
-13.522906459722218,-71.96119755801799
-13.522907118621058,-71.96119648457761
-13.52290776713351,-71.9611953890255
-13.522908312807614,-71.96119444419051
-13.522908949871686,-71.96119332065459
-13.522909486119772,-71.96119235079294
-13.522910006936359,-71.96119130815606
-13.522910439275456,-71.96119041184457
-13.522911030372033,-71.96118930047697
-13.522911527069452,-71.96118834196983
-13.522912023559325,-71.96118727244574
-13.522912435931575,-71.96118635212814
-13.522912772964998,-71.9611855665293
-13.522913172206838,-71.9611846568149
-13.52291349864725,-71.96118388038886
-13.522913956233143,-71.96118288572345
-13.522914541190808,-71.96118165853181
-13.522915058687573,-71.96118056458124
-13.522915538479563,-71.96117942167199
-13.522915939686326,-71.96117843516555
-13.522916383587235,-71.96117729378096
-13.522916753333078,-71.96117630897598
-13.52291715633225,-71.96117516299367
-13.522917490178592,-71.96117417435809
-13.522918060004482,-71.96117291096756
-13.522918544832569,-71.96117181608525
-13.522918971059818,-71.96117065806759
-13.522919327029166,-71.96116965919467
-13.522919620035033,-71.96116880403876
-13.522920007183755,-71.9611677697095
-13.522920329113278,-71.96116688227397
-13.522920760026649,-71.96116581747282
-13.522921122036934,-71.96116490231216
-13.522921465936525,-71.96116386427308
-13.52292184261716,-71.96116264545633
-13.522922157125263,-71.96116159164774
-13.52292260497086,-71.96116029259308
-13.522922984166545,-71.96115916652342
-13.52292327356587,-71.96115803678236
-13.522923510731198,-71.96115706432393
-13.522923844652652,-71.96115590055946
-13.522924122605723,-71.9611548973466
-13.522924350479803,-71.9611540389523
-13.522924662989023,-71.96115296984877
-13.522924906613762,-71.96115204943155
-13.522925267508263,-71.96115092510607
-13.52292557132939,-71.96114995703253
-13.52292588874191,-71.9611488532244
-13.522926154002317,-71.96114790375636
-13.522926428730072,-71.96114685375639
-13.522926747910098,-71.96114563364662
-13.522927015709294,-71.96114457941437
-13.522927346694141,-71.96114335416968
-13.522927625565872,-71.96114229553535
-13.522927857697807,-71.96114138727037
-13.522928063224137,-71.96114040361526
-13.522928230119394,-71.96113956273273
-13.522928517435144,-71.96113848377665
-13.522928768223316,-71.9611375147162
-13.522928949855384,-71.96113672644029
-13.522929269838485,-71.9611356909145
-13.522929540783602,-71.9611348023017
-13.522929811002928,-71.96113378780797
-13.522930108264934,-71.96113261770404
-13.52293035947313,-71.96113160784202
-13.52293063058125,-71.96113048225669
-13.522930858623097,-71.96112951268313
-13.522931109915493,-71.96112842079853
-13.522931382706686,-71.96112721726637
-13.522931612871474,-71.9611261776382
-13.522931850279633,-71.9611250166842
-13.522932049011967,-71.96112401568998
-13.522932378130989,-71.96112276136428
-13.522932659581333,-71.96112167614997
-13.522932898151526,-71.9611207435423
-13.522933127528848,-71.96111967038297
-13.522933319687867,-71.96111874861285
-13.522933625274899,-71.9611176473221
-13.52293388612383,-71.96111669990812
-13.522934119150744,-71.96111560612245
-13.522934286272108,-71.96111471062343
-13.522934507412364,-71.96111366809998
-13.522934693063622,-71.96111277349554
-13.522934942983712,-71.96111168143005
-13.522935154786758,-71.9611107420064
-13.522935370605481,-71.96110969874233
-13.522935644844267,-71.96110856577252
-13.522935897020444,-71.96110759107174
-13.522936092947454,-71.96110675553653
-13.522936366681925,-71.96110565787724
-13.522936600477252,-71.9611047130442
-13.522936904621872,-71.96110361325546
-13.52293716580707,-71.96110266639415
-13.522937440105036,-71.96110155718237
-13.522937674606268,-71.96110060189193
-13.522937956069182,-71.96109943357943
-13.522938197165397,-71.96109842511748
-13.52293843777186,-71.9610974085025
-13.522938642231356,-71.96109653663459
-13.522938874441586,-71.96109553914107
-13.522939071559838,-71.96109468420929
-13.522939341005657,-71.96109359771823
-13.522939571745084,-71.9610926624541
-13.522939898060697,-71.96109155494844
-13.52294017987187,-71.96109060061853
-13.522940344479652,-71.96108961871357
-13.522940481316333,-71.96108877759897
-13.522940706343153,-71.96108774775185
-13.522940897643352,-71.96108686313947
-13.52294110894565,-71.96108589546326
-13.522941288091927,-71.96108506653668
-13.522941514364035,-71.96108403927187
-13.522941707151753,-71.9610831564896
-13.522941946465641,-71.9610820778812
-13.522942151116947,-71.96108114880171
-13.522942324662381,-71.96108035416175
-13.522942534888903,-71.96107940550584
-13.522942713627165,-71.96107859289434
-13.522942968383674,-71.96107762776627
-13.522943219876208,-71.9610767454329
-13.52294340282508,-71.96107587725037
-13.522943728427032,-71.96107474828298
-13.522944024154066,-71.9610737164979
-13.522944279675638,-71.96107282861807
-13.522944499026037,-71.9610720700577
-13.522944699700444,-71.96107119784756
-13.522944903430403,-71.96107039678557
-13.522945097005445,-71.96106954270763
-13.522945241598189,-71.96106863848645
-13.522945409831188,-71.96106757470807
-13.522945551555653,-71.96106665738182
-13.522945792089082,-71.96106552365387
-13.522945998819138,-71.9610645433886
-13.522946135475676,-71.96106352180936
-13.522946249182255,-71.96106264272463
-13.522946561858024,-71.96106148115383
-13.522946813129748,-71.96106047516967
-13.522946961748705,-71.96105954754391
-13.5229470862751,-71.96105875296381
-13.52294731500593,-71.96105771775754
-13.522947511531562,-71.96105682615868
-13.522947791527695,-71.961055761292
-13.522948034016496,-71.9610548429295
-13.522948223569935,-71.96105387105463
-13.5229483849451,-71.9610530364095
-13.522948521092593,-71.96105232488964
-13.522948748760175,-71.96105141559508
-13.522948979883978,-71.96105057493524
-13.522949144983267,-71.96104973147085
-13.522949393441031,-71.96104863679626
-13.522949607933347,-71.9610476909058
-13.522949791885926,-71.96104687882767
-13.522949950612485,-71.96104599648916
-13.522950084700307,-71.96104524130757
-13.522950256290187,-71.9610443456542
-13.522950402076814,-71.96104357816344
-13.52295048463082,-71.96104273233846
-13.522950632213446,-71.96104175265368
-13.522950756866823,-71.96104090942181
-13.522950921394035,-71.96103992980977
-13.522951061383177,-71.96103908654908
-13.522951145384607,-71.96103823481461
-13.522951213435695,-71.96103750630488
-13.522951267350157,-71.96103688810398
-13.522951406626417,-71.9610360401119
-13.522951524576525,-71.96103531409914
-13.522951684866966,-71.96103443289424
-13.522951821768046,-71.9610336767505
-13.522952027451614,-71.9610328331815
-13.522952242261502,-71.96103204374587
-13.522952468358534,-71.96103110153643
-13.522952626737688,-71.96103035739429
-13.522952749392594,-71.96102958899228
-13.522952852593258,-71.96102893343885
-13.522952979368736,-71.96102810781454
-13.52295306781347,-71.96102719679783
-13.52295314070952,-71.96102641296966
-13.522953199787649,-71.96102574318333
-13.52295331000315,-71.96102490105812
-13.52295340271856,-71.96102417859382
-13.522953505458187,-71.96102335651231
-13.522953591643745,-71.9610226517969
