lat,lon
-13.521727845074201,-71.9649619581734
-13.521727851643057,-71.9649618755143
-13.521727854962522,-71.96496183374383
-13.521727971284989,-71.96496141752807
-13.521728022502495,-71.96496117299651
-13.521728180595483,-71.96496062655356
-13.521728388139854,-71.96495992937882
-13.521728619075429,-71.96495911962802
-13.52172880375214,-71.96495843616245
-13.521728984869917,-71.96495769592576
-13.52172912840932,-71.96495706533875
-13.521729443948187,-71.96495611042975
-13.521729703734673,-71.96495529694295
-13.521730390731811,-71.96495381712947
-13.52173098392291,-71.96495255087429
-13.521731333734783,-71.96495154038537
-13.521731614367626,-71.96495069728886
-13.521731844996525,-71.96495000340153
-13.521732141325515,-71.96494908829325
-13.521732398831986,-71.96494831205817
-13.521732734612872,-71.96494736911971
-13.521733005706325,-71.96494657885525
-13.52173434034657,-71.96494408059007
-13.521735534436507,-71.96494189707116
-13.521736849308802,-71.96493946670749
-13.521738014453675,-71.96493734240093
-13.521739297146018,-71.96493498553556
-13.521740435991907,-71.96493290590273
-13.521741632383236,-71.96493064035751
-13.521742680506986,-71.96492866132888
-13.521743593002435,-71.96492694398798
-13.52174462775186,-71.96492497338191
-13.52174552548122,-71.96492328388535
-13.52174656252372,-71.96492127739593
-13.52174746723536,-71.96491953061151
-13.521748362926367,-71.96491750942172
-13.52174914100942,-71.96491574872593
-13.521749900039719,-71.96491374220095
-13.521750681567148,-71.96491148484233
-13.521751369136414,-71.96490950980949
-13.521752056744475,-71.96490733508242
-13.521752664010641,-71.96490541154066
-13.521753182064888,-71.96490374317612
-13.521753705888983,-71.96490185354158
-13.521754148919642,-71.96490021678449
-13.52175465114401,-71.96489829635686
-13.521755075310239,-71.96489663173132
-13.521755533133888,-71.9648946610634
-13.521755917805923,-71.96489295109718
-13.521756348876371,-71.96489101650236
-13.521756726451825,-71.9648893138513
-13.521757133037292,-71.96488736567034
-13.52175748931579,-71.96488565069525
-13.521757839638596,-71.96488376450775
-13.521758145659085,-71.96488210687473
-13.521758499643845,-71.96488020610758
-13.521758883301997,-71.96487803407254
-13.521759203627271,-71.9648761437595
-13.521759575357798,-71.96487407662588
-13.52175990341883,-71.96487225353191
-13.521760173068284,-71.96487068731317
-13.521760455840239,-71.96486888584106
-13.521760685125145,-71.964867340104
-13.521760977246975,-71.96486551751926
-13.52176125857496,-71.96486353142073
-13.521761607433316,-71.96486132890489
-13.521761918397099,-71.96485938098667
-13.521762220557676,-71.9648572599295
-13.521762469552847,-71.96485542466432
-13.521762737942003,-71.96485335727978
-13.52176295675238,-71.96485157303252
-13.521763226029805,-71.96484954527422
-13.521763446164512,-71.96484779864447
-13.52176370329364,-71.96484587754105
-13.521763912833991,-71.96484422971187
-13.521764162813087,-71.96484238726879
-13.521764366367744,-71.9648408119313
-13.52176463051172,-71.96483893226775
-13.521764847519533,-71.96483732298513
-13.521765122908507,-71.96483549510285
-13.52176535050944,-71.96483393337971
-13.521765596963096,-71.96483212511026
-13.521765798877448,-71.96483058140919
-13.521766038467868,-71.96482893712194
-13.521766257720556,-71.96482749677246
-13.521766514849592,-71.96482577827624
-13.521766727312945,-71.96482431575396
-13.521766923552759,-71.96482271200225
-13.521767144290731,-71.96482093013806
-13.521767348895436,-71.96481936021547
