lat,lon
-13.527610792418425,-71.94290626140398
-13.527610940409978,-71.94290489904672
-13.52761115531022,-71.94290354741807
-13.527611277521025,-71.94290264654043
-13.527611372255265,-71.94290189720732
-13.527611450475483,-71.94290125996315
-13.527611480488579,-71.94290104541508
-13.527611441587286,-71.94290118225776
-13.527611374263923,-71.94290134946176
-13.527611308389554,-71.9429015678256
-13.527611094329073,-71.94290267910286
-13.527610845254163,-71.94290397714737
-13.527610627820934,-71.94290513751564
-13.52761038298543,-71.94290643223476
-13.527610174547084,-71.94290755345446
-13.52760994326984,-71.94290877742368
-13.52760980356573,-71.94290956064926
-13.52760968740428,-71.94291022371719
-13.527609539051562,-71.94291102948038
-13.527609440285826,-71.94291171587659
-13.527609384919758,-71.94291204774619
-13.527609340135411,-71.94291232358515
-13.527609255871473,-71.94291277996689
-13.527609186024668,-71.94291316301111
-13.527609174837863,-71.94291326455767
-13.527609167246993,-71.94291334482008
-13.527609162596942,-71.94291340730885
-13.527609160350611,-71.94291345494607
-13.527609116176494,-71.94291369705354
-13.527609079492755,-71.94291390097128
-13.52760904919985,-71.94291407218209
-13.527609024367054,-71.94291421533906
-13.52760900420462,-71.94291433440009
-13.527608988040763,-71.94291443273994
-13.527608975302538,-71.94291451324324
-13.527608965499995,-71.94291457838212
-13.527608917965036,-71.94291481988431
-13.527608936762753,-71.94291484526653
-13.527608954565702,-71.94291486241087
-13.527608971438065,-71.94291487250325
-13.527608968472471,-71.94291487002843
-13.527608966923315,-71.94291486319169
-13.527608927743062,-71.9429150355106
-13.527608894150667,-71.94291518332336
-13.527608884069172,-71.94291531600922
-13.527608895932977,-71.94291524235187
-13.52760886923765,-71.94291535246064
-13.527608846531107,-71.94291544584772
-13.52760882734066,-71.94291552450318
-13.52760881124829,-71.94291559018686
-13.527608797883822,-71.94291564445687
-13.527608786919064,-71.94291568869426
-13.527608740566093,-71.94291590062836
-13.52760870029878,-71.94291608490992
-13.527608628186124,-71.9429164199751
-13.527608565108304,-71.94291671328665
-13.527608528054492,-71.94291697572777
-13.527608496131723,-71.94291720443039
-13.527608468760482,-71.94291740311343
-13.52760844542435,-71.94291757509413
-13.52760842566274,-71.94291772333416
-13.527608426918347,-71.94291785673863
-13.527608446835801,-71.94291797698715
-13.527608465485912,-71.94291807932443
-13.52760848295513,-71.94291816577386
-13.527608517123936,-71.94291824439904
-13.527608548314811,-71.94291830989079
-13.527608576790943,-71.94291836377081
-13.527608602791416,-71.94291840740277
-13.527608553383601,-71.94291878412703
-13.527608509993277,-71.94291911487221
-13.527608416938454,-71.94291975067894
-13.527608334929136,-71.94292031045522
-13.52760826277327,-71.94292080242982
-13.527608199408627,-71.94292123393451
-13.52760807206981,-71.94292194640151
-13.527607959919651,-71.94292257237004
-13.527607861305242,-71.94292312131653
-13.52760770382168,-71.94292393214972
-13.527607582645473,-71.94292464992752
-13.52760749369056,-71.94292528499655
-13.527607381007272,-71.94292600312254
-13.527607317300896,-71.94292646911157
-13.527607262136808,-71.94292687376182
-13.527607214563993,-71.94292722385954
-13.527607173733838,-71.94292752546208
-13.527607104223804,-71.94292794482939
-13.5276070093428,-71.94292846817405
-13.527606926536489,-71.94292892326885
-13.527606837211923,-71.94292948324772
-13.527606759290308,-71.9429301417325
-13.52760665761453,-71.94293087375912
-13.527606569018062,-71.94293151264549
-13.52760649203679,-71.94293206877839
-13.52760644226374,-71.9429323889479
-13.527606399731003,-71.94293266211339
-13.52760639734465,-71.94293273791519
-13.527606396940845,-71.94293279397698
-13.527606364526376,-71.94293298839332
-13.527606337266851,-71.94293315070105
-13.527606280947557,-71.94293343976011
-13.527606232384342,-71.9429336865712
-13.52760619071627,-71.94293389591252
-13.527606121724233,-71.94293422635964
-13.527606061893001,-71.9429345102355
-13.52760601021468,-71.94293475276574
-13.527605965787624,-71.94293495862075
-13.52760589459567,-71.9429352851692
-13.527605832826504,-71.9429355658855
-13.527605779444706,-71.94293580590478
-13.527605733523915,-71.9429360098172
-13.527605661267085,-71.94293633382127
-13.5276055985749,-71.94293661254987
-13.5276055115825,-71.94293700246297
-13.527605435847654,-71.94293733970834
-13.527605370136486,-71.94293763014396
-13.527605329904114,-71.94293788542491
-13.527605328362286,-71.9429379528468
-13.527605328656518,-71.94293800347067
-13.527605281412578,-71.94293818315802
-13.527605240898659,-71.94293833424233
-13.527605173906464,-71.9429386097462
-13.52760511583068,-71.94293884627352
-13.527605114539849,-71.94293890534321
-13.527605131440133,-71.9429389558655
-13.527605131512232,-71.94293898616118
-13.527605133004306,-71.94293900511133
-13.52760507101247,-71.94293931242133
-13.527605017184516,-71.9429395782971
-13.527604938434962,-71.94293995567666
-13.527604837674762,-71.9429404315315
-13.527604717562202,-71.9429409939639
-13.527604612337628,-71.94294148550267
-13.527604521243846,-71.9429420730702
-13.527604441929208,-71.94294258637608
-13.527604325312016,-71.9429431722548
-13.527604192022341,-71.94294382786829
-13.527604091598729,-71.94294440684591
-13.527603958064812,-71.94294520404702
-13.52760380934341,-71.94294588807497
-13.527603695332255,-71.9429464909898
-13.527603596117565,-71.94294701542549
-13.527603510046143,-71.94294747015944
-13.527603435648132,-71.94294786299508
-13.527603371614928,-71.94294820087957
-13.52760327045881,-71.94294862318186
-13.527603182657083,-71.94294898719681
-13.527603076502752,-71.94294943834068
-13.527602984325727,-71.94294982790147
-13.527602874542437,-71.94295030079532
