lat,lon
-13.52160731088382,-71.96491803145372
-13.521607362793622,-71.96491804560145
-13.521607414703192,-71.96491805974914
-13.521607669082893,-71.96491850423352
-13.521607843454385,-71.96491875291778
-13.521608044495837,-71.96491887075116
-13.521608219381886,-71.96491896599906
-13.521608725786496,-71.96491951739715
-13.521609166918237,-71.964919982275
-13.521609458196444,-71.96491968148027
-13.521609707050988,-71.96491939267688
-13.521609996508989,-71.96491924161589
-13.521610246264762,-71.96491911088258
-13.521610642104267,-71.964919275084
-13.521610980117146,-71.96491941757037
-13.52161138818989,-71.9649197337308
-13.521611734119581,-71.96492000302166
-13.52161201694211,-71.96492022869406
-13.521612327834331,-71.96492040098668
-13.52161259204122,-71.96492054656782
-13.521612868276351,-71.96492061005756
-13.521613100484904,-71.96492064423208
-13.521613417838344,-71.96492086463819
-13.521613689903505,-71.96492105247155
-13.52161400993679,-71.96492121902953
-13.521614365174353,-71.96492138291161
-13.521614671753689,-71.96492152307825
-13.521615012218376,-71.9649216961882
-13.5216153070392,-71.9649218447939
-13.521615647531235,-71.9649220430785
-13.521615934980082,-71.9649222116775
-13.521616297024426,-71.96492241838295
-13.521616612306426,-71.96492259697237
-13.521616934313517,-71.96492271872705
-13.52161721562627,-71.96492282359445
-13.521617545587176,-71.96492296640797
-13.521617837147971,-71.96492310547873
-13.521618161919934,-71.96492324482284
-13.521618446698039,-71.96492336561454
-13.521618764889977,-71.9649234455943
-13.521619044519426,-71.96492351437671
-13.52161937564604,-71.96492365367158
-13.521619666838157,-71.96492377495068
-13.521619987646979,-71.96492388391907
-13.521620354544039,-71.96492397346718
-13.521620678026503,-71.9649240510426
-13.521620955747593,-71.96492411607777
-13.52162127172526,-71.96492417759859
-13.521621550438336,-71.9649242305833
-13.521621886216295,-71.9649243144707
-13.521622182609844,-71.96492438745483
-13.521622519099708,-71.96492448505343
-13.521622816184504,-71.96492457031479
-13.5216231550121,-71.964924693047
-13.521623454161661,-71.96492480068697
-13.521623772046006,-71.96492488224023
-13.521624052778746,-71.96492495334655
-13.521624401605006,-71.96492504275167
-13.521624709944682,-71.96492512093737
-13.521625066908054,-71.96492519859281
-13.521625382556392,-71.96492526640552
-13.521625726062535,-71.96492539761083
-13.521626029477464,-71.96492551309873
-13.521626423118262,-71.96492562170388
-13.52162677850151,-71.96492571905803
-13.521627237717064,-71.96492585756452
-13.52162765130871,-71.96492598154005
-13.521628161859432,-71.9649261436286
-13.521628619376514,-71.96492627458278
-13.521629152789028,-71.9649264249047
-13.52162963192664,-71.96492655928968
-13.521630219426294,-71.96492678984107
-13.521630745913575,-71.96492699544906
-13.521631329741966,-71.96492718222561
-13.521631852807506,-71.96492734873729
-13.521632307251913,-71.96492749324405
-13.521632870645444,-71.96492765100021
-13.521633373128926,-71.9649277640437
-13.521633974188315,-71.9649279193513
-13.52163466633304,-71.96492805930936
-13.521635284599164,-71.96492817031933
-13.521635982686727,-71.96492834930073
-13.521636606194082,-71.96492850876034
-13.521637313453235,-71.96492870527783
-13.521637944456167,-71.96492888023644
-13.521638661141587,-71.96492899681395
-13.521639300725404,-71.96492910052314
-13.521640022344776,-71.96492927455265
-13.521640665324732,-71.96492942945297
-13.521641381017256,-71.96492961977606
-13.521642018069702,-71.96492978908717
-13.521642741667472,-71.96492995528367
-13.521643385551815,-71.96493010303969
-13.52164394378465,-71.9649302304217
-13.521644618417103,-71.96493039219138
-13.521645375310477,-71.9649305787874
-13.521646040951747,-71.96493074269952
-13.521646782463163,-71.96493091568557
