lat,lon
-13.527239049289438,-71.9457753493054
-13.527243357275834,-71.94578029808311
-13.527246246953979,-71.94578233526164
-13.527248851653095,-71.94578432217628
-13.527251378529803,-71.945786557912
-13.527253612152926,-71.94578842949662
-13.527255370514489,-71.94578994057734
-13.527256969289907,-71.94579122386232
-13.52725815193482,-71.94579209891992
-13.527259226913344,-71.94579266475343
-13.527259954042622,-71.94579290563587
-13.527260530069773,-71.9457929016058
-13.527260998677665,-71.94579257042739
-13.527261285070514,-71.94579211404941
-13.527261599101388,-71.9457916207151
-13.527261793568695,-71.945791080023
-13.527262006948673,-71.94579048107894
-13.527262133178029,-71.94578986039227
-13.52726217992872,-71.94578929083984
-13.527262324655386,-71.94578873276745
-13.527262429687134,-71.94578820479879
-13.5272624435185,-71.9457872380249
-13.527262456772387,-71.94578639245259
-13.527262122106205,-71.94578461864013
-13.527261800892777,-71.94578302256032
-13.527261791377864,-71.94578174104214
-13.527261769301653,-71.94578060795041
-13.527261711228038,-71.94577958276064
-13.527261811643104,-71.94577868803935
-13.527261880734084,-71.94577787244656
-13.527262068250598,-71.94577719019823
-13.527262382160504,-71.94577659859875
-13.527262660251129,-71.94577609905679
-13.52726308426757,-71.9457756660196
-13.527263450926217,-71.94577528236822
-13.527263891993242,-71.94577488366532
-13.527264266159868,-71.94577450707222
-13.527264691545602,-71.94577397306871
-13.527265062587222,-71.94577350048672
-13.527265522882704,-71.94577302379736
-13.527266074232832,-71.9457726620706
-13.527266557552817,-71.94577234272037
-13.52726696590569,-71.94577206216462
-13.527267308383873,-71.94577181603316
-13.527267711924654,-71.94577154418629
-13.527268057875055,-71.94577128190585
-13.52726853273317,-71.94577101432726
-13.52726937876322,-71.94577142146915
-13.52727010743912,-71.94577178373856
-13.527270745695091,-71.94577201335794
-13.527271306762508,-71.94577221732064
-13.527271877773995,-71.94577184490639
-13.527272512372694,-71.94577145812191
-13.52727307310014,-71.94577111474655
-13.52727355358279,-71.94577081143603
-13.527274151800643,-71.94577057510176
-13.527274680066544,-71.94577036653796
-13.527275131711578,-71.94577018392152
-13.52727551533986,-71.94577002448466
-13.52727595391109,-71.94576983131353
-13.527276340839716,-71.94576966147275
-13.527276754024296,-71.94576937020118
-13.527277277388636,-71.94576905526942
-13.527277740736881,-71.94576877715602
-13.527278409117267,-71.94576851256495
-13.52727908709389,-71.94576831910426
-13.527279673269508,-71.9457681510521
-13.5272803219577,-71.94576790344195
-13.527280896521091,-71.94576768608572
-13.527281528444506,-71.945767372205
-13.527282088280716,-71.94576709586377
-13.52728255521376,-71.94576685530971
-13.527283237642605,-71.94576667059854
-13.52728384845781,-71.9457665324416
-13.527284568553027,-71.94576633132914
-13.527285400582288,-71.9457662792808
-13.52728614311776,-71.9457662593567
-13.527286978872308,-71.94576616368553
-13.52728771820954,-71.94576608223309
-13.52728835746397,-71.94576601439667
-13.527288913587665,-71.94576598095647
-13.527289464928717,-71.94576569919714
-13.527289939924499,-71.94576540641606
-13.527290535878922,-71.94576511295811
-13.527291062650987,-71.94576485494915
-13.52729163439593,-71.94576459807035
-13.527292235253661,-71.94576441199914
-13.527292766077469,-71.94576425028308
-13.527293728094245,-71.94576402883222
-13.527294588751236,-71.94576381217533
-13.527295747054259,-71.9457636178927
-13.527296791760106,-71.94576347080304
-13.52729790152821,-71.94576335378457
-13.527298891116168,-71.94576323040924
-13.527300106157261,-71.94576307752047
-13.52730147398131,-71.94576287891479
-13.52730269175698,-71.94576268288098
-13.527303752840496,-71.94576251358849
