lat,lon
-13.52160110752307,-71.96489244840888
-13.521601168156337,-71.96489246499715
-13.52160171714617,-71.96489335297366
-13.521601949334155,-71.96489367622368
-13.52160215985353,-71.96489358085401
-13.521602334799447,-71.96489352844883
-13.5216024138767,-71.96489293931539
-13.521602489506463,-71.96489246464263
-13.521602542447326,-71.96489203398214
-13.521602722511895,-71.96489170466114
-13.521602886000043,-71.96489142888937
-13.521603165682459,-71.96489141068881
-13.521603420155147,-71.96489143822721
-13.521603716754925,-71.96489132081068
-13.521604067846988,-71.96489111237076
-13.521604366235238,-71.96489091327354
-13.52160469170013,-71.9648906866979
-13.521604973456729,-71.96489050256842
-13.521605331378884,-71.96489041311754
-13.521605640355652,-71.96489034562559
-13.52160601730394,-71.96489029984602
-13.5216063429083,-71.96489026852551
-13.52160661366191,-71.96489024601512
-13.521606942504507,-71.96489028453497
-13.521607222639028,-71.96489029784335
-13.521607547023445,-71.9648902639135
-13.52160782988858,-71.96489024051932
-13.521608165639343,-71.96489022630685
-13.521608454305428,-71.96489019456209
-13.521608799094228,-71.96489015076752
-13.52160909205057,-71.96489006908652
-13.521609414485683,-71.96488999784222
-13.521609753348176,-71.96488988769156
-13.521610051841307,-71.96488979634584
-13.52161045577364,-71.964889737498
-13.521610821435939,-71.96488969355802
-13.521611134482061,-71.96488965737625
-13.521611486654164,-71.96488965126412
-13.521611797678185,-71.96488965078682
-13.521612148738434,-71.96488963254848
-13.521612459205011,-71.96488962116445
-13.521612831961034,-71.96488962103929
-13.521613161875152,-71.96488962549056
-13.521613565916631,-71.96488962174116
-13.521613929259287,-71.9648896029463
-13.521614399207337,-71.96488958852875
-13.521614828495366,-71.96488960477316
-13.521615407409273,-71.96488961407019
-13.521615929854685,-71.96488962894627
-13.521616524366458,-71.96488959742632
-13.521617244269995,-71.96488958371359
-13.521617892131673,-71.96488957796151
-13.521618457375087,-71.96488957430147
-13.521619138252023,-71.96488956070232
-13.521619747819349,-71.96488953285848
-13.521620458903703,-71.96488955881131
-13.52162109773279,-71.9648895881891
-13.521621820523125,-71.96488955489073
-13.521622469783615,-71.96488953130827
-13.521623220732042,-71.96488945557714
-13.521623892578809,-71.96488937201127
-13.521624667495,-71.9648893506073
-13.521625360066595,-71.96488931561323
-13.521626126051416,-71.96488924417369
-13.521626803699068,-71.96488918410537
-13.52162760028022,-71.96488908036322
-13.521628312229703,-71.96488897170663
-13.521629140797538,-71.96488893328495
-13.521630057294216,-71.96488886603679
-13.521630866708986,-71.96488878754876
-13.521631788181057,-71.96488873411899
-13.521632610530094,-71.96488867048731
-13.52163348497104,-71.96488854792563
-13.521634256092966,-71.96488841987107
-13.52163517188804,-71.96488832979999
-13.521635989618547,-71.96488825606787
-13.521636924507671,-71.96488809630162
-13.521637933156459,-71.96488796278503
-13.521638832286394,-71.96488780469981
-13.521639810209093,-71.96488771866025
-13.521640681438527,-71.96488762605097
-13.52164165222871,-71.96488760407209
-13.521642516076785,-71.96488756876983
-13.521643498082945,-71.96488751113381
-13.52164437196744,-71.96488744378267
-13.52164534525715,-71.96488739843119
-13.521646201239506,-71.96488736261013
-13.521647140369346,-71.96488731710481
-13.521647965223513,-71.96488728110438
-13.521648917993918,-71.96488712909168
-13.521649756330115,-71.96488697430767
-13.521650706474887,-71.96488694705744
-13.521651540215693,-71.96488692757327
-13.521652453516324,-71.96488687035563
-13.521653254128502,-71.96488682398292
