lat,lon
-13.521720743874713,-71.9649674328276
-13.521720699168563,-71.9649674206793
-13.521720810038865,-71.96496655143027
-13.521720820536391,-71.9649662325993
-13.521720926454169,-71.96496570766773
-13.521721003977964,-71.96496533992365
-13.521721181406596,-71.9649647328218
-13.521721306823393,-71.96496423485316
-13.521721520080302,-71.96496351305875
-13.521721695893476,-71.96496289281514
-13.521721925304488,-71.96496211302254
-13.52172212456026,-71.96496143014873
-13.521722385175561,-71.96496054795475
-13.521722597920444,-71.96495979900094
-13.521722867859186,-71.9649588804178
-13.521723095867737,-71.96495810968186
-13.521723407427498,-71.96495716595075
-13.521723670168704,-71.96495637594538
-13.521723960986444,-71.96495543908027
-13.521724215773697,-71.96495463979585
-13.52172471571726,-71.96495336607565
-13.521725143654296,-71.96495228251793
-13.52172550800838,-71.96495136611232
-13.521726108238337,-71.96495005756225
-13.521726625396006,-71.96494893790845
-13.521727291495022,-71.96494740449188
-13.521727879480014,-71.9649460649967
-13.521728528164443,-71.9649443721701
-13.52172910289793,-71.96494288579855
-13.521729719070887,-71.96494103974955
-13.521730257862073,-71.96493940913777
-13.521730844995478,-71.96493745321816
-13.521731368278228,-71.96493572265526
-13.521731972678996,-71.96493368466659
-13.521732512620606,-71.96493187714825
-13.521733075640103,-71.96492981450555
-13.521733578873787,-71.96492798364201
-13.521734113327188,-71.96492588277383
-13.521734579914282,-71.96492403483943
-13.521735104373732,-71.9649219056877
-13.52173557374099,-71.96492001332138
-13.5217361483489,-71.96491779014012
-13.52173665181943,-71.96491583099798
-13.521737149801979,-71.96491365909503
-13.521737583164798,-71.96491174982178
-13.521738092705533,-71.96490950419192
-13.521738536660258,-71.96490752855868
-13.521739001407047,-71.96490536339233
-13.521739416992729,-71.9649034422906
-13.521739875309787,-71.9649012630987
-13.52174027186726,-71.96489935408283
-13.521740740620785,-71.96489714665978
-13.521741146514824,-71.96489521387078
-13.521741597343375,-71.96489304298098
-13.521741986505582,-71.96489114666694
-13.521742425803488,-71.96488899243357
-13.521742818621489,-71.96488708720773
-13.521743283664247,-71.96488484909733
-13.521743700320798,-71.96488286742915
-13.521744119901095,-71.96488074583077
-13.521744479666197,-71.96487890267778
-13.521744853756429,-71.96487686371084
-13.521745171869322,-71.96487509896993
-13.521745585236216,-71.96487299863378
-13.521745939173407,-71.96487117877221
-13.521746313474567,-71.96486913183792
-13.521746631714581,-71.96486736312859
-13.521747004709555,-71.96486531853107
-13.521747338532965,-71.96486351993394
-13.52174770740428,-71.96486150238808
-13.521748037809246,-71.96485972897058
-13.521748371805817,-71.96485779045945
-13.521748653326041,-71.96485612569957
-13.521748998029809,-71.96485416554745
-13.52174928947251,-71.96485248164481
-13.521749610437713,-71.96485056270191
-13.521749898698634,-71.96484887929967
-13.52175025777218,-71.96484695720663
-13.521750562446504,-71.96484530958296
-13.521750862989085,-71.96484347512259
-13.521751114650337,-71.96484190843704
-13.521751376057166,-71.96484018468072
-13.521751592470522,-71.96483871936798
-13.521751849421152,-71.96483698969696
-13.521752062238868,-71.96483551860234
-13.521752384984818,-71.96483369128195
-13.521752677820354,-71.964832086533
-13.521752969171661,-71.96483039141047
-13.521753213531547,-71.96482895144943
-13.521753496360466,-71.96482725376575
-13.521753754044672,-71.96482576479342
-13.521753995496626,-71.96482409945295
-13.521754195353932,-71.96482268581767
-13.521754470760428,-71.96482099519115
-13.521754723087492,-71.96481950931658
-13.521755005472594,-71.96481783811222
