lat,lon
-13.524252798078383,-71.95675636324493
-13.524252798078383,-71.95675636324493
-13.524252798078383,-71.95675636324493
-13.524252766665786,-71.95675635325553
-13.52425278554109,-71.95675627505376
-13.524252829108857,-71.9567561599322
-13.52425283286645,-71.95675613240358
-13.524252863588043,-71.95675605394878
-13.524252889279131,-71.95675598853585
-13.524252872912232,-71.95675592137161
-13.524252931824627,-71.95675575999154
-13.52425298242179,-71.95675562227353
-13.524253006345933,-71.95675550016294
-13.524253026013172,-71.95675539838388
-13.524253041974236,-71.95675531455453
-13.524253054771346,-71.95675524625082
-13.52425306491144,-71.95675519114681
-13.524253072848698,-71.95675514711476
-13.524253104244139,-71.95675506091663
-13.524253130371683,-71.95675499001209
-13.524253152033328,-71.9567549319728
-13.524253153131468,-71.95675487941196
-13.52425315350981,-71.95675483663787
-13.524253176499062,-71.95675475496161
-13.524253195746866,-71.95675468685106
-13.524253189376271,-71.95675467583534
-13.52425318342236,-71.95675466823396
-13.524253177859391,-71.95675466344576
-13.524253172660734,-71.9567546609742
-13.524253167800012,-71.95675466040832
-13.52425316325188,-71.95675466140736
-13.524253158992408,-71.95675466368809
-13.524253154999315,-71.95675466701444
-13.524253151252031,-71.95675467118919
-13.524253182052922,-71.95675463950163
-13.524253208802914,-71.95675461289508
-13.524253232007482,-71.95675459069784
-13.524253252105515,-71.95675457232886
-13.524253269478866,-71.95675455728457
-13.524253284460451,-71.95675454512758
-13.524253297341088,-71.95675453547722
-13.524253341123725,-71.95675449312954
-13.524253379443142,-71.95675445675529
-13.524253445371027,-71.95675439109284
-13.52425349759329,-71.95675437686103
-13.524253543337784,-71.95675436533637
-13.524253558862133,-71.95675443702893
-13.524253572072595,-71.95675450159332
-13.524253583239632,-71.9567545597475
-13.524253592603388,-71.95675461213293
-13.524253613482923,-71.95675466345351
-13.524253631493822,-71.95675470963218
-13.524253646957725,-71.9567547511778
-13.524253730872053,-71.95675476719632
-13.524253804920493,-71.95675478182336
-13.52425387765608,-71.95675484107689
-13.524253923200392,-71.95675493176914
-13.5242539944197,-71.95675497917152
-13.524254057025969,-71.95675502148268
-13.524254119439071,-71.95675510496773
-13.524254155741858,-71.95675521687845
-13.52425409519213,-71.95675550431069
-13.524254066220632,-71.9567557684641
-13.52425402118304,-71.95675604097801
-13.524254124086855,-71.95675611137568
-13.52425421508981,-71.95675617298193
-13.524254295398515,-71.95675622671656
-13.524254253807246,-71.95675641150827
-13.524254215825858,-71.95675657502524
-13.5242541940885,-71.95675672351894
-13.524254173959571,-71.95675685436859
-13.524254181206013,-71.95675697760996
-13.52425417406909,-71.95675708162103
-13.524254299859686,-71.95675708426265
-13.52425442971059,-71.95675704710074
-13.524254491789213,-71.95675721284611
-13.524254546295854,-71.9567573589665
-13.524254842180447,-71.95675713123113
-13.52425508646959,-71.95675696411998
-13.52425531810988,-71.95675690537074
-13.524255523076285,-71.95675685167724
-13.524255922481363,-71.95675656818072
-13.524256276319079,-71.956756314593
-13.524257185011605,-71.95675519647976
-13.524257989350199,-71.95675420317758
-13.524258854640717,-71.9567531561474
-13.524259618901024,-71.95675222813676
-13.524260331640669,-71.95675141857384
-13.524260959416502,-71.95675070296397
-13.524261391352749,-71.95675041371797
-13.524261769143175,-71.95675016159849
-13.524262129005038,-71.95674990991242
-13.524262442213082,-71.95674969144123
-13.52426233599669,-71.95675035435586
-13.524262251073141,-71.95675091587758
-13.524262022198979,-71.95675175887074
-13.524261810653634,-71.95675251685189
-13.524261618759272,-71.9567532838986
-13.524261454349206,-71.95675397569586
-13.524261345862788,-71.95675456575665
-13.524261243872688,-71.9567550931097
-13.524261236032618,-71.95675550489818
-13.52426122456942,-71.9567558714421
-13.524261187367282,-71.95675627649734
-13.524261150026124,-71.95675663619046
-13.524261112759728,-71.9567569549153
-13.524261075751827,-71.95675723668282
-13.524261060601424,-71.95675753544359
-13.52426104368387,-71.95675779887918
-13.524261126989352,-71.95675797546065
-13.524261211340255,-71.95675813354309
-13.524261283480854,-71.9567582708707
-13.524261464438995,-71.95675829649448
-13.524261622726874,-71.95675831558184
-13.524261795459497,-71.95675838364939
-13.52426198107746,-71.95675849554898
-13.524262143327693,-71.95675859186676
-13.52426228462373,-71.95675867427377
-13.524262424151397,-71.95675883722407
-13.524262584760438,-71.95675899172223
-13.52426272448703,-71.9567591260316
-13.524262903117943,-71.956759216691
-13.52426305879082,-71.95675929394946
-13.524263193899333,-71.95675935927497
-13.524263296703854,-71.95675954131596
-13.524263433674516,-71.95675962792791
-13.524263552055563,-71.95675970160103
-13.524263653826956,-71.9567597637587
-13.5242637806117,-71.9567598283518
-13.52426388989311,-71.95675988250882
-13.524263974388386,-71.9567600125168
-13.52426404597554,-71.95676012514063
-13.52426415055021,-71.9567601923163
-13.524264248860245,-71.95676029570215
-13.52426433286365,-71.95676038457701
-13.524264412889615,-71.95676050741349
-13.524264480644408,-71.95676061365859
-13.524264564141339,-71.95676071357433
-13.52426463507436,-71.95676079934266
-13.524264676966853,-71.95676091099051
-13.5242646751363,-71.9567610842911
-13.524264696819568,-71.95676124408037
-13.524264677141069,-71.95676146036745
-13.52426464306772,-71.95676164557575
-13.524264654279298,-71.95676177710438
-13.524264661406477,-71.95676189072539
