lat,lon
-13.521599861955833,-71.96489059732615
-13.521600668011407,-71.9648927353576
-13.521601110326959,-71.9648937415345
-13.521601578983363,-71.96489456368225
-13.521601998369317,-71.96489536095157
-13.521602260189173,-71.96489537650868
-13.521602485921228,-71.96489542454617
-13.5216026790735,-71.96489512956448
-13.521602820985054,-71.9648947978056
-13.521602959093796,-71.96489425515742
-13.521603047941715,-71.96489368113261
-13.52160294495222,-71.9648922260762
-13.521602837697625,-71.96489090694753
-13.521602849572481,-71.96488982434128
-13.521602847237073,-71.96488884870266
-13.521602915000082,-71.96488811933854
-13.521602967593669,-71.96488747565353
-13.521603108185209,-71.96488693951176
-13.52160322699495,-71.96488647313083
-13.521603316332584,-71.9648860662351
-13.521603453739234,-71.96488578745821
-13.521603572891623,-71.96488554787369
-13.521603726230387,-71.96488522132374
-13.521603860602696,-71.96488494143011
-13.521604034818983,-71.96488471730265
-13.521604281082631,-71.96488452571033
-13.521604491334882,-71.9648843355227
-13.521604718106387,-71.96488408371974
-13.521604928789623,-71.96488387116452
-13.521605205251772,-71.96488383871441
-13.521605454224135,-71.96488384023593
-13.52160573574081,-71.96488391071429
-13.521605984138853,-71.96488397576618
-13.521606284003084,-71.9648840579704
-13.521606548992128,-71.96488413316206
-13.52160677874779,-71.96488422420515
-13.5216070315296,-71.96488427400686
-13.521607255975006,-71.96488432060288
-13.521607537493836,-71.96488440966512
-13.521607787534421,-71.96488449073503
-13.521608062498213,-71.96488455647666
-13.521608307115866,-71.96488461691018
-13.521608591059229,-71.96488469070788
-13.521608937745398,-71.96488478392041
-13.521609246097523,-71.96488486853166
-13.521609581469747,-71.96488494001753
-13.521609889271271,-71.96488500785954
-13.521610196199395,-71.96488505686065
-13.521610469621725,-71.96488510216298
-13.521610704123185,-71.96488514163785
-13.521611005308733,-71.96488520364944
-13.52161126975847,-71.9648852375078
-13.521611561829591,-71.96488524103765
-13.521611814525807,-71.96488520007517
-13.521612105555635,-71.96488513962642
-13.521612365520877,-71.96488508760007
-13.521612655450875,-71.96488497167711
-13.521612910817206,-71.96488484743313
-13.521613214549735,-71.96488482505488
-13.521613485837793,-71.96488480739995
-13.52161380119706,-71.96488481399784
-13.521614148429816,-71.96488479647257
-13.521614458480343,-71.96488478318966
-13.521614815446688,-71.96488483944984
-13.521615133848544,-71.96488489194223
-13.521615408688023,-71.96488493851975
-13.52161574836966,-71.96488503005766
-13.521616060270064,-71.96488511629227
-13.52161647612716,-71.96488512372666
-13.521616856217056,-71.96488513488363
-13.521617322663827,-71.96488518183193
-13.521617747524138,-71.96488522823098
-13.521618247210032,-71.96488526099094
-13.521618692379962,-71.96488529217847
-13.52161924366934,-71.96488529852829
-13.521619743837368,-71.96488530863168
-13.521620325869344,-71.96488535713885
-13.521620852828026,-71.96488540487348
-13.521621443528764,-71.96488543877554
-13.521621977825745,-71.96488547342095
-13.521622593367308,-71.96488550062183
-13.521623149433497,-71.96488552926296
-13.52162376860753,-71.96488556894778
-13.52162432735285,-71.96488560871438
-13.521624962289529,-71.9648856175567
-13.521625534844295,-71.96488562976701
-13.521626196445414,-71.96488557312077
-13.521626792790634,-71.96488552686645
-13.521627484873637,-71.96488550991914
-13.521628109722817,-71.9648855223439
-13.521628778858693,-71.96488552227024
-13.52162938057101,-71.96488552678593
-13.521630034851267,-71.96488547599488
-13.521630612231904,-71.96488540957007
-13.521631279789268,-71.96488539558337
-13.52163187636107,-71.96488534151122
-13.521632577376288,-71.9648854573537
-13.521633196407613,-71.96488556303613
-13.52163389600013,-71.96488563324661
-13.521634513639581,-71.96488569801782
-13.521635240410198,-71.9648857392407
-13.521635881146523,-71.9648857548129
-13.521636613446754,-71.96488581665712
-13.521637268900184,-71.96488587638342
-13.521637975083426,-71.96488592090161
-13.52163859689415,-71.96488593924836
-13.521639292684506,-71.96488597517607
-13.521639914959128,-71.96488601166834
-13.521640676598274,-71.96488608177039
-13.521641347914386,-71.96488614616356
-13.521641928890702,-71.96488620282769
-13.521642550774846,-71.96488628593993
-13.521643106032478,-71.96488636434019
-13.52164374226635,-71.96488645371646
-13.52164452619327,-71.96488650347702
-13.521645226421123,-71.96488655197703
-13.521645965539546,-71.9648865134539
-13.521646626228529,-71.96488645967862
-13.521647358450846,-71.9648864076652
-13.52164800352728,-71.96488633936555
-13.521648721717964,-71.96488629804884
-13.521649373000027,-71.96488624464413
-13.521650116694051,-71.96488619847314
-13.52165078136588,-71.9648861382321
-13.521651355364172,-71.96488608392411
-13.521652032775346,-71.96488598976198
-13.521652627831294,-71.96488590789633
-13.521653313386686,-71.96488583405164
-13.521653925069039,-71.96488577321134
-13.521654630064914,-71.96488581637652
-13.521655237761601,-71.96488587882916
-13.521655929932935,-71.96488585985432
-13.521656682681906,-71.96488586099372
-13.521657363354038,-71.96488586987032
-13.521658147877604,-71.96488585858104
-13.521658839614012,-71.96488582711011
-13.521659628934064,-71.9648858517551
-13.521660334262268,-71.96488585503099
-13.521661098625149,-71.9648857773057
-13.521661758317833,-71.96488573192559
-13.521662338333705,-71.96488566997353
-13.521662984735213,-71.96488570555695
-13.521663550056028,-71.96488574016286
-13.521664234683413,-71.96488575178624
-13.521664834426016,-71.96488576492038
-13.521665489840471,-71.96488576554509
-13.521666073227424,-71.96488577149265
-13.521666731784793,-71.96488587067495
-13.521667307778554,-71.96488596185542
-13.52166801372386,-71.96488602640055
-13.521668794285107,-71.9648861561068
-13.521669479115621,-71.96488627422309
-13.521670228265476,-71.96488632231048
-13.521670888915082,-71.96488634313349
-13.521671614245331,-71.96488632846778
-13.521672250313408,-71.9648863174871
-13.52167279666102,-71.96488630715857
-13.521673409322222,-71.9648863376973
-13.521673954210046,-71.96488636985899
-13.521674603888709,-71.96488627038993
-13.521675338117005,-71.96488617786926
-13.521675973065957,-71.9648860948068
-13.521676665214898,-71.96488600907259
-13.521677262321738,-71.9648859323211
-13.521677951539411,-71.96488591244302
-13.521678545618691,-71.96488589475426
-13.521679197364366,-71.9648858923465
-13.521679901131852,-71.96488595566855
-13.521680522499924,-71.96488599031747
-13.5216810555374,-71.96488602126128
-13.521681608583417,-71.96488607602794
-13.521682100434958,-71.964886130266
-13.521682681481563,-71.96488619734556
-13.521683188703957,-71.96488625972513
-13.521683719211051,-71.96488634232695
-13.521684171553613,-71.96488641567332
-13.521684718254901,-71.96488649955482
-13.521685185397375,-71.96488657388602
-13.521685700585305,-71.9648866723025
-13.521686139810173,-71.96488675942715
-13.52168663192444,-71.9648868170376
-13.521687066771424,-71.96488684568139
-13.52168758569463,-71.96488685922543
-13.521688061034064,-71.96488682652108
-13.521688561454594,-71.96488679636337
-13.521688988926103,-71.96488676868493
-13.52168945235584,-71.96488685041976
-13.52168984043328,-71.96488694740697
-13.521690318242285,-71.96488694226785
-13.521690742348484,-71.96488691484636
-13.52169118574144,-71.96488693907267
-13.521691562979477,-71.96488695998185
-13.521692007985676,-71.96488706590581
-13.52169238672071,-71.96488715962144
-13.521692826070316,-71.96488719547358
-13.521693216998768,-71.96488720452822
-13.521693647922312,-71.96488731900466
-13.521694024679134,-71.96488742290825
-13.521694440494704,-71.96488743472906
-13.521694794455493,-71.9648874442116
-13.521695186332476,-71.9648875038904
-13.521695519084977,-71.964887556093
-13.521695902171915,-71.96488765658832
-13.521696227311944,-71.96488774509292
-13.521696615164963,-71.96488780083041
-13.521696945059915,-71.96488784932268
-13.521697268927989,-71.96488795729371
-13.52169755189984,-71.96488805501488
-13.521697881276555,-71.96488819294238
-13.52169815951676,-71.96488831442983
-13.521698507054209,-71.96488839933575
-13.521698812035487,-71.96488847617913
-13.521699129172214,-71.96488855952798
-13.521699417347193,-71.96488863765444
-13.521699659878998,-71.96488870559375
-13.52169994220741,-71.9648886797017
-13.521700172564428,-71.96488867949833
-13.521700469625726,-71.96488865312914
-13.521700721163958,-71.96488862801442
-13.521701060114152,-71.96488861246948
-13.52170141727959,-71.96488858901651
-13.521701722891828,-71.96488856674263
-13.521702060633018,-71.96488854017444
-13.521702349074832,-71.96488851526958
-13.52170266180156,-71.96488848372671
-13.52170292811673,-71.96488845452785
-13.521703233493373,-71.96488844961124
-13.521703493417345,-71.96488844431693
-13.521703801494883,-71.96488843603585
-13.521704072282581,-71.96488840298258
-13.521704301716598,-71.96488837270032
-13.521704563070765,-71.96488833671462
-13.521704801011701,-71.96488825415743
-13.521705082337515,-71.96488820206993
-13.52170534027605,-71.96488813293854
-13.521705639768333,-71.96488809306526
-13.521705914202355,-71.96488803496896
-13.521706198331163,-71.96488799678433
-13.521706518470326,-71.9648879291685
-13.521706813291685,-71.96488787426789
-13.521707105771842,-71.96488783638748
-13.521707393364245,-71.96488775797434
-13.521707679614188,-71.9648876992222
-13.52170796202208,-71.96488760219783
-13.5217082540299,-71.96488752978638
-13.521708541953878,-71.96488742060704
-13.521708788204176,-71.96488732353198
-13.521709027813355,-71.96488724580625
-13.521709251374112,-71.96488718266313
-13.521709501490681,-71.96488714384161
-13.521709734596717,-71.96488711555615
-13.521709962797818,-71.96488709950398
-13.521710156075786,-71.96488708594681
-13.52171038776796,-71.96488703785512
-13.521710584467625,-71.9648869956874
-13.521710790914847,-71.96488697009396
-13.521711116873307,-71.96488693373657
-13.521711398045376,-71.96488690208739
-13.521711669906205,-71.96488688311173
-13.521711902722783,-71.96488686699976
-13.521712100716746,-71.9648868534368
-13.521712328474065,-71.96488683071667
-13.5217125419567,-71.96488678851354
-13.521712764058737,-71.9648867629411
-13.521712962475744,-71.96488671535722
-13.521713181613984,-71.9648866878431
-13.52171338731242,-71.96488661290141
-13.521713642954937,-71.96488651253709
-13.521713862188728,-71.96488642383459
-13.521714090103789,-71.96488635698269
-13.521714284595983,-71.96488629837478
-13.52171450039636,-71.96488623276474
-13.5217146941136,-71.96488614955162
-13.521714930190381,-71.9648860676787
-13.521715163283266,-71.96488600435012
-13.521715383066928,-71.96488592608004
-13.521715570674905,-71.96488585752309
-13.521715802037955,-71.96488581763123
-13.521716000048873,-71.96488578341341
-13.521716199799329,-71.9648858203862
-13.521716390285645,-71.96488586040329
-13.521716603491683,-71.96488588281753
-13.521716785439358,-71.96488590397301
-13.521716991255746,-71.96488590941301
-13.521717177063177,-71.9648858893611
-13.521717376282123,-71.96488588388482
-13.521717577132842,-71.9648858309049
-13.521717769208035,-71.96488584797858
-13.521717932668698,-71.96488586417983
-13.521718122613727,-71.96488586499295
-13.52171830519917,-71.96488584345497
-13.521718512497348,-71.96488581051095
-13.521718689887258,-71.96488578195651
-13.521718903140746,-71.96488574559646
-13.52171909654621,-71.96488568794585
-13.521719303304803,-71.96488564882287
-13.521719501714676,-71.96488556260975
-13.521719691693296,-71.96488555030172
-13.52171985380646,-71.96488554029992
-13.521720065053943,-71.96488546537573
-13.52172024636737,-71.96488539944609
-13.521720431864201,-71.96488537929183
-13.521720590166776,-71.96488536234371
-13.521720840414677,-71.96488529258232
-13.521721056714567,-71.96488523132258
-13.521721273493815,-71.9648852154846
-13.521721481231355,-71.96488517903713
-13.52172165948354,-71.96488514758012
-13.521721821891072,-71.96488512346373
-13.521721959734592,-71.96488510301423
-13.521722150284392,-71.96488504757727
-13.521722397925586,-71.96488499298799
